 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -7.3550 -6.9073 -6.5085 -6.1602 -5.8555 -5.5637 -5.1944 -4.6581 -4.0505 -3.4872
 -3.0338 -2.6916 -2.4342 -2.2348 -2.0731 -1.7638 -1.5399 -1.3738 -1.2432 -1.1342
 -1.0414 -0.9624
 -7.0902 -6.7131 -6.2969 -5.9184 -5.5786 -5.2657 -4.9418 -4.5110 -3.9975 -3.4914
 -3.0576 -2.7150 -2.4513 -2.2458 -2.0797 -1.7645 -1.5356 -1.3673 -1.2386 -1.1337
 -1.0456 -0.9712 -0.9080 -0.8536
 -6.7266 -6.3515 -6.0061 -5.6698 -5.3397 -5.0167 -4.6987 -4.3451 -3.9203 -3.4778
 -3.0756 -2.7412 -2.4750 -2.2644 -2.0939 -1.7725 -1.5383 -1.3658 -1.2370 -1.1348
 -1.0504 -0.9799 -0.9207 -0.8699 -0.8260 -0.7883 -0.7566 -0.7314 -0.7147 -0.7084
 -6.3648 -5.8984 -5.5226 -5.2194 -4.9591 -4.7098 -4.4456 -4.1492 -3.8080 -3.4361
 -3.0769 -2.7611 -2.4992 -2.2866 -2.1126 -1.7856 -1.5465 -1.3686 -1.2375 -1.1366
 -1.0550 -0.9879 -0.9324 -0.8854 -0.8451 -0.8103 -0.7807 -0.7562 -0.7374 -0.7271
 -0.7271
 -6.2507 -5.7037 -5.2401 -4.8604 -4.5511 -4.2890 -4.0525 -3.8223 -3.5754 -3.3074
 -3.0293 -2.7595 -2.5162 -2.3082 -2.1336 -1.8020 -1.5588 -1.3753 -1.2401 -1.1386
 -1.0588 -0.9945 -0.9424 -0.8994 -0.8632 -0.8321 -0.8055 -0.7831 -0.7650 -0.7524
 -0.7481
 -6.2817 -5.6816 -5.1525 -4.7021 -4.3285 -4.0190 -3.7543 -3.5148 -3.2848 -3.0618
 -2.8533 -2.6618 -2.4813 -2.3088 -2.1479 -1.8187 -1.5724 -1.3838 -1.2434 -1.1397
 -1.0605 -0.9983 -0.9493 -0.9102 -0.8784 -0.8518 -0.8291 -0.8099 -0.7940 -0.7819
 -0.7752
 -6.4016 -5.7689 -5.1953 -4.6899 -4.2591 -3.8997 -3.6000 -3.3438 -3.1152 -2.9038
 -2.7091 -2.5361 -2.3863 -2.2543 -2.1313 -1.8385 -1.5914 -1.3980 -1.2516 -1.1434
 -1.0628 -1.0016 -0.9547 -0.9188 -0.8911 -0.8691 -0.8512 -0.8361 -0.8234 -0.8137
 -0.8069
 -6.5278 -5.8969 -5.2997 -4.7603 -4.2861 -3.8828 -3.5461 -3.2653 -3.0272 -2.8197
 -2.6344 -2.4689 -2.3234 -2.1969 -2.0861 -1.8424 -1.6117 -1.4151 -1.2628 -1.1489
 -1.0652 -1.0033 -0.9575 -0.9239 -0.8997 -0.8821 -0.8691 -0.8590 -0.8507 -0.8443
 -0.8399
 -6.6242 -6.0116 -5.4222 -4.8704 -4.3716 -3.9360 -3.5668 -3.2589 -3.0024 -2.7867
 -2.6015 -2.4396 -2.2969 -2.1710 -2.0123 -1.8304 -1.6333 -1.4351 -1.2770
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -8.2257 -7.9431 -7.7080 -7.4623 -7.1492 -6.7232 -6.1476 -5.3936 -4.5067 -3.7443
 -3.1948 -2.8130 -2.5389 -2.3316 -2.1633 -1.8505 -1.6238 -1.4454 -1.2944
 -7.8657 -7.5449 -7.2819 -7.0709 -6.8787 -6.6062 -6.0787 -5.2415 -4.4000 -3.6779
 -3.1435 -2.7656 -2.4927 -2.2856 -2.1196 -1.8083 -1.5840 -1.4108 -1.2683 -1.1448
 -7.6168 -7.2488 -6.9408 -6.6913 -6.4792 -6.2374 -5.8162 -5.1272 -4.3628 -3.6774
 -3.1480 -2.7630 -2.4829 -2.2707 -2.1017 -1.7862 -1.5602 -1.3898 -1.2531 -1.1367
 -1.0361
 -7.4468 -7.0345 -6.6768 -6.3774 -6.1286 -5.8907 -5.5584 -5.0102 -4.3456 -3.7039
 -3.1811 -2.7872 -2.4960 -2.2756 -2.1012 -1.7788 -1.5485 -1.3776 -1.2441 -1.1328
 -1.0375 -0.9559
 -7.3060 -6.8688 -6.4756 -6.1309 -5.8377 -5.5756 -5.2933 -4.8695 -4.3119 -3.7313
 -3.2243 -2.8257 -2.5238 -2.2937 -2.1126 -1.7815 -1.5455 -1.3716 -1.2394 -1.1317
 -1.0406 -0.9633 -0.8975 -0.8414
 -7.0365 -6.6455 -6.2710 -5.9211 -5.5997 -5.3071 -5.0296 -4.6939 -4.2439 -3.7375
 -3.2621 -2.8689 -2.5596 -2.3205 -2.1320 -1.7913 -1.5495 -1.3708 -1.2376 -1.1321
 -1.0445 -0.9708 -0.9086 -0.8558 -0.8105 -0.7719 -0.7401 -0.7152 -0.6994 -0.6940
 -6.5558 -6.1787 -5.8633 -5.5944 -5.3324 -5.0647 -4.7879 -4.4932 -4.1340 -3.7097
 -3.2826 -2.9057 -2.5969 -2.3520 -2.1569 -1.8062 -1.5589 -1.3745 -1.2383 -1.1335
 -1.0484 -0.9777 -0.9189 -0.8695 -0.8275 -0.7916 -0.7617 -0.7376 -0.7196 -0.7104
 -0.7114
 -6.3307 -5.8447 -5.4477 -5.1343 -4.8829 -4.6672 -4.4606 -4.2343 -3.9598 -3.6297
 -3.2708 -2.9272 -2.6293 -2.3838 -2.1846 -1.8249 -1.5726 -1.3826 -1.2415 -1.1355
 -1.0518 -0.9837 -0.9279 -0.8819 -0.8435 -0.8109 -0.7839 -0.7618 -0.7446 -0.7332
 -0.7302
 -6.3016 -5.7493 -5.2716 -4.8755 -4.5541 -4.2908 -4.0632 -3.8517 -3.6346 -3.3966
 -3.1416 -2.8825 -2.6321 -2.4049 -2.2090 -1.8442 -1.5877 -1.3927 -1.2460 -1.1370
 -1.0535 -0.9872 -0.9341 -0.8915 -0.8567 -0.8282 -0.8047 -0.7856 -0.7706 -0.7600
 -0.7549
 -6.4002 -5.8044 -5.2690 -4.8052 -4.4151 -4.0920 -3.8216 -3.5852 -3.3642 -3.1454
 -2.9318 -2.7297 -2.5448 -2.3741 -2.2143 -1.8684 -1.6084 -1.4088 -1.2561 -1.1420
 -1.0566 -0.9908 -0.9395 -0.8995 -0.8683 -0.8436 -0.8243 -0.8090 -0.7971 -0.7887
 -0.7840
 -6.5474 -5.9338 -5.3625 -4.8505 -4.4050 -4.0268 -3.7097 -3.4417 -3.2079 -2.9946
 -2.7940 -2.6076 -2.4405 -2.2942 -2.1651 -1.8812 -1.6310 -1.4279 -1.2696 -1.1496
 -1.0604 -0.9936 -0.9430 -0.9049 -0.8765 -0.8556 -0.8405 -0.8296 -0.8217 -0.8164
 -0.8140
 -6.6849 -6.0769 -5.4989 -4.9575 -4.4759 -4.0541 -3.6947 -3.3922 -3.1360 -2.9154
 -2.7195 -2.5429 -2.3839 -2.2431 -2.0614 -1.8826 -1.6555 -1.4500 -1.2865
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -8.2340 -8.4453 -8.4212 -8.1860 -7.7611 -7.1653 -6.4153 -5.5591 -4.7231 -3.9337
 -3.3254 -2.8975 -2.5937 -2.3665 -2.1884 -1.8601 -1.6290 -1.4484 -1.2982
 -7.8883 -7.6152 -7.4016 -7.2448 -7.1177 -6.8620 -6.3160 -5.4629 -4.6314 -3.8737
 -3.2823 -2.8591 -2.5548 -2.3279 -2.1498 -1.8243 -1.5940 -1.4167 -1.2688 -1.1427
 -7.6443 -7.3176 -7.0616 -6.8672 -6.7102 -6.5155 -6.1178 -5.4050 -4.6140 -3.8850
 -3.2994 -2.8670 -2.5532 -2.3191 -2.1364 -1.8057 -1.5727 -1.3974 -1.2578 -1.1394
 -1.0365
 -7.4778 -7.1046 -6.7919 -6.5442 -6.3512 -6.1652 -5.8682 -5.3198 -4.6168 -3.9272
 -3.3454 -2.9030 -2.5755 -2.3304 -2.1403 -1.8003 -1.5625 -1.3861 -1.2490 -1.1350
 -1.0368 -0.9520
 -7.3591 -6.9489 -6.5889 -6.2863 -6.0456 -5.8360 -5.5961 -5.1914 -4.6053 -3.9713
 -3.4046 -2.9549 -2.6135 -2.3557 -2.1563 -1.8045 -1.5606 -1.3807 -1.2441 -1.1331
 -1.0389 -0.9581 -0.8892 -0.8308
 -7.2025 -6.7941 -6.4192 -6.0839 -5.7932 -5.5458 -5.3159 -5.0083 -4.5504 -3.9971
 -3.4618 -3.0124 -2.6611 -2.3909 -2.1814 -1.8158 -1.5652 -1.3802 -1.2420 -1.1329
 -1.0417 -0.9644 -0.8989 -0.8435 -0.7964 -0.7565 -0.7238 -0.6988 -0.6833 -0.6786
 -6.8045 -6.4126 -6.1541 -5.8582 -5.5742 -5.3062 -5.0547 -4.7920 -4.4401 -3.9845
 -3.5011 -3.0667 -2.7111 -2.4317 -2.2130 -1.8327 -1.5755 -1.3845 -1.2426 -1.1337
 -1.0449 -0.9705 -0.9080 -0.8556 -0.8114 -0.7739 -0.7431 -0.7184 -0.7006 -0.6926
 -0.6945
 -6.4133 -5.9983 -5.6743 -5.4232 -5.2127 -5.0125 -4.7997 -4.5627 -4.2793 -3.9197
 -3.5065 -3.1048 -2.7569 -2.4742 -2.2481 -1.8539 -1.5901 -1.3935 -1.2463 -1.1354
 -1.0479 -0.9758 -0.9161 -0.8667 -0.8255 -0.7910 -0.7626 -0.7400 -0.7230 -0.7123
 -0.7106
 -6.3006 -5.8006 -5.3818 -5.0465 -4.7838 -4.5727 -4.3911 -4.2156 -4.0149 -3.7569
 -3.4424 -3.1035 -2.7837 -2.5080 -2.2804 -1.8760 -1.6063 -1.4046 -1.2517 -1.1373
 -1.0494 -0.9789 -0.9216 -0.8751 -0.8372 -0.8060 -0.7809 -0.7610 -0.7461 -0.7364
 -0.7325
 -6.3553 -5.8005 -5.3112 -4.8968 -4.5566 -4.2813 -4.0535 -3.8530 -3.6610 -3.4582
 -3.2327 -2.9918 -2.7497 -2.5192 -2.3095 -1.9043 -1.6284 -1.4221 -1.2633 -1.1433
 -1.0530 -0.9827 -0.9270 -0.8828 -0.8477 -0.8198 -0.7982 -0.7816 -0.7695 -0.7619
 -0.7587
 -6.5002 -5.9105 -5.3736 -4.8990 -4.4931 -4.1533 -3.8709 -3.6316 -3.4185 -3.2154
 -3.0120 -2.8105 -2.6181 -2.4408 -2.2784 -1.9283 -1.6531 -1.4429 -1.2788 -1.1527
 -1.0580 -0.9863 -0.9310 -0.8883 -0.8556 -0.8308 -0.8127 -0.7998 -0.7914 -0.7866
 -0.7855
 -6.6606 -6.0675 -5.5046 -4.9926 -4.5372 -4.1440 -3.8103 -3.5287 -3.2876 -3.0741
 -2.8764 -2.6892 -2.5136 -2.3544 -2.1871 -1.9480 -1.6804 -1.4670 -1.2982
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -8.1850 -8.2036 -8.0725 -7.8074 -7.4220 -6.9284 -6.3371 -5.6577 -4.9035 -4.1320
 -3.4814 -3.0068 -2.6693 -2.4212 -2.2279 -1.8798 -1.6416 -1.4572 -1.3046
 -7.8574 -7.6356 -7.4829 -7.3821 -7.2624 -6.9884 -6.4336 -5.6076 -4.8291 -4.0774
 -3.4460 -2.9764 -2.6377 -2.3873 -2.1943 -1.8504 -1.6111 -1.4288 -1.2810 -1.1543
 -7.6190 -7.3137 -7.1425 -7.0049 -6.8994 -6.7458 -6.3593 -5.6095 -4.8277 -4.0944
 -3.4698 -2.9932 -2.6435 -2.3841 -2.1848 -1.8343 -1.5927 -1.4114 -1.2676 -1.1464
 -1.0404
 -7.4547 -7.1263 -6.8641 -6.6719 -6.5338 -6.3946 -6.1338 -5.5827 -4.8518 -4.1454
 -3.5252 -3.0391 -2.6740 -2.4014 -2.1925 -1.8301 -1.5835 -1.4009 -1.2592 -1.1419
 -1.0401 -0.9518
 -7.3451 -6.9713 -6.6532 -6.3989 -6.2125 -6.0542 -5.8548 -5.4707 -4.8632 -4.2000
 -3.5957 -3.1017 -2.7218 -2.4339 -2.2133 -1.8353 -1.5818 -1.3956 -1.2540 -1.1394
 -1.0415 -0.9568 -0.8843 -0.8228
 -7.2440 -6.8483 -6.4944 -6.1898 -5.9408 -5.7438 -5.5606 -5.2832 -4.8275 -4.2431
 -3.6649 -3.1714 -2.7799 -2.4774 -2.2443 -1.8479 -1.5866 -1.3951 -1.2515 -1.1384
 -1.0435 -0.9621 -0.8927 -0.8340 -0.7844 -0.7427 -0.7084 -0.6822 -0.6673 -0.6629
 -6.9934 -6.6434 -6.3138 -6.0054 -5.7275 -5.4861 -5.2773 -5.0521 -4.7178 -4.2454
 -3.7198 -3.2379 -2.8404 -2.5275 -2.2827 -1.8670 -1.5971 -1.3994 -1.2518 -1.1385
 -1.0458 -0.9672 -0.9007 -0.8448 -0.7978 -0.7584 -0.7259 -0.6999 -0.6816 -0.6743
 -0.6768
 -6.5180 -6.1942 -5.9213 -5.6896 -5.4727 -5.2507 -5.0304 -4.8102 -4.5472 -4.1865
 -3.7395 -3.2904 -2.9000 -2.5800 -2.3255 -1.8913 -1.6124 -1.4087 -1.2556 -1.1398
 -1.0481 -0.9718 -0.9079 -0.8547 -0.8104 -0.7735 -0.7432 -0.7192 -0.7014 -0.6908
 -0.6901
 -6.2968 -5.8571 -5.5049 -5.2311 -5.0239 -4.8573 -4.7033 -4.5361 -4.3289 -4.0526
 -3.6990 -3.3072 -2.9383 -2.6232 -2.3654 -1.9166 -1.6296 -1.4205 -1.2615 -1.1416
 -1.0492 -0.9744 -0.9128 -0.8622 -0.8207 -0.7866 -0.7591 -0.7375 -0.7219 -0.7120
 -0.7087
 -6.2874 -5.7801 -5.3428 -4.9819 -4.6962 -4.4723 -4.2915 -4.1350 -3.9820 -3.8015
 -3.5619 -3.2670 -2.9534 -2.6608 -2.4077 -1.9489 -1.6532 -1.4389 -1.2741 -1.1483
 -1.0529 -0.9782 -0.9180 -0.8693 -0.8303 -0.7990 -0.7744 -0.7557 -0.7424 -0.7346
 -0.7320
 -6.4023 -5.8519 -5.3556 -4.9248 -4.5638 -4.2686 -4.0285 -3.8275 -3.6480 -3.4732
 -3.2866 -3.0774 -2.8531 -2.6283 -2.4160 -1.9815 -1.6799 -1.4609 -1.2911 -1.1591
 -1.0588 -0.9823 -0.9223 -0.8750 -0.8379 -0.8091 -0.7875 -0.7718 -0.7615 -0.7562
 -0.7561
 -6.5742 -6.0014 -5.4684 -4.9890 -4.5689 -4.2115 -3.9122 -3.6619 -3.4472 -3.2541
 -3.0685 -2.8818 -2.6967 -2.5169 -2.3903 -2.0144 -1.7097 -1.4865 -1.3125
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -8.0927 -8.1043 -7.9793 -7.7320 -7.3750 -6.9191 -6.3742 -5.7489 -5.0552 -4.3294
 -3.6552 -3.1377 -2.7651 -2.4921 -2.2832 -1.9132 -1.6615 -1.4718 -1.3138
 -7.7789 -8.1859 -8.3075 -8.1732 -7.8086 -7.2364 -6.4977 -5.7161 -4.9958 -4.2785
 -3.6253 -3.1155 -2.7411 -2.4648 -2.2540 -1.8879 -1.6365 -1.4470 -1.2955 -1.1659
 -7.5417 -7.6630 -7.1898 -7.1119 -7.0536 -6.9354 -6.5084 -5.7428 -5.0043 -4.2940
 -3.6542 -3.1400 -2.7541 -2.4671 -2.2484 -1.8735 -1.6211 -1.4324 -1.2835 -1.1585
 -1.0494
 -7.3760 -7.1008 -6.8977 -6.7662 -6.6820 -6.5847 -6.3535 -5.7852 -5.0488 -4.3479
 -3.7156 -3.1943 -2.7924 -2.4904 -2.2601 -1.8701 -1.6126 -1.4227 -1.2755 -1.1538
 -1.0491 -0.9568
 -7.2703 -6.9411 -6.6730 -6.4746 -6.3447 -6.2354 -6.0726 -5.7082 -5.0854 -4.4105
 -3.7895 -3.2637 -2.8486 -2.5298 -2.2857 -1.8759 -1.6107 -1.4174 -1.2702 -1.1515
 -1.0497 -0.9607 -0.8839 -0.8185
 -7.1955 -6.8302 -6.5119 -6.2504 -6.0520 -5.9074 -5.7680 -5.5201 -5.0689 -4.4658
 -3.8666 -3.3419 -2.9153 -2.5812 -2.3227 -1.8899 -1.6151 -1.4165 -1.2672 -1.1496
 -1.0508 -0.9651 -0.8913 -0.8285 -0.7757 -0.7316 -0.6952 -0.6680 -0.6526 -0.6476
 -7.0599 -6.6994 -6.3719 -6.0777 -5.8276 -5.6266 -5.4648 -5.2770 -4.9625 -4.4810
 -3.9307 -3.4182 -2.9850 -2.6400 -2.3681 -1.9113 -1.6255 -1.4205 -1.2670 -1.1488
 -1.0521 -0.9692 -0.8983 -0.8382 -0.7878 -0.7459 -0.7112 -0.6833 -0.6641 -0.6566
 -0.6591
 -6.6501 -6.3784 -6.1156 -5.8621 -5.6216 -5.3985 -5.1990 -5.0160 -4.7806 -4.4288
 -3.9625 -3.4795 -3.0529 -2.7011 -2.4183 -1.9391 -1.6413 -1.4297 -1.2704 -1.1495
 -1.0535 -0.9731 -0.9046 -0.8470 -0.7991 -0.7593 -0.7268 -0.7008 -0.6811 -0.6699
 -0.6697
 -6.2977 -5.9270 -5.6447 -5.4303 -5.2604 -5.1027 -4.9374 -4.7599 -4.5576 -4.2911
 -3.9292 -3.5069 -3.1012 -2.7520 -2.4654 -1.9682 -1.6595 -1.4416 -1.2765 -1.1510
 -1.0540 -0.9750 -0.9088 -0.8537 -0.8082 -0.7709 -0.7408 -0.7171 -0.6995 -0.6883
 -0.6847
 -6.2083 -5.7562 -5.3751 -5.0725 -4.8422 -4.6678 -4.5308 -4.4096 -4.2776 -4.0970
 -3.8330 -3.4954 -3.1347 -2.8014 -2.5160 -2.0049 -1.6847 -1.4604 -1.2895 -1.1580
 -1.0575 -0.9783 -0.9136 -0.8604 -0.8170 -0.7820 -0.7543 -0.7329 -0.7176 -0.7085
 -0.7052
 -6.2765 -5.7715 -5.3222 -4.9402 -4.6279 -4.3800 -4.1846 -4.0255 -3.8867 -3.7502
 -3.5892 -3.3714 -3.1005 -2.8152 -2.5499 -2.0430 -1.7134 -1.4830 -1.3072 -1.1696
 -1.0639 -0.9825 -0.9179 -0.8659 -0.8242 -0.7914 -0.7661 -0.7472 -0.7343 -0.7274
 -0.7261
 -6.4358 -5.8970 -5.4023 -4.9611 -4.5814 -4.2643 -4.0038 -3.7899 -3.6092 -3.4462
 -3.2875 -3.1194 -2.9310 -2.7261 -2.5671 -2.0825 -1.7456 -1.5094 -1.3296
