 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
 -2.1090 -2.0916 -2.0219 -1.9582 -1.9324 -1.9034 -1.8356 -1.7607 -1.7226 -1.7303
 -1.7650 -1.8211 -1.8840 -1.9482 -2.0174 -2.1930 -2.3652 -2.5315 -2.6925
 -2.0565 -2.0685 -2.0583 -2.0350 -2.0004 -1.9559 -1.9078 -1.8641 -1.8318 -1.8156
 -1.8202 -1.8496 -1.9018 -1.9669 -2.0359 -2.2088 -2.3775 -2.5414 -2.7005 -2.8550
 -2.0297 -2.0523 -2.0716 -2.0753 -2.0518 -2.0133 -1.9766 -1.9432 -1.9129 -1.8887
 -1.8794 -1.8909 -1.9291 -1.9886 -2.0554 -2.2252 -2.3906 -2.5515 -2.7083 -2.8604
 -3.0077
 -2.0286 -2.0430 -2.0618 -2.0791 -2.0866 -2.0756 -2.0420 -1.9980 -1.9659 -1.9496
 -1.9426 -1.9450 -1.9659 -2.0133 -2.0759 -2.2422 -2.4045 -2.5618 -2.7159 -2.8659
 -3.0111 -3.1517
 -2.0613 -2.0609 -2.0692 -2.0823 -2.0955 -2.1019 -2.0954 -2.0742 -2.0424 -2.0122
 -1.9994 -2.0030 -2.0152 -2.0465 -2.0997 -2.2598 -2.4194 -2.5731 -2.7237 -2.8715
 -3.0151 -3.1539 -3.2883 -3.4188
 -2.1343 -2.1134 -2.1047 -2.1054 -2.1122 -2.1206 -2.1253 -2.1211 -2.1082 -2.0914
 -2.0763 -2.0713 -2.0792 -2.0975 -2.1352 -2.2791 -2.4353 -2.5859 -2.7322 -2.8771
 -3.0192 -3.1567 -3.2896 -3.4183 -3.5433 -3.6650 -3.7837 -3.8998 -4.0132 -4.1222
 -2.2489 -2.2052 -2.1750 -2.1575 -2.1505 -2.1512 -2.1555 -2.1582 -2.1561 -2.1495
 -2.1435 -2.1428 -2.1501 -2.1629 -2.1888 -2.3054 -2.4526 -2.6001 -2.7425 -2.8832
 -3.0231 -3.1597 -3.2917 -3.4192 -3.5426 -3.6625 -3.7792 -3.8930 -4.0045 -4.1136
 -4.2188
 -2.3978 -2.3348 -2.2830 -2.2437 -2.2180 -2.2043 -2.1997 -2.2000 -2.2012 -2.2006
 -2.1988 -2.2003 -2.2092 -2.2249 -2.2460 -2.3430 -2.4740 -2.6155 -2.7544 -2.8908
 -3.0271 -3.1622 -3.2937 -3.4207 -3.5432 -3.6618 -3.7771 -3.8891 -3.9985 -4.1056
 -4.2108
 -2.5653 -2.4909 -2.4233 -2.3641 -2.3179 -2.2855 -2.2662 -2.2570 -2.2543 -2.2542
 -2.2544 -2.2559 -2.2623 -2.2763 -2.2964 -2.3833 -2.5017 -2.6346 -2.7695 -2.9022
 -3.0344 -3.1670 -3.2978 -3.4248 -3.5473 -3.6655 -3.7800 -3.8909 -3.9988 -4.1042
 -4.2074
