 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
 -2.1650 -2.1770 -2.1366 -2.0810 -2.0475 -2.0167 -1.9595 -1.8998 -1.8754 -1.8942
 -1.9388 -2.0017 -2.0689 -2.1363 -2.2071 -2.3862 -2.5608 -2.7288 -2.8910
 -2.1140 -2.1449 -2.1540 -2.1444 -2.1197 -2.0831 -2.0424 -2.0065 -1.9830 -1.9766
 -1.9912 -2.0291 -2.0867 -2.1547 -2.2255 -2.4020 -2.5736 -2.7396 -2.9001 -3.0556
 -2.0919 -2.1271 -2.1594 -2.1776 -2.1702 -2.1440 -2.1153 -2.0882 -2.0646 -2.0485
 -2.0481 -2.0684 -2.1129 -2.1756 -2.2444 -2.4178 -2.5864 -2.7499 -2.9085 -3.0616
 -3.2097
 -2.0987 -2.1236 -2.1528 -2.1806 -2.1990 -2.1994 -2.1782 -2.1449 -2.1202 -2.1099
 -2.1095 -2.1196 -2.1475 -2.1990 -2.2638 -2.4336 -2.5992 -2.7597 -2.9161 -3.0676
 -3.2137 -3.3550
 -2.1430 -2.1502 -2.1667 -2.1884 -2.2104 -2.2257 -2.2282 -2.2163 -2.1942 -2.1728
 -2.1665 -2.1758 -2.1942 -2.2303 -2.2860 -2.4498 -2.6126 -2.7697 -2.9233 -3.0731
 -3.2179 -3.3575 -3.4924 -3.6233
 -2.2334 -2.2159 -2.2122 -2.2190 -2.2326 -2.2483 -2.2603 -2.2635 -2.2577 -2.2481
 -2.2405 -2.2421 -2.2555 -2.2788 -2.3196 -2.4675 -2.6269 -2.7808 -2.9306 -3.0781
 -3.2218 -3.3604 -3.4939 -3.6230 -3.7483 -3.8702 -3.9891 -4.1055 -4.2191 -4.3284
 -2.3699 -2.3262 -2.2970 -2.2822 -2.2794 -2.2852 -2.2952 -2.3038 -2.3074 -2.3062
 -2.3054 -2.3101 -2.3226 -2.3407 -2.3704 -2.4921 -2.6425 -2.7931 -2.9391 -3.0831
 -3.2251 -3.3631 -3.4958 -3.6238 -3.7475 -3.8676 -3.9846 -4.0986 -4.2101 -4.3194
 -4.4249
 -2.5409 -2.4771 -2.4236 -2.3834 -2.3586 -2.3473 -2.3461 -2.3506 -2.3563 -2.3600
 -2.3620 -2.3670 -2.3794 -2.3991 -2.4241 -2.5273 -2.6623 -2.8069 -2.9492 -3.0890
 -3.2281 -3.3651 -3.4976 -3.6251 -3.7479 -3.8667 -3.9820 -4.0942 -4.2037 -4.3109
 -4.4162
 -2.7269 -2.6531 -2.5842 -2.5220 -2.4735 -2.4402 -2.4217 -2.4145 -2.4146 -2.4177
 -2.4210 -2.4250 -2.4334 -2.4496 -2.4722 -2.5650 -2.6881 -2.8245 -2.9626 -3.0987
 -3.2341 -3.3690 -3.5011 -3.6288 -3.7515 -3.8698 -3.9843 -4.0952 -4.2031 -4.3085
 -4.4118
 -2.9136 -2.8393 -2.7648 -2.6898 -2.6217 -2.5670 -2.5271 -2.5025 -2.4902 -2.4863
 -2.4868 -2.4893 -2.4939 -2.5032 -2.5196 -2.5989 -2.7123 -2.8409 -2.9745 -3.1074
 -3.2389 -3.3704 -3.5008 -3.6283 -3.7513 -3.8697 -3.9837 -4.0939 -4.2007 -4.3046
 -4.4079
 -3.0983 -3.0253 -2.9495 -2.8724 -2.7959 -2.7241 -2.6646 -2.6198 -2.5898 -2.5725
 -2.5646 -2.5625 -2.5637 -2.5675 -2.5760 -2.6335 -2.7364 -2.8573 -2.9861 -3.1161
 -3.2450 -3.3731 -3.5007 -3.6269 -3.7500 -3.8689 -3.9833 -4.0935 -4.1999 -4.3029
 -4.4031
