 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140W
 -1.6282 -1.6287 -1.6182 -1.5906 -1.5639 -1.5540 -1.5482 -1.5378 -1.5329 -1.5413
 -1.5556 -1.5733 -1.5933 -1.6175 -1.6464 -1.7351 -1.8415 -1.9553 -2.0706
 -1.6213 -1.6247 -1.6235 -1.6148 -1.6029 -1.5890 -1.5758 -1.5667 -1.5643 -1.5694
 -1.5816 -1.5998 -1.6222 -1.6479 -1.6771 -1.7636 -1.8653 -1.9757 -2.0888 -2.2029
 -1.6093 -1.6160 -1.6218 -1.6253 -1.6244 -1.6150 -1.6039 -1.5965 -1.5938 -1.5964
 -1.6065 -1.6237 -1.6466 -1.6733 -1.7030 -1.7885 -1.8867 -1.9937 -2.1044 -2.2158
 -2.3268
 -1.5922 -1.6026 -1.6131 -1.6221 -1.6284 -1.6320 -1.6325 -1.6272 -1.6214 -1.6223
 -1.6303 -1.6450 -1.6665 -1.6937 -1.7241 -1.8098 -1.9057 -2.0093 -2.1175 -2.2266
 -2.3350 -2.4427
 -1.5698 -1.5836 -1.5976 -1.6111 -1.6232 -1.6335 -1.6420 -1.6493 -1.6548 -1.6569
 -1.6603 -1.6702 -1.6867 -1.7110 -1.7412 -1.8275 -1.9223 -2.0233 -2.1288 -2.2360
 -2.3426 -2.4482 -2.5528 -2.6566
 -1.5436 -1.5607 -1.5778 -1.5944 -1.6107 -1.6264 -1.6410 -1.6548 -1.6686 -1.6821
 -1.6936 -1.7038 -1.7165 -1.7343 -1.7590 -1.8423 -1.9366 -2.0357 -2.1388 -2.2441
 -2.3494 -2.4537 -2.5565 -2.6582 -2.7589 -2.8589 -2.9584 -3.0582 -3.1581 -3.2551
 -1.5193 -1.5383 -1.5575 -1.5763 -1.5950 -1.6139 -1.6330 -1.6520 -1.6711 -1.6905
 -1.7100 -1.7286 -1.7460 -1.7635 -1.7844 -1.8572 -1.9489 -2.0466 -2.1477 -2.2511
 -2.3553 -2.4586 -2.5604 -2.6607 -2.7596 -2.8573 -2.9543 -3.0507 -3.1475 -3.2448
 -3.3395
 -1.5053 -1.5227 -1.5419 -1.5615 -1.5813 -1.6016 -1.6227 -1.6446 -1.6673 -1.6907
 -1.7147 -1.7388 -1.7626 -1.7855 -1.8082 -1.8757 -1.9610 -2.0563 -2.1556 -2.2571
 -2.3600 -2.4628 -2.5641 -2.6636 -2.7613 -2.8574 -2.9524 -3.0464 -3.1400 -3.2339
 -3.3288
 -1.5092 -1.5217 -1.5375 -1.5556 -1.5745 -1.5944 -1.6156 -1.6382 -1.6624 -1.6879
 -1.7145 -1.7419 -1.7695 -1.7969 -1.8237 -1.8939 -1.9750 -2.0666 -2.1638 -2.2637
 -2.3652 -2.4673 -2.5686 -2.6681 -2.7655 -2.8608 -2.9545 -3.0468 -3.1382 -3.2292
 -3.3207
 -1.5350 -1.5411 -1.5501 -1.5632 -1.5789 -1.5964 -1.6159 -1.6371 -1.6605 -1.6859
 -1.7130 -1.7416 -1.7711 -1.8012 -1.8312 -1.9070 -1.9871 -2.0755 -2.1702 -2.2683
 -2.3681 -2.4688 -2.5696 -2.6693 -2.7669 -2.8620 -2.9551 -3.0463 -3.1360 -3.2247
 -3.3144
 -1.5832 -1.5810 -1.5832 -1.5891 -1.5986 -1.6117 -1.6275 -1.6456 -1.6663 -1.6895
 -1.7151 -1.7428 -1.7723 -1.8031 -1.8347 -1.9150 -1.9975 -2.0837 -2.1762 -2.2724
 -2.3707 -2.4701 -2.5698 -2.6691 -2.7670 -2.8627 -2.9560 -3.0469 -3.1357 -3.2231
 -3.3094
 -1.6539 -1.6414 -1.6351 -1.6340 -1.6366 -1.6433 -1.6536 -1.6670 -1.6834 -1.7027
 -1.7248 -1.7498 -1.7772 -1.8068 -1.8342 -1.9179 -2.0062 -2.0912 -2.1818
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F140W
 -1.6016 -1.5879 -1.5724 -1.5559 -1.5413 -1.5307 -1.5257 -1.5273 -1.5351 -1.5477
 -1.5642 -1.5835 -1.6049 -1.6291 -1.6581 -1.7409 -1.8410 -1.9523 -2.0688
 -1.6127 -1.6059 -1.5958 -1.5836 -1.5713 -1.5614 -1.5560 -1.5561 -1.5619 -1.5730
 -1.5890 -1.6092 -1.6320 -1.6572 -1.6855 -1.7685 -1.8657 -1.9731 -2.0857 -2.1997
 -1.6089 -1.6105 -1.6082 -1.6070 -1.5991 -1.5911 -1.5851 -1.5833 -1.5865 -1.5951
 -1.6091 -1.6285 -1.6520 -1.6784 -1.7075 -1.7911 -1.8865 -1.9908 -2.1003 -2.2114
 -2.3225
 -1.5976 -1.6050 -1.6105 -1.6143 -1.6160 -1.6155 -1.6125 -1.6086 -1.6098 -1.6160
 -1.6275 -1.6446 -1.6672 -1.6942 -1.7241 -1.8087 -1.9034 -2.0054 -2.1126 -2.2215
 -2.3301 -2.4382
 -1.5848 -1.5934 -1.6042 -1.6144 -1.6232 -1.6302 -1.6352 -1.6380 -1.6385 -1.6387
 -1.6461 -1.6603 -1.6803 -1.7062 -1.7364 -1.8222 -1.9170 -2.0176 -2.1228 -2.2300
 -2.3371 -2.4431 -2.5481 -2.6524
 -1.5663 -1.5777 -1.5913 -1.6062 -1.6211 -1.6348 -1.6470 -1.6576 -1.6671 -1.6736
 -1.6768 -1.6834 -1.6969 -1.7180 -1.7461 -1.8324 -1.9276 -2.0276 -2.1313 -2.2372
 -2.3431 -2.4479 -2.5513 -2.6535 -2.7547 -2.8552 -2.9552 -3.0554 -3.1555 -3.2523
 -1.5398 -1.5558 -1.5725 -1.5902 -1.6085 -1.6267 -1.6441 -1.6605 -1.6761 -1.6915
 -1.7056 -1.7168 -1.7269 -1.7406 -1.7609 -1.8404 -1.9359 -2.0357 -2.1384 -2.2431
 -2.3482 -2.4523 -2.5547 -2.6555 -2.7549 -2.8532 -2.9508 -3.0477 -3.1447 -3.2420
 -3.3367
 -1.5095 -1.5289 -1.5489 -1.5694 -1.5904 -1.6116 -1.6329 -1.6541 -1.6750 -1.6956
 -1.7159 -1.7358 -1.7538 -1.7701 -1.7870 -1.8512 -1.9426 -2.0422 -2.1442 -2.2478
 -2.3521 -2.4559 -2.5579 -2.6579 -2.7561 -2.8528 -2.9484 -3.0430 -3.1370 -3.2312
 -3.3261
 -1.4820 -1.5013 -1.5238 -1.5468 -1.5700 -1.5935 -1.6173 -1.6417 -1.6666 -1.6917
 -1.7167 -1.7416 -1.7659 -1.7890 -1.8106 -1.8703 -1.9522 -2.0491 -2.1503 -2.2530
 -2.3564 -2.4598 -2.5619 -2.6620 -2.7599 -2.8557 -2.9500 -3.0430 -3.1349 -3.2263
 -3.3180
 -1.4662 -1.4832 -1.5043 -1.5275 -1.5515 -1.5761 -1.6012 -1.6271 -1.6541 -1.6821
 -1.7107 -1.7395 -1.7680 -1.7959 -1.8228 -1.8886 -1.9646 -2.0556 -2.1546 -2.2561
 -2.3583 -2.4607 -2.5625 -2.6628 -2.7609 -2.8566 -2.9502 -3.0420 -3.1323 -3.2216
 -3.3116
 -1.4702 -1.4820 -1.4986 -1.5185 -1.5407 -1.5644 -1.5892 -1.6152 -1.6426 -1.6715
 -1.7016 -1.7328 -1.7644 -1.7958 -1.8265 -1.9008 -1.9773 -2.0637 -2.1592 -2.2589
