 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F606W
 -5.2980 -4.9888 -4.7587 -4.4958 -4.2031 -3.9635 -3.8255 -3.7480 -3.6685 -3.5640
 -3.4465 -3.3193 -3.1930 -3.0764 -2.9659 -2.7269 -2.5423 -2.4108 -2.3115
 -4.9810 -4.6070 -4.3247 -4.0926 -3.9036 -3.7550 -3.6388 -3.5441 -3.4600 -3.3785
 -3.2939 -3.2010 -3.0982 -2.9926 -2.8928 -2.6816 -2.5220 -2.4081 -2.3266 -2.2713
 -4.7724 -4.3708 -4.0611 -3.8360 -3.6845 -3.5731 -3.4746 -3.3858 -3.3083 -3.2397
 -3.1725 -3.1015 -3.0195 -2.9276 -2.8378 -2.6483 -2.5076 -2.4078 -2.3390 -2.2905
 -2.2552
 -4.6722 -4.2802 -3.9679 -3.7260 -3.5458 -3.4178 -3.3329 -3.2731 -3.2134 -3.1476
 -3.0823 -3.0208 -2.9569 -2.8814 -2.8009 -2.6270 -2.4991 -2.4099 -2.3488 -2.3050
 -2.2725 -2.2477
 -4.6021 -4.2335 -3.9346 -3.6953 -3.5064 -3.3615 -3.2544 -3.1767 -3.1202 -3.0731
 -3.0201 -2.9608 -2.9037 -2.8429 -2.7737 -2.6130 -2.4934 -2.4116 -2.3575 -2.3188
 -2.2894 -2.2666 -2.2485 -2.2344
 -4.5195 -4.1849 -3.9099 -3.6845 -3.4996 -3.3486 -3.2284 -3.1357 -3.0643 -3.0069
 -2.9571 -2.9079 -2.8562 -2.8051 -2.7472 -2.6020 -2.4884 -2.4109 -2.3624 -2.3296
 -2.3046 -2.2848 -2.2688 -2.2559 -2.2456 -2.2381 -2.2338 -2.2367 -2.2491 -2.2670
 -4.4098 -4.1141 -3.8692 -3.6658 -3.4943 -3.3479 -3.2233 -3.1199 -3.0372 -2.9705
 -2.9137 -2.8620 -2.8120 -2.7656 -2.7172 -2.5893 -2.4824 -2.4073 -2.3618 -2.3347
 -2.3156 -2.3002 -2.2877 -2.2773 -2.2686 -2.2615 -2.2570 -2.2552 -2.2608 -2.2770
 -2.2997
 -4.2774 -4.0199 -3.8059 -3.6272 -3.4747 -3.3408 -3.2210 -3.1147 -3.0235 -2.9483
 -2.8858 -2.8310 -2.7801 -2.7319 -2.6874 -2.5730 -2.4744 -2.4013 -2.3566 -2.3330
 -2.3198 -2.3105 -2.3029 -2.2964 -2.2907 -2.2858 -2.2820 -2.2802 -2.2816 -2.2895
 -2.3094
 -4.1265 -3.9064 -3.7215 -3.5664 -3.4338 -3.3158 -3.2073 -3.1065 -3.0141 -2.9328
 -2.8641 -2.8060 -2.7543 -2.7061 -2.6618 -2.5546 -2.4632 -2.3934 -2.3483 -2.3255
 -2.3165 -2.3134 -2.3120 -2.3110 -2.3099 -2.3085 -2.3073 -2.3067 -2.3076 -2.3118
 -2.3226
 -3.9726 -3.7878 -3.6278 -3.4925 -3.3774 -3.2750 -3.1802 -3.0894 -3.0026 -2.9213
 -2.8483 -2.7856 -2.7320 -2.6844 -2.6407 -2.5392 -2.4521 -2.3854 -2.3402 -2.3159
 -2.3077 -2.3086 -2.3132 -2.3186 -2.3234 -2.3271 -2.3303 -2.3328 -2.3355 -2.3394
 -2.3440
 -3.8196 -3.6666 -3.5297 -3.4109 -3.3089 -3.2196 -3.1374 -3.0584 -2.9809 -2.9054
 -2.8334 -2.7678 -2.7109 -2.6622 -2.6193 -2.5244 -2.4411 -2.3766 -2.3322 -2.3065
 -2.2970 -2.2987 -2.3070 -2.3181 -2.3293 -2.3393 -2.3480 -2.3553 -2.3617 -2.3678
 -2.3748
 -3.6676 -3.5428 -3.4310 -3.3269 -3.2355 -3.1554 -3.0828 -3.0142 -2.9469 -2.8800
 -2.8139 -2.7504 -2.6918 -2.6405 -2.5976 -2.5102 -2.4302 -2.3670 -2.3243
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F606W
 -6.1896 -5.7254 -5.3176 -4.9641 -4.6617 -4.3970 -4.1561 -3.9311 -3.7295 -3.5586
 -3.4098 -3.2745 -3.1481 -3.0319 -2.9162 -2.6966 -2.5277 -2.4026 -2.3150
 -5.9003 -5.4265 -5.0060 -4.6455 -4.3442 -4.0950 -3.8858 -3.7001 -3.5389 -3.4021
 -3.2824 -3.1711 -3.0623 -2.9578 -2.8615 -2.6607 -2.5096 -2.3991 -2.3216 -2.2677
 -5.5646 -5.0850 -4.6871 -4.4091 -4.1346 -3.9022 -3.7083 -3.5446 -3.4060 -3.2892
 -3.1888 -3.0967 -3.0050 -2.9114 -2.8223 -2.6362 -2.4982 -2.3986 -2.3292 -2.2806
 -2.2449
 -5.3036 -4.8198 -4.4368 -4.1419 -3.9135 -3.7308 -3.5766 -3.4385 -3.3143 -3.2070
 -3.1161 -3.0368 -2.9611 -2.8805 -2.7986 -2.6231 -2.4935 -2.4011 -2.3378 -2.2937
 -2.2614 -2.2369
 -5.2072 -4.7190 -4.3172 -4.0035 -3.7630 -3.5789 -3.4369 -3.3249 -3.2328 -3.1501
 -3.0663 -2.9899 -2.9216 -2.8548 -2.7821 -2.6161 -2.4920 -2.4044 -2.3455 -2.3059
 -2.2770 -2.2547 -2.2373 -2.2239
 -5.1686 -4.6822 -4.2791 -3.9549 -3.6979 -3.4962 -3.3403 -3.2220 -3.1335 -3.0684
 -3.0123 -2.9517 -2.8892 -2.8284 -2.7659 -2.6109 -2.4909 -2.4062 -2.3507 -2.3154
 -2.2907 -2.2716 -2.2564 -2.2444 -2.2350 -2.2286 -2.2256 -2.2295 -2.2423 -2.2601
 -5.1254 -4.6620 -4.2698 -3.9504 -3.6938 -3.4882 -3.3237 -3.1936 -3.0924 -3.0131
 -2.9500 -2.8977 -2.8479 -2.7973 -2.7445 -2.6045 -2.4883 -2.4055 -2.3519 -2.3203
 -2.3005 -2.2860 -2.2743 -2.2647 -2.2570 -2.2510 -2.2477 -2.2472 -2.2537 -2.2701
 -2.2928
 -5.0534 -4.6227 -4.2546 -3.9501 -3.7014 -3.4990 -3.3327 -3.1955 -3.0836 -2.9936
 -2.9204 -2.8591 -2.8059 -2.7583 -2.7135 -2.5926 -2.4835 -2.4021 -2.3491 -2.3195
 -2.3045 -2.2954 -2.2886 -2.2830 -2.2783 -2.2743 -2.2718 -2.2712 -2.2738 -2.2825
 -2.3028
 -4.9378 -4.5469 -4.2118 -3.9301 -3.6976 -3.5053 -3.3442 -3.2070 -3.0896 -2.9906
 -2.9083 -2.8396 -2.7806 -2.7282 -2.6820 -2.5730 -2.4737 -2.3956 -2.3429 -2.3137
 -2.3016 -2.2980 -2.2972 -2.2969 -2.2966 -2.2963 -2.2963 -2.2969 -2.2991 -2.3043
 -2.3160
 -4.7882 -4.4511 -4.1521 -3.8960 -3.6816 -3.5024 -3.3503 -3.2182 -3.1018 -2.9989
 -2.9092 -2.8328 -2.7680 -2.7117 -2.6618 -2.5546 -2.4619 -2.3879 -2.3357 -2.3054
 -2.2937 -2.2935 -2.2982 -2.3042 -2.3097 -2.3143 -2.3185 -2.3222 -2.3261 -2.3312
 -2.3371
 -4.6178 -4.3324 -4.0729 -3.8447 -3.6500 -3.4850 -3.3435 -3.2195 -3.1081 -3.0068
 -2.9149 -2.8331 -2.7620 -2.7010 -2.6482 -2.5393 -2.4494 -2.3787 -2.3278 -2.2966
 -2.2835 -2.2840 -2.2921 -2.3036 -2.3154 -2.3261 -2.3358 -2.3442 -2.3517 -2.3590
 -2.3671
 -4.4292 -4.1941 -3.9792 -3.7833 -3.6082 -3.4556 -3.3250 -3.2094 -3.1046 -3.0081
 -2.9184 -2.8355 -2.7603 -2.6943 -2.6412 -2.5271 -2.4362 -2.3680 -2.3192
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F606W
 -7.0228 -6.6076 -6.2238 -5.8617 -5.5211 -5.1689 -4.7693 -4.3275 -3.9514 -3.6556
 -3.4276 -3.2502 -3.1075 -2.9881 -2.8845 -2.6739 -2.5131 -2.3915 -2.3043
 -6.7568 -6.2932 -5.8684 -5.4805 -5.1235 -4.7867 -4.4399 -4.0802 -3.7731 -3.5254
 -3.3291 -3.1720 -3.0427 -2.9325 -2.8361 -2.6406 -2.4947 -2.3865 -2.3088 -2.2542
 -6.5511 -6.0781 -5.6330 -5.2249 -4.8585 -4.5308 -4.2260 -3.9233 -3.6585 -3.4407
 -3.2652 -3.1229 -3.0040 -2.9008 -2.8095 -2.6239 -2.4869 -2.3869 -2.3155 -2.2657
 -2.2304
 -6.2184 -5.7520 -5.3777 -5.0152 -4.6701 -4.3531 -4.0708 -3.8101 -3.5764 -3.3797
 -3.2186 -3.0874 -2.9779 -2.8820 -2.7952 -2.6168 -2.4853 -2.3902 -2.3233 -2.2772
 -2.2448 -2.2208
 -5.9123 -5.4353 -5.0330 -4.6925 -4.4017 -4.1504 -3.9262 -3.7103 -3.5088 -3.3317
 -3.1821 -3.0585 -2.9561 -2.8677 -2.7865 -2.6143 -2.4865 -2.3946 -2.3307 -2.2877
 -2.2583 -2.2368 -2.2203 -2.2081
 -5.8090 -5.2896 -4.8442 -4.4724 -4.1665 -3.9146 -3.7088 -3.5415 -3.3996 -3.2708
 -3.1475 -3.0346 -2.9365 -2.8528 -2.7781 -2.6131 -2.4880 -2.3982 -2.3366 -2.2961
 -2.2701 -2.2518 -2.2377 -2.2269 -2.2189 -2.2140 -2.2127 -2.2183 -2.2319 -2.2494
 -5.8046 -5.2600 -4.7846 -4.3882 -4.0645 -3.8020 -3.5889 -3.4149 -3.2729 -3.1599
 -3.0704 -2.9913 -2.9132 -2.8374 -2.7671 -2.6111 -2.4884 -2.3999 -2.3398 -2.3015
 -2.2786 -2.2643 -2.2537 -2.2456 -2.2392 -2.2349 -2.2333 -2.2351 -2.2426 -2.2594
 -2.2816
 -5.8214 -5.2773 -4.7905 -4.3767 -4.0379 -3.7646 -3.5440 -3.3645 -3.2185 -3.0993
 -3.0026 -2.9253 -2.8623 -2.8046 -2.7475 -2.6065 -2.4870 -2.3993 -2.3397 -2.3028
 -2.2793 -2.2724 -2.2664 -2.2622 -2.2589 -2.2566 -2.2559 -2.2561 -2.2603 -2.2715
 -2.2920
 -5.7962 -5.2782 -4.8000 -4.3875 -4.0433 -3.7636 -3.5377 -3.3535 -3.2023 -3.0779
