 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F547M
 -6.0618 -5.7168 -5.4775 -5.2246 -4.9506 -4.7327 -4.6156 -4.5442 -4.4484 -4.3095
 -4.1512 -3.9784 -3.8061 -3.6449 -3.4921 -3.1551 -2.8815 -2.6758 -2.5155
 -5.6704 -5.2812 -4.9986 -4.7718 -4.5895 -4.4457 -4.3294 -4.2276 -4.1282 -4.0235
 -3.9083 -3.7783 -3.6350 -3.4894 -3.3526 -3.0605 -2.8293 -2.6536 -2.5215 -2.4259
 -5.4002 -4.9979 -4.6965 -4.4781 -4.3289 -4.2136 -4.1039 -3.9995 -3.9032 -3.8128
 -3.7190 -3.6166 -3.4992 -3.3713 -3.2483 -2.9894 -2.7899 -2.6382 -2.5265 -2.4426
 -2.3768
 -5.2512 -4.8669 -4.5712 -4.3435 -4.1688 -4.0364 -3.9391 -3.8599 -3.7734 -3.6774
 -3.5833 -3.4933 -3.3987 -3.2906 -3.1792 -2.9418 -2.7633 -2.6296 -2.5305 -2.4546
 -2.3939 -2.3434
 -5.1350 -4.7770 -4.4981 -4.2780 -4.1012 -3.9583 -3.8420 -3.7463 -3.6664 -3.5911
 -3.5052 -3.4125 -3.3241 -3.2324 -3.1335 -2.9118 -2.7457 -2.6242 -2.5355 -2.4672
 -2.4116 -2.3646 -2.3238 -2.2877
 -5.0119 -4.6870 -4.4315 -4.2265 -4.0576 -3.9153 -3.7939 -3.6893 -3.5977 -3.5150
 -3.4371 -3.3572 -3.2736 -3.1905 -3.1012 -2.8932 -2.7341 -2.6194 -2.5385 -2.4776
 -2.4279 -2.3853 -2.3477 -2.3140 -2.2833 -2.2558 -2.2321 -2.2166 -2.2122 -2.2160
 -4.8736 -4.5829 -4.3534 -4.1680 -4.0125 -3.8780 -3.7593 -3.6531 -3.5576 -3.4701
 -3.3881 -3.3089 -3.2304 -3.1550 -3.0763 -2.8814 -2.7266 -2.6146 -2.5376 -2.4831
 -2.4401 -2.4031 -2.3701 -2.3399 -2.3118 -2.2856 -2.2624 -2.2423 -2.2307 -2.2315
 -2.2413
 -4.7303 -4.4690 -4.2625 -4.0960 -3.9561 -3.8334 -3.7224 -3.6202 -3.5255 -3.4377
 -3.3549 -3.2757 -3.1987 -3.1239 -3.0520 -2.8725 -2.7222 -2.6103 -2.5338 -2.4826
 -2.4457 -2.4154 -2.3883 -2.3630 -2.3390 -2.3159 -2.2942 -2.2748 -2.2592 -2.2507
 -2.2564
 -4.5891 -4.3528 -4.1638 -4.0117 -3.8850 -3.7744 -3.6737 -3.5793 -3.4900 -3.4053
 -3.3245 -3.2472 -3.1724 -3.0995 -3.0297 -2.8609 -2.7173 -2.6065 -2.5283 -2.4772
 -2.4440 -2.4198 -2.3995 -2.3806 -2.3621 -2.3436 -2.3254 -2.3080 -2.2923 -2.2803
 -2.2757
 -4.4681 -4.2516 -4.0726 -3.9274 -3.8082 -3.7060 -3.6147 -3.5293 -3.4477 -3.3691
 -3.2931 -3.2196 -3.1484 -3.0792 -3.0120 -2.8514 -2.7130 -2.6040 -2.5245 -2.4712
 -2.4379 -2.4172 -2.4029 -2.3909 -2.3792 -2.3668 -2.3539 -2.3405 -2.3273 -2.3154
 -2.3042
 -4.3720 -4.1686 -3.9955 -3.8509 -3.7316 -3.6324 -3.5462 -3.4680 -3.3944 -3.3234
 -3.2541 -3.1865 -3.1205 -3.0559 -2.9928 -2.8417 -2.7078 -2.6006 -2.5210 -2.4657
 -2.4306 -2.4101 -2.3990 -2.3928 -2.3879 -2.3826 -2.3762 -2.3685 -2.3598 -2.3510
 -2.3431
 -4.3007 -4.1038 -3.9359 -3.7885 -3.6648 -3.5617 -3.4747 -3.3992 -3.3308 -3.2668
 -3.2050 -3.1446 -3.0853 -3.0268 -2.9721 -2.8318 -2.7017 -2.5963 -2.5178
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F547M
 -6.9954 -6.4658 -6.0160 -5.6391 -5.3254 -5.0575 -4.8185 -4.5974 -4.3957 -4.2140
 -4.0424 -3.8740 -3.7090 -3.5537 -3.3963 -3.0985 -2.8590 -2.6683 -2.5253
 -6.5759 -6.0447 -5.5933 -5.2216 -4.9204 -4.6760 -4.4724 -4.2915 -4.1299 -3.9836
