 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
  0.2476  0.1138 -0.0069 -0.0605 -0.1256 -0.1924 -0.2528 -0.3124 -0.3779 -0.4582
 -0.5358 -0.6116 -0.6853 -0.7574 -0.8274 -0.9930 -1.1464 -1.2833 -1.4343
  0.1810  0.1164  0.0444 -0.0381 -0.1291 -0.2091 -0.2783 -0.3451 -0.4116 -0.4880
 -0.5651 -0.6414 -0.7161 -0.7891 -0.8605 -1.0299 -1.1833 -1.3249 -1.4757 -1.6344
  0.1614  0.1031  0.0379 -0.0340 -0.1125 -0.1986 -0.2851 -0.3613 -0.4326 -0.5048
 -0.5803 -0.6557 -0.7303 -0.8037 -0.8757 -1.0472 -1.2024 -1.3441 -1.4951 -1.6526
 -1.8042
  0.1332  0.0808  0.0212 -0.0450 -0.1172 -0.1937 -0.2731 -0.3562 -0.4374 -0.5150
 -0.5899 -0.6637 -0.7368 -0.8096 -0.8816 -1.0551 -1.2140 -1.3609 -1.5093 -1.6658
 -1.8171 -1.9617
  0.0933  0.0495 -0.0033 -0.0636 -0.1305 -0.2021 -0.2760 -0.3518 -0.4311 -0.5119
 -0.5913 -0.6674 -0.7406 -0.8121 -0.8832 -1.0572 -1.2197 -1.3699 -1.5196 -1.6752
 -1.8264 -1.9709 -2.1090 -2.2414
  0.0431  0.0062 -0.0377 -0.0902 -0.1503 -0.2165 -0.2864 -0.3583 -0.4323 -0.5081
 -0.5854 -0.6627 -0.7382 -0.8115 -0.8830 -1.0562 -1.2210 -1.3748 -1.5264 -1.6817
 -1.8331 -1.9777 -2.1158 -2.2480 -2.3750 -2.4974 -2.6158 -2.7308 -2.8428 -2.9521
 -0.0146 -0.0472 -0.0833 -0.1277 -0.1792 -0.2383 -0.3026 -0.3700 -0.4409 -0.5130
 -0.5859 -0.6592 -0.7328 -0.8061 -0.8784 -1.0534 -1.2192 -1.3760 -1.5293 -1.6852
 -1.8375 -1.9827 -2.1209 -2.2531 -2.3798 -2.5017 -2.6193 -2.7331 -2.8436 -2.9513
 -3.0571
 -0.0772 -0.1074 -0.1395 -0.1771 -0.2204 -0.2702 -0.3267 -0.3884 -0.4549 -0.5237
 -0.5934 -0.6633 -0.7331 -0.8033 -0.8737 -1.0480 -1.2154 -1.3741 -1.5284 -1.6851
 -1.8392 -1.9856 -2.1246 -2.2571 -2.3839 -2.5056 -2.6226 -2.7356 -2.8451 -2.9516
 -3.0555
 -0.1417 -0.1709 -0.2021 -0.2390 -0.2745 -0.3166 -0.3641 -0.4174 -0.4774 -0.5417
 -0.6078 -0.6747 -0.7417 -0.8086 -0.8758 -1.0449 -1.2117 -1.3709 -1.5268 -1.6838
 -1.8400 -1.9888 -2.1292 -2.2626 -2.3899 -2.5119 -2.6291 -2.7419 -2.8510 -2.9566
 -3.0590
 -0.2055 -0.2345 -0.2662 -0.3002 -0.3363 -0.3743 -0.4145 -0.4591 -0.5095 -0.5669
 -0.6278 -0.6906 -0.7544 -0.8184 -0.8826 -1.0441 -1.2066 -1.3662 -1.5212 -1.6768
 -1.8337 -1.9852 -2.1280 -2.2629 -2.3911 -2.5136 -2.6311 -2.7440 -2.8528 -2.9579
 -3.0615
 -0.2661 -0.2988 -0.3327 -0.3676 -0.4034 -0.4399 -0.4770 -0.5151 -0.5565 -0.6044
 -0.6579 -0.7148 -0.7739 -0.8343 -0.8953 -1.0492 -1.2050 -1.3615 -1.5157 -1.6697
 -1.8250 -1.9777 -2.1235 -2.2609 -2.3907 -2.5143 -2.6326 -2.7459 -2.8549 -2.9600
 -3.0616
 -0.3224 -0.3776 -0.4219 -0.4586 -0.4907 -0.5208 -0.5510 -0.5830 -0.6181 -0.6572
 -0.7012 -0.7502 -0.8027 -0.8577 -0.9144 -1.0600 -1.2085 -1.3595 -1.5118
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F480M
  0.1741  0.0809  0.0049 -0.0571 -0.1232 -0.1913 -0.2598 -0.3287 -0.3927 -0.4707
 -0.5509 -0.6293 -0.7053 -0.7790 -0.8503 -1.0187 -1.1733 -1.3127 -1.4531
  0.1863  0.1173  0.0319 -0.0596 -0.1324 -0.2039 -0.2773 -0.3496 -0.4189 -0.4984
 -0.5794 -0.6589 -0.7360 -0.8108 -0.8833 -1.0544 -1.2091 -1.3482 -1.4820 -1.6316
  0.1795  0.1183  0.0495 -0.0292 -0.1211 -0.2079 -0.2838 -0.3589 -0.4317 -0.5089
 -0.5897 -0.6696 -0.7475 -0.8233 -0.8968 -1.0706 -1.2278 -1.3680 -1.5029 -1.6507
 -1.8007
  0.1641  0.1074  0.0446 -0.0249 -0.1019 -0.1872 -0.2778 -0.3614 -0.4379 -0.5125
 -0.5917 -0.6711 -0.7492 -0.8255 -0.8998 -1.0762 -1.2371 -1.3811 -1.5183 -1.6643
 -1.8134 -1.9577
  0.1408  0.0892  0.0310 -0.0332 -0.1038 -0.1803 -0.2615 -0.3467 -0.4330 -0.5129
 -0.5911 -0.6691 -0.7465 -0.8227 -0.8973 -1.0756 -1.2402 -1.3892 -1.5293 -1.6742
 -1.8224 -1.9666 -2.1047 -2.2376
  0.1073  0.0631  0.0106 -0.0486 -0.1142 -0.1853 -0.2609 -0.3392 -0.4197 -0.5018
 -0.5843 -0.6648 -0.7426 -0.8182 -0.8924 -1.0715 -1.2391 -1.3929 -1.5367 -1.6812
