 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -1.9130 -1.8713 -2.0604 -2.0362 -1.9154 -1.7412 -1.5477 -1.4195 -1.3078 -1.1915
 -1.0796 -0.9746 -0.8783 -0.7928 -0.7188 -0.5668 -0.4766 -0.4096 -0.3857
 -1.9105 -1.7865 -1.6845 -1.6215 -1.5973 -1.5466 -1.4448 -1.3286 -1.2209 -1.1180
 -1.0189 -0.9259 -0.8409 -0.7648 -0.6973 -0.5632 -0.4750 -0.4260 -0.4036 -0.3973
 -1.7681 -1.6514 -1.5397 -1.4415 -1.3643 -1.3217 -1.2955 -1.2400 -1.1570 -1.0645
 -0.9758 -0.8919 -0.8147 -0.7454 -0.6840 -0.5620 -0.4825 -0.4396 -0.4208 -0.4157
 -0.4195
 -1.6452 -1.5467 -1.4445 -1.3448 -1.2547 -1.1785 -1.1216 -1.0888 -1.0577 -1.0064
 -0.9374 -0.8644 -0.7952 -0.7323 -0.6759 -0.5633 -0.4896 -0.4511 -0.4355 -0.4320
 -0.4358 -0.4454
 -1.5271 -1.4493 -1.3641 -1.2744 -1.1863 -1.1057 -1.0361 -0.9782 -0.9377 -0.9061
 -0.8717 -0.8257 -0.7724 -0.7182 -0.6676 -0.5636 -0.4942 -0.4591 -0.4466 -0.4458
 -0.4507 -0.4603 -0.4739 -0.4917
 -1.4128 -1.3501 -1.2835 -1.2094 -1.1312 -1.0537 -0.9829 -0.9210 -0.8688 -0.8259
 -0.7915 -0.7610 -0.7276 -0.6901 -0.6512 -0.5602 -0.4948 -0.4619 -0.4523 -0.4556
 -0.4634 -0.4743 -0.4883 -0.5051 -0.5249 -0.5484 -0.5762 -0.6087 -0.6461 -0.6886
 -1.3054 -1.2517 -1.1987 -1.1396 -1.0754 -1.0073 -0.9401 -0.8784 -0.8253 -0.7801
 -0.7408 -0.7067 -0.6767 -0.6483 -0.6194 -0.5489 -0.4905 -0.4575 -0.4511 -0.4593
 -0.4718 -0.4859 -0.5017 -0.5193 -0.5387 -0.5588 -0.5817 -0.6097 -0.6446 -0.6866
 -0.7316
 -1.2082 -1.1585 -1.1120 -1.0636 -1.0123 -0.9572 -0.8990 -0.8409 -0.7883 -0.7433
 -0.7049 -0.6710 -0.6399 -0.6119 -0.5860 -0.5280 -0.4803 -0.4498 -0.4438 -0.4556
 -0.4738 -0.4930 -0.5123 -0.5321 -0.5529 -0.5745 -0.5963 -0.6206 -0.6497 -0.6855
 -0.7293
 -1.1243 -1.0751 -1.0295 -0.9844 -0.9418 -0.8977 -0.8511 -0.8016 -0.7526 -0.7082
 -0.6706 -0.6387 -0.6102 -0.5835 -0.5585 -0.5049 -0.4645 -0.4389 -0.4323 -0.4455
 -0.4685 -0.4936 -0.5183 -0.5422 -0.5658 -0.5893 -0.6132 -0.6379 -0.6655 -0.6961
 -0.7295
 -1.0571 -1.0058 -0.9580 -0.9133 -0.8716 -0.8325 -0.7951 -0.7562 -0.7153 -0.6745
 -0.6376 -0.6066 -0.5804 -0.5563 -0.5339 -0.4851 -0.4480 -0.4257 -0.4196 -0.4317
 -0.4563 -0.4861 -0.5166 -0.5460 -0.5740 -0.6009 -0.6272 -0.6533 -0.6797 -0.7074
 -0.7369
 -1.0061 -0.9478 -0.8952 -0.8479 -0.8054 -0.7672 -0.7330 -0.7017 -0.6700 -0.6370
 -0.6039 -0.5739 -0.5488 -0.5278 -0.5091 -0.4669 -0.4325 -0.4124 -0.4076 -0.4178
 -0.4415 -0.4729 -0.5075 -0.5425 -0.5760 -0.6077 -0.6380 -0.6669 -0.6952 -0.7234
 -0.7526
 -0.9597 -0.8752 -0.8115 -0.7635 -0.7262 -0.6957 -0.6687 -0.6427 -0.6169 -0.5913
 -0.5655 -0.5398 -0.5161 -0.4964 -0.4801 -0.4469 -0.4179 -0.3993 -0.3952
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -2.2132 -2.1847 -2.1164 -1.9569 -1.7710 -1.5947 -1.4495 -1.3326 -1.2280 -1.1283
 -1.0323 -0.9409 -0.8551 -0.7758 -0.7040 -0.5579 -0.4625 -0.4007 -0.3745
 -1.9999 -1.8824 -1.8256 -1.8002 -1.6968 -1.5441 -1.3970 -1.2766 -1.1754 -1.0813
 -0.9915 -0.9062 -0.8265 -0.7534 -0.6878 -0.5570 -0.4682 -0.4160 -0.3919 -0.3851
 -1.8785 -1.7458 -1.6302 -1.5457 -1.5121 -1.4669 -1.3601 -1.2397 -1.1371 -1.0482
 -0.9642 -0.8847 -0.8103 -0.7422 -0.6811 -0.5598 -0.4774 -0.4290 -0.4076 -0.4021
 -0.4061
 -1.7833 -1.6604 -1.5403 -1.4273 -1.3347 -1.2755 -1.2455 -1.1936 -1.1067 -1.0211
 -0.9423 -0.8682 -0.7987 -0.7351 -0.6779 -0.5640 -0.4861 -0.4402 -0.4206 -0.4166
 -0.4210 -0.4312
 -1.6967 -1.5878 -1.4779 -1.3692 -1.2676 -1.1771 -1.1056 -1.0578 -1.0272 -0.9814
 -0.9186 -0.8513 -0.7870 -0.7276 -0.6740 -0.5668 -0.4926 -0.4485 -0.4303 -0.4284
 -0.4342 -0.4447 -0.4592 -0.4787
 -1.6174 -1.5176 -1.4200 -1.3215 -1.2238 -1.1316 -1.0478 -0.9758 -0.9202 -0.8843
 -0.8551 -0.8166 -0.7681 -0.7161 -0.6668 -0.5661 -0.4955 -0.4528 -0.4357 -0.4364
 -0.4450 -0.4572 -0.4722 -0.4903 -0.5106 -0.5343 -0.5627 -0.5970 -0.6372 -0.6809
 -1.5372 -1.4464 -1.3591 -1.2728 -1.1850 -1.0980 -1.0152 -0.9396 -0.8734 -0.8191
 -0.7777 -0.7472 -0.7185 -0.6858 -0.6494 -0.5609 -0.4942 -0.4527 -0.4363 -0.4394
 -0.4519 -0.4673 -0.4844 -0.5032 -0.5239 -0.5462 -0.5713 -0.6008 -0.6359 -0.6771
 -0.7242
 -1.4646 -1.3746 -1.2969 -1.2186 -1.1420 -1.0644 -0.9874 -0.9138 -0.8466 -0.7875
 -0.7380 -0.6976 -0.6652 -0.6381 -0.6122 -0.5466 -0.4881 -0.4485 -0.4321 -0.4366
 -0.4532 -0.4732 -0.4937 -0.5149 -0.5369 -0.5586 -0.5816 -0.6079 -0.6394 -0.6771
 -0.7219
 -1.4058 -1.3102 -1.2333 -1.1610 -1.0912 -1.0235 -0.9556 -0.8878 -0.8230 -0.7638
 -0.7124 -0.6691 -0.6324 -0.6014 -0.5752 -0.5205 -0.4746 -0.4398 -0.4239 -0.4286
 -0.4481 -0.4732 -0.4989 -0.5240 -0.5488 -0.5736 -0.5991 -0.6267 -0.6564 -0.6881
 -0.7215
 -1.3690 -1.2617 -1.1773 -1.1040 -1.0388 -0.9769 -0.9175 -0.8584 -0.7995 -0.7428
 -0.6915 -0.6473 -0.6100 -0.5779 -0.5500 -0.4956 -0.4557 -0.4275 -0.4132 -0.4170
 -0.4369 -0.4657 -0.4967 -0.5271 -0.5562 -0.5844 -0.6121 -0.6397 -0.6677 -0.6970
 -0.7280
 -1.3650 -1.2309 -1.1314 -1.0521 -0.9876 -0.9278 -0.8728 -0.8209 -0.7700 -0.7193
 -0.6705 -0.6265 -0.5888 -0.5570 -0.5296 -0.4752 -0.4368 -0.4123 -0.4009 -0.4041
 -0.4229 -0.4527 -0.4874 -0.5231 -0.5576 -0.5905 -0.6221 -0.6525 -0.6822 -0.7120
 -0.7426
 -1.3888 -1.2176 -1.0956 -1.0064 -0.9378 -0.8793 -0.8266 -0.7779 -0.7326 -0.6890
 -0.6460 -0.6047 -0.5674 -0.5355 -0.5087 -0.4571 -0.4200 -0.3970 -0.3877
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.4064 -2.2949 -2.0828 -1.8636 -1.6556 -1.4815 -1.3557 -1.2533 -1.1602 -1.0723
 -0.9885 -0.9083 -0.8319 -0.7597 -0.6923 -0.5510 -0.4512 -0.3890 -0.3585
 -2.0953 -2.0602 -2.0075 -1.8372 -1.6449 -1.4674 -1.3255 -1.2176 -1.1248 -1.0402
 -0.9602 -0.8840 -0.8116 -0.7435 -0.6804 -0.5498 -0.4591 -0.4030 -0.3752 -0.3671
 -1.9695 -1.8316 -1.7616 -1.7402 -1.6283 -1.4664 -1.3152 -1.1950 -1.0998 -1.0174
 -0.9409 -0.8685 -0.7999 -0.7355 -0.6759 -0.5532 -0.4682 -0.4155 -0.3893 -0.3822
 -0.3865
 -1.9012 -1.7485 -1.6160 -1.5207 -1.4807 -1.4322 -1.3144 -1.1872 -1.0828 -0.9993
 -0.9254 -0.8564 -0.7913 -0.7302 -0.6738 -0.5575 -0.4766 -0.4262 -0.4009 -0.3947
 -0.3995 -0.4106
 -1.8459 -1.6996 -1.5612 -1.4369 -1.3336 -1.2627 -1.2263 -1.1690 -1.0746 -0.9844
 -0.9109 -0.8446 -0.7826 -0.7246 -0.6710 -0.5604 -0.4831 -0.4344 -0.4100 -0.4045
 -0.4105 -0.4222 -0.4379 -0.4569
 -1.7960 -1.6568 -1.5258 -1.4013 -1.2852 -1.1836 -1.1023 -1.0463 -1.0104 -0.9609
 -0.8950 -0.8315 -0.7722 -0.7171 -0.6661 -0.5609 -0.4869 -0.4398 -0.4161 -0.4114
 -0.4191 -0.4325 -0.4489 -0.4684 -0.4903 -0.5157 -0.5463 -0.5831 -0.6254 -0.6685
 -1.7507 -1.6157 -1.4909 -1.3739 -1.2620 -1.1573 -1.0625 -0.9807 -0.9157 -0.8705
 -0.8372 -0.8007 -0.7553 -0.7058 -0.6581 -0.5581 -0.4874 -0.4419 -0.4188 -0.4148
 -0.4243 -0.4403 -0.4589 -0.4793 -0.5018 -0.5258 -0.5528 -0.5846 -0.6224 -0.6662
 -0.7120
 -1.7137 -1.5770 -1.4552 -1.3439 -1.2397 -1.1398 -1.0454 -0.9587 -0.8823 -0.8178
 -0.7672 -0.7316 -0.7034 -0.6738 -0.6397 -0.5516 -0.4843 -0.4405 -0.4178 -0.4141
 -0.4253 -0.4445 -0.4663 -0.4892 -0.5129 -0.5380 -0.5639 -0.5923 -0.6251 -0.6639
 -0.7096
 -1.6909 -1.5437 -1.4200 -1.3104 -1.2111 -1.1186 -1.0301 -0.9456 -0.8674 -0.7974
 -0.7373 -0.6886 -0.6512 -0.6221 -0.5971 -0.5348 -0.4765 -0.4350 -0.4130 -0.4093
 -0.4214 -0.4437 -0.4698 -0.4964 -0.5230 -0.5499 -0.5775 -0.6072 -0.6391 -0.6730
 -0.7086
 -1.6904 -1.5279 -1.3927 -1.2803 -1.1818 -1.0932 -1.0113 -0.9329 -0.8581 -0.7880
 -0.7249 -0.6705 -0.6259 -0.5899 -0.5608 -0.5063 -0.4616 -0.4261 -0.4051 -0.4009
 -0.4127 -0.4367 -0.4668 -0.4982 -0.5290 -0.5590 -0.5889 -0.6187 -0.6490 -0.6806
 -0.7149
 -1.7267 -1.5256 -1.3778 -1.2573 -1.1545 -1.0655 -0.9864 -0.9138 -0.8449 -0.7789
 -0.7168 -0.6607 -0.6123 -0.5723 -0.5394 -0.4800 -0.4404 -0.4117 -0.3942 -0.3901
 -0.4008 -0.4250 -0.4577 -0.4937 -0.5294 -0.5639 -0.5974 -0.6299 -0.6618 -0.6939
 -0.7267
 -1.8104 -1.5577 -1.3815 -1.2468 -1.1354 -1.0411 -0.9602 -0.8892 -0.8249 -0.7644
 -0.7066 -0.6523 -0.6030 -0.5604 -0.5250 -0.4610 -0.4202 -0.3942 -0.3802
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F070W
 -2.4629 -2.2738 -2.0324 -1.8117 -1.6088 -1.4374 -1.3134 -1.2165 -1.1308 -1.0470
 -0.9679 -0.8924 -0.8203 -0.7520 -0.6876 -0.5483 -0.4466 -0.3821 -0.3487
 -2.1797 -2.1633 -2.0136 -1.8028 -1.6055 -1.4279 -1.2912 -1.1876 -1.1007 -1.0195
 -0.9436 -0.8714 -0.8027 -0.7376 -0.6764 -0.5466 -0.4536 -0.3951 -0.3650 -0.3557
 -2.0029 -1.8924 -1.8763 -1.7865 -1.6096 -1.4367 -1.2855 -1.1700 -1.0792 -0.9997
 -0.9265 -0.8576 -0.7921 -0.7302 -0.6721 -0.5492 -0.4619 -0.4070 -0.3785 -0.3698
 -0.3739
 -1.9422 -1.7786 -1.6576 -1.6071 -1.5705 -1.4429 -1.2945 -1.1648 -1.0648 -0.9837
 -0.9126 -0.8464 -0.7839 -0.7250 -0.6698 -0.5528 -0.4696 -0.4171 -0.3897 -0.3814
 -0.3859 -0.3975
 -1.9041 -1.7373 -1.5882 -1.4658 -1.3830 -1.3451 -1.2843 -1.1711 -1.0599 -0.9713
 -0.8997 -0.8356 -0.7757 -0.7195 -0.6669 -0.5554 -0.4757 -0.4250 -0.3985 -0.3906
 -0.3958 -0.4079 -0.4243 -0.4443
 -1.8738 -1.7098 -1.5608 -1.4252 -1.3076 -1.2127 -1.1482 -1.1087 -1.0503 -0.9651
 -0.8879 -0.8242 -0.7663 -0.7124 -0.6623 -0.5559 -0.4794 -0.4305 -0.4047 -0.3973
 -0.4034 -0.4169 -0.4341 -0.4543 -0.4778 -0.5051 -0.5369 -0.5737 -0.6154 -0.6602
 -1.8490 -1.6865 -1.5402 -1.4070 -1.2846 -1.1748 -1.0804 -1.0044 -0.9510 -0.9127
 -0.8660 -0.8101 -0.7549 -0.7032 -0.6553 -0.5537 -0.4805 -0.4331 -0.4079 -0.4009
 -0.4080 -0.4235 -0.4426 -0.4639 -0.4874 -0.5134 -0.5423 -0.5752 -0.6132 -0.6577
 -0.7037
 -1.8339 -1.6665 -1.5208 -1.3907 -1.2719 -1.1620 -1.0614 -0.9724 -0.8968 -0.8359
 -0.7913 -0.7578 -0.7246 -0.6861 -0.6443 -0.5485 -0.4784 -0.4326 -0.4080 -0.4011
