 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
  1.0747  1.0501  1.0186  0.9852  0.9468  0.9073  0.8661  0.8246  0.7830  0.7422
  0.7029  0.6660  0.6320  0.6005  0.5704  0.4979  0.4240  0.3398  0.2447  0.1439
  0.0412 -0.0618 -0.1643 -0.2658 -0.3655 -0.4629 -0.5580 -0.6509 -0.7418 -0.8314
 -0.9199
  1.0419  1.0236  1.0030  0.9772  0.9470  0.9132  0.8769  0.8390  0.7999  0.7601
  0.7204  0.6812  0.6434  0.6076  0.5737  0.4929  0.4138  0.3308  0.2395
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F140M
  0.7158  0.7134  0.7318  0.7425  0.7541  0.7626  0.7623  0.7588  0.7544  0.7502
  0.7436  0.7353  0.7237  0.7079  0.6878  0.6237  0.5438  0.4463  0.3336
  0.7851  0.7283  0.7086  0.7281  0.7385  0.7442  0.7451  0.7409  0.7357  0.7305
  0.7228  0.7133  0.7006  0.6838  0.6631  0.5988  0.5198  0.4255  0.3177  0.2037
  0.8161  0.7855  0.7500  0.7146  0.7263  0.7358  0.7364  0.7313  0.7237  0.7171
  0.7084  0.6978  0.6844  0.6671  0.6459  0.5807  0.5016  0.4090  0.3047  0.1942
  0.0816
  0.8489  0.8119  0.7855  0.7626  0.7325  0.7232  0.7309  0.7281  0.7182  0.7086
  0.6989  0.6873  0.6733  0.6558  0.6344  0.5682  0.4883  0.3962  0.2942  0.1862
  0.0763 -0.0339
  0.8911  0.8435  0.8087  0.7832  0.7631  0.7429  0.7225  0.7196  0.7163  0.7045
  0.6932  0.6805  0.6660  0.6483  0.6269  0.5600  0.4789  0.3867  0.2859  0.1796
  0.0715 -0.0365 -0.1440 -0.2512
  0.9416  0.8841  0.8394  0.8050  0.7785  0.7567  0.7367  0.7172  0.7026  0.6968
  0.6884  0.6763  0.6614  0.6436  0.6223  0.5549  0.4727  0.3800  0.2796  0.1744
  0.0674 -0.0393 -0.1449 -0.2498 -0.3541 -0.4581 -0.5619 -0.6657 -0.7688 -0.8680
  0.9966  0.9325  0.8785  0.8349  0.7995  0.7700  0.7449  0.7225  0.7013  0.6824
  0.6710  0.6651  0.6557  0.6402  0.6196  0.5520  0.4689  0.3755  0.2752  0.1707
  0.0642 -0.0419 -0.1465 -0.2498 -0.3520 -0.4533 -0.5541 -0.6547 -0.7554 -0.8555
 -0.9522
  1.0501  0.9848  0.9247  0.8727  0.8290  0.7920  0.7598  0.7314  0.7053  0.6814
  0.6603  0.6452  0.6357  0.6267  0.6129  0.5506  0.4669  0.3727  0.2723  0.1682
  0.0622 -0.0437 -0.1481 -0.2506 -0.3514 -0.4509 -0.5494 -0.6473 -0.7449 -0.8423
 -0.9398
  1.0967  1.0343  0.9731  0.9163  0.8656  0.8214  0.7825  0.7476  0.7159  0.6869
  0.6606  0.6381  0.6200  0.6052  0.5922  0.5446  0.4650  0.3702  0.2695  0.1656
  0.0601 -0.0458 -0.1505 -0.2531 -0.3535 -0.4521 -0.5493 -0.6456 -0.7411 -0.8358
 -0.9296
  1.1313  1.0752  1.0183  0.9614  0.9074  0.8578  0.8128  0.7721  0.7347  0.7003
  0.6688  0.6405  0.6161  0.5947  0.5749  0.5274  0.4603  0.3694  0.2690  0.1655
  0.0606 -0.0449 -0.1495 -0.2525 -0.3531 -0.4513 -0.5477 -0.6423 -0.7355 -0.8277
 -0.9194
  1.1498  1.1038  1.0533  1.0006  0.9479  0.8967  0.8481  0.8028  0.7605  0.7210
  0.6844  0.6507  0.6203  0.5933  0.5685  0.5098  0.4471  0.3657  0.2685  0.1658
  0.0615 -0.0433 -0.1476 -0.2507 -0.3517 -0.4503 -0.5466 -0.6406 -0.7328 -0.8234
 -0.9129
  1.1515  1.1154  1.0736  1.0280  0.9800  0.9312  0.8828  0.8358  0.7905  0.7474
  0.7066  0.6680  0.6322  0.5995  0.5696  0.5003  0.4327  0.3567  0.2661
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
  0.7141  0.7320  0.7468  0.7528  0.7602  0.7676  0.7668  0.7614  0.7542  0.7488
  0.7397  0.7287  0.7156  0.6992  0.6788  0.6147  0.5368  0.4448  0.3368
  0.7532  0.7044  0.7249  0.7405  0.7453  0.7494  0.7486  0.7432  0.7361  0.7299
  0.7200  0.7082  0.6941  0.6768  0.6559  0.5912  0.5141  0.4245  0.3209  0.2082
  0.7970  0.7643  0.7165  0.7220  0.7373  0.7401  0.7388  0.7329  0.7243  0.7171
  0.7066  0.6939  0.6791  0.6613  0.6401  0.5748  0.4975  0.4087  0.3082  0.1992
  0.0868
  0.8241  0.7945  0.7711  0.7392  0.7214  0.7338  0.7353  0.7291  0.7186  0.7086
  0.6976  0.6841  0.6688  0.6508  0.6295  0.5638  0.4857  0.3970  0.2981  0.1918
  0.0821 -0.0284
  0.8617  0.8205  0.7927  0.7721  0.7523  0.7291  0.7265  0.7278  0.7183  0.7044
  0.6921  0.6778  0.6619  0.6438  0.6226  0.5567  0.4777  0.3885  0.2904  0.1858
  0.0781 -0.0303 -0.1383 -0.2461
  0.9100  0.8568  0.8179  0.7898  0.7682  0.7503  0.7322  0.7171  0.7130  0.7043
  0.6893  0.6743  0.6577  0.6394  0.6183  0.5525  0.4727  0.3827  0.2847  0.1812
  0.0747 -0.0323 -0.1385 -0.2439 -0.3488 -0.4535 -0.5581 -0.6621 -0.7647 -0.8643
  0.9660  0.9034  0.8531  0.8147  0.7847  0.7606  0.7402  0.7214  0.7033  0.6902
  0.6818  0.6707  0.6552  0.6368  0.6158  0.5504  0.4699  0.3791  0.2810  0.1780
  0.0722 -0.0341 -0.1392 -0.2431 -0.3459 -0.4481 -0.5497 -0.6508 -0.7516 -0.8518
 -0.9473
  1.0246  0.9573  0.8981  0.8492  0.8100  0.7777  0.7504  0.7263  0.7038  0.6828
  0.6643  0.6520  0.6434  0.6314  0.6136  0.5498  0.4689  0.3774  0.2789  0.1761
  0.0709 -0.0350 -0.1399 -0.2430 -0.3445 -0.4448 -0.5441 -0.6427 -0.7408 -0.8385
 -0.9360
  1.0804  1.0128  0.9491  0.8924  0.8441  0.8034  0.7685  0.7379  0.7101  0.6842
  0.6599  0.6386  0.6224  0.6105  0.5990  0.5484  0.4684  0.3761  0.2770  0.1742
  0.0693 -0.0365 -0.1415 -0.2448 -0.3459 -0.4452 -0.5432 -0.6399 -0.7356 -0.8308
 -0.9257
  1.1282  1.0649  1.0017  0.9415  0.8867  0.8382  0.7959  0.7584  0.7245  0.6935
  0.6645  0.6377  0.6143  0.5947  0.5779  0.5357  0.4680  0.3769  0.2776  0.1749
  0.0704 -0.0349 -0.1399 -0.2435 -0.3447 -0.4437 -0.5408 -0.6362 -0.7301 -0.8230
 -0.9152
  1.1637  1.1074  1.0487  0.9899  0.9330  0.8797  0.8311  0.7873  0.7473  0.7107
  0.6767  0.6451  0.6162  0.5907  0.5679  0.5163  0.4578  0.3765  0.2788  0.1764
  0.0722 -0.0326 -0.1373 -0.2410 -0.3427 -0.4420 -0.5390 -0.6338 -0.7267 -0.8180
 -0.9080
  1.1837  1.1364  1.0847  1.0306  0.9760  0.9223  0.8708  0.8225  0.7775  0.7357
  0.6966  0.6601  0.6262  0.5951  0.5671  0.5036  0.4422  0.3693  0.2789
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140M
  0.7339  0.7552  0.7637  0.7645  0.7652  0.7697  0.7686  0.7640  0.7557  0.7495
  0.7385  0.7251  0.7101  0.6925  0.6717  0.6070  0.5295  0.4397  0.3392
  0.7177  0.7214  0.7451  0.7534  0.7527  0.7528  0.7505  0.7450  0.7382  0.7312
  0.7197  0.7057  0.6899  0.6716  0.6503  0.5849  0.5082  0.4219  0.3231  0.2130
  0.7828  0.7316  0.7173  0.7403  0.7473  0.7450  0.7410  0.7344  0.7260  0.7187
  0.7069  0.6924  0.6759  0.6572  0.6357  0.5699  0.4931  0.4073  0.3107  0.2044
  0.0926
  0.8069  0.7825  0.7514  0.7206  0.7364  0.7426  0.7381  0.7302  0.7199  0.7100
  0.6982  0.6833  0.6663  0.6474  0.6258  0.5600  0.4827  0.3967  0.3012  0.1974
  0.0886 -0.0221
  0.8377  0.8041  0.7821  0.7619  0.7352  0.7307  0.7369  0.7309  0.7189  0.7049
  0.6926  0.6773  0.6599  0.6407  0.6192  0.5538  0.4759  0.3892  0.2941  0.1919
  0.0852 -0.0233 -0.1318 -0.2401
  0.8814  0.8343  0.8021  0.7797  0.7618  0.7439  0.7276  0.7263  0.7208  0.7059
  0.6894  0.6737  0.6559  0.6364  0.6150  0.5501  0.4718  0.3844  0.2891  0.1877
  0.0824 -0.0244 -0.1311 -0.2371 -0.3427 -0.4480 -0.5530 -0.6576 -0.7609 -0.8598
  0.9354  0.8767  0.8319  0.7992  0.7748  0.7551  0.7380  0.7217  0.7095  0.7031
  0.6897  0.6722  0.6539  0.6339  0.6125  0.5482  0.4698  0.3816  0.2859  0.1849
  0.0805 -0.0254 -0.1309 -0.2354 -0.3389 -0.4417 -0.5440 -0.6458 -0.7471 -0.8473
 -0.9436
  0.9954  0.9291  0.8732  0.8290  0.7949  0.7676  0.7446  0.7245  0.7055  0.6882
  0.6752  0.6644  0.6508  0.6326  0.6113  0.5478  0.4694  0.3806  0.2845  0.1836
  0.0796 -0.0257 -0.1307 -0.2344 -0.3366 -0.4376 -0.5378 -0.6370 -0.7356 -0.8338
 -0.9313
  1.0567  0.9860  0.9236  0.8694  0.8249  0.7886  0.7581  0.7316  0.7075  0.6847
  0.6633  0.6444  0.6309  0.6196  0.6053  0.5478  0.4697  0.3801  0.2833  0.1822
  0.0785 -0.0266 -0.1316 -0.2353 -0.3371 -0.4371 -0.5359 -0.6334 -0.7298 -0.8255
 -0.9209
  1.1144  1.0456  0.9795  0.9189  0.8655  0.8200  0.7813  0.7477  0.7175  0.6896
  0.6633  0.6383  0.6161  0.5983  0.5839  0.5422  0.4714  0.3820  0.2849  0.1836
  0.0801 -0.0246 -0.1294 -0.2332 -0.3351 -0.4348 -0.5327 -0.6288 -0.7235 -0.8172
 -0.9100
  1.1630  1.0989  1.0345  0.9720  0.9137  0.8609  0.8141  0.7731  0.7363  0.7028
  0.6716  0.6421  0.6146  0.5900  0.5688  0.5233  0.4665  0.3840  0.2872  0.1859
  0.0826 -0.0218 -0.1263 -0.2302 -0.3323 -0.4323 -0.5300 -0.6256 -0.7193 -0.8115
 -0.9020
  1.1989  1.1423  1.0825  1.0223  0.9633  0.9072  0.8549  0.8074  0.7641  0.7246
  0.6881  0.6539  0.6219  0.5922  0.5653  0.5071  0.4513  0.3804  0.2895
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140M
  0.7665  0.7799  0.7819  0.7771  0.7729  0.7728  0.7697  0.7666  0.7599  0.7515
  0.7390  0.7239  0.7069  0.6880  0.6665  0.6009  0.5229  0.4365  0.3393
  0.7487  0.7499  0.7651  0.7665  0.7617  0.7577  0.7527  0.7475  0.7413  0.7336
  0.7210  0.7055  0.6880  0.6685  0.6465  0.5801  0.5029  0.4183  0.3237  0.2174
  0.7621  0.7152  0.7421  0.7568  0.7566  0.7514  0.7440  0.7367  0.7282  0.7212
  0.7086  0.6928  0.6749  0.6550  0.6328  0.5663  0.4892  0.4050  0.3120  0.2091
  0.0988
  0.7966  0.7697  0.7252  0.7374  0.7512  0.7494  0.7416  0.7319  0.7214  0.7121
  0.7000  0.6841  0.6658  0.6456  0.6234  0.5573  0.4800  0.3955  0.3032  0.2025
  0.0953 -0.0152
  0.8204  0.7939  0.7739  0.7442  0.7332  0.7453  0.7427  0.7325  0.7196  0.7060
  0.6940  0.6781  0.6596  0.6392  0.6170  0.5515  0.4741  0.3891  0.2968  0.1974
  0.0924 -0.0156 -0.1244 -0.2331
  0.8575  0.8176  0.7919  0.7733  0.7548  0.7356  0.7363  0.7348  0.7225  0.7061
  0.6900  0.6743  0.6556  0.6349  0.6127  0.5479  0.4706  0.3850  0.2925  0.1937
  0.0902 -0.0160 -0.1228 -0.2294 -0.3356 -0.4414 -0.5470 -0.6523 -0.7557 -0.8545
  0.9077  0.8542  0.8157  0.7888  0.7688  0.7519  0.7360  0.7249  0.7214  0.7101
  0.6910  0.6724  0.6534  0.6325  0.6101  0.5460  0.4689  0.3829  0.2899  0.1913
  0.0887 -0.0162 -0.1217 -0.2267 -0.3308 -0.4344 -0.5373 -0.6397 -0.7416 -0.8418
 -0.9380
  0.9661  0.9029  0.8519  0.8131  0.7839  0.7611  0.7419  0.7249  0.7098  0.6989
  0.6896  0.6727  0.6529  0.6317  0.6091  0.5454  0.4688  0.3823  0.2888  0.1902
  0.0881 -0.0161 -0.1207 -0.2248 -0.3276 -0.4292 -0.5302 -0.6304 -0.7298 -0.8282
 -0.9257
  1.0291  0.9596  0.8992  0.8492  0.8094  0.7776  0.7512  0.7283  0.7076  0.6883
  0.6712  0.6572  0.6441  0.6284  0.6082  0.5455  0.4694  0.3824  0.2882  0.1892
  0.0871 -0.0167 -0.1211 -0.2248 -0.3271 -0.4278 -0.5273 -0.6256 -0.7228 -0.8193
 -0.9152
  1.0927  1.0212  0.9551  0.8964  0.8463  0.8047  0.7699  0.7400  0.7132  0.6885
  0.6650  0.6429  0.6232  0.6076  0.5937  0.5451  0.4717  0.3849  0.2903  0.1911
  0.0891 -0.0145 -0.1186 -0.2222 -0.3243 -0.4246 -0.5232 -0.6201 -0.7157 -0.8115
 -0.9038
  1.1513  1.0818  1.0141  0.9508  0.8933  0.8428  0.7991  0.7614  0.7279  0.6974
  0.6690  0.6419  0.6161  0.5928  0.5732  0.5308  0.4718  0.3880  0.2934  0.1940
  0.0920 -0.0113 -0.1151 -0.2186 -0.3209 -0.4213 -0.5196 -0.6159 -0.7105 -0.8035
 -0.8948
  1.2003  1.1358  1.0706  1.0067  0.9459  0.8895  0.8385  0.7930  0.7523  0.7155
  0.6817  0.6499  0.6198  0.5913  0.5654  0.5117  0.4595  0.3886  0.2971
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
  0.7994  0.8040  0.7995  0.7895  0.7834  0.7805  0.7740  0.7684  0.7639  0.7547
  0.7411  0.7246  0.7060  0.6856  0.6631  0.5965  0.5185  0.4316  0.3374
  0.7415  0.7783  0.7846  0.7799  0.7710  0.7649  0.7565  0.7503  0.7454  0.7371
  0.7237  0.7070  0.6881  0.6672  0.6444  0.5770  0.4988  0.4143  0.3227  0.2207
  0.7326  0.7408  0.7665  0.7723  0.7664  0.7577  0.7485  0.7396  0.7309  0.7246
  0.7115  0.6948  0.6756  0.6545  0.6315  0.5641  0.4862  0.4023  0.3119  0.2126
  0.1048
  0.7662  0.7441  0.7350  0.7593  0.7634  0.7560  0.7455  0.7344  0.7234  0.7149
  0.7026  0.6861  0.6668  0.6456  0.6226  0.5557  0.4779  0.3939  0.3040  0.2065
  0.1017 -0.0078
  0.8098  0.7879  0.7597  0.7344  0.7529  0.7560  0.7469  0.7343  0.7209  0.7074
  0.6960  0.6799  0.6606  0.6393  0.6162  0.5501  0.4726  0.3884  0.2984  0.2019
  0.0992 -0.0076 -0.1164 -0.2254
  0.8395  0.8067  0.7859  0.7670  0.7433  0.7445  0.7479  0.7380  0.7229  0.7064
  0.6910  0.6756  0.6564  0.6350  0.6119  0.5464  0.4695  0.3850  0.2947  0.1987
  0.0974 -0.0075 -0.1140 -0.2209 -0.3276 -0.4339 -0.5401 -0.6461 -0.7495 -0.8483
  0.8831  0.8368  0.8046  0.7825  0.7650  0.7482  0.7365  0.7365  0.7278  0.7104
  0.6908  0.6727  0.6538  0.6324  0.6091  0.5442  0.4679  0.3833  0.2926  0.1967
  0.0963 -0.0072 -0.1122 -0.2173 -0.3219 -0.4260 -0.5298 -0.6331 -0.7352 -0.8354
 -0.9315
  0.9386  0.8801  0.8351  0.8018  0.7772  0.7576  0.7411  0.7273  0.7186  0.7120
  0.6960  0.6736  0.6528  0.6312  0.6079  0.5432  0.4677  0.3830  0.2919  0.1958
  0.0959 -0.0068 -0.1106 -0.2145 -0.3177 -0.4199 -0.5215 -0.6222 -0.7222 -0.8216
 -0.9191
  1.0017  0.9337  0.8778  0.8328  0.7977  0.7699  0.7469  0.7274  0.7102  0.6957
  0.6846  0.6725  0.6530  0.6313  0.6078  0.5430  0.4681  0.3832  0.2915  0.1950
  0.0950 -0.0073 -0.1106 -0.2139 -0.3163 -0.4175 -0.5176 -0.6167 -0.7147 -0.8119
 -0.9083
  1.0685  0.9950  0.9312  0.8762  0.8303  0.7927  0.7615  0.7349  0.7113  0.6898
  0.6700  0.6523  0.6367  0.6213  0.6039  0.5441  0.4704  0.3859  0.2938  0.1970
  0.0970 -0.0050 -0.1079 -0.2108 -0.3128 -0.4133 -0.5124 -0.6101 -0.7065 -0.8018
 -0.8961
  1.1366  1.0600  0.9911  0.9292  0.8744  0.8271  0.7868  0.7523  0.7218  0.6943
  0.6688  0.6444  0.6214  0.6006  0.5829  0.5380  0.4727  0.3895  0.2974  0.2003
  0.1002 -0.0017 -0.1044 -0.2070 -0.3088 -0.4092 -0.5079 -0.6049 -0.7002 -0.7942
 -0.8864
  1.2058  1.1287  1.0545  0.9873  0.9269  0.8722  0.8234  0.7806  0.7426  0.7086
  0.6774  0.6481  0.6201  0.5934  0.5448  0.5247  0.4750  0.3940  0.3023
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
  0.8314  0.8271  0.8169  0.8014  0.7938  0.7876  0.7809  0.7730  0.7689  0.7583
  0.7439  0.7264  0.7065  0.6847  0.6612  0.5935  0.5151  0.4281  0.3340
  0.7926  0.8057  0.8038  0.7937  0.7808  0.7718  0.7631  0.7545  0.7507  0.7410
  0.7269  0.7094  0.6894  0.6674  0.6437  0.5752  0.4959  0.4107  0.3204  0.2222
  0.7724  0.7741  0.7877  0.7871  0.7760  0.7643  0.7536  0.7432  0.7344  0.7284
  0.7148  0.6975  0.6775  0.6554  0.6315  0.5631  0.4842  0.3998  0.3106  0.2145
  0.1100
  0.7787  0.7340  0.7638  0.7779  0.7746  0.7624  0.7499  0.7374  0.7257  0.7181
  0.7056  0.6887  0.6689  0.6468  0.6229  0.5550  0.4767  0.3924  0.3037  0.2090
  0.1071 -0.0006
  0.8045  0.7811  0.7400  0.7568  0.7694  0.7644  0.7512  0.7367  0.7223  0.7089
  0.6984  0.6821  0.6625  0.6405  0.6166  0.5495  0.4718  0.3876  0.2990  0.2051
  0.1051  0.0000 -0.1081 -0.2174
  0.8273  0.8005  0.7815  0.7540  0.7495  0.7609  0.7549  0.7402  0.7236  0.7070
  0.6921  0.6771  0.6579  0.6359  0.6121  0.5456  0.4688  0.3847  0.2959  0.2024
  0.1036  0.0005 -0.1052 -0.2120 -0.3188 -0.4257 -0.5328 -0.6389 -0.7423 -0.8411
  0.8640  0.8244  0.7975  0.7787  0.7607  0.7459  0.7498  0.7448  0.7289  0.7099
  0.6906  0.6733  0.6546  0.6329  0.6091  0.5430  0.4671  0.3832  0.2942  0.2008
  0.1028  0.0012 -0.1028 -0.2077 -0.3125 -0.4169 -0.5208 -0.6246 -0.7277 -0.8280
 -0.9240
  0.9142  0.8617  0.8224  0.7939  0.7730  0.7559  0.7416  0.7348  0.7311  0.7167
  0.6953  0.6729  0.6527  0.6312  0.6074  0.5415  0.4665  0.3829  0.2937  0.2002
  0.1027  0.0019 -0.1007 -0.2042 -0.3073 -0.4099 -0.5123 -0.6140 -0.7146 -0.8138
 -0.9113
  0.9733  0.9107  0.8600  0.8200  0.7892  0.7649  0.7451  0.7289  0.7164  0.7084
  0.6985  0.6787  0.6537  0.6308  0.6070  0.5409  0.4665  0.3831  0.2934  0.1993
  0.1018  0.0014 -0.1005 -0.2030 -0.3051 -0.4064 -0.5069 -0.6065 -0.7052 -0.8031
 -0.9003
  1.0366  0.9685  0.9096  0.8590  0.8174  0.7836  0.7556  0.7320  0.7117  0.6942
  0.6795  0.6669  0.6523  0.6310  0.6078  0.5420  0.4683  0.3855  0.2957  0.2013
  0.1037  0.0036 -0.0978 -0.1996 -0.3009 -0.4014 -0.5007 -0.5989 -0.6960 -0.7921
 -0.8872
  1.1098  1.0343  0.9677  0.9090  0.8578  0.8141  0.7771  0.7455  0.7178  0.6933
  0.6709  0.6503  0.6315  0.6141  0.5963  0.5422  0.4708  0.3890  0.2993  0.2046
  0.1068  0.0068 -0.0943 -0.1957 -0.2966 -0.3966 -0.4954 -0.5927 -0.6886 -0.7833
 -0.8766
  1.1927  1.1081  1.0356  0.9667  0.9084  0.8562  0.8103  0.7703  0.7350  0.7035
  0.6749  0.6482  0.6230  0.5991  0.5725  0.5415  0.4740  0.3936  0.3042
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140M
  0.8633  0.8494  0.8329  0.8141  0.8063  0.7971  0.7876  0.7803  0.7729  0.7625
  0.7474  0.7288  0.7078  0.6848  0.6601  0.5913  0.5086  0.4209  0.3288
  0.8336  0.8314  0.8222  0.8067  0.7917  0.7807  0.7697  0.7593  0.7559  0.7455
  0.7308  0.7125  0.6916  0.6687  0.6441  0.5744  0.4941  0.4077  0.3174  0.2215
  0.7800  0.8055  0.8100  0.8016  0.7854  0.7722  0.7597  0.7477  0.7406  0.7327
  0.7186  0.7008  0.6801  0.6572  0.6325  0.5631  0.4833  0.3978  0.3087  0.2148
  0.1136
  0.7898  0.7640  0.7905  0.7948  0.7854  0.7698  0.7554  0.7413  0.7286  0.7220
  0.7091  0.6918  0.6715  0.6487  0.6242  0.5552  0.4762  0.3912  0.3027  0.2100
  0.1111  0.0058
