 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
  0.3896  0.3020  0.2263  0.1739  0.1429  0.1172  0.0827  0.0369 -0.0198 -0.0877
 -0.1594 -0.2348 -0.3096 -0.3838 -0.4592 -0.6474 -0.8314 -1.0069 -1.1730
  0.4086  0.3205  0.2387  0.1678  0.1070  0.0544  0.0068 -0.0395 -0.0879 -0.1403
 -0.1984 -0.2637 -0.3353 -0.4100 -0.4854 -0.6722 -0.8540 -1.0284 -1.1948 -1.3537
  0.4152  0.3290  0.2454  0.1657  0.0902  0.0227 -0.0357 -0.0878 -0.1365 -0.1843
 -0.2358 -0.2936 -0.3598 -0.4322 -0.5066 -0.6917 -0.8718 -1.0454 -1.2118 -1.3705
 -1.5218
  0.4094  0.3275  0.2464  0.1676  0.0925  0.0221 -0.0448 -0.1080 -0.1656 -0.2197
 -0.2716 -0.3245 -0.3831 -0.4504 -0.5228 -0.7059 -0.8848 -1.0579 -1.2241 -1.3827
 -1.5337 -1.6780
  0.3879  0.3132  0.2374  0.1619  0.0880  0.0170 -0.0500 -0.1134 -0.1755 -0.2367
 -0.2960 -0.3534 -0.4091 -0.4694 -0.5371 -0.7163 -0.8937 -1.0663 -1.2328 -1.3915
 -1.5425 -1.6866 -1.8244 -1.9568
  0.3461  0.2815  0.2144  0.1455  0.0758  0.0065 -0.0609 -0.1253 -0.1871 -0.2478
 -0.3091 -0.3711 -0.4316 -0.4907 -0.5537 -0.7250 -0.8996 -1.0709 -1.2379 -1.3976
 -1.5489 -1.6930 -1.8306 -1.9626 -2.0895 -2.2121 -2.3310 -2.4464 -2.5587 -2.6682
  0.2826  0.2291  0.1731  0.1139  0.0519 -0.0122 -0.0770 -0.1410 -0.2034 -0.2641
 -0.3241 -0.3849 -0.4471 -0.5079 -0.5699 -0.7343 -0.9041 -1.0729 -1.2393 -1.4004
 -1.5531 -1.6977 -1.8354 -1.9672 -2.0938 -2.2156 -2.3335 -2.4477 -2.5585 -2.6665
 -2.7725
  0.2025  0.1570  0.1116  0.0639  0.0121 -0.0435 -0.1022 -0.1625 -0.2233 -0.2837
