 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  0.6124  0.6005  0.6408  0.6959  0.7296  0.7606  0.8177  0.8773  0.9017  0.8826
  0.8379  0.7749  0.7076  0.6401  0.5693  0.3901  0.2152  0.0475 -0.1148
  0.6637  0.6326  0.6233  0.6326  0.6573  0.6939  0.7346  0.7705  0.7939  0.8002
  0.7855  0.7475  0.6897  0.6217  0.5509  0.3744  0.2027  0.0367 -0.1238 -0.2792
  0.6859  0.6504  0.6179  0.5995  0.6068  0.6329  0.6616  0.6887  0.7122  0.7283
  0.7286  0.7082  0.6635  0.6008  0.5320  0.3586  0.1900  0.0264 -0.1322 -0.2854
 -0.4335
  0.6790  0.6539  0.6246  0.5966  0.5781  0.5776  0.5987  0.6319  0.6566  0.6669
  0.6672  0.6570  0.6290  0.5774  0.5126  0.3427  0.1771  0.0166 -0.1399 -0.2914
 -0.4375 -0.5788
  0.6346  0.6273  0.6106  0.5888  0.5666  0.5512  0.5487  0.5606  0.5826  0.6040
  0.6102  0.6008  0.5823  0.5462  0.4904  0.3266  0.1637  0.0066 -0.1470 -0.2969
 -0.4416 -0.5813 -0.7162 -0.8471
  0.5442  0.5615  0.5651  0.5582  0.5445  0.5287  0.5165  0.5133  0.5191  0.5286
  0.5361  0.5345  0.5211  0.4976  0.4568  0.3089  0.1495 -0.0045 -0.1543 -0.3019
 -0.4456 -0.5841 -0.7177 -0.8468 -0.9721 -1.0941 -1.2131 -1.3294 -1.4430 -1.5523
  0.4074  0.4511  0.4802  0.4950  0.4977  0.4917  0.4817  0.4730  0.4693  0.4705
  0.4712  0.4665  0.4539  0.4358  0.4060  0.2843  0.1338 -0.0168 -0.1628 -0.3068
 -0.4489 -0.5868 -0.7196 -0.8476 -0.9714 -1.0915 -1.2084 -1.3225 -1.4341 -1.5433
 -1.6488
  0.2363  0.3000  0.3534  0.3936  0.4184  0.4297  0.4307  0.4261  0.4204  0.4167
  0.4146  0.4096  0.3971  0.3775  0.3524  0.2492  0.1141 -0.0306 -0.1729 -0.3127
 -0.4519 -0.5888 -0.7214 -0.8489 -0.9718 -1.0906 -1.2059 -1.3181 -1.4276 -1.5348
 -1.6401
  0.0500  0.1237  0.1927  0.2549  0.3034  0.3366  0.3551  0.3622  0.3621  0.3589
  0.3557  0.3516  0.3432  0.3270  0.3043  0.2114  0.0883 -0.0481 -0.1863 -0.3224
 -0.4578 -0.5928 -0.7249 -0.8526 -0.9754 -1.0937 -1.2082 -1.3192 -1.4271 -1.5325
 -1.6358
 -0.1369 -0.0626  0.0119  0.0869  0.1550  0.2097  0.2496  0.2742  0.2865  0.2904
  0.2898  0.2872  0.2827  0.2733  0.2569  0.1775  0.0641 -0.0645 -0.1982 -0.3310
 -0.4626 -0.5941 -0.7246 -0.8521 -0.9752 -1.0936 -1.2077 -1.3179 -1.4247 -1.5286
 -1.6320
 -0.3216 -0.2487 -0.1729 -0.0958 -0.0194  0.0524  0.1120  0.1568  0.1868  0.2041
  0.2120  0.2140  0.2129  0.2089  0.2005  0.1430  0.0400 -0.0809 -0.2097 -0.3398
 -0.4687 -0.5969 -0.7244 -0.8507 -0.9739 -1.0928 -1.2073 -1.3175 -1.4239 -1.5270
 -1.6272
 -0.5041 -0.4346 -0.3557 -0.2830 -0.2044 -0.1263 -0.0535  0.0096  0.0585  0.0934
  0.1157  0.1278  0.1332  0.1342  0.1351  0.1079  0.0160 -0.0973 -0.2208
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
  0.6811  0.7010  0.7329  0.7724  0.8130  0.8491  0.8761  0.8905  0.8903  0.8731
  0.8372  0.7837  0.7184  0.6476  0.5742  0.3950  0.2197  0.0508 -0.1126
  0.6432  0.6390  0.6530  0.6806  0.7158  0.7522  0.7842  0.8081  0.8205  0.8184
  0.7979  0.7565  0.6974  0.6289  0.5576  0.3798  0.2067  0.0397 -0.1213 -0.2768
  0.6638  0.6297  0.6197  0.6180  0.6362  0.6642  0.6951  0.7227  0.7435  0.7536
  0.7486  0.7234  0.6760  0.6121  0.5423  0.3663  0.1951  0.0299 -0.1292 -0.2826
 -0.4309
  0.6993  0.6515  0.6212  0.6064  0.6047  0.6138  0.6317  0.6546  0.6732  0.6859
  0.6896  0.6794  0.6487  0.5948  0.5283  0.3545  0.1849  0.0214 -0.1363 -0.2881
 -0.4344 -0.5759
