 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
  0.5441  0.5612  0.6307  0.6942  0.7196  0.7481  0.8151  0.8891  0.9270  0.9187
  0.8837  0.8276  0.7648  0.7001  0.6311  0.4555  0.2833  0.1169 -0.0438
  0.5959  0.5837  0.5937  0.6168  0.6512  0.6954  0.7430  0.7863  0.8181  0.8338
  0.8289  0.7992  0.7468  0.6816  0.6127  0.4397  0.2709  0.1070 -0.0521 -0.2066
  0.6222  0.5994  0.5799  0.5760  0.5994  0.6377  0.6741  0.7073  0.7371  0.7609
  0.7699  0.7580  0.7195  0.6600  0.5932  0.4233  0.2578  0.0969 -0.0600 -0.2120
 -0.3593
  0.6230  0.6083  0.5893  0.5718  0.5642  0.5750  0.6084  0.6521  0.6840  0.7000
  0.7067  0.7040  0.6829  0.6353  0.5726  0.4063  0.2440  0.0866 -0.0676 -0.2176
 -0.3627 -0.5034
  0.5898  0.5901  0.5816  0.5684  0.5549  0.5484  0.5548  0.5757  0.6074  0.6373
  0.6499  0.6460  0.6336  0.6021  0.5489  0.3887  0.2291  0.0753 -0.0753 -0.2232
 -0.3667 -0.5056 -0.6399 -0.7705
  0.5163  0.5372  0.5458  0.5450  0.5380  0.5294  0.5246  0.5286  0.5414  0.5581
  0.5730  0.5777  0.5697  0.5513  0.5134  0.3695  0.2132  0.0625 -0.0838 -0.2288
 -0.3708 -0.5084 -0.6413 -0.7700 -0.8950 -1.0167 -1.1354 -1.2515 -1.3650 -1.4739
  0.4012  0.4449  0.4750  0.4925  0.4994  0.4986  0.4942  0.4914  0.4934  0.4998
  0.5057  0.5063  0.4988  0.4858  0.4599  0.3432  0.1959  0.0484 -0.0940 -0.2348
 -0.3747 -0.5113 -0.6434 -0.7709 -0.8943 -1.0142 -1.1309 -1.2447 -1.3562 -1.4653
 -1.5705
  0.2518  0.3148  0.3667  0.4060  0.4316  0.4452  0.4498  0.4494  0.4481  0.4487
  0.4503  0.4487  0.4398  0.4239  0.4028  0.3057  0.1745  0.0330 -0.1060 -0.2424
 -0.3787 -0.5139 -0.6454 -0.7724 -0.8949 -1.0135 -1.1288 -1.2409 -1.3502 -1.4573
 -1.5626
  0.0840  0.1583  0.2259  0.2852  0.3314  0.3638  0.3830  0.3922  0.3949  0.3949
  0.3946  0.3930  0.3866  0.3725  0.3524  0.2654  0.1469  0.0140 -0.1210 -0.2537
 -0.3860 -0.5186 -0.6494 -0.7765 -0.8990 -1.0172 -1.1317 -1.2426 -1.3505 -1.4559
 -1.5591
 -0.0892 -0.0127  0.0627  0.1355  0.1999  0.2512  0.2888  0.3127  0.3257  0.3312
  0.3327  0.3321  0.3291  0.3207  0.3054  0.2295  0.1207 -0.0040 -0.1344 -0.2640
 -0.3924 -0.5211 -0.6497 -0.7762 -0.8989 -1.0172 -1.1315 -1.2419 -1.3489 -1.4529
 -1.5562
