 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.7027  0.6381  0.5759  0.5167  0.4606  0.3318  0.2121  0.0964 -0.0186 -0.1348
  0.9110  0.9329  0.9504  0.9620  0.9660  0.9597  0.9383  0.8959  0.8377  0.7737
  0.7082  0.6432  0.5799  0.5193  0.4618  0.3298  0.2077  0.0902 -0.0253 -0.1406
 -0.2563
  0.8695  0.8925  0.9125  0.9278  0.9365  0.9362  0.9233  0.8916  0.8405  0.7795
  0.7151  0.6500  0.5861  0.5243  0.4653  0.3300  0.2057  0.0865 -0.0298 -0.1448
 -0.2593 -0.3734
  0.8262  0.8485  0.8687  0.8864  0.8991  0.9046  0.8998  0.8798  0.8393  0.7838
  0.7217  0.6574  0.5932  0.5305  0.4703  0.3316  0.2052  0.0846 -0.0327 -0.1477
 -0.2615 -0.3743 -0.4860 -0.5966
  0.7858  0.8027  0.8218  0.8398  0.8549  0.8648  0.8669  0.8574  0.8303  0.7841
  0.7264  0.6640  0.6003  0.5373  0.4761  0.3342  0.2057  0.0839 -0.0342 -0.1495
 -0.2629 -0.3748 -0.4852 -0.5942 -0.7017 -0.8080 -0.9134 -1.0181 -1.1192 -1.2161
  0.7453  0.7588  0.7741  0.7906  0.8059  0.8183  0.8253  0.8241  0.8097  0.7766
  0.7271  0.6685  0.6066  0.5440  0.4823  0.3377  0.2070  0.0840 -0.0348 -0.1505
 -0.2637 -0.3750 -0.4844 -0.5922 -0.6983 -0.8028 -0.9061 -1.0086 -1.1101 -1.2082
 -1.3021
  0.7086  0.7114  0.7237  0.7394  0.7543  0.7671  0.7766  0.7808  0.7763  0.7575
  0.7203  0.6690  0.6106  0.5496  0.4883  0.3419  0.2089  0.0847 -0.0348 -0.1508
 -0.2640 -0.3749 -0.4837 -0.5905 -0.6955 -0.7989 -0.9009 -1.0015 -1.1010 -1.1994
 -1.2949
  0.7001  0.6883  0.6812  0.6823  0.6915  0.7050  0.7182  0.7270  0.7295  0.7218
  0.6996  0.6603  0.6091  0.5518  0.4922  0.3455  0.2102  0.0846 -0.0358 -0.1524
 -0.2658 -0.3766 -0.4851 -0.5914 -0.6956 -0.7980 -0.8991 -0.9988 -1.0969 -1.1936
 -1.2892
  0.7005  0.6844  0.6687  0.6558  0.6483  0.6473  0.6512  0.6569  0.6618  0.6620
  0.6534  0.6311  0.5946  0.5475  0.4938  0.3511  0.2143  0.0872 -0.0341 -0.1512
 -0.2647 -0.3755 -0.4837 -0.5895 -0.6931 -0.7949 -0.8951 -0.9939 -1.0910 -1.1879
 -1.2827
  0.7043  0.6870  0.6684  0.6495  0.6322  0.6181  0.6086  0.6031  0.5989  0.5937
  0.5852  0.5699  0.5453  0.5123  0.4727  0.3525  0.2193  0.0911 -0.0311 -0.1489
 -0.2629 -0.3737 -0.4818 -0.5874 -0.6907 -0.7920 -0.8917 -0.9899 -1.0864 -1.1814
 -1.2747
  0.7088  0.6921  0.6731  0.6523  0.6307  0.6094  0.5899  0.5732  0.5590  0.5458
  0.5312  0.5128  0.4889  0.4592  0.4289  0.3497  0.2252  0.0963 -0.0268
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.9925  1.0081  1.0121  1.0087  0.9978  0.9783  0.9434  0.9063  0.8385  0.7707
  0.7037  0.6383  0.5754  0.5157  0.4592  0.3303  0.2128  0.1003 -0.0123
  0.9678  0.9869  0.9998  1.0249  1.0260  1.0053  0.9648  0.9079  0.8427  0.7758
  0.7088  0.6426  0.5787  0.5175  0.4596  0.3275  0.2073  0.0927 -0.0203 -0.1339
  0.9336  0.9555  0.9727  0.9832  0.9857  0.9772  0.9538  0.9099  0.8489  0.7833
  0.7165  0.6501  0.5852  0.5228  0.4633  0.3277  0.2048  0.0882 -0.0255 -0.1387
 -0.2525
  0.8927  0.9172  0.9376  0.9524  0.9600  0.9581  0.9431  0.9088  0.8546  0.7916
  0.7257  0.6592  0.5937  0.5301  0.4692  0.3299  0.2044  0.0859 -0.0289 -0.1421
 -0.2549 -0.3676
  0.8482  0.8729  0.8954  0.9137  0.9262  0.9307  0.9241  0.9016  0.8576  0.7989
  0.7347  0.6688  0.6030  0.5387  0.4765  0.3335  0.2054  0.0851 -0.0309 -0.1443
 -0.2565 -0.3680 -0.4787 -0.5886
  0.8036  0.8262  0.8484  0.8685  0.8845  0.8944  0.8954  0.8839  0.8536  0.8032
  0.7424  0.6779  0.6124  0.5477  0.4846  0.3381  0.2072  0.0854 -0.0317 -0.1456
 -0.2575 -0.3682 -0.4777 -0.5860 -0.6929 -0.7987 -0.9041 -1.0088 -1.1097 -1.2069
  0.7618  0.7802  0.7995  0.8190  0.8365  0.8499  0.8569  0.8545  0.8377  0.8009
  0.7470  0.6853  0.6210  0.5565  0.4930  0.3435  0.2097  0.0863 -0.0317 -0.1462
 -0.2580 -0.3682 -0.4767 -0.5838 -0.6892 -0.7932 -0.8963 -0.9987 -1.1004 -1.1985
 -1.2929
  0.7204  0.7349  0.7509  0.7679  0.7845  0.7992  0.8099  0.8141  0.8082  0.7866
  0.7453  0.6896  0.6279  0.5644  0.5010  0.3496  0.2128  0.0877 -0.0313 -0.1462
 -0.2581 -0.3679 -0.4758 -0.5819 -0.6861 -0.7888 -0.8903 -0.9908 -1.0904 -1.1893
 -1.2850
  0.6993  0.6935  0.6967  0.7098  0.7278  0.7445  0.7569  0.7642  0.7656  0.7561
  0.7304  0.6862  0.6303  0.5694  0.5070  0.3548  0.2153  0.0881 -0.0320 -0.1476
 -0.2598 -0.3695 -0.4771 -0.5826 -0.6860 -0.7876 -0.8879 -0.9871 -1.0853 -1.1825
 -1.2787
  0.6968  0.6833  0.6718  0.6660  0.6676  0.6766  0.6894  0.7016  0.7091  0.7088
  0.6974  0.6697  0.6257  0.5715  0.5125  0.3620  0.2204  0.0910 -0.0302 -0.1465
 -0.2590 -0.3685 -0.4757 -0.5807 -0.6834 -0.7842 -0.8835 -0.9816 -1.0786 -1.1745
 -1.2693
  0.6991  0.6833  0.6668  0.6512  0.6388  0.6319  0.6310  0.6338  0.6373  0.6391
  0.6363  0.6238  0.5971  0.5569  0.5077  0.3678  0.2267  0.0953 -0.0275 -0.1446
 -0.2575 -0.3672 -0.4742 -0.5788 -0.6811 -0.7813 -0.8799 -0.9771 -1.0732 -1.1682
 -1.2619
  0.7033  0.6875  0.6694  0.6503  0.6312  0.6139  0.5999  0.5902  0.5835  0.5773
  0.5694  0.5577  0.5390  0.5111  0.4926  0.3722  0.2342  0.1010 -0.0239
