 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
  0.3776  0.3005  0.2234  0.1468  0.0710 -0.1131 -0.2902 -0.4621 -0.6300
  0.7406  0.7389  0.7465  0.7433  0.7278  0.6981  0.6481  0.5839  0.5114  0.4341
  0.3570  0.2797  0.2024  0.1252  0.0487 -0.1370 -0.3138 -0.4834 -0.6479 -0.8071
  0.7893  0.7808  0.7790  0.7600  0.7281  0.6863  0.6316  0.5668  0.4952  0.4194
  0.3429  0.2661  0.1891  0.1119  0.0351 -0.1519 -0.3295 -0.4985 -0.6611 -0.8181
 -0.9693
  0.8037  0.8019  0.7885  0.7756  0.7355  0.6817  0.6205  0.5534  0.4821  0.4081
  0.3324  0.2564  0.1801  0.1034  0.0268 -0.1610 -0.3396 -0.5089 -0.6706 -0.8263
 -0.9762 -1.1205
  0.7950  0.7880  0.7715  0.7517  0.7305  0.6823  0.6159  0.5444  0.4716  0.3984
  0.3238  0.2487  0.1733  0.0975  0.0214 -0.1663 -0.3457 -0.5156 -0.6772 -0.8321
 -0.9811 -1.1246 -1.2626 -1.3958
  0.7819  0.7695  0.7454  0.7134  0.6808  0.6488  0.6068  0.5399  0.4646  0.3898
  0.3162  0.2420  0.1677  0.0929  0.0177 -0.1692 -0.3492 -0.5197 -0.6815 -0.8361
 -0.9845 -1.1273 -1.2647 -1.3971 -1.5252 -1.6496 -1.7707 -1.8887 -2.0029 -2.1125
  0.7649  0.7494  0.7228  0.6852  0.6410  0.5954  0.5513  0.5077  0.4540  0.3837
  0.3092  0.2359  0.1625  0.0889  0.0148 -0.1706 -0.3507 -0.5217 -0.6838 -0.8383
 -0.9864 -1.1289 -1.2660 -1.3980 -1.5252 -1.6484 -1.7682 -1.8848 -1.9981 -2.1078
 -2.2134
  0.7422  0.7257  0.6993  0.6617  0.6150  0.5628  0.5086  0.4549  0.4031  0.3520
  0.2955  0.2285  0.1573  0.0850  0.0121 -0.1712 -0.3508 -0.5220 -0.6844 -0.8389
 -0.9869 -1.1293 -1.2664 -1.3984 -1.5253 -1.6479 -1.7668 -1.8823 -1.9945 -2.1033
 -2.2088
  0.7130  0.6954  0.6706  0.6360  0.5912  0.5388  0.4818  0.4230  0.3637  0.3058
  0.2500  0.1951  0.1373  0.0741  0.0062 -0.1733 -0.3520 -0.5234 -0.6860 -0.8406
 -0.9886 -1.1309 -1.2682 -1.4005 -1.5278 -1.6504 -1.7689 -1.8837 -1.9951 -2.1032
 -2.2082
  0.6764  0.6581  0.6351  0.6045  0.5647  0.5162  0.4611  0.4020  0.3409  0.2794
  0.2186  0.1591  0.1012  0.0433 -0.0154 -0.1751 -0.3502 -0.5210 -0.6835 -0.8380
 -0.9857 -1.1279 -1.2652 -1.3979 -1.5257 -1.6487 -1.7673 -1.8818 -1.9927 -2.1020
 -2.2046
  0.6332  0.6140  0.5921  0.5648  0.5305  0.4881  0.4381  0.3824  0.3227  0.2612
  0.1991  0.1371  0.0759  0.0155 -0.0441 -0.1928 -0.3508 -0.5183 -0.6803 -0.8345
 -0.9819 -1.1238 -1.2608 -1.3936 -1.5219 -1.6455 -1.7646 -1.8795 -1.9904 -2.0978
 -2.2015
  0.5827  0.5640  0.5429  0.5180  0.4878  0.4513  0.4079  0.3581  0.3029  0.2441
  0.1832  0.1213  0.0593 -0.0025 -0.0638 -0.2144 -0.3635 -0.5178 -0.6769
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F300M
  0.6054  0.6521  0.6918  0.7148  0.7258  0.7127  0.6690  0.6072  0.5355  0.4570
  0.3795  0.3025  0.2258  0.1495  0.0740 -0.1094 -0.2862 -0.4570 -0.6224
  0.6897  0.7003  0.7175  0.7242  0.7173  0.6951  0.6478  0.5864  0.5146  0.4367
  0.3595  0.2825  0.2055  0.1288  0.0526 -0.1327 -0.3090 -0.4777 -0.6411 -0.8001
  0.7487  0.7549  0.7537  0.7417  0.7179  0.6830  0.6327  0.5697  0.4987  0.4225
