 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.2498 -1.2681 -1.4461 -1.4753 -1.4383 -1.3499 -1.2240 -1.1481 -1.0792 -1.0062
 -0.9369 -0.8719 -0.8128 -0.7601 -0.7162 -0.6280 -0.6076 -0.6707 -0.7124
 -1.2629 -1.2296 -1.2051 -1.2030 -1.2253 -1.2252 -1.1828 -1.1214 -1.0573 -0.9943
 -0.9336 -0.8766 -0.8248 -0.7796 -0.7418 -0.6816 -0.6682 -0.6885 -0.7242 -0.7662
 -1.1650 -1.1371 -1.1063 -1.0798 -1.0631 -1.0679 -1.0826 -1.0733 -1.0358 -0.9846
 -0.9323 -0.8813 -0.8344 -0.7933 -0.7591 -0.7048 -0.6920 -0.7117 -0.7474 -0.7891
 -0.8333
 -1.0708 -1.0573 -1.0335 -1.0068 -0.9823 -0.9625 -0.9528 -0.9589 -0.9638 -0.9506
 -0.9197 -0.8802 -0.8395 -0.8025 -0.7715 -0.7225 -0.7106 -0.7296 -0.7656 -0.8075
 -0.8515 -0.8967
 -0.9701 -0.9750 -0.9653 -0.9464 -0.9247 -0.9040 -0.8859 -0.8719 -0.8668 -0.8669
 -0.8653 -0.8534 -0.8317 -0.8042 -0.7775 -0.7339 -0.7233 -0.7423 -0.7788 -0.8219
 -0.8667 -0.9123 -0.9584 -1.0051
 -0.8620 -0.8830 -0.8905 -0.8851 -0.8719 -0.8556 -0.8395 -0.8244 -0.8104 -0.7992
 -0.7940 -0.7926 -0.7893 -0.7814 -0.7698 -0.7383 -0.7297 -0.7488 -0.7861 -0.8319
 -0.8786 -0.9255 -0.9726 -1.0198 -1.0669 -1.1146 -1.1637 -1.2150 -1.2688 -1.3255
 -0.7490 -0.7826 -0.8051 -0.8147 -0.8142 -0.8069 -0.7962 -0.7847 -0.7730 -0.7609
 -0.7500 -0.7427 -0.7396 -0.7387 -0.7376 -0.7318 -0.7296 -0.7476 -0.7868 -0.8360
 -0.8863 -0.9357 -0.9846 -1.0331 -1.0813 -1.1283 -1.1756 -1.2251 -1.2782 -1.3354
 -1.3945
 -0.6334 -0.6767 -0.7104 -0.7330 -0.7459 -0.7507 -0.7492 -0.7441 -0.7371 -0.7289
 -0.7201 -0.7120 -0.7061 -0.7036 -0.7038 -0.7105 -0.7214 -0.7421 -0.7812 -0.8332
