 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
  0.3482  0.7521  1.4334  1.7142  1.3068  0.7812  1.4328  2.1128  2.3656  2.2388
  2.2116  2.1412  1.8374  1.4611  1.1817  1.0843
  0.9922  1.1170  1.3847  1.4821  1.3124  1.0482  1.2863  1.5635  1.7058  1.7072
  1.7150  1.6719  1.5180  1.3266  1.1802  1.0920  1.0248  0.9588  0.8542
  1.3524  1.3333  1.3640  1.3642  1.3217  1.2245  1.2372  1.2795  1.3278  1.3634
  1.3735  1.3478  1.2886  1.2167  1.1582  1.0793  0.9957  0.9266  0.8447  0.7638
  0.6969
  1.4288  1.4010  1.3713  1.3605  1.3348  1.3100  1.2855  1.2606  1.2315  1.2074
  1.1870  1.1689  1.1492  1.1312  1.1157  1.0462  0.9779  0.9042  0.8285  0.7510
  0.6743  0.5980  0.5229
  1.4678  1.4370  1.4052  1.3806  1.3516  1.3231  1.2949  1.2669  1.2384  1.2099
  1.1834  1.1597  1.1371  1.1161  1.0959  1.0328  0.9600  0.8843  0.8080  0.7319
  0.6566  0.5820  0.5085  0.4353  0.3614
  1.4813  1.4528  1.4230  1.3933  1.3637  1.3341  1.3043  1.2745  1.2448  1.2153
  1.1860  1.1577  1.1315  1.1062  1.0830  1.0218  0.9479  0.8705  0.7929  0.7166
  0.6415  0.5676  0.4949  0.4231  0.3518  0.2801
  1.4694  1.4484  1.4247  1.3986  1.3712  1.3430  1.3137  1.2834  1.2523  1.2214
  1.1908  1.1607  1.1314  1.1031  1.0770  1.0132  0.9416  0.8628  0.7832  0.7051
  0.6290  0.5548  0.4821  0.4109  0.3408  0.2711  0.2013  0.1289  0.0528 -0.0238
  1.4320  1.4238  1.4103  1.3921  1.3704  1.3462  1.3199  1.2914  1.2609  1.2291
  1.1972  1.1658  1.1350  1.1051  1.0764  1.0091  0.9388  0.8609  0.7795  0.6987
  0.6203  0.5445  0.4709  0.3992  0.3292  0.2604  0.1927  0.1240  0.0523 -0.0231
 -0.0996
  1.3645  1.3742  1.3756  1.3696  1.3578  1.3408  1.3200  1.2957  1.2681  1.2375
  1.2055  1.1730  1.1408  1.1095  1.0794  1.0085  0.9384  0.8625  0.7811  0.6982
  0.6167  0.5380  0.4623  0.3891  0.3182  0.2492  0.1814  0.1147  0.0470 -0.0236
 -0.0986
  1.2742  1.3010  1.3181  1.3265  1.3281  1.3223  1.3102  1.2927  1.2702  1.2435
  1.2133  1.1810  1.1480  1.1154  1.0840  1.0101  0.9392  0.8649  0.7849  0.7014
  0.6175  0.5354  0.4564  0.3805  0.3076  0.2373  0.1688  0.1018  0.0354 -0.0322
 -0.1011
  1.1675  1.2071  1.2392  1.2645  1.2811  1.2896  1.2897  1.2819  1.2669  1.2460
  1.2194  1.1889  1.1564  1.1236  1.0917  1.0153  0.9419  0.8684  0.7904  0.7083
  0.6239  0.5395  0.4572  0.3779  0.3020  0.2293  0.1592  0.0912  0.0247 -0.0410
 -0.1073
  1.0279  1.0925  1.1439  1.1835  1.2155  1.2392  1.2535  1.2585  1.2543  1.2407
  1.2197  1.1934  1.1638  1.1324  1.1005  1.0212  0.9450  0.8720  0.7956  0.7151
  0.6318  0.5471  0.4627  0.3803  0.3009  0.2249  0.1521  0.0821  0.0143 -0.0518
 -0.1171
  0.8556  0.9571  1.0322  1.0835  1.1313  1.1711  1.2004  1.2195  1.2283  1.2271
