 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  4.2016  4.2666  4.1783  3.7329  2.8992  2.2960  2.2868  2.3416  2.4121  2.4885
  2.3073  2.2047  2.3432  2.5590  2.6492  2.4855
  3.7714  3.8189  3.8062  3.6286  3.2576  2.9533  2.8641  2.7812  2.7146  2.6710
  2.5673  2.5200  2.5699  2.6432  2.6560  2.4690  2.2929  2.1286  1.9330
  3.5362  3.5346  3.5284  3.4748  3.3592  3.2331  3.1241  2.9996  2.8864  2.7966
  2.7347  2.7043  2.6929  2.6780  2.6409  2.4538  2.2749  2.0957  1.9141  1.7393
  1.6178
  3.4960  3.4137  3.3449  3.2715  3.2040  3.1354  3.0668  2.9966  2.9276  2.8654
  2.8095  2.7577  2.7123  2.6634  2.6039  2.4399  2.2486  2.0759  1.9088  1.7486
  1.5967  1.4518  1.3130
  3.3948  3.3379  3.2850  3.2273  3.1674  3.1041  3.0388  2.9724  2.9057  2.8402
  2.7787  2.7220  2.6701  2.6199  2.5672  2.4185  2.2412  2.0636  1.8954  1.7361
  1.5847  1.4402  1.3020  1.1692  1.0408
  3.2914  3.2516  3.2109  3.1666  3.1168  3.0618  3.0028  2.9418  2.8794  2.8168
  2.7553  2.6961  2.6406  2.5904  2.5372  2.3973  2.2331  2.0557  1.8861  1.7265
  1.5751  1.4308  1.2930  1.1609  1.0337  0.9107
  3.1858  3.1548  3.1226  3.0894  3.0521  3.0085  2.9588  2.9048  2.8481  2.7899
  2.7311  2.6732  2.6173  2.5656  2.5139  2.3763  2.2243  2.0522  1.8809  1.7198
  1.5679  1.4236  1.2860  1.1542  1.0278  0.9059  0.7877  0.6730  0.5613  0.4519
  3.0781  3.0475  3.0201  2.9956  2.9700  2.9396  2.9028  2.8591  2.8104  2.7583
  2.7042  2.6491  2.5945  2.5425  2.4921  2.3601  2.2133  2.0507  1.8804  1.7167
  1.5632  1.4183  1.2806  1.1489  1.0227  0.9014  0.7843  0.6709  0.5607  0.4532
  0.3476
  2.9708  2.9373  2.9105  2.8897  2.8718  2.8532  2.8304  2.8006  2.7631  2.7198
  2.6727  2.6227  2.5709  2.5192  2.4698  2.3440  2.2035  2.0479  1.8830  1.7181
  1.5618  1.4152  1.2767  1.1447  1.0186  0.8975  0.7809  0.6684  0.5593  0.4532
  0.3496
  2.8749  2.8316  2.7991  2.7763  2.7611  2.7502  2.7389  2.7233  2.7004  2.6696
  2.6322  2.5899  2.5438  2.4952  2.4471  2.3256  2.1922  2.0427  1.8834  1.7207
  1.5620  1.4124  1.2720  1.1391  1.0124  0.8912  0.7747  0.6624  0.5539  0.4487
  0.3464
  2.7838  2.7360  2.6984  2.6700  2.6526  2.6422  2.6365  2.6313  2.6226  2.6061
  2.5806  2.5479  2.5101  2.4690  2.4259  2.3099  2.1808  2.0384  1.8852  1.7272
  1.5694  1.4171  1.2737  1.1389  1.0111  0.8893  0.7726  0.6604  0.5522  0.4476
  0.3441
  2.7102  2.6505  2.6049  2.5719  2.5490  2.5351  2.5297  2.5284  2.5283  2.5227
  2.5103  2.4914  2.4663  2.4353  2.3989  2.2899  2.1655  2.0319  1.8849  1.7321
  1.5777  1.4256  1.2795  1.1416  1.0117  0.8885  0.7710  0.6584  0.5502  0.4458
  0.3447
  2.6540  2.5752  2.5186  2.4820  2.4503  2.4289  2.4251  2.4229  2.4249  2.4254
  2.4232  2.4185  2.4116  2.3941  2.3660  2.2657  2.1463  2.0232  1.8825
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
  3.4688  3.3856  3.3049  3.2269  3.1463  3.1153  3.1393  3.1253  3.0705  2.9799
  2.8573  2.7576  2.7141  2.6948  2.6584  2.4798
  3.4985  3.4155  3.3342  3.2552  3.1759  3.1221  3.0977  3.0607  3.0091  2.9435
  2.8644  2.7914  2.7369  2.6897  2.6336  2.4527  2.2806  2.1165  1.9538
  3.5090  3.4286  3.3490  3.2710  3.1939  3.1262  3.0704  3.0170  2.9647  2.9121
  2.8581  2.8017  2.7422  2.6790  2.6114  2.4305  2.2586  2.0938  1.9287  1.7678
  1.6159
  3.5003  3.4249  3.3493  3.2743  3.2004  3.1276  3.0574  2.9941  2.9372  2.8856
  2.8385  2.7886  2.7300  2.6628  2.5918  2.4132  2.2415  2.0758  1.9097  1.7506
  1.5990  1.4542  1.3144
  3.4724  3.4044  3.3351  3.2651  3.1953  3.1263  3.0587  2.9920  2.9267  2.8641
  2.8056  2.7520  2.7002  2.6411  2.5748  2.4008  2.2293  2.0625  1.8968  1.7378
  1.5865  1.4421  1.3038  1.1708  1.0422
  3.4253  3.3671  3.3064  3.2434  3.1786  3.1132  3.0481  2.9838  2.9201  2.8566
  2.7931  2.7309  2.6744  2.6181  2.5564  2.3905  2.2211  2.0536  1.8876  1.7284
  1.5771  1.4329  1.2951  1.1629  1.0355  0.9122
  3.3588  3.3106  3.2606  3.2073  3.1503  3.0904  3.0290  2.9672  2.9053  2.8436
  2.7816  2.7192  2.6574  2.6012  2.5405  2.3797  2.2151  2.0489  1.8822  1.7219
  1.5703  1.4260  1.2883  1.1564  1.0298  0.9077  0.7893  0.6744  0.5625  0.4531
  3.2773  3.2363  3.1959  3.1537  3.1072  3.0557  3.0006  2.9431  2.8842  2.8247
  2.7648  2.7043  2.6435  2.5860  2.5275  2.3703  2.2093  2.0471  1.8811  1.7188
  1.5657  1.4209  1.2831  1.1513  1.0250  0.9034  0.7861  0.6725  0.5621  0.4544
  0.3488
  3.2189  3.1606  3.1154  3.0821  3.0466  3.0061  2.9601  2.9096  2.8558  2.8000
  2.7430  2.6850  2.6263  2.5684  2.5127  2.3618  2.2045  2.0458  1.8811  1.7199
  1.5650  1.4179  1.2793  1.1473  1.0209  0.8997  0.7828  0.6697  0.5602  0.4539
  0.3508
  3.0889  3.0628  3.0312  2.9947  2.9672  2.9379  2.9028  2.8621  2.8162  2.7664
  2.7140  2.6596  2.6039  2.5476  2.4933  2.3496  2.1983  2.0426  1.8839  1.7221
  1.5642  1.4149  1.2747  1.1417  1.0148  0.8934  0.7767  0.6643  0.5555  0.4502
  0.3477
  3.0120  2.9717  2.9346  2.9006  2.8771  2.8537  2.8293  2.7997  2.7641  2.7232
  2.6778  2.6290  2.5778  2.5249  2.4719  2.3354  2.1918  2.0413  1.8865  1.7286
  1.5712  1.4194  1.2762  1.1415  1.0136  0.8916  0.7747  0.6623  0.5540  0.4492
  0.3455
  2.9390  2.8872  2.8448  2.8111  2.7876  2.7707  2.7535  2.7197  2.6953  2.6651
  2.6294  2.5887  2.5441  2.4965  2.4469  2.3174  2.1817  2.0377  1.8875  1.7338
  1.5794  1.4275  1.2817  1.1440  1.0142  0.8909  0.7732  0.6604  0.5520  0.4474
  0.3462
  2.8699  2.8093  2.7619  2.7263  2.6988  2.6890  2.6540  2.6400  2.6229  2.5902
  2.5654  2.5352  2.4996  2.4596  2.4183  2.2956  2.1680  2.0318  1.8869
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
  3.4163  3.3224  3.2485  3.2190  3.2349  3.2612  3.2589  3.2202  3.1488  3.0495
  2.9538  2.8638  2.7873  2.7198  2.6489  2.4707
  3.4591  3.3680  3.2875  3.2305  3.1976  3.1748  3.1458  3.1050  3.0505  2.9825
  2.9114  2.8371  2.7637  2.6921  2.6194  2.4408  2.2719  2.1094  1.9548
  3.4876  3.3999  3.3163  3.2420  3.1775  3.1218  3.0725  3.0262  2.9789  2.9284
  2.8728  2.8103  2.7415  2.6691  2.5959  2.4172  2.2482  2.0876  1.9295  1.7727
  1.6175
  3.5018  3.4181  3.3349  3.2535  3.1746  3.1022  3.0390  2.9838  2.9340  2.8872
  2.8380  2.7834  2.7207  2.6508  2.5784  2.3999  2.2302  2.0700  1.9102  1.7521
  1.6007  1.4559  1.3167
  3.5017  3.4226  3.3433  3.2650  3.1889  3.1160  3.0453  2.9778  2.9158  2.8589
  2.8070  2.7564  2.7013  2.6372  2.5669  2.3889  2.2179  2.0566  1.8969  1.7394
  1.5883  1.4439  1.3056  1.1725  1.0438
  3.4857  3.4133  3.3395  3.2653  3.1919  3.1205  3.0519  2.9861  2.9210  2.8563
  2.7936  2.7346  2.6804  2.6230  2.5575  2.3822  2.2104  2.0472  1.8872  1.7301
  1.5792  1.4350  1.2971  1.1648  1.0372  0.9136
  3.4504  3.3871  3.3213  3.2537  3.1850  3.1163  3.0488  2.9834  2.9201  2.8574
  2.7937  2.7289  2.6670  2.6089  2.5468  2.3776  2.2064  2.0419  1.8812  1.7237
  1.5725  1.4282  1.2905  1.1585  1.0317  0.9094  0.7908  0.6756  0.5637  0.4544
  3.3944  3.3412  3.2856  3.2271  3.1658  3.1024  3.0380  2.9740  2.9110  2.8493
  2.7879  2.7253  2.6611  2.6003  2.5389  2.3731  2.2044  2.0400  1.8790  1.7204
  1.5681  1.4233  1.2854  1.1536  1.0271  0.9054  0.7878  0.6740  0.5634  0.4556
  0.3499
  3.3217  3.2758  3.2302  3.1825  3.1309  3.0757  3.0174  2.9574  2.8965  2.8357
  2.7754  2.7149  2.6534  2.5918  2.5322  2.3693  2.2032  2.0402  1.8801  1.7209
  1.5666  1.4204  1.2819  1.1497  1.0233  0.9018  0.7848  0.6717  0.5622  0.4559
  0.3520
  3.2400  3.1962  3.1563  3.1182  3.0774  3.0324  2.9827  2.9294  2.8732  2.8153
  2.7567  2.6978  2.6385  2.5787  2.5206  2.3635  2.2006  2.0392  1.8807  1.7222
  1.5661  1.4175  1.2773  1.1443  1.0173  0.8958  0.7788  0.6661  0.5572  0.4516
  0.3490
  3.1587  3.1127  3.0732  3.0393  3.0073  2.9723  2.9331  2.8888  2.8401  2.7879
  2.7333  2.6771  2.6202  2.5627  2.5056  2.3564  2.1992  2.0407  1.8842  1.7283
  1.5725  1.4216  1.2788  1.1441  1.0162  0.8941  0.7769  0.6643  0.5558  0.4508
  0.3469
  3.0797  3.0299  2.9881  2.9527  2.9228  2.8955  2.8657  2.8314  2.7923  2.7484
  2.7004  2.6492  2.5960  2.5415  2.4864  2.3444  2.1946  2.0408  1.8869  1.7337
  1.5803  1.4292  1.2840  1.1465  1.0168  0.8934  0.7755  0.6626  0.5539  0.4491
  0.3477
  3.0031  2.9478  2.9046  2.8646  2.8330  2.8069  2.7827  2.7572  2.7275  2.6932
  2.6542  2.6107  2.5635  2.5136  2.4630  2.3275  2.1868  2.0395  1.8888
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F444W
  3.5483  3.5037  3.4552  3.3942  3.3379  3.2787  3.2158  3.1472  3.0762  3.0048
  2.9339  2.8631  2.7929  2.7215  2.6338  2.4571
  3.4844  3.4233  3.3670  3.3138  3.2610  3.2064  3.1481  3.0856  3.0213  2.9566
  2.8908  2.8228  2.7526  2.6807  2.6032  2.4264  2.2615  2.1016  1.9496
