 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.6138 -1.1123 -3.5424 -2.2153  2.6437  6.7339  4.8970  2.8933  2.0513  2.0773
  2.2978  2.3846  2.3825  2.3386  2.2863  2.1537
  2.3904  1.1405 -0.1256  0.2441  2.1482  4.0170  3.4014  2.7018  2.3746  2.3421
  2.3744  2.3635  2.3222  2.2687  2.2165  2.0964  1.9441  1.7936  1.6279
  2.5858  2.2432  1.7850  1.7187  2.0065  2.5172  2.5199  2.4954  2.4590  2.4179
  2.3724  2.3242  2.2725  2.2207  2.1723  2.0611  1.9319  1.7836  1.6298  1.4798
  1.3400
  2.2000  2.1958  2.1894  2.2085  2.2186  2.2344  2.2525  2.2742  2.3046  2.3049
  2.2917  2.2667  2.2333  2.1946  2.1537  2.0478  1.9157  1.7708  1.6223  1.4782
  1.3375  1.1995  1.0638
  2.0921  2.1030  2.1088  2.1207  2.1291  2.1406  2.1548  2.1705  2.1854  2.1960
  2.1965  2.1859  2.1651  2.1359  2.0998  1.9998  1.8858  1.7560  1.6158  1.4738
  1.3341  1.1976  1.0644  0.9345  0.8074
  1.9622  1.9888  2.0082  2.0226  2.0345  2.0464  2.0600  2.0740  2.0868  2.0968
  2.1023  2.1010  2.0902  2.0710  2.0440  1.9539  1.8521  1.7354  1.6050  1.4679
  1.3306  1.1959  1.0647  0.9366  0.8118  0.6898
  1.8101  1.8532  1.8876  1.9142  1.9347  1.9518  1.9681  1.9847  1.9999  2.0123
  2.0200  2.0217  2.0173  2.0060  1.9863  1.9101  1.8146  1.7090  1.5899  1.4605
  1.3270  1.1944  1.0646  0.9379  0.8146  0.6943  0.5769  0.4618  0.3493  0.2418
  1.6360  1.6962  1.7470  1.7893  1.8234  1.8504  1.8736  1.8949  1.9150  1.9323
  1.9452  1.9521  1.9516  1.9439  1.9308  1.8680  1.7792  1.6790  1.5698  1.4498
  1.3223  1.1928  1.0649  0.9396  0.8174  0.6982  0.5821  0.4687  0.3576  0.2489
  0.1446
  1.4457  1.5198  1.5859  1.6448  1.6951  1.7366  1.7710  1.8006  1.8272  1.8509
  1.8709  1.8847  1.8912  1.8891  1.8791  1.8284  1.7470  1.6505  1.5464  1.4349
  1.3151  1.1903  1.0649  0.9414  0.8207  0.7028  0.5875  0.4751  0.3653  0.2579
