 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  2.8363  3.2409  3.3520  2.7890  1.7120  1.1863  1.3666  1.1758  1.0168  1.1986
  1.2600  1.3568  1.5647  1.7333  1.8094  1.6938
  2.3104  2.5702  2.7323  2.5786  2.1711  1.8968  1.8876  1.7299  1.5949  1.6025
  1.5985  1.6294  1.7073  1.7689  1.7839  1.6716  1.5648  1.4558  1.3310
  2.0002  2.1255  2.2492  2.2849  2.2344  2.1321  2.0584  1.9593  1.8736  1.8150
  1.7847  1.7768  1.7780  1.7740  1.7554  1.6489  1.5409  1.4330  1.3182  1.2035
  1.0909
  1.9057  1.9068  1.9027  1.9079  1.9018  1.8921  1.8790  1.8640  1.8529  1.8360
  1.8186  1.7989  1.7769  1.7485  1.7239  1.6257  1.5213  1.4132  1.3029  1.1923
  1.0812  0.9697  0.8581
  1.9104  1.9023  1.8929  1.8886  1.8822  1.8739  1.8618  1.8452  1.8239  1.8003
  1.7771  1.7547  1.7327  1.7086  1.6806  1.5968  1.5003  1.3964  1.2887  1.1803
  1.0720  0.9640  0.8562  0.7484  0.6403
  1.8893  1.8782  1.8675  1.8588  1.8523  1.8456  1.8362  1.8216  1.8014  1.7764
  1.7486  1.7209  1.6947  1.6697  1.6434  1.5681  1.4789  1.3800  1.2756  1.1694
  1.0633  0.9579  0.8531  0.7486  0.6443  0.5399
  1.8425  1.8345  1.8265  1.8185  1.8120  1.8072  1.8022  1.7932  1.7778  1.7560
  1.7292  1.6991  1.6686  1.6401  1.6123  1.5396  1.4571  1.3640  1.2636  1.1596
  1.0551  0.9514  0.8488  0.7469  0.6456  0.5446  0.4437  0.3421  0.2401  0.1409
  1.7699  1.7712  1.7699  1.7663  1.7625  1.7596  1.7582  1.7554  1.7479  1.7329
  1.7108  1.6832  1.6521  1.6203  1.5897  1.5155  1.4362  1.3481  1.2522  1.1511
  1.0480  0.9452  0.8439  0.7438  0.6448  0.5466  0.4490  0.3512  0.2525  0.1533
  0.0567
  1.6701  1.6849  1.6947  1.6999  1.7024  1.7038  1.7058  1.7081  1.7084  1.7026
  1.6887  1.6667  1.6389  1.6076  1.5751  1.4971  1.4184  1.3332  1.2410  1.1433
  1.0422  0.9402  0.8393  0.7400  0.6425  0.5462  0.4508  0.3561  0.2613  0.1658
  0.0692
  1.5570  1.5811  1.6004  1.6154  1.6277  1.6369  1.6449  1.6523  1.6590  1.6624
  1.6585  1.6452  1.6237  1.5960  1.5648  1.4827  1.4038  1.3198  1.2297  1.1347
  1.0360  0.9350  0.8343  0.7350  0.6378  0.5425  0.4486  0.3557  0.2636  0.1713
  0.0788
  1.4382  1.4663  1.4929  1.5181  1.5402  1.5594  1.5754  1.5895  1.6023  1.6131
  1.6168  1.6126  1.6010  1.5825  1.5577  1.4785  1.3923  1.3096  1.2210  1.1280
  1.0317  0.9327  0.8327  0.7334  0.6360  0.5409  0.4478  0.3564  0.2662  0.1768
  0.0863
  1.2965  1.3405  1.3783  1.4104  1.4409  1.4690  1.4944  1.5169  1.5371  1.5545
  1.5673  1.5739  1.5728  1.5629  1.5439  1.4700  1.3833  1.3008  1.2138  1.1222
  1.0274  0.9304  0.8319  0.7332  0.6356  0.5401  0.4469  0.3559  0.2668  0.1790
  0.0921
  1.1320  1.2038  1.2566  1.2923  1.3298  1.3657  1.4027  1.4335  1.4615  1.4855
