 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  2.6731  2.6948  2.7187  2.7394  2.7507  2.7519  2.7225  2.6910  2.6499  2.6018
  2.5492  2.5486  2.4854  2.4192  2.3511  2.1810  2.0151  1.8650  1.7133
  2.5283  2.5056  2.5271  2.5882  2.6569  2.6854  2.6801  2.6561  2.6212  2.5783
  2.5294  2.4763  2.4204  2.3625  2.3037  2.1558  2.0061  1.8547  1.7039  1.5556
  2.4602  2.4444  2.4354  2.4394  2.4603  2.5053  2.5594  2.5829  2.5728  2.5404
  2.4967  2.4472  2.3934  2.3367  2.2785  2.1333  1.9896  1.8438  1.6966  1.5513
  1.4090
  2.4079  2.3960  2.3839  2.3752  2.3736  2.3807  2.3974  2.4276  2.4583  2.4650
  2.4459  2.4089  2.3617  2.3083  2.2518  2.1088  1.9697  1.8310  1.6887  1.5462
  1.4063  1.2695
  2.3414  2.3386  2.3322  2.3244  2.3176  2.3142  2.3154  2.3200  2.3290  2.3427
  2.3497  2.3383  2.3104  2.2704  2.2211  2.0830  1.9468  1.8147  1.6795  1.5410
  1.4033  1.2683  1.1368  1.0086
  2.2577  2.2667  2.2695  2.2681  2.2643  2.2596  2.2562  2.2545  2.2529  2.2510
  2.2493  2.2453  2.2325  2.2085  2.1737  2.0548  1.9224  1.7947  1.6670  1.5347
  1.4003  1.2672  1.1371  1.0101  0.8858  0.7644  0.6462  0.5315  0.4203  0.3128
  2.1566  2.1785  2.1928  2.2005  2.2033  2.2025  2.2000  2.1972  2.1942  2.1894
  2.1818  2.1708  2.1565  2.1380  2.1127  2.0181  1.8967  1.7726  1.6509  1.5257
  1.3964  1.2662  1.1378  1.0121  0.8895  0.7702  0.6538  0.5401  0.4287  0.3199
  0.2157
  2.0382  2.0737  2.1004  2.1192  2.1307  2.1366  2.1387  2.1382  2.1361  2.1329
  2.1266  2.1158  2.0998  2.0794  2.0554  1.9750  1.8681  1.7499  1.6321  1.5134
  1.3904  1.2643  1.1382  1.0143  0.8931  0.7748  0.6594  0.5467  0.4366  0.3289
  0.2234
  1.9074  1.9544  1.9924  2.0223  2.0442  2.0589  2.0678  2.0724  2.0737  2.0729
  2.0698  2.0629  2.0506  2.0324  2.0087  1.9328  1.8366  1.7259  1.6112  1.4964
  1.3794  1.2585  1.1357  1.0135  0.8937  0.7767  0.6623  0.5506  0.4414  0.3346
  0.2302
  1.7642  1.8206  1.8702  1.9101  1.9422  1.9668  1.9843  1.9961  2.0030  2.0064
  2.0071  2.0049  1.9984  1.9861  1.9675  1.8963  1.8073  1.7040  1.5932  1.4808
  1.3677  1.2523  1.1344  1.0153  0.8974  0.7819  0.6689  0.5586  0.4485  0.3429
  0.2400
  1.6087  1.6723  1.7338  1.7863  1.8252  1.8589  1.8858  1.9062  1.9208  1.9306
  1.9366  1.9392  1.9385  1.9332  1.9219  1.8644  1.7788  1.6828  1.5767  1.4665
  1.3552  1.2432  1.1299  1.0150  0.9000  0.7864  0.6749  0.5660  0.4597  0.3557
  0.2539
  1.4407  1.5095  1.5832  1.6519  1.6963  1.7367  1.7717  1.8009  1.8242  1.8422
  1.8554  1.8644  1.8698  1.8714  1.8719  1.8371  1.7511  1.6623  1.5617
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
  2.7141  2.7375  2.7578  2.7711  2.7735  2.7650  2.7393  2.7065  2.6653  2.6178
  2.5660  2.5298  2.4713  2.4101  2.3471  2.1864  2.0251  1.8696  1.7145
  2.5567  2.6038  2.6788  2.7159  2.7247  2.7196  2.7035  2.6771  2.6410  2.5972
  2.5476  2.4938  2.4371  2.3781  2.3178  2.1644  2.0107  1.8577  1.7064  1.5579
  2.5025  2.4873  2.4911  2.5222  2.5904  2.6456  2.6578  2.6417  2.6112  2.5717
  2.5256  2.4743  2.4188  2.3605  2.3005  2.1485  1.9975  1.8479  1.6996  1.5539
  1.4114
  2.4821  2.4567  2.4368  2.4278  2.4321  2.4529  2.5003  2.5487  2.5602  2.5384
  2.4987  2.4511  2.3986  2.3419  2.2829  2.1319  1.9832  1.8374  1.6926  1.5493
  1.4091  1.2721
  2.4557  2.4336  2.4113  2.3918  2.3782  2.3717  2.3729  2.3852  2.4160  2.4445
  2.4438  2.4162  2.3726  2.3206  2.2636  2.1148  1.9677  1.8253  1.6849  1.5448
  1.4065  1.2713  1.1395  1.0109
  2.4114  2.3984  2.3819  2.3641  2.3467  2.3316  2.3199  2.3118  2.3077  2.3129
  2.3279  2.3336  2.3178  2.2847  2.2388  2.0968  1.9513  1.8111  1.6752  1.5396
  1.4041  1.2706  1.1401  1.0129  0.8889  0.7681  0.6501  0.5348  0.4221  0.3146
  2.3451  2.3445  2.3377  2.3270  2.3136  2.2988  2.2839  2.2697  2.2564  2.2441
  2.2350  2.2318  2.2285  2.2153  2.1882  2.0749  1.9342  1.7958  1.6630  1.5324
  1.4011  1.2700  1.1411  1.0152  0.8923  0.7726  0.6558  0.5419  0.4306  0.3218
  0.2177
