 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F300M
  2.7037  2.6713  2.6322  2.5948  2.5470  2.5119  2.5796  2.6409  2.7111  2.7660
  2.7899  2.7569  2.7301  2.6736  2.6045  2.4177  2.2337  2.0714  1.9072
  2.8556  2.8100  2.7589  2.7029  2.6504  2.6133  2.5974  2.6057  2.6380  2.6902
  2.7373  2.7493  2.7154  2.6548  2.5851  2.4037  2.2236  2.0514  1.8869  1.7295
  2.8899  2.8533  2.8129  2.7688  2.7227  2.6782  2.6414  2.6205  2.6164  2.6281
  2.6613  2.6928  2.6819  2.6308  2.5648  2.3871  2.2095  2.0377  1.8736  1.7170
  1.5672
  2.9023  2.8715  2.8381  2.8015  2.7619  2.7220  2.6861  2.6568  2.6360  2.6235
  2.6161  2.6306  2.6360  2.6019  2.5436  2.3727  2.1984  2.0275  1.8633  1.7071
  1.5580  1.4151
  2.8937  2.8693  2.8422  2.8117  2.7776  2.7408  2.7045  2.6723  2.6460  2.6243
  2.6049  2.5899  2.5876  2.5629  2.5168  2.3582  2.1888  2.0204  1.8561  1.6995
  1.5506  1.4084  1.2719  1.1402
  2.8626  2.8462  2.8266  2.8032  2.7750  2.7426  2.7077  2.6731  2.6415  2.6139
  2.5884  2.5622  2.5474  2.5222  2.4812  2.3408  2.1788  2.0148  1.8519  1.6945
  1.5450  1.4028  1.2668  1.1361  1.0098  0.8875  0.7688  0.6534  0.5411  0.4317
  2.8103  2.8004  2.7899  2.7749  2.7543  2.7280  2.6972  2.6638  2.6299  2.5975
  2.5670  2.5368  2.5109  2.4843  2.4455  2.3175  2.1665  2.0089  1.8497  1.6925
  1.5417  1.3987  1.2625  1.1322  1.0069  0.8860  0.7688  0.6550  0.5441  0.4358
  0.3301
  2.7372  2.7341  2.7306  2.7244  2.7132  2.6951  2.6709  2.6418  2.6095  2.5763
  2.5430  2.5098  2.4781  2.4484  2.4112  2.2923  2.1511  2.0009  1.8474  1.6929
  1.5415  1.3969  1.2597  1.1289  1.0038  0.8834  0.7673  0.6548  0.5455  0.4388
  0.3344
  2.6485  2.6501  2.6511  2.6516  2.6494  2.6408  2.6254  2.6034  2.5764  2.5458
  2.5133  2.4796  2.4459  2.4130  2.3767  2.2653  2.1330  1.9891  1.8412  1.6912
  1.5414  1.3956  1.2565  1.1245  0.9985  0.8779  0.7618  0.6496  0.5410  0.4357
  0.3336
  2.5443  2.5484  2.5571  2.5616  2.5650  2.5652  2.5593  2.5464  2.5273  2.5029
  2.4747  2.4437  2.4110  2.3772  2.3419  2.2378  2.1152  1.9787  1.8358  1.6906
  1.5446  1.4000  1.2598  1.1260  0.9988  0.8773  0.7608  0.6488  0.5384  0.4339
  0.3332
  2.4245  2.4290  2.4486  2.4613  2.4651  2.4699  2.4720  2.4686  2.4587  2.4430
  2.4221  2.3968  2.3682  2.3371  2.3040  2.2076  2.0942  1.9667  1.8294  1.6884
  1.5464  1.4047  1.2654  1.1304  1.0016  0.8788  0.7614  0.6487  0.5403  0.4357
  0.3347
  2.2892  2.2919  2.3256  2.3523  2.3561  2.3616  2.3676  2.3712  2.3702  2.3640
