 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
 -1.0635 -2.4287 -4.0016 -3.7574 -1.5398  0.9904  0.0153 -1.3503 -1.9797 -1.8562
 -1.6738 -1.5530 -1.4201 -1.3436 -1.3112 -1.4357
 -0.9681 -1.5421 -2.2836 -2.2494 -1.3905 -0.2714 -0.6337 -1.1565 -1.4359 -1.4457
 -1.4199 -1.3993 -1.3680 -1.3570 -1.3677 -1.4831 -1.6220 -1.7570 -1.9064
 -1.0606 -1.1794 -1.3981 -1.4404 -1.3188 -1.0408 -1.0762 -1.1418 -1.2070 -1.2598
 -1.2994 -1.3263 -1.3485 -1.3743 -1.4070 -1.5150 -1.6358 -1.7688 -1.9089 -2.0468
 -2.1773
 -1.3410 -1.3406 -1.3451 -1.3304 -1.3246 -1.3179 -1.3122 -1.3063 -1.2928 -1.2986
 -1.3124 -1.3342 -1.3617 -1.3957 -1.4291 -1.5314 -1.6528 -1.7838 -1.9183 -2.0501
 -2.1810 -2.3109 -2.4390
 -1.3978 -1.3954 -1.3965 -1.3910 -1.3870 -1.3816 -1.3765 -1.3733 -1.3738 -1.3780
 -1.3872 -1.4020 -1.4223 -1.4484 -1.4807 -1.5731 -1.6795 -1.7991 -1.9270 -2.0567
 -2.1853 -2.3122 -2.4372 -2.5605 -2.6821
 -1.4782 -1.4700 -1.4650 -1.4610 -1.4561 -1.4501 -1.4438 -1.4398 -1.4399 -1.4448
 -1.4542 -1.4669 -1.4839 -1.5047 -1.5307 -1.6134 -1.7090 -1.8182 -1.9384 -2.0640
 -2.1898 -2.3141 -2.4365 -2.5570 -2.6757 -2.7928
 -1.5822 -1.5644 -1.5506 -1.5404 -1.5319 -1.5234 -1.5141 -1.5058 -1.5014 -1.5024
 -1.5094 -1.5219 -1.5380 -1.5564 -1.5791 -1.6523 -1.7413 -1.8411 -1.9525 -2.0720
 -2.1945 -2.3166 -2.4368 -2.5550 -2.6712 -2.7857 -2.8985 -3.0100 -3.1198 -3.2252
 -1.7098 -1.6786 -1.6533 -1.6333 -1.6171 -1.6034 -1.5899 -1.5768 -1.5658 -1.5599
 -1.5607 -1.5685 -1.5827 -1.6013 -1.6219 -1.6885 -1.7721 -1.8664 -1.9696 -2.0819
 -2.1999 -2.3194 -2.4376 -2.5539 -2.6681 -2.7803 -2.8906 -2.9995 -3.1073 -3.2136
 -3.3159
 -1.8583 -1.8134 -1.7749 -1.7423 -1.7152 -1.6926 -1.6727 -1.6538 -1.6363 -1.6224
 -1.6147 -1.6148 -1.6229 -1.6381 -1.6583 -1.7204 -1.7996 -1.8904 -1.9889 -2.0945
 -2.2067 -2.3227 -2.4388 -2.5533 -2.6657 -2.7761 -2.8847 -2.9914 -3.0966 -3.2006
 -3.3037
 -2.0116 -1.9603 -1.9132 -1.8699 -1.8299 -1.7955 -1.7656 -1.7389 -1.7143 -1.6921
 -1.6750 -1.6657 -1.6652 -1.6736 -1.6897 -1.7502 -1.8243 -1.9124 -2.0088 -2.1103
 -2.2172 -2.3288 -2.4424 -2.5555 -2.6666 -2.7755 -2.8824 -2.9874 -3.0907 -3.1927
 -3.2934
 -2.1603 -2.1103 -2.0592 -2.0072 -1.9571 -1.9107 -1.8695 -1.8329 -1.7998 -1.7698
 -1.7445 -1.7257 -1.7148 -1.7130 -1.7209 -1.7716 -1.8467 -1.9308 -2.0250 -2.1245
 -2.2276 -2.3346 -2.4445 -2.5552 -2.6649 -2.7725 -2.8779 -2.9812 -3.0825 -3.1823
 -3.2826
 -2.3226 -2.2634 -2.2058 -2.1498 -2.0931 -2.0380 -1.9861 -1.9389 -1.8959 -1.8556
 -1.8198 -1.7908 -1.7704 -1.7602 -1.7610 -1.7992 -1.8673 -1.9478 -2.0390 -2.1369
 -2.2382 -2.3422 -2.4483 -2.5561 -2.6638 -2.7702 -2.8745 -2.9764 -3.0762 -3.1742
 -3.2705
 -2.4985 -2.4195 -2.3530 -2.2977 -2.2379 -2.1774 -2.1121 -2.0559 -2.0038 -1.9565
 -1.9138 -1.8755 -1.8412 -1.8152 -1.8101 -1.8329 -1.8861 -1.9634 -2.0508
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F160W
 -1.4653 -1.4476 -1.3990 -1.2965 -1.1464 -0.9280 -1.0735 -1.1807 -1.2247 -1.2256
 -1.2372 -1.2567 -1.2674 -1.2864 -1.3200 -1.4529
 -1.4256 -1.4183 -1.3912 -1.3288 -1.2328 -1.0930 -1.1326 -1.1688 -1.1899 -1.2014
 -1.2218 -1.2489 -1.2759 -1.3086 -1.3490 -1.4763 -1.6148 -1.7547 -1.8949
 -1.4000 -1.3995 -1.3881 -1.3562 -1.3024 -1.2231 -1.2002 -1.1913 -1.1943 -1.2076
 -1.2295 -1.2587 -1.2938 -1.3340 -1.3783 -1.5009 -1.6316 -1.7675 -1.9047 -2.0414
 -2.1766
 -1.3885 -1.3912 -1.3897 -1.3787 -1.3551 -1.3183 -1.2763 -1.2481 -1.2380 -1.2442
 -1.2603 -1.2861 -1.3211 -1.3627 -1.4079 -1.5267 -1.6508 -1.7812 -1.9146 -2.0478
 -2.1794 -2.3096 -2.4374
 -1.3911 -1.3934 -1.3960 -1.3963 -1.3910 -1.3786 -1.3609 -1.3393 -1.3209 -1.3112
 -1.3142 -1.3312 -1.3577 -1.3946 -1.4378 -1.5537 -1.6724 -1.7958 -1.9245 -2.0545
 -2.1832 -2.3102 -2.4354 -2.5589 -2.6807
 -1.4078 -1.4061 -1.4070 -1.4090 -1.4101 -1.4086 -1.4039 -1.3977 -1.3921 -1.3871
 -1.3868 -1.3947 -1.4110 -1.4365 -1.4717 -1.5813 -1.6962 -1.8128 -1.9352 -2.0612
 -2.1873 -2.3118 -2.4344 -2.5551 -2.6741 -2.7914
 -1.4420 -1.4343 -1.4306 -1.4298 -1.4310 -1.4327 -1.4339 -1.4344 -1.4362 -1.4407
 -1.4481 -1.4585 -1.4727 -1.4911 -1.5175 -1.6109 -1.7209 -1.8323 -1.9478 -2.0687
 -2.1917 -2.3140 -2.4344 -2.5529 -2.6694 -2.7841 -2.8971 -3.0087 -3.1186 -3.2240
 -1.4970 -1.4814 -1.4710 -1.4651 -1.4625 -1.4627 -1.4643 -1.4671 -1.4712 -1.4782
 -1.4890 -1.5039 -1.5222 -1.5422 -1.5656 -1.6453 -1.7462 -1.8533 -1.9630 -2.0777
 -2.1966 -2.3164 -2.4349 -2.5515 -2.6660 -2.7785 -2.8893 -2.9983 -3.1061 -3.2124
 -3.3147
