 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F547M
 -3.0198 -2.5055 -2.2992 -2.3854 -2.7627 -3.2090 -3.4634 -3.2959 -3.1326 -2.9654
 -2.7907 -2.6446 -2.4583 -2.2770 -2.1102 -1.7422 -1.4326 -1.2074 -1.0385
 -4.0518 -3.7300 -3.4945 -3.3367 -3.2310 -3.1296 -3.0172 -2.8993 -2.7798 -2.6576
 -2.5217 -2.3678 -2.2045 -2.0467 -1.9007 -1.5861 -1.3401 -1.1580 -1.0286 -0.9338
 -3.8262 -3.5251 -3.2850 -3.0930 -2.9432 -2.8339 -2.7539 -2.6672 -2.5585 -2.4361
 -2.3143 -2.1881 -2.0493 -1.9097 -1.7805 -1.5091 -1.2988 -1.1420 -1.0282 -0.9430
 -0.8763
 -3.6376 -3.3696 -3.1469 -2.9581 -2.7974 -2.6617 -2.5491 -2.4574 -2.3754 -2.2797
 -2.1662 -2.0522 -1.9347 -1.8125 -1.6961 -1.4527 -1.2689 -1.1325 -1.0320 -0.9550
 -0.8934 -0.8420
 -3.4517 -3.2206 -3.0239 -2.8512 -2.6971 -2.5596 -2.4374 -2.3294 -2.2330 -2.1444
 -2.0537 -1.9542 -1.8517 -1.7439 -1.6385 -1.4144 -1.2474 -1.1258 -1.0369 -0.9677
 -0.9112 -0.8633 -0.8216 -0.7831
 -3.2657 -3.0678 -2.8986 -2.7474 -2.6083 -2.4795 -2.3601 -2.2502 -2.1493 -2.0551
 -1.9650 -1.8760 -1.7875 -1.6945 -1.6000 -1.3898 -1.2321 -1.1192 -1.0394 -0.9783
 -0.9277 -0.8842 -0.8458 -0.8112 -0.7787 -0.7500 -0.7272 -0.7121 -0.7060 -0.7095
 -3.0927 -2.9162 -2.7695 -2.6389 -2.5177 -2.4027 -2.2928 -2.1882 -2.0893 -1.9962
 -1.9072 -1.8208 -1.7368 -1.6537 -1.5699 -1.3755 -1.2223 -1.1127 -1.0378 -0.9838
 -0.9401 -0.9022 -0.8683 -0.8373 -0.8084 -0.7797 -0.7540 -0.7348 -0.7247 -0.7251
 -0.7345
 -2.9365 -2.7760 -2.6427 -2.5267 -2.4214 -2.3215 -2.2239 -2.1289 -2.0370 -1.9480
 -1.8628 -1.7805 -1.7003 -1.6220 -1.5446 -1.3649 -1.2174 -1.1076 -1.0331 -0.9830
 -0.9458 -0.9147 -0.8867 -0.8607 -0.8359 -0.8121 -0.7877 -0.7659 -0.7504 -0.7444
 -0.7497
 -2.8031 -2.6530 -2.5246 -2.4158 -2.3205 -2.2321 -2.1472 -2.0636 -1.9811 -1.8998
 -1.8202 -1.7428 -1.6677 -1.5943 -1.5217 -1.3527 -1.2118 -1.1037 -1.0274 -0.9773
 -0.9439 -0.9192 -0.8982 -0.8785 -0.8593 -0.8401 -0.8212 -0.8046 -0.7905 -0.7788
 -0.7692
 -2.6925 -2.5472 -2.4249 -2.3159 -2.2230 -2.1412 -2.0656 -1.9926 -1.9205 -1.8488
 -1.7772 -1.7064 -1.6368 -1.5688 -1.5018 -1.3427 -1.2071 -1.1008 -1.0235 -0.9712
 -0.9378 -0.9166 -0.9017 -0.8890 -0.8767 -0.8636 -0.8500 -0.8360 -0.8271 -0.8141
 -0.7980
 -2.6047 -2.4586 -2.3436 -2.2325 -2.1352 -2.0528 -1.9808 -1.9148 -1.8517 -1.7896
 -1.7274 -1.6649 -1.6024 -1.5404 -1.4792 -1.3319 -1.2013 -1.0970 -1.0195 -0.9655
 -0.9306 -0.9096 -0.8979 -0.8910 -0.8856 -0.8796 -0.8726 -0.8643 -0.8550 -0.8456
 -0.8372
 -2.5397 -2.3872 -2.2807 -2.1665 -2.0622 -1.9738 -1.8992 -1.8345 -1.7763 -1.7218
 -1.6684 -1.6152 -1.5613 -1.5068 -1.4539 -1.3203 -1.1944 -1.0923 -1.0154
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F547M
 -4.5858 -4.0155 -3.6183 -3.3824 -3.3016 -3.2928 -3.2601 -3.1128 -2.9635 -2.8059
 -2.6371 -2.4728 -2.2961 -2.1304 -1.9797 -1.6569 -1.3929 -1.1895 -1.0337
 -4.3641 -3.9657 -3.6849 -3.4518 -3.2519 -3.0845 -2.9419 -2.8135 -2.6888 -2.5601
 -2.4216 -2.2709 -2.1145 -1.9655 -1.8296 -1.5463 -1.3239 -1.1514 -1.0237 -0.9272
