 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -3.4778 -2.8781 -2.5505 -2.4995 -2.7429 -3.0931 -3.4204 -3.2745 -3.1308 -2.9770
 -2.8140 -2.6845 -2.5061 -2.3291 -2.1623 -1.8002 -1.4915 -1.2650 -1.0855
 -4.1275 -3.7810 -3.5286 -3.3609 -3.2503 -3.1478 -3.0374 -2.9234 -2.8089 -2.6922
 -2.5625 -2.4152 -2.2581 -2.1049 -1.9620 -1.6492 -1.3993 -1.2105 -1.0729 -0.9698
 -3.9063 -3.5802 -3.3227 -3.1215 -2.9690 -2.8608 -2.7839 -2.7020 -2.5989 -2.4815
 -2.3638 -2.2413 -2.1061 -1.9694 -1.8417 -1.5694 -1.3541 -1.1903 -1.0690 -0.9764
 -0.9027
 -3.7333 -3.4393 -3.1977 -2.9974 -2.8314 -2.6954 -2.5851 -2.4968 -2.4187 -2.3271
 -2.2170 -2.1053 -1.9897 -1.8691 -1.7536 -1.5091 -1.3203 -1.1773 -1.0701 -0.9866
 -0.9188 -0.8615
 -3.5691 -3.3115 -3.0935 -2.9058 -2.7426 -2.6007 -2.4781 -2.3717 -2.2776 -2.1914
 -2.1027 -2.0047 -1.9032 -1.7959 -1.6910 -1.4663 -1.2953 -1.1680 -1.0731 -0.9982
 -0.9362 -0.8831 -0.8362 -0.7928
 -3.4065 -3.1828 -2.9908 -2.8211 -2.6685 -2.5308 -2.4067 -2.2954 -2.1948 -2.1017
 -2.0127 -1.9245 -1.8364 -1.7435 -1.6487 -1.4376 -1.2772 -1.1597 -1.0745 -1.0082
 -0.9527 -0.9045 -0.8614 -0.8221 -0.7844 -0.7501 -0.7216 -0.7007 -0.6889 -0.6870
 -3.2531 -3.0541 -2.8853 -2.7343 -2.5957 -2.4673 -2.3482 -2.2382 -2.1369 -2.0432
 -1.9542 -1.8680 -1.7841 -1.7010 -1.6169 -1.4209 -1.2654 -1.1522 -1.0726 -1.0137
 -0.9655 -0.9232 -0.8850 -0.8498 -0.8166 -0.7839 -0.7541 -0.7300 -0.7140 -0.7077
 -0.7120
 -3.1113 -2.9320 -2.7796 -2.6441 -2.5198 -2.4028 -2.2916 -2.1868 -2.0888 -1.9967
 -1.9100 -1.8271 -1.7466 -1.6681 -1.5904 -1.4095 -1.2596 -1.1468 -1.0682 -1.0135
 -0.9718 -0.9364 -0.9045 -0.8746 -0.8459 -0.8181 -0.7899 -0.7642 -0.7444 -0.7334
 -0.7328
 -2.9841 -2.8206 -2.6772 -2.5520 -2.4389 -2.3323 -2.2305 -2.1330 -2.0403 -1.9523
 -1.8690 -1.7896 -1.7134 -1.6394 -1.5666 -1.3968 -1.2539 -1.1429 -1.0630 -1.0087
 -0.9709 -0.9419 -0.9170 -0.8937 -0.8709 -0.8481 -0.8257 -0.8055 -0.7877 -0.7722
 -0.7587
 -2.8715 -2.7199 -2.5871 -2.4659 -2.3585 -2.2602 -2.1670 -2.0772 -1.9910 -1.9086
 -1.8298 -1.7547 -1.6826 -1.6133 -1.5457 -1.3859 -1.2491 -1.1404 -1.0598 -1.0037
 -0.9661 -0.9406 -0.9217 -0.9055 -0.8897 -0.8734 -0.8566 -0.8395 -0.8273 -0.8111
 -0.7926
 -2.7734 -2.6299 -2.5093 -2.3895 -2.2825 -2.1870 -2.0996 -2.0168 -1.9372 -1.8607
