 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F110W
 -1.0259 -1.0447 -1.0667 -1.0948 -1.1192 -1.1364 -1.1371 -1.1563 -1.1695 -1.1762
 -1.1758 -1.1663 -1.1661 -1.1621 -1.1619 -1.1770 -1.2379 -1.3241 -1.4112
 -0.9952 -1.0025 -1.0218 -1.0518 -1.0885 -1.1175 -1.1396 -1.1586 -1.1757 -1.1906
 -1.2003 -1.2033 -1.2018 -1.2012 -1.2043 -1.2344 -1.2895 -1.3601 -1.4361 -1.5138
 -0.9927 -1.0111 -1.0282 -1.0466 -1.0693 -1.0994 -1.1342 -1.1616 -1.1804 -1.1942
 -1.2073 -1.2182 -1.2234 -1.2262 -1.2311 -1.2603 -1.3141 -1.3835 -1.4585 -1.5346
 -1.6108
 -0.9800 -1.0049 -1.0263 -1.0457 -1.0652 -1.0870 -1.1123 -1.1414 -1.1705 -1.1927
 -1.2082 -1.2229 -1.2349 -1.2429 -1.2505 -1.2814 -1.3335 -1.4019 -1.4765 -1.5519
 -1.6269 -1.7012
 -0.9526 -0.9848 -1.0122 -1.0357 -1.0572 -1.0784 -1.1007 -1.1247 -1.1501 -1.1757
 -1.1984 -1.2172 -1.2348 -1.2493 -1.2617 -1.2964 -1.3476 -1.4152 -1.4902 -1.5659
 -1.6407 -1.7144 -1.7872 -1.8585
 -0.9160 -0.9539 -0.9873 -1.0160 -1.0413 -1.0649 -1.0879 -1.1113 -1.1355 -1.1596
 -1.1829 -1.2047 -1.2257 -1.2446 -1.2619 -1.3051 -1.3567 -1.4232 -1.4990 -1.5762
 -1.6519 -1.7261 -1.7989 -1.8704 -1.9409 -2.0110 -2.0816 -2.1531 -2.2260 -2.3005
 -0.8793 -0.9175 -0.9550 -0.9885 -1.0182 -1.0452 -1.0706 -1.0953 -1.1201 -1.1449
 -1.1691 -1.1921 -1.2142 -1.2356 -1.2557 -1.3058 -1.3607 -1.4264 -1.5026 -1.5819
 -1.6599 -1.7356 -1.8093 -1.8813 -1.9517 -2.0200 -2.0877 -2.1566 -2.2279 -2.3020
 -2.3767
 -0.8444 -0.8824 -0.9203 -0.9562 -0.9896 -1.0202 -1.0485 -1.0754 -1.1020 -1.1280
 -1.1538 -1.1789 -1.2029 -1.2260 -1.2479 -1.3019 -1.3601 -1.4258 -1.5016 -1.5825
 -1.6632 -1.7416 -1.8174 -1.8908 -1.9622 -2.0317 -2.0990 -2.1658 -2.2337 -2.3041
 -2.3780
 -0.8214 -0.8551 -0.8896 -0.9248 -0.9595 -0.9923 -1.0232 -1.0526 -1.0811 -1.1090
 -1.1365 -1.1636 -1.1899 -1.2153 -1.2394 -1.2970 -1.3572 -1.4237 -1.4984 -1.5797
 -1.6627 -1.7443 -1.8231 -1.8991 -1.9724 -2.0433 -2.1123 -2.1806 -2.2483 -2.3156
 -2.3823
 -0.8103 -0.8356 -0.8674 -0.8987 -0.9313 -0.9644 -0.9966 -1.0276 -1.0578 -1.0875
 -1.1167 -1.1456 -1.1739 -1.2017 -1.2285 -1.2909 -1.3528 -1.4196 -1.4932 -1.5733
 -1.6568 -1.7406 -1.8225 -1.9017 -1.9778 -2.0510 -2.1217 -2.1903 -2.2607 -2.3267
 -2.3897
 -0.8111 -0.8239 -0.8537 -0.8834 -0.9109 -0.9410 -0.9723 -1.0035 -1.0345 -1.0652
 -1.0957 -1.1261 -1.1563 -1.1859 -1.2150 -1.2835 -1.3480 -1.4152 -1.4881 -1.5667
 -1.6493 -1.7335 -1.8174 -1.8995 -1.9789 -2.0551 -2.1284 -2.1991 -2.2675 -2.3343
 -2.4002
 -0.8238 -0.8200 -0.8485 -0.8800 -0.9022 -0.9272 -0.9548 -0.9840 -1.0140 -1.0446
 -1.0754 -1.1065 -1.1378 -1.1690 -1.1989 -1.2748 -1.3428 -1.4105 -1.4831
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F110W
 -0.9509 -0.9809 -1.0155 -1.0542 -1.0918 -1.1253 -1.1499 -1.1761 -1.1947 -1.2051
 -1.2072 -1.2016 -1.1971 -1.1928 -1.1922 -1.2072 -1.2538 -1.3237 -1.4057
 -0.9540 -0.9774 -1.0138 -1.0471 -1.0780 -1.1098 -1.1416 -1.1710 -1.1956 -1.2140
 -1.2248 -1.2281 -1.2265 -1.2251 -1.2264 -1.2466 -1.2917 -1.3570 -1.4316 -1.5087
 -0.9810 -0.9953 -1.0135 -1.0388 -1.0757 -1.1144 -1.1446 -1.1694 -1.1922 -1.2134
 -1.2305 -1.2418 -1.2463 -1.2481 -1.2515 -1.2740 -1.3176 -1.3803 -1.4533 -1.5291
 -1.6052
 -0.9928 -1.0110 -1.0284 -1.0466 -1.0680 -1.0944 -1.1286 -1.1651 -1.1929 -1.2127
 -1.2298 -1.2453 -1.2566 -1.2629 -1.2692 -1.2943 -1.3379 -1.3986 -1.4705 -1.5456
 -1.6206 -1.6952
 -0.9855 -1.0103 -1.0320 -1.0514 -1.0703 -1.0908 -1.1140 -1.1402 -1.1709 -1.2009
 -1.2236 -1.2422 -1.2578 -1.2696 -1.2789 -1.3082 -1.3524 -1.4121 -1.4834 -1.5587
 -1.6337 -1.7078 -1.7809 -1.8533
 -0.9608 -0.9935 -1.0215 -1.0451 -1.0662 -1.0863 -1.1069 -1.1290 -1.1524 -1.1773
 -1.2033 -1.2271 -1.2483 -1.2662 -1.2810 -1.3160 -1.3616 -1.4207 -1.4918 -1.5681
 -1.6443 -1.7189 -1.7921 -1.8641 -1.9351 -2.0054 -2.0758 -2.1476 -2.2225 -2.2973
 -0.9227 -0.9626 -0.9976 -1.0272 -1.0525 -1.0751 -1.0966 -1.1182 -1.1405 -1.1630
 -1.1855 -1.2081 -1.2312 -1.2528 -1.2723 -1.3178 -1.3659 -1.4249 -1.4956 -1.5733
 -1.6515 -1.7278 -1.8020 -1.8745 -1.9455 -2.0152 -2.0843 -2.1535 -2.2242 -2.2986
 -2.3733
 -0.8779 -0.9219 -0.9626 -0.9984 -1.0291 -1.0559 -1.0803 -1.1035 -1.1265 -1.1496
 -1.1722 -1.1944 -1.2165 -1.2384 -1.2597 -1.3116 -1.3655 -1.4252 -1.4954 -1.5738
 -1.6544 -1.7333 -1.8096 -1.8835 -1.9554 -2.0255 -2.0944 -2.1624 -2.2303 -2.3005
 -2.3747
 -0.8345 -0.8783 -0.9213 -0.9614 -0.9972 -1.0289 -1.0573 -1.0835 -1.1087 -1.1334
 -1.1577 -1.1814 -1.2044 -1.2269 -1.2488 -1.3031 -1.3609 -1.4232 -1.4931 -1.5714
 -1.6538 -1.7357 -1.8150 -1.8914 -1.9652 -2.0366 -2.1063 -2.1744 -2.2417 -2.3092
 -2.3789
 -0.7988 -0.8385 -0.8798 -0.9207 -0.9594 -0.9951 -1.0276 -1.0574 -1.0856 -1.1127
 -1.1391 -1.1652 -1.1904 -1.2148 -1.2382 -1.2949 -1.3540 -1.4182 -1.4882 -1.5654
