 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
 -3.0510 -3.0952 -3.1186 -3.1123 -3.0852 -3.0472 -2.9958 -2.9394 -2.8991 -2.8888
 -2.8908 -2.9126 -2.9561 -3.0045 -3.0629 -3.2162 -3.3682 -3.5328 -3.6935
 -2.9734 -3.0126 -3.0489 -3.0754 -3.0896 -3.0895 -3.0753 -3.0500 -3.0189 -2.9867
 -2.9589 -2.9460 -2.9637 -3.0121 -3.0731 -3.2308 -3.3842 -3.5470 -3.7086 -3.8655
 -2.9308 -2.9618 -2.9996 -3.0392 -3.0738 -3.0964 -3.1065 -3.1034 -3.0864 -3.0562
 -3.0222 -2.9927 -2.9881 -3.0253 -3.0837 -3.2429 -3.3980 -3.5589 -3.7203 -3.8760
 -4.0258
 -2.9232 -2.9428 -2.9707 -3.0037 -3.0378 -3.0679 -3.0894 -3.0996 -3.1016 -3.0973
 -3.0807 -3.0527 -3.0293 -3.0441 -3.0947 -3.2525 -3.4096 -3.5685 -3.7287 -3.8835
 -4.0320 -4.1751
 -2.9509 -2.9563 -2.9714 -2.9936 -3.0205 -3.0479 -3.0717 -3.0879 -3.0963 -3.0988
 -3.1007 -3.0984 -3.0813 -3.0766 -3.1110 -3.2613 -3.4196 -3.5766 -3.7351 -3.8892
 -4.0370 -4.1790 -4.3158 -4.4483
 -3.0159 -3.0039 -3.0029 -3.0112 -3.0265 -3.0467 -3.0683 -3.0870 -3.0998 -3.1071
 -3.1124 -3.1195 -3.1226 -3.1178 -3.1395 -3.2717 -3.4289 -3.5843 -3.7400 -3.8934
 -4.0409 -4.1822 -4.3180 -4.4490 -4.5759 -4.6994 -4.8198 -4.9371 -5.0513 -5.1615
 -3.1160 -3.0876 -3.0683 -3.0590 -3.0593 -3.0677 -3.0820 -3.0986 -3.1139 -3.1251
 -3.1333 -3.1425 -3.1559 -3.1597 -3.1755 -3.2889 -3.4390 -3.5922 -3.7446 -3.8960
 -4.0434 -4.1847 -4.3199 -4.4499 -4.5755 -4.6972 -4.8157 -4.9311 -5.0438 -5.1538
 -5.2605
 -3.2420 -3.2036 -3.1690 -3.1406 -3.1225 -3.1149 -3.1169 -3.1259 -3.1385 -3.1514
 -3.1622 -3.1723 -3.1857 -3.2005 -3.2134 -3.3146 -3.4527 -3.6013 -3.7500 -3.8980
 -4.0442 -4.1858 -4.3213 -4.4510 -4.5756 -4.6961 -4.8130 -4.9266 -5.0374 -5.1457
 -5.2517
 -3.3814 -3.3396 -3.2983 -3.2555 -3.2190 -3.1923 -3.1778 -3.1741 -3.1787 -3.1883
 -3.1993 -3.2103 -3.2225 -3.2378 -3.2520 -3.3434 -3.4720 -3.6143 -3.7588 -3.9030
 -4.0465 -4.1877 -4.3239 -4.4542 -4.5789 -4.6987 -4.8146 -4.9269 -5.0361 -5.1425
 -5.2467
 -3.5250 -3.4844 -3.4432 -3.3954 -3.3462 -3.3030 -3.2691 -3.2485 -3.2399 -3.2405
 -3.2473 -3.2569 -3.2678 -3.2806 -3.2949 -3.3713 -3.4904 -3.6261 -3.7666 -3.9070
 -4.0467 -4.1855 -4.3215 -4.4526 -4.5780 -4.6981 -4.8135 -4.9249 -5.0328 -5.1376
