 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -0.7245 -0.7424 -0.9204 -0.9494 -0.9120 -0.8229 -0.6957 -0.6193 -0.5501 -0.4760
 -0.4059 -0.3403 -0.2804 -0.2276 -0.1823 -0.0926 -0.0710 -0.1345 -0.1746
 -0.7372 -0.7032 -0.6780 -0.6755 -0.6973 -0.6968 -0.6538 -0.5917 -0.5270 -0.4634
 -0.4020 -0.3444 -0.2920 -0.2462 -0.2078 -0.1465 -0.1320 -0.1513 -0.1863 -0.2277
 -0.6385 -0.6099 -0.5785 -0.5514 -0.5342 -0.5386 -0.5528 -0.5430 -0.5049 -0.4531
 -0.4002 -0.3487 -0.3012 -0.2595 -0.2248 -0.1694 -0.1556 -0.1744 -0.2094 -0.2505
 -0.2942
 -0.5436 -0.5295 -0.5052 -0.4779 -0.4529 -0.4326 -0.4223 -0.4280 -0.4324 -0.4188
 -0.3874 -0.3473 -0.3060 -0.2685 -0.2370 -0.1870 -0.1741 -0.1922 -0.2276 -0.2689
 -0.3124 -0.3572
 -0.4421 -0.4466 -0.4364 -0.4170 -0.3948 -0.3736 -0.3550 -0.3405 -0.3350 -0.3346
 -0.3326 -0.3202 -0.2980 -0.2700 -0.2429 -0.1983 -0.1868 -0.2050 -0.2408 -0.2833
 -0.3275 -0.3727 -0.4185 -0.4650
 -0.3334 -0.3540 -0.3611 -0.3552 -0.3416 -0.3249 -0.3083 -0.2927 -0.2782 -0.2666
 -0.2609 -0.2591 -0.2553 -0.2471 -0.2350 -0.2026 -0.1932 -0.2116 -0.2481 -0.2932
 -0.3394 -0.3858 -0.4326 -0.4795 -0.5264 -0.5741 -0.6232 -0.6746 -0.7285 -0.7853
 -0.2197 -0.2530 -0.2750 -0.2844 -0.2835 -0.2757 -0.2646 -0.2527 -0.2406 -0.2280
 -0.2167 -0.2090 -0.2054 -0.2042 -0.2027 -0.1960 -0.1929 -0.2102 -0.2487 -0.2973
 -0.3471 -0.3960 -0.4445 -0.4927 -0.5406 -0.5874 -0.6347 -0.6842 -0.7374 -0.7947
 -0.8539
 -0.1035 -0.1466 -0.1798 -0.2022 -0.2147 -0.2191 -0.2173 -0.2118 -0.2044 -0.1958
 -0.1866 -0.1781 -0.1718 -0.1689 -0.1687 -0.1747 -0.1847 -0.2047 -0.2431 -0.2944
 -0.3488 -0.4019 -0.4532 -0.5035 -0.5532 -0.6021 -0.6498 -0.6981 -0.7486 -0.8030
 -0.8621
  0.0131 -0.0377 -0.0791 -0.1108 -0.1354 -0.1514 -0.1608 -0.1647 -0.1647 -0.1617
 -0.1571 -0.1519 -0.1473 -0.1443 -0.1435 -0.1515 -0.1693 -0.1950 -0.2334 -0.2861
 -0.3445 -0.4025 -0.4582 -0.5119 -0.5641 -0.6151 -0.6653 -0.7151 -0.7659 -0.8180
 -0.8711
  0.1275  0.0709  0.0232 -0.0164 -0.0487 -0.0743 -0.0938 -0.1077 -0.1172 -0.1221
 -0.1240 -0.1241 -0.1233 -0.1230 -0.1238 -0.1325 -0.1524 -0.1816 -0.2210 -0.2730
 -0.3331 -0.3951 -0.4556 -0.5138 -0.5696 -0.6235 -0.6761 -0.7275 -0.7784 -0.8295
 -0.8817
  0.2375  0.1776  0.1254  0.0804  0.0417  0.0088 -0.0187 -0.0414 -0.0597 -0.0737
 -0.0838 -0.0908 -0.0957 -0.0995 -0.1034 -0.1166 -0.1374 -0.1683 -0.2089 -0.2594
 -0.3188 -0.3824 -0.4466 -0.5092 -0.5694 -0.6272 -0.6829 -0.7369 -0.7897 -0.8419
 -0.8940
  0.3411  0.2856  0.2330  0.1838  0.1387  0.0981  0.0624  0.0317  0.0056 -0.0164
 -0.0347 -0.0497 -0.0618 -0.0716 -0.0799 -0.1006 -0.1244 -0.1557 -0.1968
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F090W
 -0.9972 -1.0282 -1.0265 -0.9560 -0.8601 -0.7619 -0.6762 -0.6050 -0.5398 -0.4779
 -0.4197 -0.3650 -0.3142 -0.2675 -0.2256 -0.1428 -0.1043 -0.1198 -0.1543
 -0.8540 -0.8205 -0.8252 -0.8502 -0.8175 -0.7439 -0.6647 -0.5950 -0.5329 -0.4752
 -0.4213 -0.3707 -0.3237 -0.2809 -0.2426 -0.1723 -0.1408 -0.1472 -0.1779 -0.2183
 -0.7625 -0.7186 -0.6803 -0.6614 -0.6778 -0.6848 -0.6437 -0.5836 -0.5256 -0.4719
 -0.4220 -0.3752 -0.3317 -0.2920 -0.2568 -0.1929 -0.1647 -0.1702 -0.1998 -0.2399
 -0.2835
 -0.6793 -0.6458 -0.6046 -0.5647 -0.5373 -0.5323 -0.5470 -0.5442 -0.5096 -0.4641
 -0.4194 -0.3765 -0.3362 -0.2994 -0.2668 -0.2082 -0.1831 -0.1880 -0.2167 -0.2568
 -0.3006 -0.3458
 -0.5905 -0.5754 -0.5446 -0.5084 -0.4747 -0.4465 -0.4290 -0.4269 -0.4362 -0.4300
 -0.4050 -0.3714 -0.3361 -0.3023 -0.2721 -0.2182 -0.1958 -0.2009 -0.2288 -0.2695
 -0.3143 -0.3601 -0.4066 -0.4544
 -0.4932 -0.4956 -0.4826 -0.4566 -0.4263 -0.3978 -0.3725 -0.3520 -0.3403 -0.3402
 -0.3430 -0.3381 -0.3221 -0.2981 -0.2722 -0.2229 -0.2029 -0.2085 -0.2361 -0.2780
 -0.3247 -0.3721 -0.4196 -0.4675 -0.5150 -0.5631 -0.6129 -0.6656 -0.7214 -0.7791
 -0.3837 -0.4036 -0.4092 -0.3996 -0.3795 -0.3557 -0.3327 -0.3116 -0.2930 -0.2782
 -0.2698 -0.2686 -0.2692 -0.2659 -0.2570 -0.2223 -0.2050 -0.2111 -0.2385 -0.2817
 -0.3311 -0.3811 -0.4305 -0.4797 -0.5288 -0.5772 -0.6261 -0.6768 -0.7304 -0.7875
 -0.8480
 -0.2683 -0.3005 -0.3222 -0.3298 -0.3251 -0.3113 -0.2940 -0.2766 -0.2601 -0.2446
 -0.2306 -0.2198 -0.2145 -0.2138 -0.2144 -0.2104 -0.2018 -0.2092 -0.2362 -0.2799
 -0.3324 -0.3860 -0.4384 -0.4898 -0.5404 -0.5894 -0.6381 -0.6880 -0.7404 -0.7963
 -0.8562
 -0.1503 -0.1911 -0.2240 -0.2461 -0.2567 -0.2572 -0.2501 -0.2390 -0.2270 -0.2150
 -0.2030 -0.1916 -0.1820 -0.1762 -0.1745 -0.1810 -0.1903 -0.2031 -0.2303 -0.2739
 -0.3285 -0.3862 -0.4427 -0.4974 -0.5506 -0.6026 -0.6542 -0.7062 -0.7587 -0.8116
 -0.8648
 -0.0327 -0.0803 -0.1210 -0.1521 -0.1754 -0.1894 -0.1954 -0.1946 -0.1897 -0.1830
 -0.1755 -0.1677 -0.1598 -0.1531 -0.1489 -0.1530 -0.1697 -0.1915 -0.2209 -0.2635
 -0.3184 -0.3790 -0.4398 -0.4987 -0.5555 -0.6104 -0.6641 -0.7168 -0.7690 -0.8213
 -0.8748
