 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6768  0.5272  0.4534  0.4260  0.3723  0.3015  0.2229  0.1498  0.0670 -0.0154
 -0.0969 -0.1774 -0.2572 -0.3363 -0.4146 -0.6045 -0.7915 -0.9597 -1.1290
  0.5871  0.5217  0.4519  0.3767  0.2990  0.2351  0.1738  0.1046  0.0287 -0.0504
 -0.1302 -0.2099 -0.2890 -0.3674 -0.4448 -0.6340 -0.8164 -0.9908 -1.1575 -1.3164
  0.5438  0.4824  0.4155  0.3449  0.2723  0.1960  0.1234  0.0593 -0.0079 -0.0804
 -0.1565 -0.2340 -0.3118 -0.3892 -0.4660 -0.6532 -0.8339 -1.0075 -1.1739 -1.3326
 -1.4839
  0.4974  0.4412  0.3787  0.3112  0.2405  0.1684  0.0955  0.0218 -0.0477 -0.1147
 -0.1836 -0.2558 -0.3303 -0.4059 -0.4815 -0.6670 -0.8464 -1.0196 -1.1859 -1.3445
 -1.4956 -1.6399
  0.4429  0.3954  0.3389  0.2764  0.2092  0.1391  0.0680 -0.0029 -0.0749 -0.1460
 -0.2144 -0.2817 -0.3503 -0.4213 -0.4942 -0.6768 -0.8548 -1.0277 -1.1942 -1.3531
 -1.5041 -1.6482 -1.7861 -1.9186
  0.3807  0.3405  0.2930  0.2370  0.1753  0.1094  0.0408 -0.0286 -0.0982 -0.1680
 -0.2375 -0.3060 -0.3732 -0.4404 -0.5086 -0.6846 -0.8602 -1.0322 -1.1989 -1.3587
 -1.5102 -1.6544 -1.7921 -1.9242 -2.0514 -2.1742 -2.2932 -2.4088 -2.5213 -2.6311
  0.3128  0.2775  0.2385  0.1902  0.1355  0.0754  0.0114 -0.0549 -0.1225 -0.1904
 -0.2579 -0.3251 -0.3919 -0.4584 -0.5248 -0.6930 -0.8641 -1.0332 -1.1999 -1.3613
 -1.5141 -1.6588 -1.7966 -1.9285 -2.0552 -2.1773 -2.2953 -2.4096 -2.5208 -2.6292
 -2.7354
  0.2414  0.2091  0.1746  0.1335  0.0868  0.0340 -0.0238 -0.0851 -0.1490 -0.2142
 -0.2798 -0.3451 -0.4097 -0.4744 -0.5393 -0.7028 -0.8684 -1.0338 -1.1982 -1.3602
 -1.5151 -1.6614 -1.7998 -1.9319 -2.0584 -2.1800 -2.2973 -2.4107 -2.5209 -2.6281
 -2.7327
  0.1684  0.1377  0.1046  0.0653  0.0267 -0.0182 -0.0686 -0.1235 -0.1820 -0.2430
 -0.3056 -0.3687 -0.4314 -0.4938 -0.5562 -0.7144 -0.8753 -1.0366 -1.1979 -1.3586
 -1.5152 -1.6640 -1.8041 -1.9370 -2.0639 -2.1855 -2.3027 -2.4158 -2.5253 -2.6315
 -2.7346
  0.0961  0.0659  0.0328 -0.0028 -0.0408 -0.0808 -0.1233 -0.1706 -0.2222 -0.2773
 -0.3349 -0.3944 -0.4545 -0.5145 -0.5746 -0.7261 -0.8809 -1.0382 -1.1955 -1.3529
 -1.5088 -1.6596 -1.8023 -1.9370 -2.0649 -2.1869 -2.3041 -2.4169 -2.5258 -2.6312
 -2.7355
  0.0264 -0.0068 -0.0414 -0.0771 -0.1139 -0.1515 -0.1899 -0.2297 -0.2736 -0.3214
 -0.3726 -0.4267 -0.4825 -0.5396 -0.5971 -0.7419 -0.8895 -1.0411 -1.1945 -1.3483
 -1.5015 -1.6520 -1.7969 -1.9343 -2.0641 -2.1874 -2.3053 -2.4183 -2.5271 -2.6322
 -2.7339
 -0.0390 -0.0916 -0.1347 -0.1713 -0.2041 -0.2355 -0.2675 -0.3014 -0.3381 -0.3779
 -0.4214 -0.4685 -0.5183 -0.5704 -0.6240 -0.7615 -0.9021 -1.0467 -1.1955
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F410M
  0.6665  0.5888  0.5326  0.4776  0.4085  0.3304  0.2470  0.1617  0.0768 -0.0079
 -0.0915 -0.1737 -0.2545 -0.3341 -0.4125 -0.6032 -0.7886 -0.9628 -1.1308
  0.6384  0.5739  0.4998  0.4259  0.3664  0.2958  0.2159  0.1320  0.0472 -0.0378
 -0.1218 -0.2044 -0.2856 -0.3652 -0.4434 -0.6327 -0.8143 -0.9884 -1.1544 -1.3132
  0.6030  0.5399  0.4724  0.4012  0.3227  0.2529  0.1850  0.1078  0.0254 -0.0585
 -0.1421 -0.2248 -0.3061 -0.3859 -0.4642 -0.6530 -0.8330 -1.0055 -1.1709 -1.3292
 -1.4804
  0.5654  0.5051  0.4393  0.3705  0.2986  0.2227  0.1455  0.0755  0.0032 -0.0758
 -0.1573 -0.2391 -0.3200 -0.3997 -0.4779 -0.6668 -0.8462 -1.0178 -1.1826 -1.3407
 -1.4917 -1.6360
  0.5238  0.4683  0.4062  0.3392  0.2688  0.1962  0.1218  0.0464 -0.0283 -0.1000
 -0.1742 -0.2516 -0.3305 -0.4093 -0.4871 -0.6756 -0.8549 -1.0261 -1.1907 -1.3488
 -1.4998 -1.6439 -1.7819 -1.9150
  0.4760  0.4267  0.3701  0.3075  0.2404  0.1700  0.0977  0.0245 -0.0494 -0.1243
 -0.1981 -0.2703 -0.3433 -0.4181 -0.4940 -0.6811 -0.8601 -1.0311 -1.1957 -1.3540
 -1.5054 -1.6497 -1.7875 -1.9198 -2.0473 -2.1706 -2.2900 -2.4060 -2.5188 -2.6285
  0.4205  0.3776  0.3282  0.2716  0.2094  0.1429  0.0735  0.0023 -0.0698 -0.1424
 -0.2156 -0.2889 -0.3608 -0.4319 -0.5031 -0.6848 -0.8627 -1.0332 -1.1977 -1.3566
 -1.5088 -1.6536 -1.7916 -1.9238 -2.0507 -2.1731 -2.2915 -2.4063 -2.5180 -2.6268
 -2.7329
  0.3585  0.3194  0.2779  0.2288  0.1730  0.1120  0.0469 -0.0210 -0.0906 -0.1609
 -0.2319 -0.3032 -0.3744 -0.4450 -0.5150 -0.6892 -0.8639 -1.0334 -1.1971 -1.3563
 -1.5098 -1.6558 -1.7944 -1.9267 -2.0535 -2.1755 -2.2932 -2.4072 -2.5178 -2.6253
 -2.7301
