 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
 -1.8320 -0.9428  0.1951  0.5894 -0.2191 -2.0661 -1.3217 -0.1148  0.6095  0.6348
  0.6892  0.6444  0.2302 -0.2596 -0.5397 -0.4599
 -1.6127 -1.2236 -0.6647 -0.4171 -0.6571 -1.4630 -1.1352 -0.5982 -0.2097 -0.0840
  0.0101  0.0151 -0.1552 -0.3705 -0.4934 -0.4331 -0.3942 -0.3835 -0.4509
 -1.2785 -1.1737 -0.9829 -0.8472 -0.8065 -0.9871 -0.9001 -0.7601 -0.6153 -0.4937
 -0.4116 -0.3841 -0.4095 -0.4527 -0.4735 -0.4277 -0.4169 -0.4115 -0.4392 -0.4693
 -0.4755
 -0.8294 -0.7931 -0.7595 -0.7009 -0.6673 -0.6383 -0.6164 -0.6006 -0.6073 -0.5943
 -0.5760 -0.5533 -0.5327 -0.5062 -0.4800 -0.4437 -0.4243 -0.4271 -0.4430 -0.4685
 -0.4988 -0.5321 -0.5674
 -0.6390 -0.6345 -0.6278 -0.6080 -0.5920 -0.5745 -0.5580 -0.5440 -0.5334 -0.5253
 -0.5165 -0.5052 -0.4934 -0.4797 -0.4640 -0.4403 -0.4374 -0.4473 -0.4655 -0.4898
 -0.5184 -0.5501 -0.5841 -0.6209 -0.6610
 -0.4638 -0.4836 -0.4986 -0.5073 -0.5094 -0.5061 -0.4993 -0.4914 -0.4836 -0.4767
 -0.4712 -0.4663 -0.4603 -0.4551 -0.4475 -0.4346 -0.4419 -0.4589 -0.4811 -0.5066
 -0.5352 -0.5664 -0.5998 -0.6351 -0.6725 -0.7129
 -0.3038 -0.3404 -0.3719 -0.3988 -0.4194 -0.4331 -0.4403 -0.4428 -0.4425 -0.4406
 -0.4382 -0.4359 -0.4339 -0.4330 -0.4305 -0.4266 -0.4378 -0.4619 -0.4898 -0.5189
 -0.5492 -0.5810 -0.6144 -0.6492 -0.6855 -0.7236 -0.7643 -0.8099 -0.8614 -0.9152
 -0.1590 -0.2049 -0.2477 -0.2877 -0.3233 -0.3529 -0.3754 -0.3910 -0.4009 -0.4068
 -0.4100 -0.4115 -0.4123 -0.4131 -0.4140 -0.4165 -0.4290 -0.4559 -0.4896 -0.5244
 -0.5586 -0.5927 -0.6274 -0.6627 -0.6988 -0.7360 -0.7743 -0.8158 -0.8628 -0.9158
 -0.9717
 -0.0374 -0.0853 -0.1331 -0.1807 -0.2260 -0.2676 -0.3036 -0.3326 -0.3543 -0.3698
 -0.3804 -0.3876 -0.3925 -0.3961 -0.3986 -0.4055 -0.4187 -0.4444 -0.4808 -0.5211
 -0.5610 -0.5995 -0.6370 -0.6742 -0.7114 -0.7488 -0.7871 -0.8263 -0.8686 -0.9163
 -0.9708
  0.0634  0.0152 -0.0343 -0.0849 -0.1351 -0.1837 -0.2290 -0.2690 -0.3022 -0.3279
 -0.3471 -0.3611 -0.3712 -0.3787 -0.3840 -0.3940 -0.4083 -0.4321 -0.4675 -0.5104
 -0.5555 -0.5998 -0.6421 -0.6828 -0.7224 -0.7613 -0.8002 -0.8396 -0.8804 -0.9244
 -0.9718
  0.1409  0.0956  0.0482 -0.0010 -0.0520 -0.1033 -0.1534 -0.2006 -0.2432 -0.2789
 -0.3073 -0.3293 -0.3461 -0.3587 -0.3679 -0.3832 -0.3978 -0.4205 -0.4534 -0.4950
 -0.5422 -0.5911 -0.6389 -0.6846 -0.7281 -0.7699 -0.8107 -0.8510 -0.8915 -0.9331
 -0.9769
  0.1955  0.1559  0.1132  0.0679  0.0192 -0.0312 -0.0825 -0.1330 -0.1810 -0.2234
 -0.2598 -0.2903 -0.3153 -0.3348 -0.3494 -0.3720 -0.3884 -0.4100 -0.4407 -0.4802
 -0.5264 -0.5767 -0.6284 -0.6791 -0.7275 -0.7735 -0.8175 -0.8602 -0.9020 -0.9437
 -0.9863
  0.2272  0.1960  0.1607  0.1218  0.0785  0.0326 -0.0194 -0.0701 -0.1200 -0.1662
 -0.2081 -0.2462 -0.2807 -0.3070 -0.3283 -0.3605 -0.3801 -0.4006 -0.4294
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F814W
 -0.7081 -0.6482 -0.6231 -0.6330 -0.6931 -0.9216 -0.8442 -0.7513 -0.6770 -0.6203
 -0.5346 -0.4586 -0.4587 -0.4951 -0.5023 -0.4049
 -0.7418 -0.6836 -0.6499 -0.6414 -0.6678 -0.7898 -0.7659 -0.7278 -0.6904 -0.6549
 -0.6054 -0.5570 -0.5355 -0.5277 -0.5087 -0.4226 -0.3839 -0.3785 -0.3917
 -0.7499 -0.6973 -0.6605 -0.6404 -0.6425 -0.6891 -0.6954 -0.6918 -0.6800 -0.6616
 -0.6381 -0.6105 -0.5801 -0.5475 -0.5137 -0.4379 -0.4063 -0.4040 -0.4182 -0.4427
 -0.4734
 -0.7324 -0.6893 -0.6549 -0.6300 -0.6173 -0.6195 -0.6327 -0.6433 -0.6459 -0.6404
 -0.6328 -0.6191 -0.5924 -0.5547 -0.5173 -0.4508 -0.4246 -0.4255 -0.4410 -0.4649
 -0.4942 -0.5273 -0.5634
 -0.6893 -0.6596 -0.6331 -0.6102 -0.5922 -0.5810 -0.5778 -0.5823 -0.5880 -0.5912
 -0.5895 -0.5827 -0.5725 -0.5492 -0.5195 -0.4613 -0.4388 -0.4430 -0.4601 -0.4839
 -0.5124 -0.5442 -0.5788 -0.6162 -0.6570
 -0.6206 -0.6082 -0.5951 -0.5810 -0.5672 -0.5554 -0.5470 -0.5426 -0.5420 -0.5436
 -0.5435 -0.5398 -0.5368 -0.5293 -0.5128 -0.4670 -0.4473 -0.4547 -0.4747 -0.4999
 -0.5284 -0.5598 -0.5935 -0.6294 -0.6676 -0.7085
 -0.5294 -0.5343 -0.5368 -0.5356 -0.5312 -0.5250 -0.5184 -0.5127 -0.5089 -0.5065
 -0.5043 -0.5012 -0.4970 -0.4963 -0.4893 -0.4641 -0.4491 -0.4588 -0.4830 -0.5115
 -0.5417 -0.5738 -0.6075 -0.6430 -0.6800 -0.7189 -0.7603 -0.8065 -0.8585 -0.9124
 -0.4237 -0.4424 -0.4590 -0.4718 -0.4794 -0.4826 -0.4825 -0.4808 -0.4783 -0.4761
