 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
  2.1865  0.7916 -0.7849 -0.5356  1.7188  4.3012  3.3155  1.9327  1.2972  1.4171
  1.6057  1.7284  1.8493  1.9291  1.9563  1.8314
  2.2940  1.7051  0.9603  0.9937  1.8649  3.0091  2.6445  2.1163  1.8355  1.8246
  1.8530  1.8743  1.8999  1.9116  1.8995  1.7833  1.6462  1.5085  1.3599
  2.2067  2.0830  1.8622  1.8173  1.9390  2.2248  2.1906  2.1253  2.0611  2.0082
  1.9692  1.9423  1.9184  1.8922  1.8598  1.7511  1.6305  1.4969  1.3567  1.2187
  1.0878
  1.9246  1.9253  1.9208  1.9352  1.9409  1.9483  1.9538  1.9598  1.9738  1.9680
  1.9543  1.9324  1.9048  1.8707  1.8372  1.7348  1.6130  1.4819  1.3473  1.2150
  1.0842  0.9544  0.8257
  1.8670  1.8696  1.8686  1.8741  1.8781  1.8837  1.8889  1.8923  1.8921  1.8881
  1.8791  1.8643  1.8441  1.8179  1.7855  1.6931  1.5864  1.4667  1.3386  1.2086
  1.0799  0.9528  0.8275  0.7041  0.5824
  1.7858  1.7942  1.7994  1.8036  1.8086  1.8146  1.8211  1.8253  1.8254  1.8207
  1.8116  1.7991  1.7822  1.7615  1.7354  1.6527  1.5569  1.4476  1.3272  1.2014
  1.0754  0.9508  0.8283  0.7077  0.5888  0.4716
  1.6810  1.6991  1.7132  1.7237  1.7323  1.7410  1.7504  1.7588  1.7635  1.7627
  1.7560  1.7436  1.7278  1.7095  1.6869  1.6136  1.5245  1.4246  1.3131  1.1934
  1.0707  0.9484  0.8280  0.7097  0.5933  0.4787  0.3658  0.2543  0.1444  0.0389
  1.5526  1.5843  1.6100  1.6303  1.6467  1.6607  1.6743  1.6876  1.6987  1.7048
  1.7042  1.6967  1.6827  1.6643  1.6438  1.5773  1.4937  1.3993  1.2959  1.1835
  1.0653  0.9457  0.8273  0.7108  0.5965  0.4841  0.3736  0.2646  0.1568  0.0505
 -0.0519
  1.4037  1.4489  1.4877  1.5207  1.5482  1.5710  1.5912  1.6102  1.6279  1.6419
  1.6499  1.6500  1.6422  1.6272  1.6072  1.5452  1.4661  1.3751  1.2765  1.1709
  1.0585  0.9424  0.8261  0.7114  0.5988  0.4883  0.3796  0.2728  0.1675  0.0634
 -0.0397
  1.2497  1.3014  1.3489  1.3926  1.4329  1.4677  1.4979  1.5248  1.5496  1.5720
  1.5893  1.5988  1.5995  1.5914  1.5756  1.5153  1.4412  1.3530  1.2566  1.1550
  1.0480  0.9362  0.8225  0.7093  0.5980  0.4890  0.3820  0.2768  0.1734  0.0713
 -0.0295
  1.1004  1.1509  1.2024  1.2547  1.3053  1.3520  1.3935  1.4304  1.4638  1.4940
  1.5195  1.5386  1.5497  1.5517  1.5440  1.4936  1.4187  1.3346  1.2403  1.1407
  1.0375  0.9304  0.8205  0.7095  0.5997  0.4920  0.3864  0.2831  0.1816  0.0817
 -0.0188
  0.9376  0.9974  1.0554  1.1117  1.1687  1.2242  1.2765  1.3240  1.3673  1.4079
  1.4439  1.4732  1.4938  1.5042  1.5036  1.4659  1.3980  1.3175  1.2262  1.1283
  1.0268  0.9228  0.8166  0.7087  0.6009  0.4944  0.3900  0.2879  0.1880  0.0899
 -0.0066
  0.7615  0.8409  0.9079  0.9636  1.0231  1.0843  1.1501  1.2067  1.2591  1.3067
  1.3496  1.3882  1.4227  1.4489  1.4543  1.4321  1.3791  1.3017  1.2143
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F160W
  1.8052  1.8223  1.8728  1.9752  2.1245  2.3458  2.1972  2.0889  2.0444  2.0432
  2.0317  2.0122  2.0004  1.9816  1.9464  1.8134
  1.8444  1.8512  1.8792  1.9415  2.0371  2.1787  2.1377  2.1008  2.0792  2.0672
  2.0466  2.0193  1.9915  1.9587  1.9176  1.7900  1.6512  1.5108  1.3705
  1.8694  1.8695  1.8811  1.9129  1.9666  2.0468  2.0694  2.0780  2.0745  2.0608
  2.0385  2.0090  1.9734  1.9329  1.8884  1.7654  1.6344  1.4982  1.3607  1.2239
  1.0885
  1.8802  1.8772  1.8785  1.8894  1.9130  1.9501  1.9923  2.0205  2.0304  2.0239
  2.0074  1.9812  1.9460  1.9041  1.8588  1.7396  1.6152  1.4846  1.3509  1.2176
  1.0857  0.9554  0.8274
  1.8768  1.8743  1.8714  1.8710  1.8763  1.8886  1.9064  1.9283  1.9468  1.9565
  1.9533  1.9360  1.9093  1.8723  1.8288  1.7126  1.5936  1.4700  1.3410  1.2109
  1.0820  0.9548  0.8294  0.7057  0.5838
  1.8592  1.8608  1.8598  1.8577  1.8565  1.8579  1.8627  1.8690  1.8747  1.8798
  1.8802  1.8723  1.8558  1.8302  1.7948  1.6849  1.5698  1.4530  1.3304  1.2042
  1.0779  0.9532  0.8304  0.7095  0.5904  0.4730
  1.8239  1.8317  1.8354  1.8361  1.8350  1.8333  1.8321  1.8317  1.8300  1.8256
  1.8183  1.8081  1.7939  1.7754  1.7488  1.6552  1.5450  1.4334  1.3178  1.1967
  1.0735  0.9510  0.8304  0.7118  0.5952  0.4803  0.3672  0.2555  0.1455  0.0402
  1.7678  1.7836  1.7942  1.8001  1.8028  1.8027  1.8011  1.7985  1.7945  1.7876
  1.7770  1.7622  1.7440  1.7240  1.7005  1.6208  1.5196  1.4123  1.3025  1.1877
  1.0686  0.9486  0.8299  0.7132  0.5985  0.4859  0.3749  0.2658  0.1580  0.0517
 -0.0506
  1.7282  1.7272  1.7337  1.7468  1.7554  1.7600  1.7615  1.7606  1.7573  1.7515
  1.7418  1.7273  1.7081  1.6852  1.6605  1.5860  1.4938  1.3913  1.2900  1.1763
  1.0639  0.9456  0.8290  0.7139  0.6011  0.4903  0.3813  0.2740  0.1682  0.0641
 -0.0386
  1.5901  1.6399  1.6671  1.6742  1.6904  1.7017  1.7087  1.7120  1.7123  1.7095
  1.7032  1.6921  1.6758  1.6543  1.6292  1.5545  1.4680  1.3702  1.2673  1.1617
  1.0526  0.9399  0.8256  0.7120  0.6004  0.4911  0.3838  0.2784  0.1748  0.0726
 -0.0284
  1.4786  1.5354  1.5695  1.5833  1.6076  1.6266  1.6407  1.6504  1.6561  1.6582
  1.6568  1.6511  1.6401  1.6234  1.6015  1.5289  1.4451  1.3522  1.2520  1.1485
  1.0429  0.9345  0.8238  0.7124  0.6022  0.4942  0.3884  0.2848  0.1831  0.0830
 -0.0176
  1.3627  1.4138  1.4569  1.4927  1.5252  1.5529  1.5757  1.5736  1.5865  1.5952
  1.5999  1.6005  1.5963  1.5864  1.5704  1.5072  1.4239  1.3352  1.2384  1.1367
  1.0328  0.9273  0.8202  0.7117  0.6035  0.4967  0.3920  0.2897  0.1895  0.0913
 -0.0054
  1.2422  1.2752  1.3293  1.4023  1.4432  1.4807  1.4759  1.5015  1.5222  1.5187
  1.5309  1.5389  1.5422  1.5401  1.5359  1.4894  1.4044  1.3192  1.2265
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F160W
  1.8056  2.0043  2.2509  2.3175  2.1788  2.0423  2.0507  2.1324  2.1721  2.1508
  2.1096  2.0680  2.0310  1.9917  1.9447  1.8132
  1.8113  1.9118  2.0466  2.1073  2.0843  2.0572  2.0769  2.1152  2.1297  2.1141
  2.0840  2.0475  2.0086  1.9663  1.9193  1.7911  1.6534  1.5127  1.3733
  1.8218  1.8553  1.9108  1.9586  1.9993  2.0355  2.0640  2.0813  2.0850  2.0756
  2.0544  2.0232  1.9849  1.9416  1.8949  1.7694  1.6365  1.4999  1.3628  1.2261
  1.0900
  1.8371  1.8348  1.8435  1.8714  1.9238  1.9772  2.0120  2.0307  2.0380  2.0353
  2.0208  1.9951  1.9599  1.9176  1.8715  1.7481  1.6192  1.4869  1.3529  1.2195
  1.0875  0.9570  0.8283
  1.8572  1.8503  1.8447  1.8457  1.8578  1.8823  1.9209  1.9634  1.9887  1.9932
  1.9832  1.9632  1.9336  1.8943  1.8491  1.7272  1.6015  1.4737  1.3436  1.2132
  1.0841  0.9567  0.8312  0.7074  0.5853
  1.8682  1.8633  1.8561  1.8492  1.8464  1.8499  1.8605  1.8764  1.8986  1.9208
  1.9292  1.9206  1.9004  1.8686  1.8268  1.7071  1.5832  1.4594  1.3340  1.2069
  1.0803  0.9554  0.8325  0.7114  0.5920  0.4744
  1.8663  1.8658  1.8615  1.8548  1.8473  1.8413  1.8387  1.8396  1.8418  1.8454
  1.8511  1.8534  1.8456  1.8272  1.7971  1.6871  1.5650  1.4439  1.3231  1.2003
  1.0764  0.9536  0.8328  0.7139  0.5970  0.4820  0.3687  0.2568  0.1468  0.0415
  1.8485  1.8536  1.8542  1.8512  1.8452  1.8372  1.8287  1.8212  1.8144  1.8072
  1.7992  1.7910  1.7821  1.7697  1.7497  1.6624  1.5467  1.4278  1.3105  1.1923
  1.0721  0.9516  0.8325  0.7155  0.6006  0.4877  0.3766  0.2673  0.1593  0.0529
 -0.0493
  1.8114  1.8236  1.8303  1.8326  1.8311  1.8258  1.8175  1.8074  1.7963  1.7840
  1.7703  1.7546  1.7374  1.7194  1.7001  1.6278  1.5258  1.4114  1.2967  1.1826
  1.0666  0.9490  0.8319  0.7166  0.6034  0.4923  0.3831  0.2757  0.1701  0.0658
 -0.0373
  1.7549  1.7736  1.7874  1.7960  1.8004  1.8003  1.7960  1.7880  1.7768  1.7633
  1.7476  1.7294  1.7088  1.6861  1.6624  1.5916  1.4997  1.3927  1.2812  1.1699
  1.0578  0.9437  0.8287  0.7148  0.6029  0.4933  0.3858  0.2801  0.1763  0.0739
 -0.0271
  1.6802  1.7029  1.7240  1.7398  1.7511  1.7576  1.7591  1.7561  1.7487  1.7375
  1.7231  1.7057  1.6853  1.6619  1.6361  1.5619  1.4751  1.3750  1.2674  1.1583
  1.0493  0.9390  0.8273  0.7154  0.6049  0.4966  0.3905  0.2866  0.1847  0.0844
 -0.0163
  1.5875  1.6157  1.6416  1.6642  1.6827  1.6961  1.7046  1.7082  1.7068  1.7007
  1.6904  1.6763  1.6587  1.6375  1.6130  1.5390  1.4523  1.3576  1.2543  1.1475
  1.0402  0.9326  0.8242  0.7151  0.6064  0.4993  0.3943  0.2917  0.1913  0.0928
 -0.0040
  1.4769  1.5120  1.5453  1.5720  1.5963  1.6164  1.6318  1.6426  1.6484  1.6492
  1.6452  1.6366  1.6238  1.6071  1.5931  1.5229  1.4313  1.3405  1.2419
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F160W
  1.9870  2.0316  2.0788  2.1367  2.1664  2.1835  2.1888  2.1806  2.1621  2.1358
  2.1036  2.0678  2.0293  1.9866  1.9380  1.8122
  1.9060  1.9641  2.0193  2.0677  2.1056  2.1315  2.1445  2.1444  2.1327  2.1113
  2.0818  2.0462  2.0065  1.9632  1.9161  1.7907  1.6554  1.5151  1.3744
  1.8549  1.9028  1.9540  2.0029  2.0446  2.0760  2.0954  2.1026  2.0980  2.0827
  2.0578  2.0247  1.9857  1.9425  1.8962  1.7713  1.6387  1.5023  1.3649  1.2280
  1.0923
