 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -5.2834 -3.4956 -1.8826 -2.2465 -4.9353 -9.7443 -7.9588 -5.3235 -3.9117 -3.9341
 -3.8184 -3.7243 -4.2199 -4.7313 -4.7591 -3.9921
 -7.3995 -6.3402 -5.2453 -5.0562 -5.9078 -8.0392 -7.2638 -6.0610 -5.2178 -4.9098
 -4.6395 -4.4827 -4.6046 -4.7373 -4.6425 -3.9474 -3.4991 -3.2214 -3.1371
 -7.9031 -7.3537 -6.7149 -6.3109 -6.1921 -6.6536 -6.4174 -6.0463 -5.6447 -5.2836
 -5.0001 -4.8171 -4.7151 -4.6139 -4.4473 -3.8554 -3.4234 -3.1644 -3.0160 -2.8882
 -2.6900
 -6.7942 -6.5361 -6.2914 -6.0106 -5.7881 -5.5876 -5.4196 -5.2794 -5.1924 -5.0556
 -4.9001 -4.7274 -4.5513 -4.3609 -4.1735 -3.7161 -3.3757 -3.1288 -2.9481 -2.8109
 -2.7000 -2.6053 -2.5217
 -6.3969 -6.1938 -5.9918 -5.7704 -5.5621 -5.3608 -5.1758 -5.0115 -4.8664 -4.7324
 -4.5973 -4.4531 -4.3033 -4.1490 -3.9935 -3.6207 -3.3214 -3.1044 -2.9445 -2.8203
 -2.7183 -2.6303 -2.5517 -2.4808 -2.4164
 -6.0086 -5.8512 -5.6878 -5.5147 -5.3320 -5.1456 -4.9627 -4.7919 -4.6372 -4.4977
 -4.3688 -4.2435 -4.1151 -3.9857 -3.8538 -3.5440 -3.2808 -3.0864 -2.9429 -2.8304
 -2.7370 -2.6557 -2.5824 -2.5150 -2.4526 -2.3953
 -5.6292 -5.5083 -5.3794 -5.2435 -5.0977 -4.9420 -4.7803 -4.6206 -4.4696 -4.3310
 -4.2049 -4.0884 -3.9769 -3.8667 -3.7544 -3.4860 -3.2539 -3.0748 -2.9433 -2.8412
 -2.7561 -2.6815 -2.6138 -2.5508 -2.4915 -2.4362 -2.3854 -2.3404 -2.3043 -2.2843
 -5.2588 -5.1651 -5.0666 -4.9639 -4.8544 -4.7353 -4.6063 -4.4714 -4.3362 -4.2070
 -4.0871 -3.9767 -3.8746 -3.7774 -3.6818 -3.4470 -3.2382 -3.0693 -2.9437 -2.8491
 -2.7720 -2.7047 -2.6433 -2.5858 -2.5310 -2.4788 -2.4293 -2.3845 -2.3468 -2.3191
 -2.3069
 -4.9115 -4.8394 -4.7655 -4.6900 -4.6105 -4.5248 -4.4307 -4.3273 -4.2170 -4.1053
 -3.9966 -3.8942 -3.7991 -3.7102 -3.6251 -3.4194 -3.2290 -3.0692 -2.9453 -2.8534
 -2.7821 -2.7221 -2.6680 -2.6171 -2.5682 -2.5207 -2.4754 -2.4316 -2.3926 -2.3621
 -2.3425
 -4.5917 -4.5387 -4.4856 -4.4325 -4.3770 -4.3181 -4.2533 -4.1805 -4.0988 -4.0097
 -3.9175 -3.8266 -3.7392 -3.6567 -3.5786 -3.3945 -3.2201 -3.0688 -2.9475 -2.8549
 -2.7857 -2.7314 -2.6847 -2.6413 -2.5995 -2.5584 -2.5181 -2.4793 -2.4427 -2.4110
 -2.3845
 -4.2992 -4.2661 -4.2314 -4.1953 -4.1588 -4.1201 -4.0778 -4.0303 -3.9755 -3.9116
 -3.8406 -3.7655 -3.6890 -3.6137 -3.5411 -3.3708 -3.2133 -3.0693 -2.9510 -2.8578
 -2.7875 -2.7351 -2.6937 -2.6578 -2.6239 -2.5903 -2.5569 -2.5238 -2.4915 -2.4611
 -2.4324
 -4.0481 -4.0216 -3.9980 -3.9770 -3.9558 -3.9325 -3.9075 -3.8790 -3.8451 -3.8020
 -3.7509 -3.6942 -3.6338 -3.5715 -3.5086 -3.3528 -3.2041 -3.0681 -2.9523 -2.8601
 -2.7888 -2.7356 -2.6963 -2.6655 -2.6388 -2.6133 -2.5878 -2.5619 -2.5358 -2.5102
 -2.4860
 -3.8385 -3.8053 -3.7854 -3.7776 -3.7680 -3.7553 -3.7437 -3.7295 -3.7110 -3.6860
 -3.6546 -3.6172 -3.5743 -3.5301 -3.4812 -3.3405 -3.1925 -3.0652 -2.9514
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F475W
 -6.8895 -6.5680 -6.3528 -6.2490 -6.2744 -6.7397 -6.4464 -6.1456 -5.8978 -5.6935
 -5.4252 -5.1607 -5.0245 -4.9228 -4.7536 -4.1464
