 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F322W2
  3.9687  4.1151  4.0033  3.3612  2.3364  1.7292  1.4449  1.3449  1.4805  1.8188
  1.4552  0.9586  1.2912  2.0638  2.6106  2.4295
  3.3999  3.5138  3.5336  3.3188  2.9049  2.6438  2.4794  2.3617  2.3101  2.3193
  2.1001  1.8797  2.0216  2.3709  2.6078  2.4158  2.2327  2.0693  1.8938
  3.1011  3.1485  3.1924  3.1753  3.0894  3.0160  2.9325  2.8347  2.7278  2.6163
  2.5109  2.4478  2.4731  2.5521  2.5893  2.4039  2.2183  2.0506  1.8844  1.7280
  1.5788
  3.0723  3.0192  2.9797  2.9307  2.8897  2.8459  2.8042  2.7639  2.7338  2.7098
  2.6876  2.6630  2.6457  2.6073  2.5551  2.3938  2.2068  2.0360  1.8731  1.7163
  1.5661  1.4212  1.2817
  2.9586  2.9339  2.9122  2.8825  2.8500  2.8124  2.7725  2.7325  2.6947  2.6618
  2.6346  2.6080  2.5832  2.5510  2.5067  2.3668  2.1984  2.0274  1.8627  1.7060
  1.5566  1.4132  1.2753  1.1421  1.0129
  2.8376  2.8326  2.8250  2.8116  2.7906  2.7625  2.7287  2.6924  2.6554  2.6195
  2.5866  2.5571  2.5285  2.5014  2.4616  2.3376  2.1857  2.0195  1.8551  1.6982
  1.5490  1.4064  1.2696  1.1377  1.0102  0.8864
  2.7093  2.7153  2.7181  2.7180  2.7115  2.6962  2.6728  2.6436  2.6112  2.5773
  2.5434  2.5111  2.4809  2.4538  2.4198  2.3062  2.1687  2.0123  1.8503  1.6929
  1.5433  1.4008  1.2646  1.1337  1.0074  0.8852  0.7664  0.6506  0.5378  0.4281
  2.5736  2.5820  2.5915  2.6020  2.6094  2.6096  2.6009  2.5833  2.5590  2.5307
  2.5002  2.4686  2.4374  2.4085  2.3782  2.2777  2.1483  2.0031  1.8472  1.6905
  1.5398  1.3967  1.2605  1.1300  1.0046  0.8835  0.7662  0.6521  0.5410  0.4325
  0.3265
  2.4359  2.4423  2.4536  2.4694  2.4864  2.5007  2.5083  2.5065  2.4950  2.4760
  2.4524  2.4253  2.3961  2.3662  2.3374  2.2490  2.1292  1.9910  1.8432  1.6902
  1.5393  1.3948  1.2577  1.1271  1.0019  0.8815  0.7651  0.6524  0.5430  0.4361
  0.3314
  2.3095  2.3058  2.3118  2.3265  2.3478  2.3716  2.3929  2.4077  2.4129  2.4080
  2.3949  2.3760  2.3524  2.3256  2.2979  2.2176  2.1092  1.9775  1.8351  1.6876
  1.5386  1.3931  1.2543  1.1226  0.9969  0.8765  0.7605  0.6485  0.5400  0.4344
  0.3316
  2.1909  2.1803  2.1801  2.1892  2.2093  2.2350  2.2637  2.2910  2.3122  2.3238
  2.3246  2.3166  2.3018  2.2823  2.2594  2.1865  2.0885  1.9657  1.8287  1.6862
  1.5414  1.3971  1.2572  1.1237  0.9969  0.8759  0.7598  0.6481  0.5402  0.4357
  0.3321
  2.0862  2.0658  2.0581  2.0619  2.0761  2.0985  2.1285  2.1611  2.1929  2.2170
  2.2323  2.2393  2.2386  2.2306  2.2159  2.1540  2.0639  1.9519  1.8216  1.6836
  1.5429  1.4017  1.2625  1.1277  0.9991  0.8767  0.7598  0.6477  0.5398  0.4355
  0.3346
  1.9955  1.9622  1.9458  1.9446  1.9482  1.9621  1.9959  2.0282  2.0631  2.0946
  2.1217  2.1446  2.1637  2.1705  2.1673  2.1200  2.0354  1.9361  1.8138
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value =F322W2
  2.9270  2.8599  2.7911  2.7194  2.6523  2.6722  2.7358  2.8007  2.8419  2.8259
  2.6861  2.5109  2.4808  2.5711  2.6174  2.4396
  2.9820  2.9189  2.8543  2.7880  2.7249  2.7080  2.7192  2.7405  2.7582  2.7551
  2.7024  2.6298  2.6027  2.6142  2.6006  2.4207  2.2423  2.0703  1.9044
  3.0128  2.9553  2.8963  2.8362  2.7779  2.7377  2.7137  2.7035  2.7012  2.7009
  2.6976  2.6872  2.6662  2.6317  2.5813  2.4028  2.2252  2.0530  1.8881  1.7305
  1.5791
  3.0194  2.9691  2.9171  2.8640  2.8112  2.7613  2.7193  2.6896  2.6709  2.6633
  2.6718  2.6832  2.6713  2.6235  2.5595  2.3859  2.2107  2.0391  1.8747  1.7178
  1.5676  1.4231  1.2836
  3.0018  2.9603  2.9167  2.8714  2.8249  2.7788  2.7360  2.6988  2.6673  2.6424
  2.6250  2.6178  2.6180  2.5896  2.5352  2.3700  2.1988  2.0286  1.8643  1.7078
  1.5584  1.4151  1.2772  1.1438  1.0143
  2.9600  2.9289  2.8951  2.8584  2.8190  2.7778  2.7365  2.6980  2.6640  2.6353
  2.6072  2.5799  2.5658  2.5464  2.5030  2.3530  2.1879  2.0209  1.8569  1.7002
  1.5511  1.4084  1.2716  1.1397  1.0119  0.8877
  2.8935  2.8734  2.8512  2.8252  2.7948  2.7603  2.7234  2.6858  2.6497  2.6166
  2.5857  2.5551  2.5246  2.5059  2.4668  2.3317  2.1760  2.0145  1.8523  1.6951
  1.5456  1.4031  1.2668  1.1357  1.0093  0.8869  0.7678  0.6519  0.5390  0.4292
  2.8064  2.7947  2.7830  2.7692  2.7505  2.7257  2.6959  2.6625  2.6276  2.5930
  2.5598  2.5271  2.4936  2.4671  2.4321  2.3075  2.1613  2.0075  1.8495  1.6927
  1.5422  1.3992  1.2629  1.1323  1.0067  0.8854  0.7678  0.6536  0.5423  0.4336
  0.3277
  2.7502  2.7134  2.6939  2.6900  2.6833  2.6705  2.6509  2.6253  2.5951  2.5627
  2.5295  2.4960  2.4619  2.4290  2.3977  2.2831  2.1453  1.9982  1.8474  1.6926
