 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.5141  2.9210  1.6963  1.1181  2.1027  3.6170  2.4005  1.0686  0.5601  0.7899
  0.8483  0.9923  1.5458  2.1346  2.4743  2.3229
  2.9421  2.8007  2.3286  2.0800  2.4632  3.1924  2.7388  2.1726  1.8561  1.8093
  1.7521  1.7939  2.0310  2.2904  2.4288  2.2808  2.1143  1.9510  1.7854
  2.5669  2.6237  2.5621  2.5086  2.5664  2.7942  2.7518  2.6382  2.5061  2.3866
  2.3079  2.2945  2.3373  2.3861  2.3951  2.2534  2.1023  1.9402  1.7798  1.6256
  1.4767
  2.3885  2.3900  2.3968  2.4039  2.4124  2.4224  2.4395  2.4656  2.5101  2.5219
  2.5157  2.4940  2.4647  2.4218  2.3732  2.2407  2.0850  1.9260  1.7698  1.6195
  1.4727  1.3298  1.1907
  2.2021  2.2513  2.2910  2.3179  2.3345  2.3454  2.3561  2.3708  2.3915  2.4128
  2.4224  2.4150  2.3950  2.3632  2.3213  2.2002  2.0631  1.9150  1.7629  1.6133
  1.4684  1.3279  1.1916  1.0591  0.9299
  1.9968  2.0829  2.1513  2.2010  2.2335  2.2538  2.2670  2.2786  2.2912  2.3067
  2.3221  2.3289  2.3206  2.3006  2.2681  2.1601  2.0366  1.8995  1.7539  1.6070
  1.4639  1.3253  1.1912  1.0610  0.9343  0.8107
  1.7726  1.8848  1.9777  2.0532  2.1095  2.1476  2.1722  2.1890  2.2025  2.2154
  2.2287  2.2401  2.2439  2.2360  2.2136  2.1204  2.0055  1.8795  1.7428  1.6006
  1.4592  1.3220  1.1894  1.0610  0.9365  0.8152  0.6969  0.5810  0.4676  0.3586
  1.5296  1.6570  1.7702  1.8705  1.9537  2.0169  2.0620  2.0922  2.1134  2.1299
  2.1443  2.1569  2.1663  2.1679  2.1578  2.0825  1.9748  1.8559  1.7284  1.5929
  1.4547  1.3186  1.1869  1.0597  0.9367  0.8173  0.7011  0.5876  0.4763  0.3672
  0.2619
  1.2901  1.4171  1.5395  1.6576  1.7645  1.8549  1.9264  1.9788  2.0154  2.0414
  2.0616  2.0779  2.0910  2.0990  2.0987  2.0461  1.9469  1.8322  1.7108  1.5829
  1.4497  1.3156  1.1846  1.0579  0.9358  0.8176  0.7028  0.5911  0.4821  0.3752
  0.2700
  1.0592  1.1793  1.3017  1.4260  1.5481  1.6616  1.7596  1.8389  1.8987  1.9421
  1.9737  1.9978  2.0165  2.0301  2.0357  2.0069  1.9204  1.8098  1.6912  1.5684
  1.4410  1.3103  1.1803  1.0536  0.9315  0.8137  0.6996  0.5890  0.4815  0.3764
  0.2735
  0.8399  0.9538  1.0723  1.1948  1.3235  1.4489  1.5668  1.6710  1.7571  1.8238
  1.8749  1.9130  1.9401  1.9578  1.9674  1.9564  1.8949  1.7911  1.6752  1.5553
  1.4327  1.3069  1.1797  1.0538  0.9315  0.8135  0.6996  0.5896  0.4829  0.3792
  0.2763
  0.6305  0.7406  0.8558  0.9754  1.1018  1.2300  1.3582  1.4789  1.5875  1.6772
  1.7486  1.8045  1.8472  1.8785  1.9001  1.9126  1.8672  1.7732  1.6614  1.5435
  1.4234  1.3016  1.1783  1.0546  0.9329  0.8145  0.7001  0.5899  0.4833  0.3801
  0.2798
  0.4310  0.5398  0.6522  0.7678  0.8830  1.0049  1.1474  1.2759  1.3972  1.5043
  1.5966  1.6752  1.7410  1.7922  1.8336  1.8755  1.8373  1.7561  1.6498
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  2.3674  2.3497  2.3509  2.3938  2.5189  2.7367  2.6602  2.6065  2.5782  2.5490
  2.4639  2.3919  2.4184  2.4727  2.4766  2.3028
  2.4332  2.4146  2.4060  2.4236  2.4952  2.6315  2.6274  2.6203  2.6137  2.5990
  2.5565  2.5122  2.4982  2.4899  2.4570  2.2864  2.1153  1.9500  1.7889
  2.4586  2.4448  2.4333  2.4350  2.4677  2.5416  2.5779  2.6009  2.6112  2.6093
  2.5958  2.5710  2.5356  2.4899  2.4343  2.2677  2.1029  1.9400  1.7810  1.6266
  1.4766
  2.4436  2.4403  2.4328  2.4280  2.4363  2.4670  2.5117  2.5484  2.5707  2.5798
  2.5818  2.5684  2.5304  2.4726  2.4085  2.2467  2.0879  1.9293  1.7730  1.6211
  1.4739  1.3309  1.1924
  2.3882  2.4011  2.4045  2.4026  2.4011  2.4077  2.4288  2.4627  2.4923  2.5106
  2.5146  2.5043  2.4827  2.4381  2.3796  2.2234  2.0703  1.9179  1.7650  1.6152
  1.4702  1.3297  1.1933  1.0606  0.9311
  2.2924  2.3272  2.3484  2.3588  2.3621  2.3641  2.3707  2.3864  2.4086  2.4294
  2.4391  2.4328  2.4179  2.3888  2.3426  2.1977  2.0498  1.9042  1.7565  1.6093
