 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  4.2150  4.2750  4.1924  3.7474  2.9179  2.3045  2.2931  2.3519  2.4210  2.4945
  2.3192  2.2113  2.3559  2.5702  2.6597  2.4943
  3.7859  3.8307  3.8204  3.6431  3.2746  2.9652  2.8753  2.7935  2.7265  2.6823
  2.5808  2.5308  2.5831  2.6559  2.6684  2.4808  2.3071  2.1479  1.9502
  3.5504  3.5483  3.5429  3.4893  3.3747  3.2468  3.1378  3.0132  2.9001  2.8107
  2.7490  2.7177  2.7067  2.6917  2.6545  2.4674  2.2891  2.1107  1.9295  1.7544
  1.6319
  3.5085  3.4278  3.3599  3.2860  3.2183  3.1492  3.0806  3.0110  2.9417  2.8795
  2.8237  2.7719  2.7265  2.6776  2.6180  2.4541  2.2630  2.0900  1.9230  1.7630
  1.6109  1.4660  1.3271
  3.4083  3.3520  3.2995  3.2415  3.1816  3.1182  3.0529  2.9866  2.9198  2.8543
  2.7928  2.7361  2.6843  2.6341  2.5813  2.4327  2.2554  2.0777  1.9096  1.7503
  1.5988  1.4543  1.3161  1.1833  1.0549
  3.3055  3.2657  3.2251  3.1807  3.1309  3.0760  3.0170  2.9559  2.8936  2.8310
  2.7694  2.7103  2.6548  2.6046  2.5513  2.4115  2.2472  2.0698  1.9003  1.7406
  1.5892  1.4449  1.3071  1.1750  1.0479  0.9249
  3.2001  3.1689  3.1367  3.1036  3.0662  3.0226  2.9729  2.9189  2.8622  2.8040
  2.7452  2.6873  2.6314  2.5797  2.5280  2.3905  2.2384  2.0663  1.8951  1.7339
  1.5821  1.4378  1.3001  1.1684  1.0419  0.9200  0.8019  0.6872  0.5754  0.4661
  3.0920  3.0616  3.0343  3.0098  2.9841  2.9537  2.9169  2.8733  2.8245  2.7725
  2.7183  2.6632  2.6086  2.5566  2.5062  2.3742  2.2275  2.0648  1.8945  1.7308
  1.5774  1.4325  1.2947  1.1630  1.0369  0.9156  0.7985  0.6851  0.5749  0.4673
  0.3618
  2.9846  2.9514  2.9247  2.9038  2.8859  2.8673  2.8445  2.8147  2.7772  2.7340
  2.6869  2.6368  2.5851  2.5334  2.4839  2.3581  2.2177  2.0621  1.8972  1.7323
