 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  4.2498  4.4096  4.4077  3.9530  2.9876  2.0558  1.8513  1.9504  2.2184  2.5182
  2.3468  2.1283  2.2494  2.5475  2.6824  2.5231
  3.7832  3.8703  3.9079  3.7487  3.3410  2.9061  2.7400  2.6620  2.6543  2.6803
  2.5753  2.4829  2.5268  2.6395  2.6790  2.5006  2.3240  2.1431  1.8780
  3.5441  3.5510  3.5667  3.5340  3.4255  3.2779  3.1564  3.0214  2.8996  2.8033
  2.7350  2.6970  2.6860  2.6832  2.6575  2.4799  2.3091  2.1062  1.9060  1.7211
  1.6439
  3.5325  3.4517  3.3841  3.3089  3.2412  3.1713  3.1005  3.0286  2.9544  2.8871
  2.8260  2.7704  2.7268  2.6786  2.6179  2.4610  2.2730  2.0993  1.9307  1.7703
  1.6181  1.4729  1.3344
  3.4352  3.3802  3.3290  3.2714  3.2118  3.1478  3.0808  3.0124  2.9431  2.8747
  2.8092  2.7478  2.6935  2.6422  2.5881  2.4406  2.2638  2.0856  1.9169  1.7572
  1.6054  1.4607  1.3226  1.1900  1.0620
  3.3348  3.2971  3.2584  3.2155  3.1665  3.1114  3.0513  2.9884  2.9239  2.8590
  2.7950  2.7327  2.6734  2.6214  2.5652  2.4220  2.2558  2.0770  1.9071  1.7471
  1.5953  1.4508  1.3129  1.1809  1.0541  0.9315
  3.2313  3.2024  3.1723  3.1412  3.1052  3.0621  3.0120  2.9566  2.8979  2.8375
  2.7766  2.7164  2.6579  2.6041  2.5492  2.4052  2.2490  2.0735  1.9013  1.7400
  1.5878  1.4432  1.3054  1.1737  1.0474  0.9259  0.8082  0.6940  0.5828  0.4738
  3.1248  3.0961  3.0707  3.0483  3.0247  2.9957  2.9593  2.9149  2.8645  2.8103
  2.7540  2.6967  2.6400  2.5861  2.5332  2.3936  2.2412  2.0735  1.9005  1.7363
  1.5828  1.4377  1.2996  1.1678  1.0418  0.9208  0.8041  0.6913  0.5816  0.4746
  0.3694
  3.0213  2.9877  2.9616  2.9423  2.9265  2.9098  2.8883  2.8588  2.8205  2.7754
  2.7260  2.6737  2.6198  2.5661  2.5148  2.3820  2.2348  2.0734  1.9041  1.7374
  1.5809  1.4342  1.2955  1.1634  1.0371  0.9162  0.7999  0.6879  0.5795  0.4740
  0.3709
  2.9269  2.8837  2.8515  2.8292  2.8152  2.8062  2.7968  2.7824  2.7596  2.7277
  2.6884  2.6438  2.5954  2.5447  2.4946  2.3673  2.2265  2.0710  1.9066  1.7405
  1.5806  1.4309  1.2905  1.1575  1.0306  0.9094  0.7931  0.6811  0.5732  0.4686
  0.3670
  2.8351  2.7886  2.7518  2.7237  2.7067  2.6973  2.6932  2.6897  2.6821  2.6657
  2.6391  2.6045  2.5644  2.5208  2.4754  2.3537  2.2185  2.0694  1.9110  1.7488
  1.5883  1.4351  1.2918  1.1570  1.0292  0.9072  0.7905  0.6785  0.5706  0.4665
  0.3637
  2.7601  2.7024  2.6581  2.6259  2.6035  2.5899  2.5853  2.5855  2.5868  2.5816
  2.5686  2.5485  2.5219  2.4891  2.4508  2.3367  2.2062  2.0657  1.9131  1.7558
  1.5980  1.4437  1.2970  1.1592  1.0294  0.9063  0.7886  0.6761  0.5680  0.4638
  0.3631
  2.7019  2.6250  2.5704  2.5358  2.5056  2.4840  2.4801  2.4788  2.4819  2.4832
  2.4814  2.4767  2.4695  2.4496  2.4209  2.3164  2.1896  2.0599  1.9129
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
  3.4346  3.3516  3.2672  3.1767  3.0768  3.0124  3.0361  3.0528  3.0356  2.9696
  2.8416  2.7214  2.6734  2.6718  2.6525  2.4874
  3.4753  3.3932  3.3102  3.2239  3.1324  3.0583  3.0292  3.0028  2.9671  2.9144
  2.8377  2.7617  2.7096  2.6728  2.6266  2.4575  2.2986  2.1418  1.9816
  3.4965  3.4173  3.3374  3.2560  3.1723  3.0939  3.0315  2.9762  2.9254  2.8768
  2.8284  2.7783  2.7252  2.6679  2.6052  2.4340  2.2751  2.1174  1.9529  1.7906
  1.6386
  3.4982  3.4239  3.3488  3.2730  3.1964  3.1192  3.0430  2.9729  2.9105  2.8569
  2.8135  2.7713  2.7203  2.6570  2.5883  2.4169  2.2568  2.0980  1.9318  1.7723
  1.6205  1.4756  1.3360
  3.4804  3.4130  3.3444  3.2749  3.2048  3.1342  3.0637  2.9931  2.9224  2.8546
  2.7931  2.7406  2.6948  2.6402  2.5759  2.4062  2.2437  2.0836  1.9183  1.7589
  1.6073  1.4627  1.3245  1.1917  1.0635
  3.4431  3.3846  3.3242  3.2617  3.1975  3.1320  3.0658  2.9995  2.9331  2.8666
  2.7993  2.7335  2.6782  2.6249  2.5636  2.3990  2.2352  2.0737  1.9085  1.7491
  1.5974  1.4530  1.3151  1.1830  1.0559  0.9330
  3.3856  3.3366  3.2864  3.2331  3.1766  3.1171  3.0555  2.9928  2.9294  2.8657
  2.8014  2.7364  2.6723  2.6184  2.5568  2.3932  2.2304  2.0683  1.9025  1.7422
  1.5902  1.4456  1.3078  1.1760  1.0495  0.9277  0.8098  0.6954  0.5841  0.4750
  3.3120  3.2698  3.2287  3.1865  3.1403  3.0891  3.0341  2.9762  2.9164  2.8554
  2.7939  2.7317  2.6689  2.6119  2.5529  2.3905  2.2277  2.0669  1.9010  1.7385
  1.5853  1.4403  1.3022  1.1703  1.0441  0.9228  0.8059  0.6928  0.5829  0.4758
  0.3705
  3.2676  3.2025  3.1541  3.1207  3.0855  3.0454  2.9996  2.9489  2.8944  2.8376
  2.7792  2.7196  2.6594  2.6006  2.5453  2.3888  2.2274  2.0676  1.9002  1.7392
  1.5842  1.4370  1.2982  1.1660  1.0395  0.9184  0.8019  0.6893  0.5803  0.4746
  0.3721
  3.1387  3.1107  3.0768  3.0378  3.0106  2.9819  2.9473  2.9068  2.8604  2.8097
  2.7560  2.7001  2.6429  2.5855  2.5311  2.3825  2.2259  2.0673  1.9059  1.7417
  1.5828  1.4336  1.2933  1.1602  1.0332  0.9117  0.7951  0.6830  0.5748  0.4701
  0.3683
  3.0652  3.0232  2.9839  2.9472  2.9237  2.9009  2.8774  2.8483  2.8129  2.7713
  2.7248  2.6746  2.6218  2.5675  2.5136  2.3731  2.2240  2.0690  1.9108  1.7497
  1.5900  1.4374  1.2944  1.1597  1.0317  0.9096  0.7926  0.6804  0.5724  0.4681
  0.3651
  2.9919  2.9400  2.8970  2.8620  2.8378  2.8212  2.8046  2.7708  2.7471  2.7169
  2.6805  2.6385  2.5924  2.5431  2.4920  2.3587  2.2178  2.0686  1.9141  1.7568
  1.5993  1.4456  1.2993  1.1617  1.0320  0.9087  0.7909  0.6781  0.5698  0.4655
  0.3646
  2.9187  2.8612  2.8161  2.7821  2.7530  2.7427  2.7064  2.6934  2.6772  2.6442
  2.6194  2.5883  2.5514  2.5097  2.4663  2.3393  2.2073  2.0661  1.9158
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
  3.3656  3.2620  3.1759  3.1386  3.1572  3.1989  3.2198  3.1996  3.1339  3.0277
  2.9265  2.8339  2.7558  2.6918  2.6254  2.4613
  3.4223  3.3273  3.2398  3.1760  3.1401  3.1200  3.0982  3.0650  3.0149  2.9476
  2.8783  2.8070  2.7360  2.6675  2.5983  2.4310  2.2784  2.1302  1.9917
  3.4625  3.3749  3.2883  3.2088  3.1386  3.0781  3.0259  2.9794  2.9341  2.8874
  2.8371  2.7808  2.7173  2.6483  2.5780  2.4082  2.2530  2.1068  1.9566  1.8008
  1.6403
  3.4862  3.4048  3.3214  3.2370  3.1527  3.0732  3.0029  2.9428  2.8915  2.8471
  2.8029  2.7553  2.6997  2.6342  2.5645  2.3929  2.2343  2.0877  1.9320  1.7739
  1.6222  1.4774  1.3384
  3.4934  3.4170  3.3391  3.2606  3.1824  3.1053  3.0292  2.9552  2.8871  2.8267
  2.7757  2.7305  2.6832  2.6252  2.5578  2.3851  2.2223  2.0729  1.9178  1.7605
  1.6091  1.4646  1.3263  1.1934  1.0652
  3.4847  3.4142  3.3420  3.2687  3.1953  3.1226  3.0515  2.9821  2.9128  2.8435
  2.7766  2.7165  2.6665  2.6152  2.5533  2.3822  2.2158  2.0621  1.9073  1.7507
  1.5995  1.4550  1.3171  1.1849  1.0576  0.9345
  3.4584  3.3957  3.3306  3.2636  3.1955  3.1270  3.0588  2.9919  2.9264  2.8612
  2.7947  2.7268  2.6640  2.6091  2.5490  2.3818  2.2136  2.0558  1.9004  1.7439
  1.5924  1.4479  1.3101  1.1781  1.0515  0.9295  0.8113  0.6967  0.5853  0.4763
  3.4129  3.3588  3.3027  3.2441  3.1830  3.1199  3.0557  2.9913  2.9273  2.8642
  2.8013  2.7369  2.6707  2.6111  2.5509  2.3827  2.2144  2.0540  1.8974  1.7401
  1.5877  1.4427  1.3046  1.1727  1.0463  0.9248  0.8076  0.6942  0.5842  0.4771
  0.3717
  3.3504  3.3028  3.2558  3.2072  3.1553  3.1000  3.0418  2.9816  2.9204  2.8589
  2.7975  2.7360  2.6731  2.6111  2.5532  2.3863  2.2175  2.0556  1.8983  1.7400
  1.5858  1.4396  1.3008  1.1685  1.0419  0.9206  0.8039  0.6913  0.5823  0.4766
  0.3733
  3.2774  3.2319  3.1900  3.1505  3.1089  3.0636  3.0138  2.9602  2.9037  2.8453
  2.7860  2.7261  2.6658  2.6052  2.5484  2.3876  2.2204  2.0576  1.8998  1.7413
  1.5848  1.4362  1.2960  1.1628  1.0357  0.9141  0.7973  0.6849  0.5765  0.4716
  0.3695
  3.2029  3.1554  3.1137  3.0783  3.0452  3.0097  2.9704  2.9259  2.8768  2.8241
  2.7687  2.7117  2.6538  2.5954  2.5383  2.3864  2.2245  2.0629  1.9054  1.7483
  1.5912  1.4397  1.2970  1.1624  1.0343  0.9121  0.7949  0.6825  0.5742  0.4697
  0.3664
  3.1289  3.0778  3.0342  2.9970  2.9659  2.9381  2.9082  2.8740  2.8346  2.7902
  2.7416  2.6895  2.6352  2.5797  2.5238  2.3792  2.2247  2.0669  1.9105  1.7554
  1.5999  1.4473  1.3016  1.1643  1.0346  0.9113  0.7933  0.6803  0.5718  0.4672
  0.3661
  3.0554  2.9991  2.9549  2.9131  2.8802  2.8534  2.8291  2.8038  2.7743  2.7399
  2.7003  2.6560  2.6077  2.5566  2.5049  2.3660  2.2210  2.0696  1.9151
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
  3.4941  3.4529  3.4087  3.3527  3.3043  3.2519  3.1930  3.1265  3.0554  2.9822
  2.9081  2.8336  2.7615  2.6901  2.5949  2.4301
  3.4366  3.3765  3.3217  3.2711  3.2224  3.1721  3.1168  3.0551  2.9903  2.9249
  2.8584  2.7896  2.7191  2.6476  2.5686  2.4012  2.2532  2.1113  1.9739
  3.4217  3.3488  3.2829  3.2228  3.1669  3.1131  3.0582  2.9999  2.9400  2.8805
  2.8205  2.7578  2.6910  2.6208  2.5501  2.3805  2.2275  2.0854  1.9472  1.7945
  1.6449
  3.4494  3.3698  3.2923  3.2078  3.1377  3.0749  3.0172  2.9609  2.9045  2.8490
  2.7944  2.7382  2.6772  2.6097  2.5394  2.3680  2.2099  2.0657  1.9261  1.7754
  1.6255  1.4801  1.3408
  3.4845  3.4044  3.3217  3.2374  3.1544  3.0756  3.0033  2.9386  2.8796  2.8246
  2.7721  2.7207  2.6669  2.6052  2.5365  2.3637  2.2004  2.0522  1.9106  1.7615
  1.6119  1.4675  1.3292  1.1961  1.0675
  3.4961  3.4205  3.3428  3.2635  3.1839  3.1052  3.0284  2.9544  2.8837  2.8177
  2.7589  2.7054  2.6545  2.6007  2.5366  2.3640  2.1966  2.0434  1.8993  1.7514
  1.6024  1.4582  1.3203  1.1879  1.0603  0.9368
  3.4934  3.4228  3.3499  3.2750  3.1991  3.1236  3.0500  2.9791  2.9100  2.8405
  2.7712  2.7055  2.6475  2.5934  2.5356  2.3668  2.1969  2.0390  1.8916  1.7441
  1.5955  1.4514  1.3135  1.1814  1.0545  0.9322  0.8136  0.6986  0.5871  0.4784
  3.4779  3.4124  3.3448  3.2750  3.2036  3.1317  3.0603  2.9907  2.9233  2.8577
  2.7921  2.7244  2.6571  2.5960  2.5363  2.3706  2.1999  2.0383  1.8875  1.7394
  1.5909  1.4464  1.3083  1.1762  1.0496  0.9279  0.8103  0.6964  0.5862  0.4791
  0.3738
  3.4459  3.3878  3.3268  3.2631  3.1974  3.1303  3.0625  2.9949  2.9283  2.8634
  2.7999  2.7362  2.6707  2.6061  2.5447  2.3758  2.2046  2.0409  1.8870  1.7377
  1.5886  1.4434  1.3047  1.1722  1.0455  0.9240  0.8069  0.6939  0.5846  0.4786
  0.3753
  3.3956  3.3459  3.2925  3.2365  3.1778  3.1170  3.0544  2.9906  2.9262  2.8622
  2.7991  2.7367  2.6740  2.6107  2.5499  2.3826  2.2094  2.0436  1.8874  1.7368
  1.5867  1.4400  1.3001  1.1668  1.0396  0.9178  0.8007  0.6879  0.5791  0.4738
  0.3716
  3.3333  3.2879  3.2417  3.1938  3.1436  3.0909  3.0355  2.9776  2.9177  2.8565
  2.7948  2.7332  2.6718  2.6104  2.5499  2.3898  2.2184  2.0513  1.8932  1.7416
  1.5912  1.4429  1.3011  1.1665  1.0384  0.9160  0.7986  0.6858  0.5772  0.4722
  0.3687
  3.2659  3.2187  3.1761  3.1345  3.0921  3.0480  3.0012  2.9514  2.8981  2.8421
  2.7839  2.7245  2.6646  2.6046  2.5450  2.3916  2.2257  2.0598  1.9004  1.7481
  1.5981  1.4492  1.3052  1.1684  1.0388  0.9154  0.7972  0.6839  0.5750  0.4700
  0.3686
  3.1948  3.1461  3.1024  3.0630  3.0256  2.9884  2.9497  2.9086  2.8639  2.8154
  2.7633  2.7084  2.6516  2.5937  2.5352  2.3880  2.2313  2.0691  1.9090
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F480M
  3.5175  3.4640  3.4168  3.3728  3.3277  3.2754  3.2101  3.1346  3.0539  2.9734
  2.8936  2.8160  2.7410  2.6680  2.5966  2.4272
  3.4583  3.4023  3.3514  3.3043  3.2575  3.2058  3.1443  3.0718  2.9962  2.9207
  2.8457  2.7709  2.6965  2.6230  2.5512  2.3811  2.2298  2.0934  1.9589
  3.4246  3.3625  3.3059  3.2541  3.2044  3.1527  3.0944  3.0257  2.9545  2.8833
  2.8126  2.7413  2.6690  2.5961  2.5242  2.3532  2.2000  2.0602  1.9284  1.7930
  1.6487
  3.4164  3.3446  3.2803  3.2222  3.1683  3.1161  3.0604  2.9963  2.9288  2.8612
  2.7943  2.7272  2.6585  2.5873  2.5156  2.3435  2.1849  2.0409  1.9077  1.7718
  1.6279  1.4849  1.3458
  3.4479  3.3687  3.2858  3.2119  3.1468  3.0886  3.0330  2.9731  2.9091  2.8445
  2.7809  2.7179  2.6538  2.5862  2.5156  2.3424  2.1788  2.0297  1.8931  1.7568
  1.6144  1.4717  1.3335  1.2002  1.0713
  3.4867  3.4066  3.3245  3.2428  3.1637  3.0891  3.0205  2.9576  2.8945  2.8311
  2.7690  2.7085  2.6488  2.5865  2.5190  2.3456  2.1784  2.0240  1.8831  1.7458
  1.6047  1.4626  1.3249  1.1923  1.0645  0.9406
  3.5000  3.4257  3.3494  3.2713  3.1929  3.1164  3.0420  2.9695  2.8989  2.8305
  2.7646  2.7021  2.6424  2.5841  2.5220  2.3509  2.1813  2.0224  1.8769  1.7380
  1.5975  1.4560  1.3185  1.1862  1.0591  0.9363  0.8171  0.7016  0.5897  0.4813
  3.4993  3.4294  3.3581  3.2844  3.2090  3.1333  3.0590  2.9875  2.9185  2.8498
  2.7802  2.7109  2.6446  2.5822  2.5221  2.3569  2.1862  2.0239  1.8740  1.7328
  1.5924  1.4513  1.3137  1.1815  1.0547  0.9325  0.8144  0.7000  0.5891  0.4819
  0.3772
  3.4894  3.4232  3.3559  3.2866  3.2151  3.1423  3.0693  2.9978  2.9285  2.8616
  2.7959  2.7292  2.6610  2.5935  2.5279  2.3625  2.1922  2.0276  1.8740  1.7301
  1.5865  1.4483  1.3105  1.1780  1.0511  0.9292  0.8116  0.6979  0.5880  0.4816
  0.3785
  3.4677  3.4072  3.3446  3.2793  3.2119  3.1427  3.0725  3.0025  2.9334  2.8662
  2.8009  2.7366  2.6720  2.6063  2.5404  2.3691  2.1967  2.0308  1.8743  1.7277
  1.5857  1.4444  1.3061  1.1729  1.0455  0.9233  0.8058  0.6926  0.5831  0.4772
  0.3747
  3.4333  3.3793  3.3232  3.2635  3.2010  3.1363  3.0701  3.0032  2.9360  2.8693
  2.8039  2.7398  2.6764  2.6131  2.5495  2.3822  2.2066  2.0380  1.8796  1.7307
  1.5876  1.4460  1.3069  1.1728  1.0447  0.9220  0.8042  0.6909  0.5817  0.4761
  0.3721
  3.3860  3.3377  3.2873  3.2346  3.1783  3.1194  3.0585  2.9961  2.9324  2.8681
  2.8038  2.7399  2.6768  2.6143  2.5521  2.3918  2.2189  2.0480  1.8868  1.7359
  1.5918  1.4500  1.3100  1.1746  1.0452  0.9216  0.8031  0.6894  0.5801  0.4745
  0.3726
  3.3255  3.2809  3.2358  3.1897  3.1406  3.0888  3.0345  2.9782  2.9199  2.8598
  2.7985  2.7364  2.6742  2.6122  2.5482  2.3979  2.2336  2.0608  1.8959
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F480M
  3.5459  3.4977  3.4519  3.4054  3.3548  3.2944  3.2213  3.1417  3.0820  2.9703
  2.8871  2.8055  2.7266  2.6506  2.5777  2.4055
  3.4870  3.4338  3.3839  3.3356  3.2852  3.2286  3.1624  3.0855  3.0036  2.9208
  2.8389  2.7583  2.6796  2.6032  2.5294  2.3563  2.2015  2.0664  1.9399
  3.4453  3.3872  3.3334  3.2830  3.2329  3.1798  3.1197  3.0468  2.9688  2.8891
  2.8092  2.7301  2.6522  2.5759  2.5017  2.3276  2.1721  2.0319  1.9038  1.7789
  1.6471
  3.4208  3.3579  3.3004  3.2476  3.1978  3.1479  3.0932  3.0256  2.9516  2.8752
  2.7980  2.7209  2.6444  2.5687  2.4946  2.3194  2.1598  2.0146  1.8834  1.7571
  1.6260  1.4896  1.3518
  3.4155  3.3444  3.2805  3.2229  3.1705  3.1210  3.0709  3.0101  2.9406  2.8678
  2.7937  2.7192  2.6449  2.5707  2.4970  2.3207  2.1573  2.0068  1.8708  1.7420
  1.6113  1.4757  1.3392  1.2061  1.0769
  3.4529  3.3665  3.2860  3.2145  3.1526  3.0984  3.0484  2.9943  2.9301  2.8613
  2.7906  2.7192  2.6477  2.5758  2.5034  2.3265  2.1602  2.0047  1.8635  1.7317
  1.6007  1.4664  1.3310  1.1987  1.0705  0.9461
  3.4912  3.4104  3.3281  3.2469  3.1693  3.0979  3.0355  2.9799  2.9193  2.8538
  2.7861  2.7177  2.6492  2.5803  2.5104  2.3342  2.1658  2.0064  1.8601  1.7249
  1.5931  1.4595  1.3250  1.1932  1.0658  0.9425  0.8228  0.7063  0.5935  0.4847
  3.5053  3.4311  3.3552  3.2779  3.2004  3.1251  3.0541  2.9880  2.9228  2.8544
  2.7851  2.7164  2.6489  2.5825  2.5155  2.3427  2.1728  2.0105  1.8598  1.7209
  1.5877  1.4545  1.3206  1.1891  1.0621  0.9395  0.8208  0.7055  0.5936  0.4854
  0.3809
  3.5042  3.4345  3.3639  3.2916  3.2178  3.1435  3.0707  3.0014  2.9350  2.8684
  2.7992  2.7278  2.6562  2.5863  2.5187  2.3506  2.1804  2.0162  1.8620  1.7195
  1.5844  1.4511  1.3176  1.1862  1.0591  0.9368  0.8186  0.7042  0.5934  0.4859
  0.3799
  3.4961  3.4278  3.3608  3.2928  3.2231  3.1516  3.0796  3.0088  2.9401  2.8734
  2.8073  2.7402  2.6711  2.6003  2.5290  2.3556  2.1862  2.0206  1.8638  1.7179
