 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -2.3441 -2.2571 -2.1726 -2.0927 -2.0187 -1.9507 -1.8881 -1.8307 -1.7783 -1.7314
 -1.6897 -1.6527 -1.6201 -1.5924 -1.5681 -1.5078 -1.4453 -1.3934 -1.3616 -1.3488
 -1.3510 -1.3610 -1.3732 -1.3856 -1.3974 -1.4087 -1.4199 -1.4314 -1.4437 -1.4591
 -1.4778
 -2.2617 -2.1888 -2.1176 -2.0499 -1.9862 -1.9267 -1.8707 -1.8175 -1.7673 -1.7203
 -1.6770 -1.6378 -1.6025 -1.5709 -1.5428 -1.4831 -1.4303 -1.3853 -1.3545 -1.3411
 -1.3434 -1.3561 -1.3732 -1.3909 -1.4078 -1.4235 -1.4384 -1.4526 -1.4666 -1.4813
 -1.4968
 -2.1774 -2.1140 -2.0530 -1.9955 -1.9417 -1.8909 -1.8424 -1.7954 -1.7498 -1.7057
 -1.6637 -1.6244 -1.5883 -1.5556 -1.5260 -1.4633 -1.4133 -1.3736 -1.3456 -1.3319
 -1.3333 -1.3466 -1.3667 -1.3892 -1.4116 -1.4327 -1.4525 -1.4707 -1.4880 -1.5047
 -1.5218
 -2.0958 -2.0386 -1.9849 -1.9346 -1.8884 -1.8454 -1.8042 -1.7638 -1.7238 -1.6844
 -1.6457 -1.6085 -1.5722 -1.5393 -1.5177 -1.4484 -1.3943 -1.3583 -1.3349
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.1063 -3.0117 -2.9300 -2.8534 -2.7771 -2.6868 -2.5683 -2.4203 -2.2750 -2.1426
 -2.0264 -1.9255 -1.8367 -1.7591 -1.6904 -1.5490 -1.4416 -1.3634 -1.3114
 -2.9621 -2.8582 -2.7716 -2.6949 -2.6213 -2.5420 -2.4422 -2.3236 -2.2046 -2.0928
 -1.9904 -1.8981 -1.8153 -1.7414 -1.6756 -1.5406 -1.4402 -1.3687 -1.3215 -1.2924
 -2.8567 -2.7456 -2.6523 -2.5716 -2.4977 -2.4247 -2.3420 -2.2456 -2.1471 -2.0521
 -1.9628 -1.8795 -1.8022 -1.7315 -1.6679 -1.5376 -1.4419 -1.3746 -1.3304 -1.3036
 -1.2882
 -2.7359 -2.6225 -2.5401 -2.4685 -2.3981 -2.3285 -2.2565 -2.1772 -2.0948 -2.0138
 -1.9365 -1.8630 -1.7926 -1.7258 -1.6644 -1.5378 -1.4452 -1.3805 -1.3385 -1.3136
 -1.3001 -1.2930
 -2.6883 -2.5407 -2.4232 -2.3327 -2.2666 -2.2191 -2.1722 -2.1135 -2.0464 -1.9771
 -1.9092 -1.8444 -1.7819 -1.7207 -1.6622 -1.5390 -1.4486 -1.3858 -1.3455 -1.3222
 -1.3107 -1.3055 -1.3042 -1.3061
 -2.6762 -2.5210 -2.3853 -2.2707 -2.1773 -2.1030 -2.0456 -2.0030 -1.9700 -1.9307
 -1.8801 -1.8240 -1.7679 -1.7132 -1.6591 -1.5399 -1.4513 -1.3898 -1.3507 -1.3290
 -1.3194 -1.3168 -1.3176 -1.3208 -1.3261 -1.3337 -1.3440 -1.3587 -1.3787 -1.4020
 -2.6722 -2.5164 -2.3751 -2.2506 -2.1445 -2.0561 -1.9831 -1.9229 -1.8743 -1.8387
 -1.8131 -1.7850 -1.7469 -1.7010 -1.6527 -1.5395 -1.4527 -1.3920 -1.3538 -1.3332
 -1.3256 -1.3259 -1.3298 -1.3353 -1.3422 -1.3504 -1.3606 -1.3733 -1.3898 -1.4125
 -1.4398
 -2.6587 -2.5108 -2.3721 -2.2459 -2.1349 -2.0399 -1.9595 -1.8916 -1.8341 -1.7858
 -1.7461 -1.7163 -1.6932 -1.6679 -1.6356 -1.5368 -1.4521 -1.3922 -1.3542 -1.3343
 -1.3283 -1.3315 -1.3390 -1.3480 -1.3576 -1.3678 -1.3790 -1.3914 -1.4061 -1.4248
 -1.4508
 -2.6245 -2.4898 -2.3603 -2.2391 -2.1297 -2.0338 -1.9505 -1.8786 -1.8165 -1.7629
 -1.7164 -1.6765 -1.6434 -1.6172 -1.5942 -1.5255 -1.4483 -1.3894 -1.3516 -1.3320
 -1.3270 -1.3328 -1.3442 -1.3576 -1.3710 -1.3843 -1.3978 -1.4115 -1.4263 -1.4438
 -1.4641
 -2.5727 -2.4535 -2.3358 -2.2247 -2.1216 -2.0285 -1.9465 -1.8742 -1.8104 -1.7539
 -1.7038 -1.6595 -1.6205 -1.5867 -1.5582 -1.4999 -1.4401 -1.3850 -1.3473 -1.3271
 -1.3221 -1.3291 -1.3439 -1.3618 -1.3800 -1.3974 -1.4144 -1.4308 -1.4471 -1.4642
 -1.4831
 -2.5097 -2.4030 -2.2972 -2.1969 -2.1026 -2.0162 -1.9384 -1.8685 -1.8058 -1.7491
 -1.6976 -1.6510 -1.6090 -1.5717 -1.5388 -1.4742 -1.4228 -1.3767 -1.3409 -1.3202
 -1.3145 -1.3216 -1.3383 -1.3600 -1.3831 -1.4056 -1.4271 -1.4473 -1.4667 -1.4858
 -1.5051
 -2.4426 -2.3459 -2.2507 -2.1593 -2.0734 -1.9945 -1.9226 -1.8570 -1.7973 -1.7425
 -1.6918 -1.6451 -1.6020 -1.5629 -1.5360 -1.4484 -1.3964 -1.3645 -1.3324
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =  G   
 -3.3328 -3.2328 -3.1428 -3.0549 -2.9646 -2.8534 -2.7024 -2.5108 -2.3255 -2.1640
 -2.0299 -1.9204 -1.8292 -1.7508 -1.6822 -1.5432 -1.4375 -1.3591 -1.3044
 -3.1623 -3.0536 -2.9610 -2.8769 -2.7937 -2.6998 -2.5739 -2.4192 -2.2645 -2.1240
 -2.0017 -1.8984 -1.8109 -1.7356 -1.6696 -1.5357 -1.4358 -1.3638 -1.3146 -1.2841
 -3.0396 -2.9206 -2.8212 -2.7348 -2.6548 -2.5726 -2.4706 -2.3454 -2.2160 -2.0935
 -1.9828 -1.8855 -1.8012 -1.7279 -1.6634 -1.5331 -1.4372 -1.3689 -1.3230 -1.2945
 -1.2783
 -2.9185 -2.8085 -2.7098 -2.6216 -2.5410 -2.4632 -2.3789 -2.2777 -2.1696 -2.0640
 -1.9652 -1.8756 -1.7955 -1.7243 -1.6612 -1.5335 -1.4402 -1.3743 -1.3307 -1.3038
 -1.2891 -1.2819
 -2.8308 -2.6935 -2.5667 -2.4911 -2.4292 -2.3654 -2.2938 -2.2120 -2.1223 -2.0319
 -1.9450 -1.8641 -1.7897 -1.7219 -1.6605 -1.5352 -1.4436 -1.3793 -1.3372 -1.3118
 -1.2987 -1.2931 -1.2920 -1.2942
 -2.7817 -2.6131 -2.4803 -2.3724 -2.2870 -2.2207 -2.1700 -2.1219 -2.0635 -1.9942
 -1.9207 -1.8489 -1.7811 -1.7180 -1.6594 -1.5368 -1.4466 -1.3833 -1.3423 -1.3181
 -1.3065 -1.3030 -1.3039 -1.3075 -1.3136 -1.3218 -1.3333 -1.3494 -1.3702 -1.3938
 -2.7630 -2.5975 -2.4514 -2.3254 -2.2198 -2.1326 -2.0601 -1.9991 -1.9496 -1.9103
 -1.8711 -1.8230 -1.7674 -1.7107 -1.6562 -1.5375 -1.4485 -1.3859 -1.3455 -1.3223
 -1.3121 -1.3108 -1.3144 -1.3205 -1.3281 -1.3374 -1.3488 -1.3627 -1.3805 -1.4039
 -1.4310
 -2.7610 -2.5964 -2.4461 -2.3117 -2.1947 -2.0955 -2.0120 -1.9409 -1.8796 -1.8274
 -1.7858 -1.7544 -1.7251 -1.6895 -1.6468 -1.5364 -1.4489 -1.3868 -1.3465 -1.3238
 -1.3148 -1.3157 -1.3224 -1.3317 -1.3421 -1.3533 -1.3656 -1.3795 -1.3955 -1.4155
 -1.4418
 -2.7472 -2.5902 -2.4435 -2.3082 -2.1870 -2.0815 -1.9913 -1.9141 -1.8479 -1.7904
 -1.7405 -1.6982 -1.6645 -1.6376 -1.6117 -1.5303 -1.4466 -1.3851 -1.3449 -1.3224
 -1.3142 -1.3169 -1.3268 -1.3401 -1.3542 -1.3685 -1.3831 -1.3982 -1.4144 -1.4326
 -1.4547
 -2.7167 -2.5735 -2.4348 -2.3049 -2.1853 -2.0786 -1.9858 -1.9052 -1.8355 -1.7747
 -1.7214 -1.6745 -1.6335 -1.5988 -1.5701 -1.5091 -1.4420 -1.3822 -1.3418 -1.3188
 -1.3106 -1.3142 -1.3266 -1.3437 -1.3622 -1.3805 -1.3985 -1.4162 -1.4339 -1.4524
 -1.4727
 -2.6706 -2.5401 -2.4137 -2.2916 -2.1783 -2.0749 -1.9830 -1.9020 -1.8312 -1.7687
 -1.7131 -1.6636 -1.6195 -1.5805 -1.5463 -1.4811 -1.4273 -1.3765 -1.3368 -1.3132
 -1.3044 -1.3082 -1.3219 -1.3420 -1.3648 -1.3878 -1.4102 -1.4315 -1.4522 -1.4727
 -1.4935
 -2.6157 -2.4976 -2.3812 -2.2680 -2.1621 -2.0647 -1.9766 -1.8978 -1.8278 -1.7655
 -1.7094 -1.6587 -1.6128 -1.5715 -1.5403 -1.4463 -1.4025 -1.3680 -1.3299
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.5809 -3.4820 -3.3883 -3.2908 -3.1838 -3.0457 -2.8542 -2.6111 -2.3812 -2.1891
 -2.0380 -1.9186 -1.8229 -1.7432 -1.6747 -1.5367 -1.4326 -1.3543 -1.2983
 -3.3835 -3.2750 -3.1796 -3.0890 -2.9945 -2.8817 -2.7250 -2.5280 -2.3319 -2.1594
 -2.0165 -1.9014 -1.8079 -1.7302 -1.6634 -1.5299 -1.4305 -1.3578 -1.3073 -1.2750
 -3.2374 -3.1162 -3.0137 -2.9231 -2.8365 -2.7427 -2.6189 -2.4600 -2.2943 -2.1400
 -2.0060 -1.8941 -1.8017 -1.7246 -1.6587 -1.5276 -1.4314 -1.3622 -1.3150 -1.2847
 -1.2673
 -3.1225 -2.9943 -2.8845 -2.7893 -2.7032 -2.6190 -2.5214 -2.3948 -2.2562 -2.1210
 -1.9979 -1.8909 -1.8000 -1.7234 -1.6578 -1.5283 -1.4341 -1.3670 -1.3219 -1.2933
 -1.2771 -1.2694
 -2.9670 -2.8499 -2.7572 -2.6727 -2.5910 -2.5108 -2.4276 -2.3274 -2.2133 -2.0971
 -1.9869 -1.8871 -1.7995 -1.7239 -1.6588 -1.5304 -1.4374 -1.3716 -1.3279 -1.3006
 -1.2857 -1.2793 -1.2781 -1.2807
 -2.8816 -2.7285 -2.6065 -2.5125 -2.4414 -2.3839 -2.3249 -2.2514 -2.1622 -2.0656
 -1.9696 -1.8793 -1.7970 -1.7240 -1.6598 -1.5326 -1.4406 -1.3755 -1.3326 -1.3065
 -1.2927 -1.2878 -1.2884 -1.2923 -1.2991 -1.3086 -1.3214 -1.3384 -1.3601 -1.3843
 -2.8552 -2.6858 -2.5409 -2.4201 -2.3218 -2.2417 -2.1751 -2.1177 -2.0636 -2.0051
 -1.9372 -1.8632 -1.7900 -1.7216 -1.6597 -1.5343 -1.4430 -1.3784 -1.3359 -1.3105
 -1.2979 -1.2945 -1.2974 -1.3036 -1.3119 -1.3222 -1.3347 -1.3501 -1.3693 -1.3936
 -1.4209
 -2.8523 -2.6769 -2.5210 -2.3847 -2.2687 -2.1713 -2.0889 -2.0168 -1.9522 -1.8962
 -1.8502 -1.8090 -1.7636 -1.7113 -1.6563 -1.5347 -1.4442 -1.3800 -1.3374 -1.3123
 -1.3006 -1.2989 -1.3041 -1.3132 -1.3242 -1.3364 -1.3501 -1.3653 -1.3827 -1.4042
 -1.4313
 -2.8525 -2.6774 -2.5188 -2.3756 -2.2491 -2.1399 -2.0469 -1.9670 -1.8969 -1.8344
 -1.7795 -1.7338 -1.6975 -1.6660 -1.6322 -1.5319 -1.4431 -1.3792 -1.3366 -1.3116
 -1.3006 -1.3003 -1.3080 -1.3204 -1.3348 -1.3499 -1.3658 -1.3823 -1.4000 -1.4199
 -1.4434
 -2.8435 -2.6778 -2.5214 -2.3779 -2.2473 -2.1318 -2.0317 -1.9457 -1.8714 -1.8063
 -1.7486 -1.6977 -1.6537 -1.6173 -1.5873 -1.5182 -1.4409 -1.3775 -1.3346 -1.3091
 -1.2980 -1.2986 -1.3081 -1.3235 -1.3417 -1.3606 -1.3796 -1.3986 -1.4178 -1.4380
 -1.4599
 -2.8188 -2.6637 -2.5174 -2.3772 -2.2485 -2.1317 -2.0285 -1.9388 -1.8611 -1.7935
 -1.7339 -1.6811 -1.6341 -1.5928 -1.5572 -1.4897 -1.4308 -1.3738 -1.3310 -1.3048
 -1.2932 -1.2939 -1.3044 -1.3222 -1.3439 -1.3669 -1.3900 -1.4125 -1.4346 -1.4566
 -1.4792
 -2.7805 -2.6380 -2.5005 -2.3692 -2.2445 -2.1307 -2.0281 -1.9376 -1.8584 -1.7891
 -1.7280 -1.6737 -1.6251 -1.5816 -1.5419 -1.4464 -1.4128 -1.3681 -1.3258
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.8307 -3.7431 -3.6554 -3.5563 -3.4351 -3.2666 -3.0264 -2.7224 -2.4472 -2.2266
 -2.0569 -1.9264 -1.8242 -1.7415 -1.6714 -1.5332 -1.4296 -1.3512 -1.2939
 -3.6127 -3.5131 -3.4223 -3.3304 -3.2263 -3.0924 -2.8990 -2.6520 -2.4103 -2.2050
 -2.0414 -1.9133 -1.8121 -1.7304 -1.6618 -1.5272 -1.4275 -1.3539 -1.3019 -1.2672
 -3.4430 -3.3278 -3.2288 -3.1381 -3.0463 -2.9392 -2.7902 -2.5924 -2.3847 -2.1960
 -2.0382 -1.9110 -1.8092 -1.7270 -1.6585 -1.5254 -1.4282 -1.3576 -1.3088 -1.2768
 -1.2576
 -3.3145 -3.1846 -3.0741 -2.9781 -2.8894 -2.7986 -2.6859 -2.5308 -2.3568 -2.1881
 -2.0390 -1.9139 -1.8115 -1.7281 -1.6590 -1.5264 -1.4306 -1.3619 -1.3151 -1.2848
 -1.2668 -1.2579
 -3.1789 -3.0586 -2.9478 -2.8482 -2.7578 -2.6719 -2.5810 -2.4625 -2.3204 -2.1741
 -2.0374 -1.9175 -1.8159 -1.7316 -1.6616 -1.5287 -1.4339 -1.3662 -1.3207 -1.2917
 -1.2748 -1.2669 -1.2651 -1.2673
 -3.0160 -2.8806 -2.7786 -2.6999 -2.6290 -2.5559 -2.4772 -2.3857 -2.2730 -2.1501
 -2.0290 -1.9176 -1.8195 -1.7357 -1.6650 -1.5315 -1.4372 -1.3701 -1.3252 -1.2973
 -1.2814 -1.2747 -1.2742 -1.2779 -1.2846 -1.2944 -1.3079 -1.3259 -1.3481 -1.3728
 -2.9532 -2.7876 -2.6511 -2.5427 -2.4578 -2.3905 -2.3339 -2.2748 -2.2000 -2.1085
 -2.0089 -1.9107 -1.8194 -1.7384 -1.6680 -1.5339 -1.4400 -1.3733 -1.3286 -1.3012
 -1.2864 -1.2809 -1.2821 -1.2876 -1.2959 -1.3065 -1.3197 -1.3360 -1.3563 -1.3812
 -1.4089
 -2.9373 -2.7579 -2.6023 -2.4703 -2.3613 -2.2714 -2.1955 -2.1276 -2.0638 -2.0034
 -1.9433 -1.8785 -1.8078 -1.7362 -1.6693 -1.5357 -1.4418 -1.3754 -1.3306 -1.3034
 -1.2894 -1.2851 -1.2881 -1.2960 -1.3066 -1.3190 -1.3333 -1.3494 -1.3682 -1.3908
 -1.4185
 -2.9390 -2.7547 -2.5898 -2.4444 -2.3188 -2.2121 -2.1217 -2.0428 -1.9705 -1.9033
 -1.8433 -1.7928 -1.7490 -1.7055 -1.6575 -1.5351 -1.4414 -1.3753 -1.3305 -1.3032
 -1.2898 -1.2869 -1.2918 -1.3022 -1.3158 -1.3309 -1.3473 -1.3648 -1.3837 -1.4049
 -1.4298
 -2.9471 -2.7633 -2.5956 -2.4441 -2.3087 -2.1904 -2.0886 -2.0008 -1.9240 -1.8546
 -1.7915 -1.7353 -1.6874 -1.6479 -1.6141 -1.5288 -1.4408 -1.3745 -1.3295 -1.3017
 -1.2882 -1.2861 -1.2924 -1.3051 -1.3217 -1.3402 -1.3596 -1.3794 -1.3998 -1.4213
 -1.4448
 -2.9446 -2.7678 -2.6035 -2.4508 -2.3121 -2.1874 -2.0780 -1.9832 -1.9012 -1.8294
 -1.7655 -1.7083 -1.6572 -1.6128 -1.5750 -1.5025 -1.4353 -1.3721 -1.3268 -1.2984
 -1.2844 -1.2825 -1.2898 -1.3044 -1.3237 -1.3456 -1.3686 -1.3918 -1.4149 -1.4382
 -1.4622
 -2.9274 -2.7615 -2.6038 -2.4560 -2.3173 -2.1915 -2.0785 -1.9793 -1.8932 -1.8184
 -1.7528 -1.6947 -1.6428 -1.5965 -1.5402 -1.4562 -1.4249 -1.3681 -1.3224
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.0502 -3.9826 -3.9115 -3.8220 -3.6922 -3.4837 -3.1815 -2.8136 -2.5010 -2.2544
 -2.0687 -1.9280 -1.8193 -1.7320 -1.6606 -1.5218 -1.4197 -1.3424 -1.2845
 -3.8247 -3.7428 -3.6657 -3.5811 -3.4721 -3.3145 -3.0726 -2.7650 -2.4774 -2.2416
 -2.0591 -1.9190 -1.8102 -1.7237 -1.6526 -1.5167 -1.4174 -1.3436 -1.2907 -1.2547
 -3.6390 -3.5387 -3.4510 -3.3665 -3.2727 -3.1508 -2.9687 -2.7216 -2.4671 -2.2437
 -2.0634 -1.9219 -1.8109 -1.7229 -1.6510 -1.5153 -1.4175 -1.3462 -1.2963 -1.2630
 -1.2426
