 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  0.9577 -0.0665 -1.3246 -1.2807  0.3121  2.3817  1.6546  0.5189 -0.0233  0.0961
  0.2578  0.3700  0.4857  0.5621  0.5832  0.4497
  0.9525  0.5371 -0.0372 -0.0652  0.5464  1.4508  1.1676  0.7212  0.4741  0.4655
  0.4880  0.5082  0.5349  0.5463  0.5315  0.4136  0.2860  0.1565  0.0140
  0.8291  0.7543  0.5975  0.5586  0.6399  0.8554  0.8150  0.7474  0.6838  0.6326
  0.5962  0.5718  0.5510  0.5260  0.4937  0.3865  0.2688  0.1415  0.0077 -0.1241
 -0.2499
  0.5875  0.5851  0.5795  0.5907  0.5926  0.5955  0.5968  0.5976  0.6057  0.5972
  0.5824  0.5608  0.5341  0.5012  0.4698  0.3684  0.2508  0.1253 -0.0034 -0.1299
 -0.2557 -0.3803 -0.5041
  0.5436  0.5418  0.5378  0.5401  0.5406  0.5420  0.5425  0.5408  0.5356  0.5270
  0.5147  0.4981  0.4774  0.4515  0.4201  0.3296  0.2255  0.1097 -0.0134 -0.1379
 -0.2614 -0.3833 -0.5037 -0.6227 -0.7404
  0.4771  0.4796  0.4800  0.4802  0.4814  0.4833  0.4850  0.4841  0.4790  0.4695
  0.4561  0.4401  0.4211  0.3993  0.3731  0.2920  0.1979  0.0912 -0.0252 -0.1461
 -0.2670 -0.3865 -0.5042 -0.6203 -0.7349 -0.8483
  0.3879  0.3985  0.4061  0.4110  0.4150  0.4194  0.4243  0.4275  0.4266  0.4205
  0.4089  0.3924  0.3732  0.3526  0.3288  0.2556  0.1680  0.0698 -0.0388 -0.1545
 -0.2725 -0.3899 -0.5056 -0.6194 -0.7315 -0.8422 -0.9515 -1.0600 -1.1674 -1.2709
  0.2760  0.2985  0.3161  0.3293  0.3397  0.3486  0.3575  0.3657  0.3713  0.3715
  0.3653  0.3529  0.3349  0.3134  0.2906  0.2224  0.1397  0.0468 -0.0546 -0.1641
 -0.2783 -0.3935 -0.5074 -0.6194 -0.7295 -0.8379 -0.9446 -1.0502 -1.1552 -1.2593
 -1.3599
  0.1423  0.1780  0.2079  0.2324  0.2525  0.2689  0.2835  0.2973  0.3096  0.3176
  0.3195  0.3138  0.3010  0.2822  0.2592  0.1937  0.1146  0.0250 -0.0720 -0.1755
 -0.2849 -0.3973 -0.5094 -0.6199 -0.7283 -0.8348 -0.9398 -1.0431 -1.1453 -1.2467
 -1.3478
  0.0017  0.0444  0.0829  0.1176  0.1494  0.1765  0.1999  0.2209  0.2400  0.2565
  0.2674  0.2705  0.2654  0.2523  0.2327  0.1675  0.0923  0.0052 -0.0897 -0.1896
 -0.2945 -0.4033 -0.5135 -0.6228 -0.7301 -0.8353 -0.9386 -1.0402 -1.1403 -1.2395
 -1.3378
 -0.1374 -0.0944 -0.0510 -0.0073  0.0343  0.0725  0.1063  0.1362  0.1633  0.1874
  0.2063  0.2185  0.2231  0.2194  0.2072  0.1499  0.0726 -0.0111 -0.1040 -0.2019
 -0.3034 -0.4083 -0.5155 -0.6232 -0.7295 -0.8336 -0.9355 -1.0354 -1.1336 -1.2304
 -1.3280
 -0.2925 -0.2384 -0.1872 -0.1388 -0.0903 -0.0435  0.0005  0.0403  0.0765  0.1099
  0.1387  0.1609  0.1750  0.1795  0.1739  0.1270  0.0548 -0.0261 -0.1163 -0.2126
 -0.3123 -0.4145 -0.5187 -0.6240 -0.7290 -0.8323 -0.9335 -1.0322 -1.1289 -1.2239
 -1.3175
 -0.4636 -0.3875 -0.3257 -0.2769 -0.2244 -0.1715 -0.1148 -0.0663 -0.0215  0.0187
  0.0544  0.0860  0.1137  0.1326  0.1327  0.0989  0.0389 -0.0398 -0.1266
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  0.4225  0.4415  0.4885  0.5767  0.7011  0.8952  0.7885  0.6994  0.6588  0.6563
  0.6451  0.6295  0.6220  0.6056  0.5738  0.4474
  0.4622  0.4718  0.4990  0.5534  0.6336  0.7562  0.7311  0.7028  0.6848  0.6748
  0.6569  0.6337  0.6101  0.5807  0.5431  0.4228  0.2915  0.1577  0.0235
  0.4907  0.4937  0.5061  0.5345  0.5799  0.6479  0.6700  0.6795  0.6781  0.6673
  0.6483  0.6225  0.5907  0.5540  0.5130  0.3976  0.2730  0.1430  0.0116 -0.1195
 -0.2495
  0.5080  0.5072  0.5098  0.5200  0.5400  0.5703  0.6052  0.6296  0.6388  0.6336
  0.6194  0.5960  0.5639  0.5254  0.4835  0.3718  0.2531  0.1281  0.0002 -0.1275
 -0.2540 -0.3792 -0.5026
  0.5141  0.5123  0.5101  0.5099  0.5140  0.5234  0.5367  0.5529  0.5669  0.5739
  0.5701  0.5542  0.5296  0.4950  0.4546  0.3454  0.2318  0.1130 -0.0107 -0.1354
 -0.2590 -0.3811 -0.5017 -0.6209 -0.7388
  0.5090  0.5090  0.5070  0.5042  0.5019  0.5013  0.5031  0.5055  0.5071  0.5083
  0.5059  0.4969  0.4808  0.4563  0.4228  0.3191  0.2091  0.0964 -0.0218 -0.1431
 -0.2642 -0.3839 -0.5018 -0.6182 -0.7332 -0.8468
  0.4892  0.4930  0.4936  0.4920  0.4887  0.4847  0.4807  0.4769  0.4715  0.4637
  0.4535  0.4411  0.4258  0.4070  0.3811  0.2915  0.1861  0.0781 -0.0341 -0.1509
 -0.2694 -0.3870 -0.5029 -0.6171 -0.7295 -0.8404 -0.9500 -1.0587 -1.1662 -1.2696
  0.4507  0.4605  0.4659  0.4676  0.4667  0.4633  0.4584  0.4521  0.4444  0.4338
  0.4199  0.4027  0.3829  0.3620  0.3381  0.2602  0.1628  0.0589 -0.0481 -0.1597
 -0.2747 -0.3903 -0.5044 -0.6168 -0.7272 -0.8359 -0.9432 -1.0490 -1.1540 -1.2581
 -1.3586
  0.4216  0.4185  0.4208  0.4279  0.4313  0.4313  0.4286  0.4235  0.4160  0.4059
  0.3924  0.3748  0.3533  0.3290  0.3034  0.2291  0.1394  0.0399 -0.0592 -0.1701
 -0.2792 -0.3937 -0.5062 -0.6171 -0.7258 -0.8326 -0.9379 -1.0419 -1.1447 -1.2463
 -1.3466
  0.3115  0.3500  0.3688  0.3701  0.3797  0.3850  0.3868  0.3852  0.3807  0.3732
  0.3623  0.3472  0.3276  0.3038  0.2773  0.2015  0.1164  0.0211 -0.0795 -0.1830
 -0.2897 -0.3994 -0.5101 -0.6199 -0.7275 -0.8329 -0.9365 -1.0384 -1.1388 -1.2381
 -1.3366
  0.2150  0.2627  0.2884  0.2943  0.3111  0.3231  0.3308  0.3347  0.3350  0.3319
  0.3254  0.3148  0.2995  0.2794  0.2550  0.1798  0.0964  0.0052 -0.0929 -0.1943
 -0.2979 -0.4040 -0.5120 -0.6201 -0.7268 -0.8312 -0.9334 -1.0335 -1.1320 -1.2290
 -1.3267
  0.1148  0.1567  0.1911  0.2185  0.2428  0.2627  0.2777  0.2699  0.2766  0.2795
  0.2787  0.2738  0.2645  0.2500  0.2303  0.1620  0.0781 -0.0097 -0.1047 -0.2044
 -0.3063 -0.4099 -0.5149 -0.6208 -0.7262 -0.8298 -0.9313 -1.0303 -1.1272 -1.2224
 -1.3162
  0.0108  0.0320  0.0768  0.1428  0.1750  0.2037  0.1917  0.2097  0.2235  0.2141
  0.2203  0.2223  0.2199  0.2124  0.2032  0.1481  0.0615 -0.0236 -0.1149
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
  0.3916  0.5484  0.7534  0.8328  0.7529  0.6587  0.6697  0.7382  0.7711  0.7506
  0.7146  0.6790  0.6474  0.6123  0.5704  0.4483
  0.4110  0.4924  0.6057  0.6686  0.6670  0.6562  0.6783  0.7136  0.7275  0.7143
  0.6884  0.6567  0.6225  0.5846  0.5423  0.4235  0.2935  0.1595  0.0262
  0.4322  0.4618  0.5099  0.5544  0.5940  0.6301  0.6593  0.6780  0.6838  0.6772
  0.6593  0.6319  0.5976  0.5586  0.5162  0.4000  0.2748  0.1448  0.0138 -0.1172
 -0.2478
  0.4552  0.4566  0.4660  0.4902  0.5339  0.5804  0.6127  0.6314  0.6400  0.6393
  0.6273  0.6046  0.5727  0.5343  0.4921  0.3778  0.2564  0.1305  0.0024 -0.1254
 -0.2520 -0.3773 -0.5013
  0.4800  0.4768  0.4740  0.4760  0.4867  0.5071  0.5385  0.5738  0.5961  0.6006
  0.5924  0.5748  0.5478  0.5117  0.4700  0.3569  0.2383  0.1166 -0.0080 -0.1329
 -0.2566 -0.3789 -0.4997 -0.6191 -0.7372
  0.4977  0.4950  0.4898  0.4845  0.4821  0.4845  0.4924  0.5041  0.5207  0.5379
  0.5441  0.5360  0.5175  0.4880  0.4490  0.3373  0.2205  0.1024 -0.0180 -0.1400
 -0.2615 -0.3814 -0.4995 -0.6162 -0.7314 -0.8453
  0.5063  0.5056  0.5016  0.4953  0.4880  0.4816  0.4776  0.4761  0.4754  0.4755
  0.4774  0.4770  0.4685  0.4508  0.4221  0.3186  0.2033  0.0876 -0.0288 -0.1471
