 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F547M
 -3.7405 -3.2184 -3.0097 -3.0971 -3.4835 -3.9433 -4.2164 -4.0485 -3.8853 -3.7182
 -3.5441 -3.3976 -3.2140 -3.0327 -2.8654 -2.5002 -2.1915 -1.9678 -1.8005
 -4.8029 -4.4810 -4.2455 -4.0878 -3.9822 -3.8811 -3.7690 -3.6514 -3.5324 -3.4108
 -3.2756 -3.1226 -2.9602 -2.8032 -2.6579 -2.3447 -2.0999 -1.9189 -1.7903 -1.6961
 -4.5769 -4.2759 -4.0359 -3.8444 -3.6950 -3.5861 -3.5065 -3.4200 -3.3118 -3.1899
 -3.0688 -2.9434 -2.8056 -2.6669 -2.5384 -2.2682 -2.0590 -1.9031 -1.7900 -1.7054
 -1.6392
 -4.3880 -4.1201 -3.8978 -3.7096 -3.5494 -3.4143 -3.3022 -3.2110 -3.1294 -3.0342
 -2.9212 -2.8079 -2.6913 -2.5700 -2.4543 -2.2123 -2.0295 -1.8938 -1.7940 -1.7175
 -1.6563 -1.6053
 -4.2020 -3.9710 -3.7746 -3.6025 -3.4491 -3.3122 -3.1907 -3.0833 -2.9875 -2.8994
 -2.8092 -2.7103 -2.6085 -2.5014 -2.3968 -2.1742 -2.0080 -1.8872 -1.7989 -1.7302
 -1.6741 -1.6266 -1.5853 -1.5472
 -4.0163 -3.8182 -3.6492 -3.4985 -3.3600 -3.2319 -3.1133 -3.0041 -2.9038 -2.8103
 -2.7208 -2.6323 -2.5444 -2.4521 -2.3583 -2.1496 -1.9929 -1.8807 -1.8015 -1.7408
 -1.6906 -1.6475 -1.6094 -1.5751 -1.5429 -1.5146 -1.4922 -1.4774 -1.4715 -1.4751
 -3.8440 -3.6669 -3.5201 -3.3898 -3.2692 -3.1548 -3.0457 -2.9418 -2.8437 -2.7513
 -2.6629 -2.5772 -2.4938 -2.4113 -2.3282 -2.1352 -1.9830 -1.8741 -1.7998 -1.7463
 -1.7030 -1.6654 -1.6319 -1.6012 -1.5726 -1.5442 -1.5188 -1.4998 -1.4900 -1.4907
 -1.5003
 -3.6889 -3.5274 -3.3937 -3.2776 -3.1726 -3.0732 -2.9763 -2.8821 -2.7910 -2.7028
 -2.6183 -2.5367 -2.4572 -2.3795 -2.3027 -2.1245 -1.9780 -1.8690 -1.7951 -1.7455
 -1.7087 -1.6779 -1.6502 -1.6245 -1.6000 -1.5764 -1.5522 -1.5307 -1.5155 -1.5098
 -1.5154
 -3.5571 -3.4055 -3.2762 -3.1671 -3.0716 -2.9836 -2.8992 -2.8163 -2.7346 -2.6541
 -2.5753 -2.4987 -2.4243 -2.3516 -2.2797 -2.1122 -1.9723 -1.8649 -1.7893 -1.7397
 -1.7067 -1.6824 -1.6616 -1.6422 -1.6233 -1.6044 -1.5858 -1.5695 -1.5556 -1.5441
 -1.5347
 -3.4488 -3.3012 -3.1776 -3.0678 -2.9744 -2.8926 -2.8173 -2.7448 -2.6734 -2.6025
 -2.5317 -2.4617 -2.3929 -2.3257 -2.2595 -2.1019 -1.9675 -1.8620 -1.7852 -1.7335
 -1.7006 -1.6797 -1.6651 -1.6527 -1.6406 -1.6278 -1.6144 -1.6006 -1.5922 -1.5792
 -1.5632
 -3.3638 -3.2145 -3.0979 -2.9855 -2.8874 -2.8046 -2.7325 -2.6668 -2.6041 -2.5427
 -2.4813 -2.4197 -2.3580 -2.2968 -2.2363 -2.0908 -1.9615 -1.8581 -1.7812 -1.7277
 -1.6932 -1.6726 -1.6612 -1.6546 -1.6494 -1.6437 -1.6369 -1.6288 -1.6198 -1.6105
 -1.6023
 -3.3022 -3.1454 -3.0371 -2.9212 -2.8157 -2.7265 -2.6515 -2.5867 -2.5286 -2.4745
 -2.4218 -2.3693 -2.3163 -2.2626 -2.2101 -2.0789 -1.9543 -1.8532 -1.7773
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F547M
 -5.3425 -4.7655 -4.3638 -4.1254 -4.0454 -4.0396 -4.0124 -3.8649 -3.7158 -3.5585
 -3.3904 -3.2265 -3.0515 -2.8863 -2.7358 -2.4149 -2.1519 -1.9497 -1.7951
 -5.1229 -4.7222 -4.4399 -4.2057 -4.0051 -3.8374 -3.6946 -3.5662 -3.4417 -3.3134
 -3.1756 -3.0257 -2.8703 -2.7221 -2.5869 -2.3050 -2.0837 -1.9121 -1.7852 -1.6894
 -4.8086 -4.3927 -4.0865 -3.8670 -3.7208 -3.6070 -3.4876 -3.3641 -3.2449 -3.1303
 -3.0143 -2.8902 -2.7545 -2.6189 -2.4940 -2.2377 -2.0437 -1.8950 -1.7836 -1.6992
 -1.6327
 -4.6353 -4.2406 -3.9399 -3.7095 -3.5326 -3.3976 -3.3004 -3.2216 -3.1269 -3.0143
 -2.9007 -2.7901 -2.6747 -2.5525 -2.4369 -2.1948 -2.0175 -1.8850 -1.7860 -1.7098
 -1.6486 -1.5975
 -4.5073 -4.1412 -3.8577 -3.6339 -3.4534 -3.3065 -3.1853 -3.0845 -3.0026 -2.9248
 -2.8292 -2.7237 -2.6171 -2.5080 -2.3997 -2.1692 -2.0010 -1.8787 -1.7894 -1.7209
 -1.6650 -1.6176 -1.5764 -1.5402
