 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F335M
  0.9372  0.8220  0.7921  0.7762  0.7274  0.6598  0.5851  0.5123  0.4296  0.3478
  0.2670  0.1870  0.1079  0.0298 -0.0479 -0.2383 -0.4192 -0.5900 -0.7569
  0.8432  0.7947  0.7436  0.6886  0.6353  0.5921  0.5384  0.4707  0.3948  0.3158
  0.2366  0.1578  0.0797  0.0024 -0.0741 -0.2609 -0.4407 -0.6135 -0.7788 -0.9369
  0.7967  0.7484  0.6963  0.6409  0.5832  0.5239  0.4718  0.4217  0.3594  0.2875
  0.2119  0.1351  0.0583 -0.0180 -0.0936 -0.2783 -0.4565 -0.6284 -0.7932 -0.9506
 -1.1011
  0.7482  0.7020  0.6515  0.5969  0.5385  0.4780  0.4171  0.3585  0.3051  0.2486
  0.1840  0.1133  0.0399 -0.0345 -0.1088 -0.2914 -0.4681 -0.6393 -0.8040 -0.9611
 -1.1109 -1.2545
  0.6919  0.6530  0.6059  0.5542  0.4982  0.4386  0.3770  0.3155  0.2546  0.1961
  0.1402  0.0815  0.0175 -0.0513 -0.1226 -0.3018 -0.4765 -0.6468 -0.8114 -0.9689
 -1.1186 -1.2616 -1.3987 -1.5307
  0.6276  0.5957  0.5563  0.5090  0.4570  0.4009  0.3416  0.2806  0.2190  0.1576
  0.0979  0.0403 -0.0172 -0.0773 -0.1409 -0.3113 -0.4830 -0.6515 -0.8156 -0.9740
 -1.1243 -1.2672 -1.4038 -1.5351 -1.6619 -1.7846 -1.9037 -2.0194 -2.1321 -2.2420
  0.5569  0.5303  0.4996  0.4583  0.4116  0.3603  0.3052  0.2473  0.1874  0.1267
  0.0664  0.0072 -0.0509 -0.1086 -0.1675 -0.3239 -0.4893 -0.6540 -0.8169 -0.9760
 -1.1277 -1.2714 -1.4081 -1.5390 -1.6649 -1.7863 -1.9038 -2.0179 -2.1291 -2.2377
 -2.3439
  0.4813  0.4586  0.4331  0.3992  0.3591  0.3137  0.2639  0.2107  0.1546  0.0965
  0.0376 -0.0210 -0.0788 -0.1362 -0.1936 -0.3416 -0.4979 -0.6575 -0.8168 -0.9750
 -1.1281 -1.2735 -1.4111 -1.5423 -1.6679 -1.7887 -1.9052 -2.0180 -2.1276 -2.2346
 -2.3393
  0.4025  0.3825  0.3591  0.3292  0.2964  0.2578  0.2143  0.1667  0.1157  0.0619
  0.0062 -0.0505 -0.1070 -0.1631 -0.2192 -0.3617 -0.5108 -0.6642 -0.8195 -0.9748
 -1.1280 -1.2754 -1.4149 -1.5472 -1.6734 -1.7942 -1.9106 -2.0228 -2.1315 -2.2371
 -2.3398
  0.3220  0.3041  0.2816  0.2553  0.2253  0.1922  0.1558  0.1149  0.0701  0.0219
 -0.0289 -0.0818 -0.1358 -0.1899 -0.2441 -0.3813 -0.5232 -0.6710 -0.8212 -0.9722
 -1.1229 -1.2707 -1.4123 -1.5466 -1.6740 -1.7955 -1.9121 -2.0241 -2.1323 -2.2369
 -2.3402
  0.2421  0.2228  0.2003  0.1752  0.1475  0.1177  0.0860  0.0520  0.0141 -0.0274
 -0.0722 -0.1197 -0.1693 -0.2204 -0.2722 -0.4035 -0.5384 -0.6792 -0.8243 -0.9713
 -1.1184 -1.2642 -1.4065 -1.5429 -1.6723 -1.7953 -1.9128 -2.0254 -2.1336 -2.2381
 -2.3391
  0.1671  0.1313  0.1021  0.0772  0.0540  0.0306  0.0054 -0.0227 -0.0539 -0.0884
 -0.1261 -0.1670 -0.2107 -0.2566 -0.3044 -0.4286 -0.5571 -0.6905 -0.8298
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F335M
  0.9094  0.8612  0.8342  0.7995  0.7468  0.6814  0.6055  0.5233  0.4394  0.3554
  0.2730  0.1920  0.1124  0.0339 -0.0437 -0.2334 -0.4154 -0.5895 -0.7564
  0.8833  0.8420  0.7946  0.7509  0.7109  0.6502  0.5769  0.4966  0.4132  0.3289
  0.2460  0.1645  0.0847  0.0063 -0.0708 -0.2580 -0.4376 -0.6101 -0.7753 -0.9334
  0.8501  0.8042  0.7565  0.7063  0.6518  0.6053  0.5474  0.4740  0.3935  0.3103
