 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
  1.0816  1.1631  1.2906  1.3228  1.2910  1.2529  1.2082  1.1669  1.1107  1.0539
  0.9932  0.9284  0.8585  0.7856  0.7102  0.5249  0.3431  0.1913  0.0248
  1.0692  1.0949  1.1172  1.1465  1.1861  1.1984  1.1740  1.1316  1.0803  1.0236
  0.9626  0.8979  0.8302  0.7606  0.6901  0.5143  0.3426  0.1765  0.0158 -0.1396
  0.9838  1.0130  1.0278  1.0386  1.0507  1.0740  1.0973  1.0892  1.0516  0.9984
  0.9398  0.8767  0.8102  0.7416  0.6721  0.4989  0.3303  0.1666  0.0078 -0.1455
 -0.2936
  0.8895  0.9308  0.9507  0.9581  0.9611  0.9629  0.9672  0.9811  0.9836  0.9587
  0.9120  0.8538  0.7901  0.7231  0.6547  0.4838  0.3179  0.1570  0.0006 -0.1511
 -0.2974 -0.4388
  0.7741  0.8370  0.8697  0.8835  0.8861  0.8841  0.8799  0.8740  0.8715  0.8665
  0.8501  0.8143  0.7631  0.7022  0.6365  0.4686  0.3052  0.1475 -0.0061 -0.1563
 -0.3012 -0.4410 -0.5761 -0.7072
  0.6390  0.7209  0.7750  0.8019  0.8119  0.8118  0.8069  0.7997  0.7880  0.7725
  0.7572  0.7380  0.7072  0.6636  0.6101  0.4526  0.2920  0.1375 -0.0129 -0.1609
 -0.3048 -0.4435 -0.5772 -0.7066 -0.8327 -0.9555 -1.0749 -1.1911 -1.3038 -1.4132
  0.4901  0.5856  0.6612  0.7051  0.7285  0.7364  0.7350  0.7291  0.7196  0.7053
  0.6854  0.6621  0.6358  0.6034  0.5626  0.4307  0.2775  0.1259 -0.0208 -0.1654
 -0.3079 -0.4460 -0.5789 -0.7071 -0.8310 -0.9512 -1.0683 -1.1826 -1.2946 -1.4041
 -1.5098
  0.3332  0.4379  0.5262  0.5881  0.6284  0.6498  0.6571  0.6557  0.6492  0.6391
  0.6240  0.6033  0.5769  0.5456  0.5098  0.3970  0.2591  0.1131 -0.0301 -0.1708
 -0.3106 -0.4478 -0.5805 -0.7082 -0.8312 -0.9502 -1.0657 -1.1781 -1.2879 -1.3954
 -1.5009
  0.1740  0.2845  0.3782  0.4501  0.5079  0.5455  0.5661  0.5739  0.5731  0.5671
  0.5573  0.5431  0.5231  0.4963  0.4631  0.3597  0.2342  0.0970 -0.0428 -0.1799
 -0.3162 -0.4515 -0.5839 -0.7117 -0.8347 -0.9531 -1.0678 -1.1790 -1.2873 -1.3930
 -1.4963
  0.0183  0.1322  0.2276  0.3064  0.3701  0.4201  0.4566  0.4776  0.4868  0.4874
  0.4829  0.4744  0.4619  0.4426  0.4165  0.3265  0.2102  0.0805 -0.0541 -0.1880
 -0.3205 -0.4526 -0.5834 -0.7112 -0.8343 -0.9528 -1.0671 -1.1775 -1.2845 -1.3886
 -1.4921
 -0.1297 -0.0203  0.0739  0.1544  0.2225  0.2793  0.3258  0.3618  0.3844  0.3957
  0.3987  0.3963  0.3901  0.3799  0.3644  0.2934  0.1865  0.0645 -0.0648 -0.1962
 -0.3261 -0.4550 -0.5831 -0.7097 -0.8330 -0.9520 -1.0666 -1.1770 -1.2835 -1.3868
 -1.4872
 -0.2718 -0.1993 -0.1194 -0.0373  0.0417  0.1137  0.1751  0.2239  0.2605  0.2859
  0.3009  0.3070  0.3076  0.3042  0.2970  0.2524  0.1622  0.0476 -0.0761
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F210M
  1.2817  1.3298  1.3491  1.3256  1.2844  1.2390  1.1913  1.1395  1.0846  1.0273
  0.9682  0.9070  0.8435  0.7776  0.7096  0.5345  0.3577  0.1926  0.0276
  1.1889  1.2064  1.2367  1.2725  1.2607  1.2200  1.1719  1.1210  1.0666  1.0093
  0.9501  0.8887  0.8252  0.7595  0.6921  0.5195  0.3477  0.1807  0.0196 -0.1361
  1.1142  1.1276  1.1331  1.1427  1.1725  1.1856  1.1538  1.1048  1.0513  0.9946
  0.9355  0.8741  0.8105  0.7449  0.6777  0.5065  0.3367  0.1716  0.0122 -0.1414
 -0.2898
  1.0370  1.0596  1.0644  1.0584  1.0541  1.0629  1.0829  1.0764  1.0348  0.9806
