 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  0.5248  0.3765  0.2861  0.2496  0.1910  0.1218  0.0496 -0.0184 -0.0942 -0.1754
 -0.2555 -0.3345 -0.4119 -0.4885 -0.5631 -0.7434 -0.9155 -1.0659 -1.2331
  0.4425  0.3767  0.3055  0.2271  0.1440  0.0738  0.0095 -0.0586 -0.1307 -0.2086
 -0.2873 -0.3656 -0.4430 -0.5192 -0.5942 -0.7753 -0.9454 -1.1058 -1.2639 -1.4223
  0.4080  0.3473  0.2807  0.2093  0.1342  0.0541 -0.0239 -0.0926 -0.1613 -0.2334
 -0.3091 -0.3858 -0.4623 -0.5381 -0.6129 -0.7936 -0.9635 -1.1233 -1.2817 -1.4393
 -1.5907
  0.3684  0.3133  0.2518  0.1846  0.1133  0.0394 -0.0359 -0.1132 -0.1871 -0.2581
 -0.3292 -0.4020 -0.4759 -0.5503 -0.6244 -0.8049 -0.9755 -1.1369 -1.2947 -1.4518
 -1.6028 -1.7472
  0.3195  0.2732  0.2180  0.1563  0.0892  0.0186 -0.0534 -0.1261 -0.2009 -0.2757
 -0.3483 -0.4190 -0.4893 -0.5604 -0.6325 -0.8114 -0.9827 -1.1455 -1.3040 -1.4607
 -1.6116 -1.7558 -1.8938 -2.0261
  0.2620  0.2230  0.1767  0.1221  0.0611 -0.0049 -0.0737 -0.1439 -0.2151 -0.2872
 -0.3597 -0.4315 -0.5019 -0.5715 -0.6408 -0.8154 -0.9862 -1.1500 -1.3096 -1.4668
 -1.6180 -1.7623 -1.9001 -2.0322 -2.1593 -2.2819 -2.4007 -2.5160 -2.6283 -2.7379
  0.1983  0.1639  0.1258  0.0791  0.0257 -0.0339 -0.0977 -0.1641 -0.2328 -0.3023
 -0.3718 -0.4413 -0.5107 -0.5799 -0.6485 -0.8191 -0.9876 -1.1511 -1.3116 -1.4698
 -1.6221 -1.7669 -1.9049 -2.0369 -2.1635 -2.2854 -2.4032 -2.5174 -2.6283 -2.7364
 -2.8424
  0.1306  0.0989  0.0651  0.0254 -0.0199 -0.0713 -0.1283 -0.1893 -0.2541 -0.3206
 -0.3877 -0.4547 -0.5213 -0.5881 -0.6551 -0.8226 -0.9884 -1.1506 -1.3103 -1.4691
 -1.6234 -1.7697 -1.9083 -2.0405 -2.1671 -2.2887 -2.4058 -2.5191 -2.6289 -2.7358
 -2.8401
  0.0613  0.0309 -0.0017 -0.0400 -0.0774 -0.1210 -0.1700 -0.2238 -0.2826 -0.3448
 -0.4086 -0.4732 -0.5375 -0.6016 -0.6658 -0.8280 -0.9909 -1.1510 -1.3095 -1.4677
 -1.6238 -1.7725 -1.9127 -2.0458 -2.1728 -2.2945 -2.4116 -2.5246 -2.6339 -2.7399
 -2.8427
 -0.0073 -0.0373 -0.0700 -0.1051 -0.1424 -0.1815 -0.2229 -0.2687 -0.3193 -0.3752
 -0.4340 -0.4947 -0.5562 -0.6178 -0.6794 -0.8346 -0.9922 -1.1500 -1.3059 -1.4615
 -1.6174 -1.7684 -1.9111 -2.0459 -2.1738 -2.2961 -2.4133 -2.5261 -2.6349 -2.7402
 -2.8443
 -0.0730 -0.1063 -0.1408 -0.1764 -0.2128 -0.2499 -0.2877 -0.3266 -0.3690 -0.4165
 -0.4685 -0.5236 -0.5807 -0.6390 -0.6978 -0.8459 -0.9966 -1.1498 -1.3029 -1.4560
 -1.6095 -1.7608 -1.9060 -2.0434 -2.1732 -2.2966 -2.4146 -2.5277 -2.6365 -2.7416
 -2.8433
 -0.1343 -0.1882 -0.2320 -0.2689 -0.3016 -0.3325 -0.3637 -0.3967 -0.4324 -0.4717
 -0.5151 -0.5628 -0.6136 -0.6667 -0.7214 -0.8619 -1.0054 -1.1522 -1.3019
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F444W
  0.4930  0.4081  0.3433  0.2843  0.2150  0.1399  0.0617 -0.0175 -0.0942 -0.1761
 -0.2583 -0.3390 -0.4180 -0.4953 -0.5709 -0.7528 -0.9254 -1.0834 -1.2410
  0.4780  0.4103  0.3310  0.2498  0.1848  0.1134  0.0358 -0.0438 -0.1225 -0.2050
 -0.2878 -0.3692 -0.4488 -0.5266 -0.6025 -0.7846 -0.9551 -1.1142 -1.2661 -1.4196
  0.4526  0.3891  0.3202  0.2456  0.1616  0.0851  0.0141 -0.0623 -0.1408 -0.2218
 -0.3042 -0.3858 -0.4658 -0.5440 -0.6204 -0.8032 -0.9737 -1.1324 -1.2843 -1.4370
 -1.5872
  0.4229  0.3633  0.2980  0.2285  0.1544  0.0747 -0.0078 -0.0830 -0.1568 -0.2338
 -0.3142 -0.3950 -0.4748 -0.5531 -0.6297 -0.8135 -0.9852 -1.1449 -1.2975 -1.4495
 -1.5990 -1.7433
  0.3879  0.3335  0.2725  0.2063  0.1357  0.0615 -0.0156 -0.0948 -0.1739 -0.2487
 -0.3242 -0.4017 -0.4799 -0.5576 -0.6341 -0.8184 -0.9915 -1.1531 -1.3068 -1.4584
 -1.6075 -1.7515 -1.8895 -2.0225
  0.3453  0.2977  0.2425  0.1811  0.1146  0.0439 -0.0296 -0.1048 -0.1812 -0.2588
 -0.3359 -0.4113 -0.4860 -0.5610 -0.6361 -0.8198 -0.9939 -1.1574 -1.3127 -1.4646
 -1.6135 -1.7576 -1.8955 -2.0278 -2.1552 -2.2783 -2.3976 -2.5133 -2.6258 -2.7353
  0.2948  0.2537  0.2057  0.1507  0.0894  0.0232 -0.0467 -0.1190 -0.1926 -0.2668
 -0.3419 -0.4178 -0.4927 -0.5662 -0.6390 -0.8195 -0.9937 -1.1585 -1.3155 -1.4680
 -1.6174 -1.7618 -1.8999 -2.0321 -2.1590 -2.2813 -2.3995 -2.5141 -2.6255 -2.7340
 -2.8399
  0.2379  0.1999  0.1598  0.1123  0.0579 -0.0025 -0.0676 -0.1361 -0.2068 -0.2783
 -0.3505 -0.4234 -0.4966 -0.5695 -0.6417 -0.8189 -0.9919 -1.1573 -1.3152 -1.4685
 -1.6188 -1.7642 -1.9029 -2.0353 -2.1622 -2.2842 -2.4017 -2.5155 -2.6258 -2.7330
 -2.8375
  0.1771  0.1400  0.1041  0.0638  0.0168 -0.0366 -0.0957 -0.1591 -0.2258 -0.2944
 -0.3639 -0.4341 -0.5045 -0.5750 -0.6454 -0.8202 -0.9914 -1.1567 -1.3150 -1.4686
 -1.6199 -1.7670 -1.9070 -2.0402 -2.1675 -2.2895 -2.4071 -2.5207 -2.6305 -2.7368
 -2.8398
  0.1152  0.0778  0.0427  0.0061 -0.0337 -0.0797 -0.1313 -0.1880 -0.2493 -0.3137
 -0.3799 -0.4472 -0.5149 -0.5826 -0.6504 -0.8201 -0.9885 -1.1526 -1.3106 -1.4637
 -1.6149 -1.7633 -1.9054 -2.0401 -2.1682 -2.2907 -2.4084 -2.5216 -2.6309 -2.7366
 -2.8412
  0.0568  0.0142 -0.0232 -0.0586 -0.0935 -0.1332 -0.1777 -0.2270 -0.2812 -0.3400
 -0.4018 -0.4654 -0.5299 -0.5950 -0.6601 -0.8232 -0.9870 -1.1488 -1.3061 -1.4582
 -1.6080 -1.7566 -1.9006 -2.0376 -2.1674 -2.2909 -2.4093 -2.5228 -2.6320 -2.7376
 -2.8397
  0.0014 -0.0508 -0.0936 -0.1298 -0.1628 -0.1966 -0.2349 -0.2775 -0.3243 -0.3758
 -0.4316 -0.4903 -0.5509 -0.6126 -0.6748 -0.8312 -0.9888 -1.1466 -1.3020
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F444W
  0.4772  0.4277  0.3725  0.3049  0.2326  0.1553  0.0721 -0.0106 -0.0893 -0.1716
 -0.2554 -0.3376 -0.4180 -0.4964 -0.5730 -0.7566 -0.9301 -1.0927 -1.2461
  0.4978  0.4174  0.3505  0.2880  0.2127  0.1324  0.0491 -0.0349 -0.1157 -0.1998
 -0.2843 -0.3675 -0.4489 -0.5282 -0.6055 -0.7899 -0.9623 -1.1224 -1.2726 -1.4191
  0.4831  0.4194  0.3446  0.2634  0.1964  0.1191  0.0358 -0.0488 -0.1315 -0.2146
 -0.2991 -0.3827 -0.4646 -0.5447 -0.6227 -0.8084 -0.9812 -1.1410 -1.2908 -1.4372
 -1.5832
  0.4612  0.3999  0.3334  0.2607  0.1785  0.1005  0.0252 -0.0569 -0.1406 -0.2225
 -0.3064 -0.3898 -0.4719 -0.5523 -0.6308 -0.8179 -0.9918 -1.1527 -1.3035 -1.4499
 -1.5950 -1.7379
  0.4359  0.3769  0.3130  0.2443  0.1708  0.0921  0.0088 -0.0694 -0.1476 -0.2283
 -0.3099 -0.3926 -0.4745 -0.5549 -0.6336 -0.8217 -0.9970 -1.1598 -1.3121 -1.4589
 -1.6035 -1.7458 -1.8837 -2.0167
  0.4056  0.3508  0.2898  0.2243  0.1541  0.0798  0.0023 -0.0779 -0.1593 -0.2374
 -0.3145 -0.3943 -0.4749 -0.5549 -0.6335 -0.8221 -0.9987 -1.1632 -1.3175 -1.4650
 -1.6094 -1.7514 -1.8890 -2.0215 -2.1494 -2.2731 -2.3929 -2.5091 -2.6219 -2.7313
  0.3685  0.3196  0.2636  0.2016  0.1351  0.0642 -0.0101 -0.0866 -0.1645 -0.2436
 -0.3222 -0.3998 -0.4770 -0.5546 -0.6321 -0.8204 -0.9978 -1.1640 -1.3201 -1.4687
 -1.6133 -1.7552 -1.8928 -2.0252 -2.1524 -2.2753 -2.3944 -2.5096 -2.6213 -2.7297
 -2.8357
  0.3245  0.2813  0.2316  0.1750  0.1127  0.0458 -0.0249 -0.0983 -0.1735 -0.2496
 -0.3259 -0.4030 -0.4803 -0.5568 -0.6322 -0.8177 -0.9954 -1.1627 -1.3203 -1.4702
 -1.6153 -1.7573 -1.8952 -2.0278 -2.1549 -2.2774 -2.3957 -2.5102 -2.6211 -2.7287
 -2.8333
  0.2754  0.2352  0.1914  0.1413  0.0846  0.0224 -0.0442 -0.1140 -0.1862 -0.2597
 -0.3338 -0.4083 -0.4834 -0.5587 -0.6336 -0.8168 -0.9939 -1.1620 -1.3208 -1.4717
 -1.6175 -1.7602 -1.8989 -2.0321 -2.1596 -2.2821 -2.4003 -2.5145 -2.6249 -2.7318
 -2.8354
  0.2239  0.1850  0.1440  0.1002  0.0501 -0.0060 -0.0673 -0.1325 -0.2008 -0.2712
 -0.3426 -0.4147 -0.4873 -0.5602 -0.6329 -0.8132 -0.9887 -1.1572 -1.3167 -1.4683
 -1.6144 -1.7576 -1.8972 -2.0315 -2.1598 -2.2827 -2.4009 -2.5148 -2.6248 -2.7312
 -2.8343
  0.1735  0.1295  0.0904  0.0507  0.0070 -0.0425 -0.0975 -0.1571 -0.2206 -0.2870
 -0.3552 -0.4245 -0.4945 -0.5649 -0.6354 -0.8106 -0.9834 -1.1512 -1.3114 -1.4634
 -1.6095 -1.7526 -1.8932 -2.0290 -2.1586 -2.2825 -2.4013 -2.5153 -2.6253 -2.7315
 -2.8342
  0.1253  0.0760  0.0339 -0.0046 -0.0446 -0.0882 -0.1364 -0.1897 -0.2473 -0.3087
 -0.3729 -0.4389 -0.5059 -0.5736 -0.6416 -0.8113 -0.9795 -1.1451 -1.3052
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F444W
  0.4753  0.4330  0.3766  0.3099  0.2390  0.1620  0.0789 -0.0049 -0.0850 -0.1674
 -0.2518 -0.3347 -0.4157 -0.4948 -0.5719 -0.7564 -0.9305 -1.0943 -1.2476
  0.4934  0.4193  0.3659  0.2974  0.2198  0.1396  0.0556 -0.0293 -0.1110 -0.1956
 -0.2807 -0.3645 -0.4466 -0.5267 -0.6047 -0.7906 -0.9642 -1.1256 -1.2759 -1.4206
  0.4934  0.4278  0.3464  0.2828  0.2101  0.1275  0.0428 -0.0428 -0.1267 -0.2101
 -0.2952 -0.3794 -0.4620 -0.5428 -0.6215 -0.8090 -0.9833 -1.1444 -1.2942 -1.4386
 -1.5819
  0.4744  0.4139  0.3468  0.2689  0.1912  0.1187  0.0361 -0.0498 -0.1350 -0.2175
 -0.3021 -0.3861 -0.4688 -0.5499 -0.6292 -0.8180 -0.9935 -1.1557 -1.3065 -1.4513
 -1.5940 -1.7350
  0.4524  0.3928  0.3287  0.2593  0.1841  0.1019  0.0240 -0.0549 -0.1389 -0.2223
 -0.3049 -0.3884 -0.4709 -0.5521 -0.6315 -0.8214 -0.9983 -1.1621 -1.3147 -1.4602
 -1.6025 -1.7428 -1.8801 -2.0130
  0.4271  0.3698  0.3074  0.2410  0.1697  0.0941  0.0146 -0.0676 -0.1467 -0.2261
 -0.3067 -0.3887 -0.4707 -0.5515 -0.6309 -0.8215 -0.9995 -1.1651 -1.3196 -1.4661
 -1.6084 -1.7483 -1.8851 -2.0175 -2.1453 -2.2691 -2.3894 -2.5062 -2.6193 -2.7288
  0.3966  0.3437  0.2843  0.2203  0.1522  0.0798  0.0041 -0.0738 -0.1537 -0.2343
 -0.3128 -0.3905 -0.4699 -0.5498 -0.6289 -0.8195 -0.9984 -1.1655 -1.3219 -1.4697
 -1.6123 -1.7519 -1.8886 -2.0208 -2.1482 -2.2712 -2.3905 -2.5063 -2.6185 -2.7271
 -2.8308
  0.3597  0.3121  0.2577  0.1974  0.1324  0.0633 -0.0091 -0.0842 -0.1610 -0.2385
 -0.3167 -0.3948 -0.4726 -0.5499 -0.6269 -0.8163 -0.9957 -1.1641 -1.3220 -1.4712
 -1.6143 -1.7540 -1.8907 -2.0230 -2.1503 -2.2730 -2.3917 -2.5066 -2.6179 -2.7258
 -2.8305
  0.3177  0.2739  0.2247  0.1696  0.1087  0.0432 -0.0259 -0.0978 -0.1718 -0.2471
 -0.3229 -0.3987 -0.4753 -0.5520 -0.6282 -0.8147 -0.9941 -1.1633 -1.3226 -1.4730
 -1.6170 -1.7571 -1.8941 -2.0269 -2.1546 -2.2773 -2.3958 -2.5103 -2.6211 -2.7284
 -2.8325
  0.2726  0.2299  0.1855  0.1361  0.0808  0.0201 -0.0448 -0.1130 -0.1837 -0.2561
 -0.3295 -0.4033 -0.4774 -0.5518 -0.6264 -0.8105 -0.9888 -1.1586 -1.3187 -1.4701
 -1.6147 -1.7551 -1.8926 -2.0262 -2.1545 -2.2776 -2.3960 -2.5103 -2.6207 -2.7276
 -2.8311
