 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F1280W
  3.7936  3.6693  3.5524  3.4526  3.3728  3.3065  3.2480  3.1918  3.1298  3.0555
  2.9850  2.9169  2.8453  2.7769  2.7049  2.5205  2.3362  2.1564  1.9873
  3.8077  3.6881  3.5718  3.4616  3.3589  3.2644  3.1788  3.1022  3.0326  2.9692
  2.9121  2.8594  2.8036  2.7380  2.6662  2.4816  2.3000  2.1223  1.9528  1.7919
  3.8170  3.7011  3.5870  3.4741  3.3626  3.2553  3.1548  3.0635  2.9830  2.9157
  2.8585  2.8107  2.7651  2.7063  2.6366  2.4526  2.2724  2.0964  1.9269  1.7653
  1.6118
  3.8215  3.7083  3.5980  3.4901  3.3839  3.2792  3.1760  3.0757  2.9810  2.8950
  2.8242  2.7708  2.7298  2.6818  2.6161  2.4335  2.2534  2.0787  1.9096  1.7479
  1.5941  1.4478
  3.8221  3.7109  3.6032  3.4988  3.3971  3.2976  3.2001  3.1046  3.0107  2.9187
  2.8310  2.7550  2.7024  2.6595  2.6002  2.4208  2.2405  2.0666  1.8981  1.7364
  1.5825  1.4360  1.2964  1.1628
  3.8187  3.7098  3.6043  3.5023  3.4037  3.3078  3.2144  3.1231  3.0339  2.9467
  2.8607  2.7757  2.7024  2.6516  2.5916  2.4123  2.2322  2.0586  1.8906  1.7289
  1.5748  1.4281  1.2883  1.1546  1.0266  0.9035  0.7842  0.6684  0.5558  0.4454
  3.8088  3.7044  3.6020  3.5024  3.4060  3.3127  3.2219  3.1336  3.0472  2.9630
  2.8808  2.7996  2.7190  2.6581  2.6001  2.4094  2.2274  2.0538  1.8861  1.7243
  1.5699  1.4228  1.2827  1.1489  1.0208  0.8980  0.7795  0.6646  0.5531  0.4445
  0.3376
  3.7876  3.6907  3.5939  3.4985  3.4050  3.3139  3.2253  3.1391  3.0549  2.9725
  2.8920  2.8131  2.7355  2.6643  2.6104  2.4186  2.2282  2.0521  1.8842  1.7222
  1.5672  1.4195  1.2790  1.1448  1.0165  0.8936  0.7755  0.6614  0.5507  0.4432
  0.3382
  3.7516  3.6632  3.5743  3.4857  3.3973  3.3100  3.2239  3.1397  3.0572  2.9764
  2.8971  2.8193  2.7430  2.6699  2.6127  2.4282  2.2349  2.0531  1.8825  1.7195
  1.5636  1.4152  1.2739  1.1391  1.0103  0.8870  0.7688  0.6549  0.5449  0.4380
  0.3340
  3.7066  3.6248  3.5437  3.4632  3.3822  3.3006  3.2191  3.1380  3.0577  2.9788
  2.9010  2.8244  2.7491  2.6761  2.6108  2.4369  2.2471  2.0625  1.8883  1.7226
  1.5654  1.4160  1.2739  1.1384  1.0090  0.8851  0.7664  0.6524  0.5426  0.4363
  0.3309
  3.6543  3.5760  3.5009  3.4273  3.3540  3.2802  3.2051  3.1291  3.0527  2.9765
  2.9010  2.8262  2.7524  2.6800  2.6110  2.4407  2.2570  2.0737  1.8974  1.7291
  1.5693  1.4183  1.2753  1.1389  1.0087  0.8841  0.7647  0.6501  0.5400  0.4338
  0.3308
  3.5947  3.5168  3.4491  3.3792  3.3125  3.2459  3.1784  3.1096  3.0389  2.9671
  2.8950  2.8229  2.7514  2.6804  2.6133  2.4396  2.2646  2.0867  1.9098
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F1280W
  3.8110  3.7105  3.6178  3.5327  3.4549  3.3799  3.3028  3.2211  3.1384  3.0609
  2.9896  2.9220  2.8533  2.7809  2.6985  2.5140  2.3364  2.1601  1.9897
  3.7830  3.6718  3.5686  3.4730  3.3844  3.3020  3.2227  3.1423  3.0626  2.9882
  2.9214  2.8611  2.8005  2.7330  2.6603  2.4751  2.2970  2.1232  1.9543  1.7938
  3.7909  3.6758  3.5644  3.4526  3.3515  3.2584  3.1729  3.0919  3.0130  2.9388
  2.8727  2.8158  2.7631  2.7018  2.6314  2.4466  2.2677  2.0954  1.9279  1.7673
  1.6142
  3.8092  3.6948  3.5810  3.4682  3.3585  3.2537  3.1553  3.0645  2.9813  2.9049
  2.8360  2.7777  2.7298  2.6778  2.6118  2.4285  2.2485  2.0767  1.9105  1.7501
  1.5966  1.4503
  3.8154  3.7036  3.5943  3.4858  3.3786  3.2737  3.1722  3.0745  2.9812  2.8938
  2.8164  2.7504  2.6977  2.6541  2.5961  2.4169  2.2363  2.0643  1.8989  1.7389
  1.5853  1.4387  1.2990  1.1651
  3.8161  3.7062  3.5997  3.4955  3.3931  3.2924  3.1940  3.0984  3.0056  2.9152
  2.8279  2.7476  2.6822  2.6314  2.5805  2.4091  2.2286  2.0562  1.8912  1.7316
  1.5780  1.4312  1.2911  1.1572  1.0289  0.9054  0.7855  0.6692  0.5566  0.4467
  3.8151  3.7054  3.6003  3.4984  3.3990  3.3018  3.2067  3.1140  3.0241  2.9374
  2.8531  2.7702  2.6923  2.6301  2.5753  2.4032  2.2241  2.0512  1.8862  1.7270
  1.5733  1.4261  1.2857  1.1517  1.0233  0.9001  0.7812  0.6658  0.5540  0.4455
  0.3390
  3.8102  3.7031  3.5990  3.4983  3.4008  3.3060  3.2137  3.1237  3.0360  2.9511
  2.8693  2.7899  2.7120  2.6419  2.5851  2.4030  2.2215  2.0486  1.8834  1.7244
  1.5706  1.4230  1.2822  1.1477  1.0192  0.8960  0.7774  0.6629  0.5518  0.4441
  0.3394
  3.7983  3.6956  3.5943  3.4954  3.3992  3.3060  3.2155  3.1276  3.0419  2.9585
  2.8777  2.7994  2.7237  2.6514  2.5921  2.4128  2.2208  2.0454  1.8798  1.7208
  1.5668  1.4186  1.2772  1.1421  1.0131  0.8897  0.7711  0.6568  0.5463  0.4391
  0.3350
  3.7772  3.6819  3.5860  3.4908  3.3974  3.3061  3.2174  3.1311  3.0470  2.9650
  2.8851  2.8074  2.7320  2.6596  2.5946  2.4255  2.2319  2.0492  1.8813  1.7219
  1.5679  1.4193  1.2772  1.1415  1.0120  0.8880  0.7691  0.6547  0.5445  0.4378
  0.3320
  3.7452  3.6566  3.5680  3.4789  3.3902  3.3025  3.2163  3.1320  3.0496  2.9690
  2.8902  2.8132  2.7382  2.6658  2.5975  2.4326  2.2447  2.0586  1.8859  1.7247
  1.5702  1.4213  1.2785  1.1421  1.0118  0.8871  0.7675  0.6528  0.5423  0.4357
  0.3324
  3.7019  3.6203  3.5384  3.4562  3.3740  3.2917  3.2097  3.1286  3.0486  2.9699
  2.8927  2.8169  2.7428  2.6706  2.6008  2.4341  2.2592  2.0736  1.8936
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F1280W
  3.8304  3.7341  3.6464  3.5675  3.4972  3.4274  3.3493  3.2600  3.1703  3.0848
  3.0047  2.9287  2.8539  2.7784  2.7028  2.5171  2.3404  2.1692  1.9994
  3.7844  3.6802  3.5843  3.4972  3.4186  3.3456  3.2721  3.1883  3.1032  3.0215
  2.9454  2.8745  2.8047  2.7323  2.6576  2.4713  2.2936  2.1230  1.9568  1.7964
  3.7689  3.6569  3.5533  3.4584  3.3723  3.2948  3.2216  3.1417  3.0592  2.9788
  2.9037  2.8352  2.7704  2.7024  2.6298  2.4434  2.2642  2.0934  1.9288  1.7696
  1.6170
  3.7839  3.6678  3.5526  3.4461  3.3490  3.2620  3.1846  3.1076  3.0272  2.9475
  2.8721  2.8036  2.7420  2.6798  2.6109  2.4262  2.2458  2.0744  1.9105  1.7523
  1.5998  1.4536
  3.8060  3.6907  3.5765  3.4652  3.3587  3.2586  3.1668  3.0848  3.0044  2.9245
  2.8477  2.7771  2.7154  2.6587  2.5958  2.4154  2.2344  2.0624  1.8986  1.7411
  1.5888  1.4424  1.3024  1.1682
  3.8133  3.7024  3.5940  3.4873  3.3822  3.2798  3.1817  3.0890  3.0009  2.9166
  2.8358  2.7605  2.6933  2.6363  2.5804  2.4082  2.2275  2.0548  1.8907  1.7336
  1.5816  1.4352  1.2950  1.1607  1.0320  0.9079  0.7875  0.6705  0.5571  0.4477
  3.8126  3.7041  3.5994  3.4968  3.3955  3.2956  3.1981  3.1045  3.0151  2.9289
  2.8448  2.7638  2.6886  2.6223  2.5646  2.4024  2.2233  2.0502  1.8857  1.7286
  1.5770  1.4304  1.2899  1.1555  1.0268  0.9032  0.7836  0.6677  0.5550  0.4463
  0.3405
  3.8096  3.7014  3.5982  3.4983  3.4004  3.3037  3.2087  3.1160  3.0265  2.9410
  2.8590  2.7794  2.7021  2.6298  2.5641  2.3965  2.2207  2.0475  1.8826  1.7253
  1.5730  1.4273  1.2866  1.1519  1.0231  0.8995  0.7803  0.6649  0.5532  0.4451
  0.3406
  3.8072  3.6970  3.5941  3.4949  3.3987  3.3046  3.2121  3.1215  3.0332  2.9479
  2.8663  2.7882  2.7133  2.6418  2.5752  2.3976  2.2165  2.0436  1.8782  1.7206
  1.5692  1.4228  1.2817  1.1466  1.0173  0.8935  0.7743  0.6596  0.5484  0.4405
  0.3361
  3.8028  3.6947  3.5927  3.4939  3.3982  3.3051  3.2143  3.1259  3.0393  2.9550
  2.8735  2.7953  2.7207  2.6497  2.5835  2.4116  2.2201  2.0439  1.8782  1.7203
  1.5690  1.4228  1.2817  1.1461  1.0163  0.8921  0.7727  0.6579  0.5471  0.4397
  0.3333
  3.7926  3.6901  3.5902  3.4928  3.3977  3.3052  3.2154  3.1281  3.0429  2.9600
  2.8793  2.8012  2.7261  2.6544  2.5869  2.4225  2.2331  2.0476  1.8792  1.7209
  1.5697  1.4238  1.2826  1.1466  1.0163  0.8914  0.7714  0.6563  0.5454  0.4382
  0.3344
  3.7732  3.6775  3.5825  3.4883  3.3955  3.3044  3.2155  3.1292  3.0452  2.9634
  2.8837  2.8062  2.7310  2.6586  2.5854  2.4303  2.2555  2.0547  1.8812
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F1280W
  3.8554  3.7636  3.6803  3.6047  3.5357  3.4661  3.3884  3.2994  3.2066  3.1141
  3.0246  2.9389  2.8567  2.7774  2.7004  2.5158  2.3405  2.1718  2.0072
  3.7979  3.6976  3.6059  3.5235  3.4491  3.3806  3.3125  3.2317  3.1463  3.0599
  2.9750  2.8926  2.8128  2.7345  2.6573  2.4702  2.2928  2.1232  1.9596  1.8008
  3.7683  3.6616  3.5634  3.4746  3.3955  3.3258  3.2618  3.1863  3.1053  3.0226
  2.9406  2.8609  2.7835  2.7073  2.6310  2.4428  2.2637  2.0930  1.9297  1.7725
  1.6205
