 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.8797  1.0115  0.9997  0.5440 -0.3898 -1.2525 -1.3850 -1.2777 -1.0642 -0.8318
 -0.9917 -1.1530 -1.0377 -0.7894 -0.7065 -0.8578
  0.4070  0.4819  0.5116  0.3450 -0.0551 -0.4666 -0.6061 -0.6782 -0.6993 -0.6875
 -0.7802 -0.8486 -0.8076 -0.7197 -0.7031 -0.8811 -1.0634 -1.1982 -1.4039
  0.1605  0.1643  0.1756  0.1362  0.0250 -0.1219 -0.2406 -0.3725 -0.4892 -0.5771
 -0.6366 -0.6697 -0.6822 -0.6931 -0.7239 -0.9014 -1.0731 -1.2480 -1.4444 -1.6451
 -1.7328
  0.1402  0.0587 -0.0083 -0.0824 -0.1495 -0.2185 -0.2885 -0.3606 -0.4339 -0.5005
 -0.5610 -0.6165 -0.6615 -0.7095 -0.7689 -0.9187 -1.1033 -1.2764 -1.4444 -1.6049
 -1.7571 -1.9023 -2.0410
  0.0418 -0.0138 -0.0649 -0.1220 -0.1810 -0.2441 -0.3102 -0.3780 -0.4467 -0.5149
 -0.5798 -0.6406 -0.6949 -0.7454 -0.7985 -0.9403 -1.1120 -1.2896 -1.4581 -1.6177
 -1.7695 -1.9142 -2.0525 -2.1853 -2.3135
 -0.0588 -0.0972 -0.1362 -0.1791 -0.2277 -0.2820 -0.3412 -0.4031 -0.4669 -0.5312
 -0.5949 -0.6568 -0.7155 -0.7665 -0.8214 -0.9598 -1.1202 -1.2979 -1.4677 -1.6276
 -1.7794 -1.9239 -2.0619 -2.1941 -2.3213 -2.4442
 -0.1617 -0.1915 -0.2222 -0.2537 -0.2896 -0.3322 -0.3815 -0.4359 -0.4936 -0.5531
 -0.6135 -0.6731 -0.7311 -0.7840 -0.8376 -0.9772 -1.1279 -1.3013 -1.4732 -1.6346
 -1.7868 -1.9314 -2.0693 -2.2012 -2.3278 -2.4497 -2.5678 -2.6824 -2.7939 -2.9032
