 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  1.0479  1.0280  0.8829  0.4402 -0.2756 -0.6145 -0.4791 -0.4588 -0.5129 -0.5834
 -0.7630 -0.8256 -0.7051 -0.5346 -0.4695 -0.6423
  0.6603  0.6693  0.6209  0.4273  0.0937 -0.1042 -0.1336 -0.2166 -0.3147 -0.4031
 -0.5042 -0.5407 -0.5009 -0.4527 -0.4583 -0.6540 -0.8266 -1.0039 -1.1778
  0.4344  0.4233  0.4003  0.3298  0.2121  0.1045  0.0075 -0.1049 -0.2067 -0.2910
 -0.3495 -0.3813 -0.3970 -0.4222 -0.4691 -0.6649 -0.8492 -1.0261 -1.1946 -1.3535
 -1.5031
  0.3702  0.2900  0.2211  0.1477  0.0797  0.0116 -0.0558 -0.1237 -0.1890 -0.2472
 -0.2989 -0.3475 -0.3936 -0.4430 -0.5019 -0.6750 -0.8707 -1.0431 -1.2094 -1.3692
 -1.5211 -1.6658 -1.8044
  0.2684  0.2112  0.1572  0.0987  0.0382 -0.0250 -0.0894 -0.1543 -0.2191 -0.2822
 -0.3404 -0.3934 -0.4431 -0.4927 -0.5447 -0.6965 -0.8770 -1.0546 -1.2224 -1.3814
 -1.5326 -1.6769 -1.8151 -1.9481 -2.0767
  0.1638  0.1224  0.0801  0.0345 -0.0162 -0.0715 -0.1300 -0.1900 -0.2508 -0.3116
 -0.3712 -0.4277 -0.4802 -0.5293 -0.5807 -0.7195 -0.8852 -1.0621 -1.2313 -1.3907
 -1.5418 -1.6859 -1.8237 -1.9558 -2.0831 -2.2064
  0.0563  0.0236 -0.0102 -0.0449 -0.0836 -0.1279 -0.1776 -0.2308 -0.2863 -0.3430
 -0.4001 -0.4563 -0.5101 -0.5605 -0.6099 -0.7440 -0.8953 -1.0656 -1.2361 -1.3971
 -1.5487 -1.6928 -1.8303 -1.9621 -2.0886 -2.2107 -2.3292 -2.4442 -2.5562 -2.6658
 -0.0540 -0.0852 -0.1137 -0.1397 -0.1670 -0.1986 -0.2360 -0.2795 -0.3273 -0.3780
 -0.4307 -0.4842 -0.5373 -0.5880 -0.6368 -0.7641 -0.9084 -1.0681 -1.2366 -1.3999
 -1.5532 -1.6978 -1.8354 -1.9670 -2.0932 -2.2146 -2.3319 -2.4456 -2.5562 -2.6641
 -2.7699
 -0.1657 -0.1978 -0.2245 -0.2462 -0.2655 -0.2857 -0.3096 -0.3400 -0.3771 -0.4193
 -0.4650 -0.5136 -0.5639 -0.6143 -0.6625 -0.7839 -0.9205 -1.0728 -1.2347 -1.3982
 -1.5543 -1.7008 -1.8391 -1.9709 -2.0970 -2.2181 -2.3349 -2.4477 -2.5571 -2.6635
 -2.7674
 -0.2643 -0.3062 -0.3380 -0.3607 -0.3764 -0.3886 -0.4013 -0.4180 -0.4413 -0.4717
 -0.5079 -0.5487 -0.5934 -0.6406 -0.6874 -0.8054 -0.9343 -1.0798 -1.2358 -1.3961
 -1.5538 -1.7033 -1.8437 -1.9764 -2.1029 -2.2240 -2.3406 -2.4530 -2.5618 -2.6674
 -2.7699
 -0.3552 -0.4034 -0.4409 -0.4688 -0.4860 -0.4966 -0.5033 -0.5098 -0.5195 -0.5363
