 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  1.5744  1.9700  2.0846  1.5169  0.4312 -0.0953  0.0715 -0.1277 -0.2894 -0.1022
 -0.0245  0.0737  0.2860  0.4475  0.5310  0.4065
  1.0351  1.2923  1.4571  1.3024  0.8906  0.6166  0.6016  0.4406  0.3040  0.3127
  0.3145  0.3465  0.4261  0.4852  0.5029  0.3883  0.2798  0.1722  0.0466
  0.7181  0.8435  0.9688  1.0051  0.9532  0.8515  0.7767  0.6771  0.5907  0.5314
  0.5016  0.4943  0.4958  0.4915  0.4732  0.3673  0.2589  0.1505  0.0357 -0.0793
 -0.1918
  0.6234  0.6236  0.6197  0.6250  0.6189  0.6095  0.5968  0.5818  0.5709  0.5540
  0.5366  0.5170  0.4950  0.4666  0.4419  0.3435  0.2394  0.1309  0.0205 -0.0901
 -0.2016 -0.3130 -0.4249
  0.6273  0.6189  0.6097  0.6056  0.5993  0.5912  0.5793  0.5628  0.5417  0.5182
  0.4950  0.4727  0.4507  0.4266  0.3986  0.3147  0.2182  0.1142  0.0064 -0.1022
 -0.2106 -0.3187 -0.4267 -0.5347 -0.6429
  0.6056  0.5946  0.5841  0.5756  0.5692  0.5627  0.5534  0.5390  0.5189  0.4940
  0.4663  0.4387  0.4125  0.3876  0.3613  0.2860  0.1967  0.0978 -0.0067 -0.1131
 -0.2192 -0.3248 -0.4297 -0.5344 -0.6388 -0.7434
  0.5584  0.5507  0.5429  0.5350  0.5287  0.5240  0.5191  0.5104  0.4951  0.4735
  0.4467  0.4167  0.3863  0.3579  0.3300  0.2574  0.1749  0.0817 -0.0188 -0.1228
 -0.2274 -0.3313 -0.4340 -0.5360 -0.6374 -0.7386 -0.8397 -0.9414 -1.0435 -1.1426
  0.4856  0.4872  0.4861  0.4826  0.4789  0.4762  0.4749  0.4723  0.4650  0.4502
  0.4282  0.4007  0.3697  0.3379  0.3074  0.2332  0.1539  0.0657 -0.0302 -0.1314
 -0.2346 -0.3374 -0.4389 -0.5391 -0.6382 -0.7366 -0.8344 -0.9323 -1.0310 -1.1302
 -1.2270
  0.3857  0.4007  0.4106  0.4160  0.4186  0.4201  0.4222  0.4248  0.4252  0.4196
  0.4058  0.3841  0.3564  0.3251  0.2926  0.2147  0.1360  0.0508 -0.0414 -0.1392
 -0.2404 -0.3425 -0.4435 -0.5428 -0.6405 -0.7369 -0.8324 -0.9273 -1.0221 -1.1177
 -1.2144
  0.2722  0.2966  0.3161  0.3312  0.3437  0.3530  0.3611  0.3687  0.3755  0.3791
  0.3754  0.3623  0.3410  0.3133  0.2822  0.2002  0.1213  0.0373 -0.0528 -0.1478
 -0.2466 -0.3476 -0.4485 -0.5479 -0.6452 -0.7406 -0.8346 -0.9275 -1.0198 -1.1122
 -1.2048
  0.1535  0.1816  0.2083  0.2337  0.2559  0.2752  0.2914  0.3056  0.3186  0.3295
  0.3334  0.3294  0.3180  0.2997  0.2750  0.1961  0.1098  0.0270 -0.0616 -0.1546
 -0.2510 -0.3500 -0.4501 -0.5494 -0.6469 -0.7421 -0.8353 -0.9269 -1.0171 -1.1067
 -1.1973
  0.0116  0.0557  0.0935  0.1257  0.1564  0.1847  0.2102  0.2328  0.2531  0.2706
  0.2837  0.2905  0.2897  0.2800  0.2611  0.1873  0.1007  0.0182 -0.0688 -0.1605
 -0.2553 -0.3524 -0.4509 -0.5497 -0.6474 -0.7429 -0.8362 -0.9273 -1.0165 -1.1043
 -1.1913
 -0.1533 -0.0812 -0.0283  0.0072  0.0452  0.0815  0.1182  0.1492  0.1773  0.2014
  0.2216  0.2381  0.2513  0.2542  0.2404  0.1740  0.0940  0.0109 -0.0744
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  0.2318  0.2722  0.3126  0.3512  0.3780  0.4280  0.5136  0.5223  0.5101  0.5083
  0.4936  0.4955  0.5224  0.5359  0.5263  0.4270
  0.2847  0.3177  0.3495  0.3796  0.4023  0.4345  0.4875  0.5072  0.5141  0.5199
  0.5159  0.5136  0.5162  0.5098  0.4903  0.3965  0.2877  0.1740  0.0571
  0.3356  0.3613  0.3851  0.4073  0.4254  0.4441  0.4723  0.4942  0.5096  0.5183
  0.5202  0.5151  0.5030  0.4839  0.4578  0.3682  0.2640  0.1531  0.0396 -0.0752
 -0.1906
  0.3845  0.4030  0.4194  0.4343  0.4471  0.4568  0.4680  0.4832  0.4966  0.5037
  0.5064  0.5002  0.4830  0.4582  0.4288  0.3421  0.2420  0.1343  0.0238 -0.0876
 -0.1991 -0.3109 -0.4225
  0.4314  0.4428  0.4524  0.4606  0.4675  0.4726  0.4746  0.4742  0.4751  0.4759
  0.4745  0.4688  0.4561  0.4327  0.4033  0.3182  0.2217  0.1176  0.0098 -0.0989
 -0.2074 -0.3158 -0.4240 -0.5324 -0.6411
  0.4763  0.4807  0.4841  0.4862  0.4866  0.4851  0.4815  0.4748  0.4651  0.4550
  0.4448  0.4343  0.4228  0.4050  0.3791  0.2965  0.2029  0.1024 -0.0027 -0.1093
 -0.2156 -0.3214 -0.4267 -0.5317 -0.6366 -0.7416
  0.5141  0.5136  0.5119  0.5093  0.5051  0.4988  0.4900  0.4785  0.4638  0.4464
  0.4279  0.4093  0.3912  0.3737  0.3507  0.2756  0.1853  0.0882 -0.0138 -0.1185
 -0.2234 -0.3275 -0.4306 -0.5330 -0.6348 -0.7364 -0.8378 -0.9398 -1.0420 -1.1412
  0.5355  0.5338  0.5300  0.5245  0.5178  0.5091  0.4978  0.4835  0.4659  0.4451
  0.4219  0.3974  0.3727  0.3495  0.3250  0.2537  0.1685  0.0748 -0.0241 -0.1264
 -0.2301 -0.3333 -0.4352 -0.5358 -0.6353 -0.7341 -0.8326 -0.9308 -1.0295 -1.1288
 -1.2255
  0.5477  0.5387  0.5317  0.5264  0.5193  0.5102  0.4989  0.4846  0.4667  0.4452
  0.4204  0.3931  0.3645  0.3359  0.3079  0.2341  0.1523  0.0621 -0.0306 -0.1334
 -0.2337 -0.3381 -0.4395 -0.5393 -0.6374 -0.7342 -0.8301 -0.9259 -1.0217 -1.1175
 -1.2130
  0.5090  0.5252  0.5248  0.5096  0.5049  0.4976  0.4880  0.4757  0.4600  0.4406
  0.4172  0.3900  0.3603  0.3292  0.2980  0.2187  0.1374  0.0495 -0.0439 -0.1413
 -0.2414 -0.3431 -0.4444 -0.5442 -0.6419 -0.7377 -0.8321 -0.9254 -1.0180 -1.1104
 -1.2034
  0.4488  0.4812  0.4880  0.4720  0.4722  0.4690  0.4628  0.4541  0.4423  0.4270
  0.4076  0.3838  0.3559  0.3251  0.2927  0.2090  0.1259  0.0397 -0.0519 -0.1473
 -0.2453 -0.3453 -0.4459 -0.5457 -0.6436 -0.7391 -0.8327 -0.9246 -1.0152 -1.1050
 -1.1958
  0.3806  0.4067  0.4244  0.4346  0.4410  0.4432  0.4417  0.4176  0.4109  0.4009
  0.3872  0.3689  0.3459  0.3184  0.2874  0.2030  0.1166  0.0310 -0.0588 -0.1528
 -0.2492 -0.3474 -0.4466 -0.5459 -0.6440 -0.7399 -0.8336 -0.9249 -1.0144 -1.1026
 -1.1898
  0.3045  0.3018  0.3340  0.3975  0.4111  0.4201  0.3854  0.3873  0.3859  0.3610
  0.3538  0.3425  0.3262  0.3047  0.2821  0.2007  0.1095  0.0234 -0.0646
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
  0.0438  0.0565  0.0936  0.2086  0.3732  0.4920  0.5536  0.5973  0.6182  0.6015
  0.5824  0.5695  0.5599  0.5436  0.5168  0.4281
  0.1411  0.1613  0.1911  0.2578  0.3481  0.4244  0.4795  0.5232  0.5501  0.5546
  0.5498  0.5400  0.5263  0.5067  0.4801  0.3946  0.2897  0.1761  0.0605
  0.2219  0.2462  0.2701  0.3037  0.3437  0.3877  0.4317  0.4701  0.4982  0.5146
  0.5189  0.5122  0.4969  0.4753  0.4486  0.3652  0.2649  0.1553  0.0424 -0.0723
 -0.1882
  0.2862  0.3112  0.3306  0.3463  0.3600  0.3819  0.4102  0.4380  0.4625  0.4815
  0.4897  0.4861  0.4717  0.4494  0.4223  0.3399  0.2430  0.1369  0.0266 -0.0847
 -0.1963 -0.3083 -0.4207
  0.3340  0.3563  0.3726  0.3856  0.3970  0.4070  0.4150  0.4269  0.4430  0.4553
  0.4622  0.4617  0.4507  0.4290  0.4012  0.3187  0.2240  0.1209  0.0132 -0.0956
 -0.2043 -0.3129 -0.4214 -0.5300 -0.6389
  0.3785  0.3965  0.4090  0.4175  0.4235  0.4280  0.4313  0.4325  0.4320  0.4340
  0.4368  0.4356  0.4290  0.4117  0.3845  0.3014  0.2076  0.1069  0.0015 -0.1054
