 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  1.2829  1.5518  1.5916  1.0865  0.0055 -1.0164 -1.3991 -1.6546 -1.6916 -1.5368
 -1.8902 -2.0429 -1.4583 -0.6398 -0.1395 -0.3062
  0.8197  0.9692  1.0495  0.8923  0.4623  0.0095 -0.2170 -0.4402 -0.6042 -0.6946
 -0.9150 -0.9854 -0.7164 -0.3430 -0.1288 -0.3166 -0.4896 -0.6640 -0.8361
  0.5656  0.6026  0.6493  0.6401  0.5513  0.4199  0.3023  0.1463 -0.0211 -0.1759
 -0.2897 -0.3203 -0.2561 -0.1696 -0.1402 -0.3269 -0.5085 -0.6834 -0.8510 -1.0082
 -1.1588
  0.5206  0.4520  0.3910  0.3299  0.2725  0.2149  0.1588  0.1048  0.0577  0.0192
 -0.0143 -0.0477 -0.0772 -0.1197 -0.1737 -0.3371 -0.5298 -0.7010 -0.8649 -1.0225
 -1.1733 -1.3183 -1.4576
  0.4357  0.3879  0.3411  0.2914  0.2399  0.1864  0.1323  0.0788  0.0264 -0.0224
 -0.0647 -0.1023 -0.1370 -0.1754 -0.2216 -0.3632 -0.5360 -0.7102 -0.8764 -1.0338
 -1.1837 -1.3273 -1.4652 -1.5982 -1.7272
  0.3398  0.3078  0.2732  0.2348  0.1919  0.1453  0.0961  0.0458 -0.0049 -0.0551
 -0.1031 -0.1470 -0.1864 -0.2221 -0.2650 -0.3914 -0.5466 -0.7174 -0.8843 -1.0423
 -1.1921 -1.3350 -1.4719 -1.6037 -1.7310 -1.8545
  0.2329  0.2117  0.1873  0.1601  0.1285  0.0916  0.0502  0.0058 -0.0404 -0.0879
 -0.1358 -0.1824 -0.2260 -0.2644 -0.3039 -0.4217 -0.5616 -0.7226 -0.8886 -1.0480
 -1.1985 -1.3414 -1.4778 -1.6087 -1.7347 -1.8566 -1.9750 -2.0903 -2.2028 -2.3125
  0.1151  0.0996  0.0834  0.0666  0.0469  0.0220 -0.0083 -0.0437 -0.0829 -0.1249
 -0.1690 -0.2142 -0.2590 -0.3008 -0.3404 -0.4487 -0.5805 -0.7295 -0.8902 -1.0502
 -1.2024 -1.3461 -1.4827 -1.6133 -1.7386 -1.8594 -1.9763 -2.0897 -2.2003 -2.3084
 -2.4142
 -0.0092 -0.0219 -0.0329 -0.0423 -0.0523 -0.0650 -0.0826 -0.1060 -0.1353 -0.1692
 -0.2065 -0.2469 -0.2896 -0.3325 -0.3732 -0.4760 -0.5984 -0.7395 -0.8918 -1.0491
 -1.2028 -1.3485 -1.4861 -1.6170 -1.7422 -1.8625 -1.9785 -2.0906 -2.1995 -2.3057
 -2.4098
 -0.1223 -0.1429 -0.1565 -0.1638 -0.1671 -0.1699 -0.1753 -0.1857 -0.2024 -0.2251
 -0.2531 -0.2858 -0.3228 -0.3628 -0.4029 -0.5046 -0.6178 -0.7518 -0.8977 -1.0496
 -1.2025 -1.3502 -1.4900 -1.6222 -1.7480 -1.8685 -1.9843 -2.0959 -2.2038 -2.3087
 -2.4109
 -0.2277 -0.2546 -0.2726 -0.2826 -0.2845 -0.2828 -0.2801 -0.2793 -0.2830 -0.2932
 -0.3107 -0.3345 -0.3630 -0.3951 -0.4298 -0.5269 -0.6380 -0.7630 -0.9025 -1.0487
 -1.1976 -1.3452 -1.4871 -1.6215 -1.7488 -1.8699 -1.9861 -2.0976 -2.2052 -2.3091
 -2.4120
 -0.3226 -0.3570 -0.3807 -0.3947 -0.3999 -0.3986 -0.3923 -0.3850 -0.3790 -0.3782
 -0.3834 -0.3947 -0.4120 -0.4352 -0.4641 -0.5550 -0.6612 -0.7768 -0.9089 -1.0497
 -1.1940 -1.3387 -1.4808 -1.6175 -1.7470 -1.8698 -1.9869 -2.0990 -2.2068 -2.3108
 -2.4112
 -0.4069 -0.4502 -0.4808 -0.5001 -0.5133 -0.5173 -0.5050 -0.4957 -0.4852 -0.4774
 -0.4731 -0.4720 -0.4738 -0.4831 -0.5058 -0.5887 -0.6874 -0.7932 -0.9169
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
  0.3307  0.2589  0.1841  0.1050  0.0265  0.0027  0.0758  0.1260  0.1306  0.0669
 -0.0955 -0.2385 -0.2287 -0.1395 -0.1062 -0.2904
  0.3879  0.3164  0.2434  0.1683  0.0945  0.0504  0.0606  0.0706  0.0680  0.0401
 -0.0277 -0.0941 -0.1104 -0.1030 -0.1247 -0.3108 -0.4911 -0.6646 -0.8310
  0.4251  0.3558  0.2859  0.2153  0.1462  0.0896  0.0577  0.0380  0.0253  0.0144
  0.0008 -0.0191 -0.0484 -0.0897 -0.1451 -0.3295 -0.5100 -0.6834 -0.8490 -1.0070
 -1.1586
  0.4423  0.3771  0.3116  0.2460  0.1815  0.1203  0.0671  0.0282  0.0027 -0.0102
 -0.0098 -0.0134 -0.0425 -0.0995 -0.1674 -0.3465 -0.5252 -0.6983 -0.8636 -1.0211
 -1.1716 -1.3162 -1.4557
  0.4395  0.3803  0.3205  0.2604  0.2005  0.1425  0.0888  0.0411  0.0001 -0.0337
 -0.0596 -0.0771 -0.0928 -0.1325 -0.1916 -0.3618 -0.5367 -0.7093 -0.8748 -1.0320
 -1.1819 -1.3254 -1.4633 -1.5965 -1.7258
  0.4167  0.3654  0.3126  0.2585  0.2032  0.1478  0.0941  0.0444 -0.0005 -0.0404
 -0.0787 -0.1152 -0.1419 -0.1739 -0.2228 -0.3779 -0.5464 -0.7166 -0.8826 -1.0403
 -1.1900 -1.3329 -1.4699 -1.6017 -1.7292 -1.8530
  0.3711  0.3295  0.2860  0.2399  0.1911  0.1401  0.0885  0.0380 -0.0100 -0.0548
 -0.0972 -0.1388 -0.1793 -0.2113 -0.2568 -0.3981 -0.5567 -0.7216 -0.8870 -1.0459
 -1.1962 -1.3391 -1.4755 -1.6066 -1.7328 -1.8549 -1.9735 -2.0890 -2.2016 -2.3113
  0.3040  0.2715  0.2377  0.2016  0.1617  0.1179  0.0712  0.0230 -0.0251 -0.0721
 -0.1176 -0.1623 -0.2066 -0.2453 -0.2881 -0.4205 -0.5699 -0.7267 -0.8885 -1.0481
 -1.2000 -1.3436 -1.4802 -1.6110 -1.7364 -1.8574 -1.9746 -2.0883 -2.1990 -2.3072
 -2.4131
  0.2630  0.2086  0.1687  0.1420  0.1122  0.0777  0.0388 -0.0036 -0.0485 -0.0943
 -0.1403 -0.1863 -0.2323 -0.2768 -0.3182 -0.4428 -0.5843 -0.7341 -0.8891 -1.0471
 -1.1997 -1.3460 -1.4836 -1.6146 -1.7400 -1.8604 -1.9766 -2.0893 -2.1987 -2.3051
 -2.4087
  0.1217  0.1149  0.0945  0.0619  0.0408  0.0166 -0.0127 -0.0468 -0.0851 -0.1264
 -0.1696 -0.2142 -0.2598 -0.3056 -0.3486 -0.4675 -0.6004 -0.7445 -0.8941 -1.0473
 -1.2002 -1.3478 -1.4875 -1.6197 -1.7457 -1.8663 -1.9822 -2.0941 -2.2022 -2.3072
 -2.4096
  0.0317  0.0179 -0.0033 -0.0312 -0.0461 -0.0631 -0.0827 -0.1071 -0.1364 -0.1701
 -0.2074 -0.2476 -0.2900 -0.3340 -0.3780 -0.4927 -0.6171 -0.7535 -0.8978 -1.0458
 -1.1953 -1.3429 -1.4848 -1.6191 -1.7464 -1.8677 -1.9840 -2.0957 -2.2034 -2.3076
 -2.4106
 -0.0619 -0.0824 -0.1015 -0.1195 -0.1318 -0.1417 -0.1537 -0.1859 -0.2054 -0.2298
 -0.2586 -0.2917 -0.3281 -0.3675 -0.4090 -0.5191 -0.6370 -0.7650 -0.9029 -1.0462
 -1.1914 -1.3365 -1.4787 -1.6152 -1.7447 -1.8676 -1.9849 -2.0971 -2.2051 -2.3091
 -2.4098
 -0.1591 -0.1861 -0.2003 -0.2030 -0.2165 -0.2192 -0.2544 -0.2634 -0.2756 -0.3065
 -0.3257 -0.3495 -0.3777 -0.4100 -0.4416 -0.5467 -0.6601 -0.7790 -0.9094
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
  0.2356  0.1351  0.0595  0.0480  0.1094  0.2079  0.3053  0.3730  0.3835  0.3184
  0.2278  0.1166  0.0274 -0.0329 -0.1003 -0.2835
  0.3103  0.2210  0.1426  0.0961  0.0881  0.1074  0.1400  0.1722  0.1877  0.1736
  0.1409  0.0830  0.0137 -0.0540 -0.1255 -0.3091 -0.4896 -0.6631 -0.8288
  0.3664  0.2864  0.2083  0.1406  0.0880  0.0539  0.0392  0.0405  0.0504  0.0608
  0.0615  0.0401 -0.0093 -0.0762 -0.1483 -0.3308 -0.5097 -0.6822 -0.8473 -1.0054
 -1.1570
  0.4039  0.3313  0.2566  0.1815  0.1091  0.0474  0.0029 -0.0221 -0.0284 -0.0200
 -0.0104 -0.0121 -0.0416 -0.0995 -0.1687 -0.3486 -0.5258 -0.6974 -0.8621 -1.0194
 -1.1699 -1.3145 -1.4541
  0.4228  0.3557  0.2875  0.2188  0.1514  0.0879  0.0311 -0.0156 -0.0487 -0.0688
 -0.0748 -0.0736 -0.0832 -0.1239 -0.1867 -0.3625 -0.5379 -0.7087 -0.8732 -1.0302
 -1.1800 -1.3235 -1.4615 -1.5949 -1.7243
  0.4267  0.3649  0.3022  0.2388  0.1756  0.1147  0.0585  0.0097 -0.0320 -0.0676
 -0.0977 -0.1203 -0.1325 -0.1565 -0.2068 -0.3740 -0.5469 -0.7165 -0.8811 -1.0383
 -1.1879 -1.3309 -1.4679 -1.5999 -1.7275 -1.8515
  0.4151  0.3596  0.3030  0.2454  0.1870  0.1288  0.0725  0.0208 -0.0244 -0.0637
