 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
 -3.6421 -3.7304 -3.8052 -3.8516 -3.8678 -3.8692 -3.8687 -3.8745 -3.8937 -3.9324
 -3.9834 -4.0488 -4.1208 -4.1910 -4.2639 -4.4489 -4.6305 -4.8048 -4.9712
 -3.6063 -3.6910 -3.7704 -3.8381 -3.8923 -3.9329 -3.9613 -3.9817 -3.9992 -4.0183
 -4.0449 -4.0859 -4.1446 -4.2145 -4.2877 -4.4715 -4.6514 -4.8247 -4.9903 -5.1487
 -3.5851 -3.6656 -3.7452 -3.8221 -3.8945 -3.9565 -4.0050 -4.0408 -4.0660 -4.0836
 -4.1020 -4.1288 -4.1737 -4.2373 -4.3083 -4.4898 -4.6680 -4.8404 -5.0056 -5.1633
 -5.3140
 -3.5785 -3.6542 -3.7296 -3.8036 -3.8744 -3.9400 -3.9998 -4.0518 -4.0941 -4.1283
 -4.1547 -4.1775 -4.2081 -4.2594 -4.3257 -4.5038 -4.6803 -4.8519 -5.0170 -5.1744
 -5.3246 -5.4684
 -3.5870 -3.6563 -3.7263 -3.7962 -3.8648 -3.9302 -3.9907 -4.0449 -4.0943 -4.1396
 -4.1810 -4.2179 -4.2483 -4.2870 -4.3438 -4.5150 -4.6893 -4.8598 -5.0250 -5.1827
 -5.3327 -5.4760 -5.6132 -5.7455
 -3.6135 -3.6743 -3.7368 -3.8004 -3.8646 -3.9281 -3.9893 -4.0462 -4.0979 -4.1456
 -4.1917 -4.2377 -4.2803 -4.3187 -4.3678 -4.5258 -4.6962 -4.8646 -5.0297 -5.1883
 -5.3388 -5.4820 -5.6188 -5.7503 -5.8769 -5.9994 -6.1184 -6.2342 -6.3469 -6.4567
 -3.6607 -3.7115 -3.7643 -3.8194 -3.8766 -3.9353 -3.9943 -4.0518 -4.1066 -4.1574
 -4.2054 -4.2529 -4.3015 -4.3455 -4.3929 -4.5396 -4.7029 -4.8678 -5.0313 -5.1907
 -5.3425 -5.4864 -5.6234 -5.7545 -5.8804 -6.0018 -6.1194 -6.2335 -6.3446 -6.4530
 -6.5590
 -3.7269 -3.7691 -3.8118 -3.8566 -3.9046 -3.9557 -4.0092 -4.0638 -4.1183 -4.1713
 -4.2219 -4.2709 -4.3201 -4.3688 -4.4155 -4.5563 -4.7114 -4.8711 -5.0311 -5.1898
 -5.3433 -5.4888 -5.6266 -5.7579 -5.8836 -6.0045 -6.1212 -6.2341 -6.3437 -6.4504
 -6.5548
 -3.8062 -3.8439 -3.8792 -3.9142 -3.9520 -3.9936 -4.0390 -4.0876 -4.1384 -4.1901
 -4.2415 -4.2920 -4.3419 -4.3917 -4.4391 -4.5745 -4.7234 -4.8779 -5.0336 -5.1895
 -5.3433 -5.4909 -5.6306 -5.7630 -5.8892 -6.0101 -6.1265 -6.2388 -6.3474 -6.4529
 -6.5557
 -3.8891 -3.9270 -3.9596 -3.9886 -4.0174 -4.0494 -4.0853 -4.1255 -4.1695 -4.2164
 -4.2652 -4.3148 -4.3646 -4.4144 -4.4632 -4.5925 -4.7344 -4.8834 -5.0347 -5.1865
 -5.3380 -5.4863 -5.6283 -5.7627 -5.8901 -6.0116 -6.1281 -6.2402 -6.3483 -6.4529
 -6.5564
 -3.9735 -4.0131 -4.0460 -4.0742 -4.0991 -4.1231 -4.1502 -4.1812 -4.2166 -4.2560
 -4.2989 -4.3446 -4.3920 -4.4402 -4.4887 -4.6136 -4.7483 -4.8906 -5.0372 -5.1850
 -5.3329 -5.4796 -5.6224 -5.7592 -5.8888 -6.0117 -6.1292 -6.2417 -6.3498 -6.4542
 -6.5552
 -4.0593 -4.1022 -4.1338 -4.1647 -4.1893 -4.2108 -4.2318 -4.2547 -4.2813 -4.3120
 -4.3469 -4.3857 -4.4277 -4.4721 -4.5156 -4.6378 -4.7651 -4.8995 -5.0411
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F356W
 -3.6136 -3.6661 -3.7107 -3.7483 -3.7812 -3.8122 -3.8437 -3.8769 -3.9110 -3.9484
 -3.9937 -4.0508 -4.1183 -4.1907 -4.2672 -4.4483 -4.6278 -4.8022 -4.9691
 -3.6373 -3.7055 -3.7636 -3.8125 -3.8535 -3.8889 -3.9213 -3.9518 -3.9806 -4.0094
 -4.0433 -4.0888 -4.1493 -4.2192 -4.2919 -4.4731 -4.6505 -4.8227 -4.9881 -5.1463
 -3.6159 -3.6944 -3.7666 -3.8423 -3.8994 -3.9457 -3.9834 -4.0154 -4.0432 -4.0682
 -4.0937 -4.1267 -4.1755 -4.2404 -4.3117 -4.4923 -4.6684 -4.8390 -5.0033 -5.1607
 -5.3115
 -3.5841 -3.6654 -3.7453 -3.8233 -3.8963 -3.9612 -4.0156 -4.0586 -4.0930 -4.1209
 -4.1451 -4.1700 -4.2046 -4.2588 -4.3266 -4.5059 -4.6815 -4.8511 -5.0147 -5.1716
 -5.3216 -5.4654
 -3.5726 -3.6493 -3.7264 -3.8024 -3.8755 -3.9440 -4.0067 -4.0626 -4.1108 -4.1510
 -4.1842 -4.2126 -4.2411 -4.2805 -4.3399 -4.5153 -4.6905 -4.8596 -5.0228 -5.1796
 -5.3294 -5.4727 -5.6101 -5.7425
 -3.5738 -3.6457 -3.7183 -3.7912 -3.8631 -3.9324 -3.9966 -4.0541 -4.1056 -4.1535
 -4.1981 -4.2388 -4.2738 -4.3091 -4.3565 -4.5224 -4.6963 -4.8649 -5.0280 -5.1851
 -5.3352 -5.4784 -5.6154 -5.7470 -5.8739 -5.9967 -6.1161 -6.2322 -6.3450 -6.4545
 -3.5885 -3.6545 -3.7216 -3.7895 -3.8576 -3.9249 -3.9900 -4.0507 -4.1057 -4.1551
 -4.2016 -4.2481 -4.2937 -4.3345 -4.3784 -4.5292 -4.7002 -4.8678 -5.0303 -5.1878
 -5.3388 -5.4826 -5.6197 -5.7509 -5.8770 -5.9988 -6.1167 -6.2313 -6.3426 -6.4509
 -6.5569
 -3.6212 -3.6788 -3.7385 -3.7997 -3.8621 -3.9251 -3.9878 -4.0491 -4.1072 -4.1610
 -4.2102 -4.2575 -4.3056 -4.3530 -4.3986 -4.5400 -4.7036 -4.8692 -5.0305 -5.1877
