 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.4910 -1.4708 -1.4524 -1.4378 -1.4288 -1.4279 -1.4387 -1.4667 -1.5132 -1.5703
 -1.6320 -1.6947 -1.7563 -1.8156 -1.8721 -2.0027 -2.1253 -2.2442 -2.3610 -2.4768
 -2.5919 -2.7064
 -1.5315 -1.5137 -1.4961 -1.4804 -1.4684 -1.4626 -1.4660 -1.4832 -1.5191 -1.5698
 -1.6283 -1.6898 -1.7515 -1.8117 -1.8694 -2.0029 -2.1271 -2.2473 -2.3648 -2.4804
 -2.5946 -2.7077 -2.8195 -2.9301
 -1.5697 -1.5562 -1.5412 -1.5263 -1.5132 -1.5042 -1.5017 -1.5093 -1.5331 -1.5743
 -1.6272 -1.6860 -1.7468 -1.8071 -1.8657 -2.0019 -2.1277 -2.2489 -2.3671 -2.4828
 -2.5965 -2.7086 -2.8191 -2.9281 -3.0354 -3.1413 -3.2460 -3.3498 -3.4505 -3.5466
 -1.6086 -1.5986 -1.5865 -1.5737 -1.5611 -1.5507 -1.5445 -1.5452 -1.5575 -1.5867
 -1.6311 -1.6850 -1.7433 -1.8028 -1.8616 -2.0001 -2.1274 -2.2495 -2.3683 -2.4842
 -2.5977 -2.7092 -2.8187 -2.9265 -3.0326 -3.1368 -3.2396 -3.3413 -3.4418 -3.5393
 -3.6325
 -1.6297 -1.6376 -1.6377 -1.6293 -1.6164 -1.6037 -1.5944 -1.5903 -1.5939 -1.6103
 -1.6431 -1.6890 -1.7426 -1.7997 -1.8577 -1.9974 -2.1264 -2.2493 -2.3687 -2.4848
 -2.5982 -2.7093 -2.8183 -2.9252 -3.0303 -3.1337 -3.2354 -3.3354 -3.4338 -3.5311
 -3.6259
 -1.6339 -1.6479 -1.6614 -1.6700 -1.6718 -1.6679 -1.6608 -1.6533 -1.6501 -1.6555
 -1.6732 -1.7055 -1.7496 -1.8012 -1.8564 -1.9953 -2.1258 -2.2498 -2.3699 -2.4865
 -2.6001 -2.7112 -2.8199 -2.9263 -3.0308 -3.1335 -3.2344 -3.3336 -3.4309 -3.5266
 -3.6210
 -1.6302 -1.6481 -1.6661 -1.6836 -1.6981 -1.7081 -1.7134 -1.7155 -1.7179 -1.7236
 -1.7355 -1.7554 -1.7837 -1.8199 -1.8634 -1.9917 -2.1225 -2.2473 -2.3680 -2.4851
 -2.5989 -2.7099 -2.8184 -2.9246 -3.0286 -3.1308 -3.2312 -3.3297 -3.4262 -3.5209
 -3.6140
 -1.6261 -1.6435 -1.6633 -1.6841 -1.7050 -1.7244 -1.7411 -1.7546 -1.7665 -1.7791
 -1.7952 -1.8161 -1.8424 -1.8724 -1.9048 -1.9996 -2.1190 -2.2437 -2.3650 -2.4826
 -2.5968 -2.7079 -2.8163 -2.9223 -3.0261 -3.1280 -3.2282 -3.3264 -3.4225 -3.5167
 -3.6049
 -1.6222 -1.6388 -1.6576 -1.6792 -1.7023 -1.7263 -1.7500 -1.7724 -1.7932 -1.8133
 -1.8342 -1.8582 -1.8864 -1.9182 -1.9806 -2.0190 -2.1153 -2.2390 -2.3609
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
 -1.3640 -1.3481 -1.3358 -1.3305 -1.3358 -1.3542 -1.3881 -1.4389 -1.5041 -1.5700
 -1.6351 -1.6984 -1.7590 -1.8163 -1.8704 -1.9949 -2.1106 -2.2237 -2.3382
 -1.3903 -1.3713 -1.3538 -1.3425 -1.3423 -1.3569 -1.3892 -1.4400 -1.5024 -1.5674
 -1.6327 -1.6968 -1.7586 -1.8173 -1.8728 -2.0004 -2.1188 -2.2334 -2.3474 -2.4627
 -1.4251 -1.4038 -1.3868 -1.3755 -1.3717 -1.3781 -1.3993 -1.4411 -1.4987 -1.5621
 -1.6271 -1.6918 -1.7546 -1.8147 -1.8718 -2.0025 -2.1234 -2.2397 -2.3543 -2.4687
 -2.5836
 -1.4651 -1.4428 -1.4234 -1.4086 -1.4003 -1.4008 -1.4137 -1.4452 -1.4959 -1.5563
 -1.6202 -1.6849 -1.7484 -1.8098 -1.8683 -2.0025 -2.1255 -2.2436 -2.3589 -2.4730
 -2.5867 -2.7000
 -1.5069 -1.4853 -1.4658 -1.4487 -1.4365 -1.4314 -1.4365 -1.4566 -1.4968 -1.5518
 -1.6135 -1.6775 -1.7413 -1.8035 -1.8634 -2.0009 -2.1261 -2.2456 -2.3618 -2.4760
 -2.5889 -2.7010 -2.8120 -2.9220
 -1.5458 -1.5296 -1.5112 -1.4939 -1.4795 -1.4701 -1.4685 -1.4782 -1.5054 -1.5514
 -1.6087 -1.6707 -1.7340 -1.7967 -1.8575 -1.9983 -2.1256 -2.2464 -2.3635 -2.4779
 -2.5904 -2.7016 -2.8113 -2.9197 -3.0266 -3.1323 -3.2372 -3.3415 -3.4422 -3.5387
 -1.5854 -1.5723 -1.5576 -1.5418 -1.5271 -1.5155 -1.5090 -1.5107 -1.5253 -1.5584
 -1.6078 -1.6661 -1.7277 -1.7899 -1.8512 -1.9948 -2.1244 -2.2463 -2.3641 -2.4789
 -2.5913 -2.7019 -2.8107 -2.9178 -3.0233 -3.1272 -3.2300 -3.3321 -3.4332 -3.5310
 -3.6245
 -1.6223 -1.6194 -1.6072 -1.5919 -1.5776 -1.5654 -1.5565 -1.5528 -1.5578 -1.5770
 -1.6142 -1.6653 -1.7234 -1.7842 -1.8451 -1.9906 -2.1225 -2.2456 -2.3642 -2.4793
 -2.5916 -2.7018 -2.8100 -2.9162 -3.0206 -3.1234 -3.2250 -3.3251 -3.4241 -3.5222
 -3.6174
 -1.6314 -1.6429 -1.6497 -1.6486 -1.6396 -1.6264 -1.6138 -1.6056 -1.6036 -1.6117
 -1.6342 -1.6736 -1.7247 -1.7818 -1.8410 -1.9869 -2.1212 -2.2458 -2.3652 -2.4809
 -2.5935 -2.7036 -2.8114 -2.9171 -3.0207 -3.1227 -3.2233 -3.3224 -3.4201 -3.5165
 -3.6118
 -1.6313 -1.6470 -1.6624 -1.6752 -1.6826 -1.6837 -1.6801 -1.6748 -1.6703 -1.6705
 -1.6795 -1.7021 -1.7386 -1.7857 -1.8392 -1.9812 -2.1170 -2.2432 -2.3635 -2.4797
 -2.5924 -2.7025 -2.8100 -2.9153 -3.0184 -3.1196 -3.2194 -3.3177 -3.4144 -3.5110
 -3.6054
 -1.6275 -1.6445 -1.6629 -1.6815 -1.6988 -1.7128 -1.7223 -1.7280 -1.7324 -1.7379
 -1.7467 -1.7623 -1.7871 -1.8201 -1.8598 -1.9795 -2.1120 -2.2393 -2.3605 -2.4774
 -2.5906 -2.7007 -2.8082 -2.9132 -3.0160 -3.1168 -3.2160 -3.3138 -3.4099 -3.5045
 -3.5975
 -1.6229 -1.6394 -1.6582 -1.6788 -1.7003 -1.7214 -1.7409 -1.7576 -1.7719 -1.7853
 -1.8001 -1.8186 -1.8428 -1.8725 -1.9028 -1.9818 -2.1062 -2.2341 -2.3562
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.3474 -1.3320 -1.3276 -1.3303 -1.3404 -1.3593 -1.3937 -1.4302 -1.4974 -1.5646
 -1.6311 -1.6961 -1.7585 -1.8177 -1.8737 -2.0013 -2.1176 -2.2291 -2.3407
 -1.3707 -1.3517 -1.3394 -1.3144 -1.3132 -1.3333 -1.3729 -1.4288 -1.4934 -1.5597
 -1.6262 -1.6918 -1.7554 -1.8160 -1.8735 -2.0044 -2.1234 -2.2368 -2.3488 -2.4616
 -1.4036 -1.3820 -1.3653 -1.3551 -1.3527 -1.3610 -1.3839 -1.4271 -1.4873 -1.5522
 -1.6184 -1.6844 -1.7489 -1.8109 -1.8699 -2.0043 -2.1260 -2.2415 -2.3543 -2.4666
 -2.5796
 -1.4428 -1.4190 -1.3991 -1.3847 -1.3774 -1.3794 -1.3942 -1.4281 -1.4816 -1.5440
 -1.6093 -1.6754 -1.7405 -1.8036 -1.8641 -2.0022 -2.1266 -2.2439 -2.3578 -2.4701
 -2.5821 -2.6940
 -1.4857 -1.4616 -1.4399 -1.4221 -1.4100 -1.4059 -1.4126 -1.4350 -1.4785 -1.5366
 -1.6002 -1.6658 -1.7311 -1.7951 -1.8568 -1.9988 -2.1257 -2.2448 -2.3598 -2.4724
 -2.5838 -2.6946 -2.8046 -2.9138
 -1.5287 -1.5068 -1.4853 -1.4659 -1.4505 -1.4411 -1.4404 -1.4521 -1.4823 -1.5322
 -1.5925 -1.6566 -1.7216 -1.7860 -1.8487 -1.9942 -2.1240 -2.2447 -2.3607 -2.4737
 -2.5849 -2.6949 -2.8037 -2.9113 -3.0177 -3.1230 -3.2279 -3.3321 -3.4327 -3.5295
 -1.5692 -1.5513 -1.5327 -1.5139 -1.4972 -1.4844 -1.4779 -1.4806 -1.4976 -1.5342
 -1.5878 -1.6490 -1.7129 -1.7771 -1.8403 -1.9888 -2.1215 -2.2438 -2.3609 -2.4744
 -2.5854 -2.6949 -2.8028 -2.9092 -3.0141 -3.1176 -3.2202 -3.3221 -3.4234 -3.5212
 -3.6152
 -1.6102 -1.5957 -1.5801 -1.5637 -1.5477 -1.5337 -1.5237 -1.5200 -1.5262 -1.5480
 -1.5892 -1.6446 -1.7059 -1.7691 -1.8321 -1.9827 -2.1184 -2.2425 -2.3605 -2.4745
 -2.5856 -2.6946 -2.8019 -2.9074 -3.0111 -3.1132 -3.2143 -3.3143 -3.4135 -3.5121
 -3.6074
 -1.6319 -1.6373 -1.6340 -1.6210 -1.6034 -1.5872 -1.5754 -1.5686 -1.5678 -1.5777
 -1.6035 -1.6476 -1.7033 -1.7639 -1.8260 -1.9774 -2.1159 -2.2421 -2.3612 -2.4759
 -2.5873 -2.6963 -2.8032 -2.9081 -3.0110 -3.1121 -3.2120 -3.3108 -3.4085 -3.5053
 -3.6012
 -1.6348 -1.6479 -1.6591 -1.6648 -1.6632 -1.6544 -1.6420 -1.6303 -1.6233 -1.6240
 -1.6357 -1.6636 -1.7076 -1.7616 -1.8203 -1.9701 -2.1108 -2.2392 -2.3595 -2.4748
 -2.5865 -2.6954 -2.8019 -2.9063 -3.0085 -3.1088 -3.2076 -3.3053 -3.4019 -3.4974
 -3.5918
 -1.6325 -1.6481 -1.6643 -1.6797 -1.6919 -1.6988 -1.6999 -1.6973 -1.6941 -1.6928
 -1.6959 -1.7086 -1.7355 -1.7757 -1.8248 -1.9641 -2.1044 -2.2349 -2.3567 -2.4729
 -2.5851 -2.6941 -2.8004 -2.9044 -3.0062 -3.1060 -3.2041 -3.3009 -3.3966 -3.4912
 -3.5846
 -1.6282 -1.6439 -1.6617 -1.6807 -1.6996 -1.7168 -1.7307 -1.7405 -1.7474 -1.7538
 -1.7620 -1.7739 -1.7927 -1.8208 -1.8395 -1.9594 -2.0967 -2.2292 -2.3528
