 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
 -3.9490 -4.0368 -4.1122 -4.1642 -4.1955 -4.2218 -4.2572 -4.3031 -4.3607 -4.4287
 -4.5009 -4.5767 -4.6517 -4.7257 -4.8008 -4.9893 -5.1733 -5.3489 -5.5152
 -3.9309 -4.0191 -4.1009 -4.1717 -4.2324 -4.2851 -4.3329 -4.3794 -4.4283 -4.4811
 -4.5397 -4.6054 -4.6772 -4.7519 -4.8272 -5.0140 -5.1959 -5.3704 -5.5368 -5.6958
 -3.9249 -4.0112 -4.0950 -4.1748 -4.2501 -4.3175 -4.3758 -4.4280 -4.4769 -4.5251
 -4.5770 -4.6352 -4.7016 -4.7741 -4.8485 -5.0335 -5.2137 -5.3874 -5.5538 -5.7125
 -5.8638
 -3.9310 -4.0131 -4.0945 -4.1735 -4.2486 -4.3190 -4.3859 -4.4489 -4.5065 -4.5607
 -4.6128 -4.6661 -4.7249 -4.7923 -4.8647 -5.0478 -5.2267 -5.3999 -5.5661 -5.7247
 -5.8757 -6.0200
 -3.9528 -4.0278 -4.1038 -4.1795 -4.2536 -4.3247 -4.3917 -4.4550 -4.5171 -4.5783
 -4.6376 -4.6950 -4.7509 -4.8114 -4.8791 -5.0583 -5.2356 -5.4082 -5.5748 -5.7335
 -5.8845 -6.0285 -6.1663 -6.2987
 -3.9950 -4.0598 -4.1271 -4.1962 -4.2660 -4.3354 -4.4029 -4.4674 -4.5291 -4.5898
 -4.6511 -4.7131 -4.7736 -4.8327 -4.8957 -5.0669 -5.2416 -5.4129 -5.5799 -5.7396
 -5.8909 -6.0350 -6.1726 -6.3045 -6.4314 -6.5540 -6.6729 -6.7883 -6.9005 -7.0101
 -4.0589 -4.1125 -4.1687 -4.2280 -4.2902 -4.3543 -4.4192 -4.4833 -4.5457 -4.6064
 -4.6664 -4.7272 -4.7893 -4.8501 -4.9121 -5.0764 -5.2461 -5.4149 -5.5813 -5.7424
 -5.8950 -6.0396 -6.1774 -6.3091 -6.4356 -6.5575 -6.6753 -6.7895 -6.9004 -7.0084
 -7.1143
 -4.1395 -4.1850 -4.2304 -4.2782 -4.3301 -4.3859 -4.4446 -4.5049 -4.5658 -4.6262
 -4.6857 -4.7450 -4.8051 -4.8659 -4.9264 -5.0864 -5.2510 -5.4159 -5.5799 -5.7415
 -5.8963 -6.0424 -6.1807 -6.3127 -6.4391 -6.5606 -6.6778 -6.7911 -6.9009 -7.0076
 -7.1118
 -4.2283 -4.2712 -4.3103 -4.3480 -4.3888 -4.4340 -4.4839 -4.5374 -4.5937 -4.6514
 -4.7095 -4.7677 -4.8260 -4.8850 -4.9437 -5.0981 -5.2581 -5.4194 -5.5800 -5.7401
 -5.8964 -6.0451 -6.1852 -6.3180 -6.4448 -6.5663 -6.6832 -6.7961 -6.9053 -7.0111
 -7.1141
 -4.3155 -4.3605 -4.3988 -4.4319 -4.4635 -4.4985 -4.5380 -4.5823 -4.6310 -4.6831
 -4.7374 -4.7930 -4.8492 -4.9060 -4.9630 -5.1102 -5.2640 -5.4210 -5.5780 -5.7347
 -5.8901 -6.0406 -6.1834 -6.3181 -6.4458 -6.5678 -6.6848 -6.7974 -6.9061 -7.0112
 -7.1154
 -4.3990 -4.4479 -4.4884 -4.5227 -4.5518 -4.5789 -4.6090 -4.6434 -4.6827 -4.7265
 -4.7742 -4.8250 -4.8777 -4.9316 -4.9862 -5.1264 -5.2729 -5.4242 -5.5773 -5.7304
 -5.8829 -6.0331 -6.1779 -6.3153 -6.4451 -6.5683 -6.6861 -6.7990 -6.9075 -7.0124
 -7.1139
 -4.4788 -4.5334 -4.5756 -4.6142 -4.6448 -4.6705 -4.6948 -4.7206 -4.7506 -4.7850
 -4.8239 -4.8671 -4.9138 -4.9632 -5.0133 -5.1467 -5.2848 -5.4290 -5.5779
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.9136 -3.9754 -4.0324 -4.0868 -4.1418 -4.1989 -4.2591 -4.3224 -4.3866 -4.4515
 -4.5177 -4.5860 -4.6566 -4.7294 -4.8064 -4.9898 -5.1710 -5.3466 -5.5135
 -3.9451 -4.0192 -4.0850 -4.1448 -4.2013 -4.2570 -4.3138 -4.3717 -4.4304 -4.4900
 -4.5516 -4.6168 -4.6864 -4.7593 -4.8333 -5.0168 -5.1958 -5.3690 -5.5350 -5.6937
 -3.9375 -4.0217 -4.0989 -4.1778 -4.2428 -4.3018 -4.3577 -4.4128 -4.4678 -4.5231
 -4.5801 -4.6409 -4.7075 -4.7796 -4.8537 -5.0373 -5.2151 -5.3867 -5.5519 -5.7101
 -5.8613
 -3.9192 -4.0076 -4.0924 -4.1736 -4.2501 -4.3210 -4.3854 -4.4437 -4.4993 -4.5534
 -4.6076 -4.6640 -4.7254 -4.7943 -4.8676 -5.0513 -5.2289 -5.3997 -5.5642 -5.7220
 -5.8729 -6.0171
 -3.9160 -4.0009 -4.0850 -4.1661 -4.2435 -4.3172 -4.3872 -4.4534 -4.5158 -4.5747
 -4.6312 -4.6869 -4.7443 -4.8073 -4.8779 -5.0607 -5.2382 -5.4088 -5.5729 -5.7306
 -5.8814 -6.0254 -6.1633 -6.2959
 -3.9257 -4.0053 -4.0855 -4.1651 -4.2431 -4.3179 -4.3883 -4.4542 -4.5176 -4.5809
 -4.6436 -4.7045 -4.7632 -4.8227 -4.8877 -5.0667 -5.2439 -5.4143 -5.5785 -5.7365
 -5.8875 -6.0316 -6.1693 -6.3014 -6.4285 -6.5514 -6.6707 -6.7864 -6.8987 -7.0080
 -3.9531 -4.0245 -4.0980 -4.1725 -4.2470 -4.3206 -4.3921 -4.4601 -4.5246 -4.5868
 -4.6489 -4.7123 -4.7759 -4.8375 -4.9000 -5.0713 -5.2470 -5.4170 -5.5810 -5.7396
 -5.8914 -6.0360 -6.1737 -6.3057 -6.4324 -6.5545 -6.6727 -6.7873 -6.8984 -7.0064
 -7.1122
 -4.0019 -4.0631 -4.1272 -4.1937 -4.2618 -4.3308 -4.3999 -4.4678 -4.5338 -4.5973
 -4.6590 -4.7207 -4.7838 -4.8474 -4.9106 -5.0768 -5.2487 -5.4175 -5.5810 -5.7397
 -5.8928 -6.0385 -6.1769 -6.3090 -6.4356 -6.5573 -6.6748 -6.7885 -6.8987 -7.0056
 -7.1097
 -4.0723 -4.1229 -4.1768 -4.2334 -4.2927 -4.3543 -4.4177 -4.4822 -4.5469 -4.6107
 -4.6732 -4.7347 -4.7962 -4.8585 -4.9210 -5.0846 -5.2524 -5.4192 -5.5815 -5.7397
 -5.8937 -6.0413 -6.1812 -6.3141 -6.4410 -6.5627 -6.6799 -6.7931 -6.9027 -7.0089
 -7.1121
 -4.1544 -4.1994 -4.2445 -4.2912 -4.3405 -4.3927 -4.4479 -4.5057 -4.5657 -4.6270
 -4.6885 -4.7497 -4.8103 -4.8711 -4.9322 -5.0904 -5.2544 -5.4181 -5.5785 -5.7350
 -5.8885 -6.0375 -6.1795 -6.3140 -6.4418 -6.5640 -6.6812 -6.7941 -6.9032 -7.0087
 -7.1133
 -4.2379 -4.2849 -4.3260 -4.3654 -4.4059 -4.4486 -4.4944 -4.5435 -4.5961 -4.6518
 -4.7096 -4.7686 -4.8280 -4.8874 -4.9469 -5.0989 -5.2577 -5.4179 -5.5760 -5.7304
 -5.8820 -6.0307 -6.1744 -6.3113 -6.4410 -6.5643 -6.6823 -6.7954 -6.9043 -7.0096
 -7.1114
 -4.3208 -4.3700 -4.4127 -4.4501 -4.4851 -4.5202 -4.5575 -4.5976 -4.6414 -4.6891
 -4.7404 -4.7947 -4.8508 -4.9080 -4.9651 -5.1101 -5.2623 -5.4186 -5.5740
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F410M
 -3.8728 -3.9327 -3.9904 -4.0479 -4.1090 -4.1747 -4.2451 -4.3192 -4.3931 -4.4657
 -4.5361 -4.6043 -4.6714 -4.7397 -4.8100 -4.9891 -5.1670 -5.3410 -5.5085
 -3.9175 -3.9825 -4.0433 -4.1017 -4.1604 -4.2222 -4.2885 -4.3576 -4.4272 -4.4960
 -4.5639 -4.6309 -4.6984 -4.7679 -4.8394 -5.0195 -5.1957 -5.3668 -5.5320 -5.6903
 -3.9409 -4.0144 -4.0806 -4.1419 -4.2009 -4.2603 -4.3226 -4.3876 -4.4534 -4.5190
 -4.5842 -4.6495 -4.7163 -4.7861 -4.8584 -5.0398 -5.2160 -5.3857 -5.5493 -5.7066
 -5.8575
 -3.9305 -4.0134 -4.0956 -4.1676 -4.2320 -4.2925 -4.3527 -4.4144 -4.4772 -4.5399
 -4.6024 -4.6653 -4.7300 -4.7986 -4.8708 -5.0532 -5.2298 -5.3992 -5.5619 -5.7184
 -5.8688 -6.0130
 -3.9093 -3.9971 -4.0814 -4.1617 -4.2375 -4.3084 -4.3744 -4.4369 -4.4984 -4.5596
 -4.6204 -4.6812 -4.7431 -4.8087 -4.8793 -5.0618 -5.2390 -5.4084 -5.5708 -5.7269
 -5.8769 -6.0209 -6.1588 -6.2916
 -3.9018 -3.9874 -4.0716 -4.1535 -4.2317 -4.3051 -4.3752 -4.4435 -4.5098 -4.5739
 -4.6357 -4.6965 -4.7572 -4.8194 -4.8864 -5.0671 -5.2446 -5.4144 -5.5768 -5.7327
