 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
 -2.2465 -4.9906 -7.4322 -6.0999 -1.2070  2.8845  1.0363 -0.9740 -1.8069 -1.7810
 -1.5597 -1.4671 -1.4756 -1.5166 -1.5791 -1.7129
 -1.4692 -2.7275 -3.9993 -3.6294 -1.7095  0.1607 -0.4588 -1.1606 -1.4848 -1.5178
 -1.4848 -1.4931 -1.5371 -1.5897 -1.6461 -1.7669 -1.9181 -2.0687 -2.2294
 -1.2740 -1.6189 -2.0790 -2.1469 -1.8545 -1.3429 -1.3404 -1.3649 -1.4011 -1.4427
 -1.4878 -1.5353 -1.5876 -1.6395 -1.6887 -1.8001 -1.9296 -2.0769 -2.2299 -2.3796
 -2.5210
 -1.6609 -1.6648 -1.6713 -1.6524 -1.6421 -1.6264 -1.6085 -1.5868 -1.5559 -1.5556
 -1.5687 -1.5938 -1.6272 -1.6660 -1.7069 -1.8125 -1.9450 -2.0903 -2.2385 -2.3824
 -2.5234 -2.6614 -2.7969
 -1.7689 -1.7579 -1.7521 -1.7402 -1.7317 -1.7202 -1.7061 -1.6903 -1.6752 -1.6646
 -1.6640 -1.6746 -1.6954 -1.7246 -1.7608 -1.8608 -1.9749 -2.1048 -2.2450 -2.3870
 -2.5268 -2.6633 -2.7965 -2.9265 -3.0536
 -1.8992 -1.8724 -1.8529 -1.8384 -1.8265 -1.8145 -1.8009 -1.7868 -1.7740 -1.7639
 -1.7584 -1.7596 -1.7703 -1.7896 -1.8166 -1.9068 -2.0086 -2.1253 -2.2558 -2.3930
 -2.5303 -2.6650 -2.7963 -2.9243 -3.0492 -3.1712
 -2.0517 -2.0083 -1.9737 -1.9470 -1.9264 -1.9093 -1.8929 -1.8763 -1.8610 -1.8486
 -1.8408 -1.8390 -1.8433 -1.8546 -1.8743 -1.9505 -2.0461 -2.1518 -2.2709 -2.4004
 -2.5339 -2.6665 -2.7964 -2.9230 -3.0464 -3.1667 -3.2841 -3.3991 -3.5116 -3.6192
 -2.2263 -2.1656 -2.1145 -2.0721 -2.0379 -2.0107 -1.9874 -1.9662 -1.9461 -1.9287
 -1.9157 -1.9088 -1.9092 -1.9168 -1.9299 -1.9927 -2.0815 -2.1818 -2.2910 -2.4111
