 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F560W
 -5.8946 -5.9686 -6.0431 -6.1177 -6.1923 -6.3789 -6.5619 -6.7355 -6.8983 -7.0549
 -7.2087 -7.3580 -7.5001 -7.6350 -7.7636 -7.8866 -8.0046 -8.1179 -8.2272 -8.3327
 -8.4368
 -5.4210 -5.4594 -5.4950 -5.5300 -5.5668 -5.6103 -5.6605 -5.7169 -5.7786 -5.8443
 -5.9126 -5.9824 -6.0533 -6.1248 -6.1963 -6.3751 -6.5533 -6.7265 -6.8910 -7.0480
 -7.2017 -7.3524 -7.4967 -7.6334 -7.7632 -7.8870 -8.0058 -8.1197 -8.2292 -8.3348
 -8.4367
 -5.4810 -5.5316 -5.5715 -5.6055 -5.6380 -5.6735 -5.7153 -5.7633 -5.8170 -5.8756
 -5.9380 -6.0031 -6.0698 -6.1375 -6.2058 -6.3771 -6.5487 -6.7185 -6.8830
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F560W
 -4.9617 -5.0371 -5.1097 -5.1930 -5.2798 -5.3689 -5.4607 -5.5517 -5.6401 -5.7305
 -5.8199 -5.9063 -5.9897 -6.0701 -6.1479 -6.3320 -6.5033 -6.6635 -6.8180
 -4.9477 -5.0489 -5.1395 -5.2158 -5.3018 -5.3924 -5.4846 -5.5769 -5.6671 -5.7593
 -5.8500 -5.9380 -6.0230 -6.1051 -6.1844 -6.3710 -6.5425 -6.7004 -6.8510 -7.0014
 -4.9645 -5.0433 -5.1357 -5.2372 -5.3209 -5.4067 -5.4976 -5.5898 -5.6810 -5.7724
 -5.8636 -5.9524 -6.0385 -6.1218 -6.2022 -6.3914 -6.5645 -6.7228 -6.8727 -7.0220
 -7.1707
 -4.9879 -5.0615 -5.1406 -5.2277 -5.3263 -5.4222 -5.5084 -5.5970 -5.6877 -5.7779
 -5.8686 -5.9576 -6.0443 -6.1283 -6.2096 -6.4010 -6.5762 -6.7366 -6.8874 -7.0361
 -7.1841 -7.3283
 -5.0138 -5.0839 -5.1586 -5.2382 -5.3233 -5.4150 -5.5128 -5.6056 -5.6929 -5.7807
 -5.8696 -5.9583 -6.0450 -6.1293 -6.2111 -6.4043 -6.5817 -6.7447 -6.8972 -7.0459
 -7.1932 -7.3372 -7.4757 -7.6089
 -5.0448 -5.1092 -5.1802 -5.2557 -5.3354 -5.4191 -5.5069 -5.5986 -5.6929 -5.7837
 -5.8705 -5.9573 -6.0433 -6.1276 -6.2096 -6.4040 -6.5833 -6.7489 -6.9035 -7.0526
 -7.1995 -7.3434 -7.4819 -7.6147 -7.7427 -7.8663 -7.9858 -8.1017 -8.2141 -8.3233
 -5.0831 -5.1398 -5.2050 -5.2763 -5.3519 -5.4311 -5.5136 -5.5987 -5.6859 -5.7754
 -5.8657 -5.9548 -6.0412 -6.1249 -6.2067 -6.4016 -6.5825 -6.7502 -6.9070 -7.0569
 -7.2037 -7.3475 -7.4862 -7.6191 -7.7466 -7.8696 -7.9885 -8.1034 -8.2147 -8.3227
 -8.4284
 -5.1296 -5.1784 -5.2356 -5.3009 -5.3721 -5.4472 -5.5255 -5.6062 -5.6890 -5.7730
 -5.8580 -5.9447 -6.0320 -6.1181 -6.2017 -6.3982 -6.5800 -6.7494 -6.9081 -7.0591
 -7.2060 -7.3500 -7.4890 -7.6223 -7.7498 -7.8724 -7.9906 -8.1049 -8.2155 -8.3227
 -8.4268
 -5.1826 -5.2258 -5.2751 -5.3327 -5.3978 -5.4684 -5.5427 -5.6195 -5.6985 -5.7789
 -5.8601 -5.9421 -6.0252 -6.1087 -6.1919 -6.3935 -6.5785 -6.7494 -6.9097 -7.0618
 -7.2091 -7.3533 -7.4930 -7.6269 -7.7550 -7.8778 -7.9961 -8.1102 -8.2204 -8.3270
 -8.4301
 -5.2394 -5.2788 -5.3229 -5.3722 -5.4295 -5.4937 -5.5630 -5.6356 -5.7107 -5.7874
 -5.8651 -5.9437 -6.0230 -6.1027 -6.1824 -6.3803 -6.5703 -6.7447 -6.9064 -7.0595
 -7.2071 -7.3516 -7.4919 -7.6267 -7.7555 -7.8789 -7.9974 -8.1114 -8.2213 -8.3276
 -8.4303
 -5.2963 -5.3384 -5.3783 -5.4213 -5.4704 -5.5268 -5.5897 -5.6571 -5.7279 -5.8007
 -5.8749 -5.9501 -6.0261 -6.1026 -6.1793 -6.3698 -6.5575 -6.7363 -6.9012 -7.0553
 -7.2032 -7.3478 -7.4890 -7.6249 -7.7548 -7.8790 -7.9982 -8.1126 -8.2227 -8.3290
 -8.4316
 -5.3507 -5.3975 -5.4380 -5.4777 -5.5212 -5.5699 -5.6247 -5.6856 -5.7510 -5.8194
 -5.8898 -5.9616 -6.0342 -6.1075 -6.1811 -6.3648 -6.5466 -6.7244 -6.8928
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F560W
 -4.9490 -5.0185 -5.0972 -5.1843 -5.2728 -5.3627 -5.4548 -5.5465 -5.6357 -5.7265
 -5.8169 -5.9043 -5.9886 -6.0698 -6.1483 -6.3336 -6.5055 -6.6662 -6.8185
 -4.9470 -5.0475 -5.1197 -5.2019 -5.2929 -5.3853 -5.4789 -5.5720 -5.6628 -5.7555
 -5.8470 -5.9360 -6.0220 -6.1050 -6.1851 -6.3736 -6.5466 -6.7053 -6.8542 -7.0012
 -4.9517 -5.0360 -5.1387 -5.2225 -5.3055 -5.3971 -5.4909 -5.5844 -5.6765 -5.7683
 -5.8602 -5.9498 -6.0368 -6.1210 -6.2024 -6.3937 -6.5686 -6.7280 -6.8765 -7.0224
 -7.1686
 -4.9733 -5.0481 -5.1300 -5.2256 -5.3230 -5.4078 -5.4973 -5.5899 -5.6824 -5.7731
 -5.8646 -5.9544 -6.0419 -6.1268 -6.2090 -6.4026 -6.5796 -6.7412 -6.8911 -7.0369
 -7.1821 -7.3252
 -4.9965 -5.0690 -5.1450 -5.2263 -5.3156 -5.4137 -5.5073 -5.5948 -5.6845 -5.7748
 -5.8647 -5.9543 -6.0418 -6.1271 -6.2098 -6.4051 -6.5843 -6.7484 -6.9005 -7.0468
 -7.1915 -7.3340 -7.4722 -7.6054
 -5.0226 -5.0915 -5.1650 -5.2417 -5.3230 -5.4093 -5.5011 -5.5968 -5.6887 -5.7761
 -5.8636 -5.9520 -6.0392 -6.1245 -6.2075 -6.4041 -6.5851 -6.7517 -6.9063 -7.0535
 -7.1979 -7.3400 -7.4781 -7.6109 -7.7387 -7.8623 -7.9825 -8.0990 -8.2117 -8.3209
 -5.0543 -5.1171 -5.1867 -5.2606 -5.3378 -5.4187 -5.5031 -5.5906 -5.6811 -5.7734
 -5.8632 -5.9501 -6.0360 -6.1208 -6.2038 -6.4011 -6.5836 -6.7523 -6.9093 -7.0578
 -7.2021 -7.3440 -7.4821 -7.6149 -7.7424 -7.8654 -7.9846 -8.1001 -8.2120 -8.3203
 -8.4236
 -5.0931 -5.1486 -5.2120 -5.2818 -5.3558 -5.4329 -5.5127 -5.5953 -5.6800 -5.7662
 -5.8539 -5.9424 -6.0305 -6.1164 -6.1995 -6.3971 -6.5807 -6.7511 -6.9101 -7.0600
 -7.2046 -7.3464 -7.4846 -7.6176 -7.7453 -7.8681 -7.9867 -8.1015 -8.2126 -8.3201
 -8.4242
 -5.1381 -5.1875 -5.2440 -5.3078 -5.3776 -5.4513 -5.5278 -5.6064 -5.6872 -5.7694
 -5.8525 -5.9363 -6.0214 -6.1070 -6.1918 -6.3942 -6.5791 -6.7509 -6.9116 -7.0629
 -7.2081 -7.3498 -7.4883 -7.6220 -7.7501 -7.8732 -7.9917 -8.1061 -8.2167 -8.3237
 -8.4274
 -5.1876 -5.2331 -5.2828 -5.3393 -5.4028 -5.4719 -5.5447 -5.6198 -5.6969 -5.7754
 -5.8550 -5.9353 -6.0162 -6.0979 -6.1797 -6.3820 -6.5731 -6.7467 -6.9086 -7.0612
 -7.2069 -7.3486 -7.4872 -7.6215 -7.7504 -7.8739 -7.9927 -8.1070 -8.2174 -8.3241
 -8.4273
 -5.2390 -5.2837 -5.3287 -5.3787 -5.4351 -5.4980 -5.5659 -5.6372 -5.7107 -5.7858
 -5.8620 -5.9391 -6.0168 -6.0951 -6.1736 -6.3690 -6.5603 -6.7402 -6.9043 -7.0579
 -7.2041 -7.3459 -7.4847 -7.6197 -7.7494 -7.8738 -7.9932 -8.1079 -8.2184 -8.3251
 -8.4280
 -5.2897 -5.3366 -5.3802 -5.4252 -5.4753 -5.5313 -5.5931 -5.6594 -5.7290 -5.8005
 -5.8734 -5.9474 -6.0220 -6.0972 -6.1728 -6.3611 -6.5471 -6.7280 -6.8974
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F560W
 -4.9318 -5.0049 -5.0880 -5.1767 -5.2672 -5.3576 -5.4497 -5.5410 -5.6301 -5.7216
 -5.8127 -5.9010 -5.9861 -6.0681 -6.1473 -6.3338 -6.5066 -6.6679 -6.8190
 -4.9539 -5.0289 -5.1042 -5.1920 -5.2856 -5.3795 -5.4737 -5.5670 -5.6574 -5.7509
 -5.8431 -5.9327 -6.0196 -6.1035 -6.1845 -6.3747 -6.5493 -6.7094 -6.8578 -7.0020
 -4.9413 -5.0394 -5.1281 -5.2050 -5.2944 -5.3896 -5.4850 -5.5792 -5.6714 -5.7635
 -5.8560 -5.9463 -6.0340 -6.1190 -6.2013 -6.3946 -6.5713 -6.7324 -6.8806 -7.0239
 -7.1671
 -4.9603 -5.0364 -5.1258 -5.2251 -5.3068 -5.3950 -5.4893 -5.5840 -5.6771 -5.7680
 -5.8600 -5.9504 -6.0385 -6.1242 -6.2072 -6.4028 -6.5818 -6.7450 -6.8950 -7.0386
 -7.1810 -7.3221
 -4.9822 -5.0558 -5.1327 -5.2175 -5.3142 -5.4076 -5.4941 -5.5853 -5.6782 -5.7693
 -5.8597 -5.9498 -6.0379 -6.1238 -6.2073 -6.4047 -6.5858 -6.7514 -6.9039 -7.0486
 -7.1905 -7.3310 -7.4683 -7.6011
 -5.0050 -5.0771 -5.1517 -5.2294 -5.3126 -5.4029 -5.4992 -5.5911 -5.6791 -5.7687
 -5.8578 -5.9469 -6.0348 -6.1207 -6.2044 -6.4030 -6.5859 -6.7539 -6.9090 -7.0551
 -7.1971 -7.3370 -7.4740 -7.6065 -7.7346 -7.8586 -7.9789 -8.0957 -8.2090 -8.3183
 -5.0312 -5.0993 -5.1721 -5.2473 -5.3256 -5.4079 -5.4946 -5.5855 -5.6790 -5.7697
 -5.8568 -5.9436 -6.0307 -6.1164 -6.2001 -6.3994 -6.5838 -6.7538 -6.9113 -7.0591
 -7.2014 -7.3410 -7.4777 -7.6102 -7.7377 -7.8609 -7.9804 -8.0964 -8.2088 -8.3176
 -8.4229
 -5.0628 -5.1250 -5.1937 -5.2667 -5.3425 -5.4206 -5.5019 -5.5862 -5.6729 -5.7618
 -5.8517 -5.9403 -6.0268 -6.1118 -6.1953 -6.3949 -6.5803 -6.7520 -6.9116 -7.0611
 -7.2040 -7.3434 -7.4800 -7.6126 -7.7402 -7.8631 -7.9820 -8.0972 -8.2088 -8.3169
 -8.4214
 -5.1001 -5.1565 -5.2197 -5.2887 -5.3619 -5.4376 -5.5155 -5.5955 -5.6778 -5.7617
 -5.8465 -5.9324 -6.0191 -6.1057 -6.1908 -6.3920 -6.5783 -6.7514 -6.9127 -7.0638
 -7.2075 -7.3470 -7.4836 -7.6166 -7.7446 -7.8678 -7.9866 -8.1014 -8.2125 -8.3201
 -8.4242
 -5.1421 -5.1936 -5.2506 -5.3137 -5.3825 -5.4552 -5.5304 -5.6072 -5.6857 -5.7657
 -5.8468 -5.9286 -6.0109 -6.0942 -6.1778 -6.3829 -6.5729 -6.7470 -6.9096 -7.0621
 -7.2066 -7.3462 -7.4827 -7.6160 -7.7446 -7.8682 -7.9872 -8.1019 -8.2126 -8.3199
 -8.4236
 -5.1867 -5.2358 -5.2876 -5.3447 -5.4078 -5.4760 -5.5478 -5.6218 -5.6973 -5.7740
 -5.8517 -5.9304 -6.0094 -6.0890 -6.1690 -6.3687 -6.5626 -6.7418 -6.9056 -7.0591
 -7.2045 -7.3444 -7.4808 -7.6143 -7.7435 -7.8678 -7.9874 -8.1023 -8.2132 -8.3203
 -8.4236
 -5.2320 -5.2815 -5.3299 -5.3819 -5.4392 -5.5020 -5.5692 -5.6396 -5.7122 -5.7860
 -5.8607 -5.9362 -6.0124 -6.0890 -6.1660 -6.3583 -6.5480 -6.7311 -6.9001
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F560W
 -4.9161 -4.9942 -5.0788 -5.1681 -5.2593 -5.3507 -5.4432 -5.5340 -5.6218 -5.7157
 -5.8075 -5.8964 -5.9823 -6.0651 -6.1449 -6.3327 -6.5063 -6.6681 -6.8199
 -4.9292 -5.0106 -5.0924 -5.1829 -5.2774 -5.3724 -5.4675 -5.5609 -5.6511 -5.7455
 -5.8382 -5.9284 -6.0159 -6.1006 -6.1824 -6.3745 -6.5505 -6.7122 -6.8613 -7.0032
 -4.9383 -5.0375 -5.1078 -5.1918 -5.2854 -5.3819 -5.4785 -5.5733 -5.6658 -5.7581
 -5.8510 -5.9418 -6.0301 -6.1158 -6.1988 -6.3941 -6.5727 -6.7357 -6.8847 -7.0261
 -7.1664
 -4.9477 -5.0280 -5.1281 -5.2080 -5.2918 -5.3855 -5.4821 -5.5778 -5.6714 -5.7623
 -5.8548 -5.9456 -6.0342 -6.1205 -6.2042 -6.4018 -6.5827 -6.7478 -6.8987 -7.0410
 -7.1807 -7.3194
 -4.9695 -5.0432 -5.1221 -5.2151 -5.3087 -5.3919 -5.4832 -5.5780 -5.6721 -5.7636
 -5.8542 -5.9447 -6.0332 -6.1197 -6.2038 -6.4030 -6.5861 -6.7535 -6.9069 -7.0507
 -7.1905 -7.3285 -7.4643 -7.5965
 -4.9906 -5.0644 -5.1393 -5.2182 -5.3050 -5.4007 -5.4914 -5.5790 -5.6705 -5.7625
 -5.8520 -5.9415 -6.0298 -6.1161 -6.2004 -6.4008 -6.5855 -6.7551 -6.9112 -7.0569
 -7.1970 -7.3346 -7.4698 -7.6018 -7.7296 -7.8535 -7.9741 -8.0916 -8.2055 -8.3153
 -5.0127 -5.0850 -5.1594 -5.2353 -5.3144 -5.3986 -5.4887 -5.5827 -5.6733 -5.7610
 -5.8498 -5.9377 -6.0253 -6.1114 -6.1956 -6.3966 -6.5828 -6.7543 -6.9127 -7.0605
 -7.2013 -7.3386 -7.4734 -7.6051 -7.7326 -7.8558 -7.9754 -8.0918 -8.2049 -8.3143
 -8.4198
 -5.0385 -5.1066 -5.1791 -5.2541 -5.3306 -5.4097 -5.4923 -5.5785 -5.6679 -5.7591
 -5.8484 -5.9350 -6.0208 -6.1063 -6.1903 -6.3916 -6.5788 -6.7519 -6.9123 -7.0620
 -7.2038 -7.3411 -7.4757 -7.6072 -7.7346 -7.8576 -7.9767 -8.0923 -8.2045 -8.3131
 -8.4181
 -5.0689 -5.1323 -5.2010 -5.2738 -5.3491 -5.4259 -5.5047 -5.5859 -5.6697 -5.7552
 -5.8421 -5.9300 -6.0171 -6.1029 -6.1870 -6.3883 -6.5763 -6.7508 -6.9129 -7.0643
 -7.2073 -7.3450 -7.4794 -7.6111 -7.7387 -7.8618 -7.9808 -8.0960 -8.2075 -8.3156
 -8.4204
 -5.1032 -5.1616 -5.2255 -5.2943 -5.3669 -5.4420 -5.5185 -5.5964 -5.6760 -5.7573
 -5.8398 -5.9231 -6.0069 -6.0915 -6.1763 -6.3815 -6.5706 -6.7460 -6.9094 -7.0623
 -7.2064 -7.3445 -7.4789 -7.6105 -7.7385 -7.8619 -7.9810 -8.0958 -8.2070 -8.3166
 -8.4193
 -5.1410 -5.1957 -5.2545 -5.3185 -5.3871 -5.4594 -5.5338 -5.6095 -5.6863 -5.7642
 -5.8431 -5.9230 -6.0032 -6.0838 -6.1652 -6.3684 -6.5632 -6.7409 -6.9053 -7.0593
 -7.2046 -7.3432 -7.4776 -7.6091 -7.7374 -7.8613 -7.9808 -8.0959 -8.2070 -8.3146
 -8.4184
 -5.1806 -5.2334 -5.2883 -5.3475 -5.4115 -5.4797 -5.5511 -5.6244 -5.6990 -5.7744
 -5.8503 -5.9271 -6.0045 -6.0821 -6.1601 -6.3558 -6.5488 -6.7330 -6.9005
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F560W
 -4.9064 -4.9872 -5.0723 -5.1619 -5.2523 -5.3440 -5.4373 -5.5284 -5.6145 -5.7091
 -5.8014 -5.8908 -5.9773 -6.0607 -6.1412 -6.3302 -6.5050 -6.6677 -6.8197
 -4.9320 -4.9989 -5.0846 -5.1764 -5.2710 -5.3659 -5.4617 -5.5549 -5.6442 -5.7394
 -5.8325 -5.9232 -6.0112 -6.0965 -6.1790 -6.3728 -6.5504 -6.7136 -6.8639 -7.0049
 -4.9455 -5.0182 -5.0937 -5.1828 -5.2783 -5.3752 -5.4720 -5.5671 -5.6592 -5.7520
 -5.8453 -5.9365 -6.0252 -6.1115 -6.1951 -6.3922 -6.5727 -6.7376 -6.8881 -7.0286
 -7.1665
 -4.9496 -5.0305 -5.1155 -5.1911 -5.2812 -5.3778 -5.4752 -5.5713 -5.6650 -5.7561
 -5.8490 -5.9401 -6.0291 -6.1158 -6.2001 -6.3994 -6.5823 -6.7494 -6.9017 -7.0435
 -7.1812 -7.3174
 -4.9576 -5.0315 -5.1171 -5.2126 -5.2907 -5.3792 -5.4746 -5.5710 -5.6656 -5.7572
 -5.8481 -5.9390 -6.0279 -6.1147 -6.1993 -6.4001 -6.5850 -6.7544 -6.9092 -7.0528
 -7.1909 -7.3266 -7.4605 -7.5917
 -4.9785 -5.0524 -5.1274 -5.2089 -5.3026 -5.3914 -5.4769 -5.5691 -5.6634 -5.7560
 -5.8456 -5.9355 -6.0241 -6.1108 -6.1955 -6.3973 -6.5839 -6.7553 -6.9126 -7.0585
 -7.1974 -7.3329 -7.4661 -7.5969 -7.7244 -7.8483 -7.9690 -8.0869 -8.2012 -8.3115
 -4.9986 -5.0727 -5.1474 -5.2236 -5.3040 -5.3916 -5.4851 -5.5741 -5.6620 -5.7529
 -5.8433 -5.9314 -6.0193 -6.1058 -6.1904 -6.3927 -6.5806 -6.7538 -6.9134 -7.0614
 -7.2015 -7.3370 -7.4698 -7.6001 -7.7271 -7.8502 -7.9700 -8.0866 -8.2001 -8.3102
 -8.4162
 -5.0197 -5.0923 -5.1668 -5.2424 -5.3193 -5.3992 -5.4835 -5.5725 -5.6641 -5.7534
 -5.8404 -5.9281 -6.0145 -6.1004 -6.1848 -6.3872 -6.5760 -6.7507 -6.9123 -7.0624
 -7.2037 -7.3396 -7.4721 -7.6021 -7.7288 -7.8517 -7.9708 -8.0864 -8.1989 -8.3083
 -8.4142
 -5.0430 -5.1135 -5.1864 -5.2614 -5.3376 -5.4151 -5.4946 -5.5770 -5.6623 -5.7500
 -5.8388 -5.9267 -6.0126 -6.0974 -6.1813 -6.3835 -6.5730 -6.7490 -6.9123 -7.0642
 -7.2070 -7.3435 -7.4761 -7.6060 -7.7327 -7.8555 -7.9744 -8.0896 -8.2015 -8.3102
 -8.4157
 -5.0711 -5.1367 -5.2062 -5.2791 -5.3542 -5.4306 -5.5079 -5.5865 -5.6671 -5.7496
 -5.8335 -5.9184 -6.0040 -6.0892 -6.1738 -6.3771 -6.5669 -6.7438 -6.9083 -7.0618
 -7.2060 -7.3433 -7.4760 -7.6057 -7.7324 -7.8553 -7.9742 -8.0891 -8.2005 -8.3087
 -8.4137
 -5.1017 -5.1631 -5.2289 -5.2985 -5.3712 -5.4461 -5.5222 -5.5989 -5.6766 -5.7553
 -5.8353 -5.9163 -5.9977 -6.0795 -6.1620 -6.3672 -6.5607 -6.7384 -6.9040 -7.0586
 -7.2041 -7.3423 -7.4752 -7.6047 -7.7314 -7.8545 -7.9737 -8.0887 -8.2000 -8.3079
 -8.4123
 -5.1350 -5.1928 -5.2541 -5.3209 -5.3903 -5.4627 -5.5369 -5.6122 -5.6882 -5.7645
 -5.8414 -5.9192 -5.9975 -6.0761 -6.1459 -6.3538 -6.5544 -6.7328 -6.8994
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F560W
 -4.9018 -4.9798 -5.0642 -5.1542 -5.2437 -5.3358 -5.4288 -5.5206 -5.6067 -5.7021
 -5.7948 -5.8846 -5.9715 -6.0554 -6.1365 -6.3268 -6.5025 -6.6659 -6.8183
 -4.9094 -4.9897 -5.0770 -5.1687 -5.2634 -5.3584 -5.4537 -5.5476 -5.6369 -5.7327
 -5.8262 -5.9172 -6.0057 -6.0915 -6.1745 -6.3699 -6.5490 -6.7137 -6.8655 -7.0066
 -4.9198 -5.0006 -5.0838 -5.1746 -5.2709 -5.3679 -5.4646 -5.5599 -5.6515 -5.7453
 -5.8390 -5.9305 -6.0196 -6.1062 -6.1904 -6.3891 -6.5714 -6.7381 -6.8904 -7.0311
 -7.1670
