 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -3.5312 -2.9402 -2.6127 -2.5573 -2.7921 -3.1357 -3.4837 -3.3316 -3.1777 -3.0127
 -2.8393 -2.6954 -2.5106 -2.3270 -2.1572 -1.7861 -1.4706 -1.2396 -1.0624
 -4.1731 -3.8266 -3.5738 -3.4053 -3.2930 -3.1876 -3.0726 -2.9530 -2.8321 -2.7088
 -2.5719 -2.4172 -2.2534 -2.0949 -1.9477 -1.6282 -1.3760 -1.1875 -1.0519 -0.9515
 -3.9422 -3.6158 -3.3585 -3.1563 -3.0010 -2.8889 -2.8076 -2.7203 -2.6111 -2.4876
 -2.3641 -2.2361 -2.0956 -1.9546 -1.8239 -1.5476 -1.3314 -1.1686 -1.0494 -0.9593
 -0.8882
 -3.7602 -3.4658 -3.2243 -3.0236 -2.8559 -2.7164 -2.6016 -2.5086 -2.4256 -2.3290
 -2.2139 -2.0978 -1.9779 -1.8536 -1.7354 -1.4877 -1.2987 -1.1570 -1.0517 -0.9704
 -0.9049 -0.8500
 -3.5908 -3.3313 -3.1123 -2.9242 -2.7603 -2.6168 -2.4909 -2.3803 -2.2818 -2.1915
 -2.0989 -1.9972 -1.8923 -1.7820 -1.6744 -1.4462 -1.2748 -1.1486 -1.0555 -0.9825
 -0.9226 -0.8716 -0.8270 -0.7858
 -3.4276 -3.2002 -3.0051 -2.8334 -2.6801 -2.5420 -2.4166 -2.3025 -2.1984 -2.1015
 -2.0090 -1.9175 -1.8266 -1.7311 -1.6341 -1.4192 -1.2578 -1.1411 -1.0574 -0.9928
 -0.9391 -0.8928 -0.8517 -0.8146 -0.7796 -0.7483 -0.7230 -0.7053 -0.6965 -0.6974
 -3.2782 -3.0736 -2.8993 -2.7441 -2.6033 -2.4742 -2.3550 -2.2439 -2.1404 -2.0435
 -1.9513 -1.8620 -1.7753 -1.6897 -1.6036 -1.4040 -1.2470 -1.1340 -1.0556 -0.9983
 -0.9517 -0.9112 -0.8749 -0.8416 -0.8105 -0.7798 -0.7523 -0.7309 -0.7184 -0.7161
 -0.7232
 -3.1451 -2.9577 -2.7974 -2.6553 -2.5264 -2.4070 -2.2953 -2.1906 -2.0918 -1.9977
 -1.9083 -1.8224 -1.7392 -1.6581 -1.5782 -1.3934 -1.2419 -1.1289 -1.0511 -0.9979
 -0.9578 -0.9241 -0.8938 -0.8657 -0.8390 -0.8133 -0.7872 -0.7637 -0.7466 -0.7387
 -0.7418
 -3.0304 -2.8557 -2.7023 -2.5682 -2.4480 -2.3369 -2.2328 -2.1347 -2.0421 -1.9535
 -1.8684 -1.7865 -1.7076 -1.6309 -1.5556 -1.3815 -1.2366 -1.1252 -1.0458 -0.9927
 -0.9564 -0.9291 -0.9058 -0.8842 -0.8632 -0.8424 -0.8220 -0.8039 -0.7885 -0.7754
 -0.7645
 -2.9341 -2.7676 -2.6227 -2.4905 -2.3737 -2.2684 -2.1707 -2.0786 -1.9917 -1.9091
 -1.8298 -1.7531 -1.6787 -1.6068 -1.5366 -1.3717 -1.2323 -1.1228 -1.0424 -0.9872
 -0.9510 -0.9272 -0.9099 -0.8953 -0.8812 -0.8667 -0.8518 -0.8366 -0.8266 -0.8125
 -0.7958
 -2.8563 -2.6934 -2.5586 -2.4258 -2.3074 -2.2026 -2.1082 -2.0208 -1.9386 -1.8611
 -1.7874 -1.7165 -1.6477 -1.5807 -1.5155 -1.3613 -1.2267 -1.1193 -1.0390 -0.9822
 -0.9445 -0.9209 -0.9068 -0.8979 -0.8908 -0.8834 -0.8752 -0.8659 -0.8558 -0.8457
 -0.8368
 -2.7969 -2.6331 -2.5100 -2.3744 -2.2524 -2.1443 -2.0488 -1.9629 -1.8839 -1.8102
 -1.7408 -1.6751 -1.6121 -1.5508 -1.4923 -1.3503 -1.2198 -1.1147 -1.0356
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F555W
 -4.8979 -4.3093 -3.8688 -3.5754 -3.4305 -3.3674 -3.3454 -3.1852 -3.0264 -2.8623
 -2.6898 -2.5240 -2.3467 -2.1795 -2.0270 -1.7007 -1.4308 -1.2212 -1.0580
 -4.5579 -4.1374 -3.8348 -3.5809 -3.3622 -3.1788 -3.0229 -2.8839 -2.7512 -2.6166
 -2.4739 -2.3203 -2.1619 -2.0115 -1.8742 -1.5866 -1.3585 -1.1797 -1.0461 -0.9442
 -4.2301 -3.7871 -3.4570 -3.2194 -3.0601 -2.9366 -2.8093 -2.6788 -2.5531 -2.4326
 -2.3113 -2.1824 -2.0427 -1.9039 -1.7764 -1.5146 -1.3146 -1.1596 -1.0422 -0.9524
 -0.8811
 -4.0530 -3.6276 -3.3005 -3.0503 -2.8598 -2.7158 -2.6126 -2.5296 -2.4313 -2.3145
 -2.1962 -2.0807 -1.9604 -1.8340 -1.7152 -1.4675 -1.2851 -1.1472 -1.0429 -0.9621
 -0.8965 -0.8415
 -3.9313 -3.5330 -3.2208 -2.9749 -2.7790 -2.6217 -2.4935 -2.3879 -2.3024 -2.2215
 -2.1225 -2.0129 -1.9018 -1.7879 -1.6755 -1.4387 -1.2659 -1.1391 -1.0452 -0.9725
 -0.9128 -0.8619 -0.8174 -0.7781
 -3.8272 -3.4599 -3.1666 -2.9303 -2.7368 -2.5758 -2.4399 -2.3230 -2.2197 -2.1274
