 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F336W
-11.5233-10.8339-10.3321 -9.9802 -9.7250 -9.5207 -9.3532 -9.1634 -8.9539 -8.7153
 -8.4291 -8.0061 -7.6884 -7.3467 -6.9934 -5.9568 -4.8013 -4.0707 -3.3461
-10.4468 -9.9643 -9.5945 -9.3262 -9.1325 -8.9590 -8.7796 -8.5858 -8.3722 -8.1308
 -7.8368 -7.4775 -7.0819 -6.6835 -6.2869 -5.2527 -4.2995 -3.5676 -3.0750 -2.7533
-10.1347 -9.6125 -9.1561 -8.7709 -8.4611 -8.2290 -8.0613 -7.9104 -7.7375 -7.5203
 -7.2583 -6.9371 -6.5557 -6.1665 -5.7859 -4.8473 -3.9635 -3.2750 -2.8176 -2.5261
 -2.3451
 -9.9203 -9.3713 -8.8747 -8.4334 -8.0492 -7.7225 -7.4514 -7.2345 -7.0573 -6.8772
 -6.6564 -6.3890 -6.0596 -5.6944 -5.3351 -4.4824 -3.6891 -3.0418 -2.6084 -2.3384
 -2.1737 -2.0787
 -9.7457 -9.1886 -8.6740 -8.2049 -7.7830 -7.4079 -7.0774 -6.7883 -6.5360 -6.3155
 -6.1060 -5.8759 -5.6050 -5.2887 -4.9606 -4.1902 -3.4837 -2.8768 -2.4511 -2.1886
 -2.0316 -1.9412 -1.8955 -1.8808
 -9.5897 -9.0402 -8.5242 -8.0442 -7.6033 -7.2033 -6.8416 -6.5154 -6.2214 -5.9547
 -5.7102 -5.4783 -5.2422 -4.9736 -4.6829 -3.9766 -3.3443 -2.7787 -2.3506 -2.0779
 -1.9171 -1.8250 -1.7764 -1.7579 -1.7605 -1.7753 -1.7947 -1.8126 -1.8241 -1.8259
 -9.4536 -8.9145 -8.4089 -7.9318 -7.4857 -7.0737 -6.6957 -6.3495 -6.0326 -5.7425
 -5.4747 -5.2251 -4.9889 -4.7477 -4.4929 -3.8406 -3.2576 -2.7341 -2.3044 -2.0104
 -1.8314 -1.7289 -1.6732 -1.6482 -1.6445 -1.6551 -1.6735 -1.6943 -1.7131 -1.7261
 -1.7299
 -9.3390 -8.8174 -8.3238 -7.8562 -7.4156 -7.0020 -6.6159 -6.2590 -5.9296 -5.6244
 -5.3426 -5.0813 -4.8371 -4.6013 -4.3647 -3.7685 -3.2093 -2.7219 -2.3006 -1.9854
 -1.7788 -1.6551 -1.5862 -1.5516 -1.5399 -1.5443 -1.5590 -1.5789 -1.6001 -1.6190
 -1.6335
 -9.2610 -8.7486 -8.2651 -7.8081 -7.3765 -6.9675 -6.5814 -6.2197 -5.8826 -5.5686
 -5.2764 -5.0048 -4.7525 -4.5141 -4.2815 -3.7228 -3.1899 -2.7199 -2.3151 -1.9899
 -1.7573 -1.6064 -1.5167 -1.4681 -1.4464 -1.4430 -1.4523 -1.4670 -1.4851 -1.5064
 -1.5305
 -9.2195 -8.7081 -8.2505 -7.7985 -7.3729 -6.9711 -6.5894 -6.2276 -5.8866 -5.5666
 -5.2665 -4.9859 -4.7239 -4.4790 -4.2456 -3.7018 -3.1953 -2.7353 -2.3408 -2.0154
 -1.7659 -1.5891 -1.4735 -1.4043 -1.3677 -1.3531 -1.3540 -1.3653 -1.3786 -1.3995
 -1.4261
 -9.2145 -8.6959 -8.2800 -7.8215 -7.3948 -6.9944 -6.6173 -6.2586 -5.9175 -5.5941
 -5.2886 -5.0007 -4.7300 -4.4762 -4.2372 -3.6927 -3.2049 -2.7576 -2.3686 -2.0445
 -1.7876 -1.5940 -1.4557 -1.3637 -1.3079 -1.2786 -1.2683 -1.2712 -1.2832 -1.3010
 -1.3215
 -9.2461 -8.7120 -8.3536 -7.8745 -7.4433 -7.0374 -6.6576 -6.2996 -5.9592 -5.6348
 -5.3260 -5.0330 -4.7556 -4.4940 -4.2563 -3.6955 -3.2187 -2.7868 -2.3985
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F336W
-10.2928 -9.9084 -9.6347 -9.4446 -9.3050 -9.1870 -9.0741 -8.9365 -8.7632 -8.5372
 -8.2417 -7.8532 -7.4783 -7.1057 -6.7420 -5.8078 -4.8410 -4.1006 -3.4412
 -9.7549 -9.4342 -9.1992 -8.9936 -8.8051 -8.6339 -8.4748 -8.3163 -8.1382 -7.9176
 -7.6364 -7.2889 -6.9040 -6.5207 -6.1497 -5.2525 -4.3924 -3.6695 -3.1513 -2.8016
 -9.4624 -9.0279 -8.6762 -8.4054 -8.2142 -8.0636 -7.9079 -7.7328 -7.5378 -7.3196
 -7.0586 -6.7403 -6.3721 -5.9960 -5.6361 -4.7979 -4.0292 -3.3740 -2.8955 -2.5837
 -2.3900
 -9.3295 -8.8357 -8.4096 -8.0478 -7.7476 -7.5040 -7.3169 -7.1643 -6.9913 -6.7715
 -6.5203 -6.2361 -5.9045 -5.5470 -5.2028 -4.4228 -3.7335 -3.1390 -2.6907 -2.3980
 -2.2186 -2.1144
 -9.2897 -8.7550 -8.2823 -7.8664 -7.5043 -7.1913 -6.9213 -6.6874 -6.4892 -6.3026
