 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
  2.0437  1.2776  0.3246  0.3431  1.6566  3.3034  2.6268  1.6585  1.1894  1.2323
  1.3020  1.3958  1.5974  1.7666  1.8472  1.7077
  2.0754  1.7689  1.3287  1.2912  1.7999  2.5517  2.3117  1.9348  1.7092  1.6627
  1.6439  1.6584  1.7284  1.7885  1.8044  1.6781  1.5470  1.4149  1.2719
  2.0167  1.9644  1.8407  1.7965  1.8664  2.0687  2.0548  2.0026  1.9388  1.8770
  1.8307  1.8067  1.8003  1.7924  1.7693  1.6534  1.5273  1.3985  1.2661  1.1383
  1.0194
  1.8676  1.8641  1.8606  1.8590  1.8561  1.8545  1.8561  1.8619  1.8782  1.8751
  1.8624  1.8407  1.8131  1.7783  1.7419  1.6336  1.5102  1.3823  1.2548  1.1310
  1.0097  0.8916  0.7758
  1.7874  1.7973  1.8038  1.8070  1.8064  1.8041  1.8017  1.8006  1.8010  1.8009
  1.7951  1.7809  1.7596  1.7317  1.6977  1.5994  1.4878  1.3674  1.2434  1.1208
  1.0014  0.8852  0.7720  0.6614  0.5528
  1.6928  1.7145  1.7308  1.7414  1.7465  1.7475  1.7457  1.7426  1.7389  1.7351
  1.7303  1.7215  1.7057  1.6837  1.6553  1.5665  1.4641  1.3512  1.2319  1.1115
  0.9937  0.8790  0.7677  0.6592  0.5531  0.4490
  1.5839  1.6157  1.6416  1.6622  1.6765  1.6847  1.6881  1.6879  1.6850  1.6805
  1.6746  1.6668  1.6552  1.6384  1.6147  1.5349  1.4391  1.3337  1.2203  1.1031
  0.9866  0.8730  0.7628  0.6558  0.5516  0.4497  0.3497  0.2503  0.1512  0.0550
  1.4607  1.5009  1.5362  1.5671  1.5925  1.6111  1.6235  1.6300  1.6319  1.6302
  1.6258  1.6190  1.6094  1.5958  1.5771  1.5063  1.4158  1.3154  1.2080  1.0951
  0.9805  0.8676  0.7580  0.6518  0.5487  0.4484  0.3505  0.2540  0.1577  0.0616
 -0.0323
  1.3259  1.3730  1.4167  1.4573  1.4936  1.5239  1.5476  1.5644  1.5744  1.5787
  1.5787  1.5748  1.5676  1.5568  1.5417  1.4807  1.3953  1.2985  1.1953  1.0871
  0.9754  0.8634  0.7540  0.6480  0.5454  0.4459  0.3489  0.2543  0.1610  0.0679
 -0.0257
  1.1853  1.2370  1.2867  1.3345  1.3803  1.4220  1.4578  1.4865  1.5076  1.5214
