 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.3361  0.1478  1.4770  1.3345 -0.4634 -3.4491 -2.6583 -1.2097 -0.3010 -0.1671
 -0.0432 -0.0192 -0.4002 -0.8875 -1.1106 -0.8734
 -1.8765 -1.2661 -0.6164 -0.5746 -1.2137 -2.5357 -2.1960 -1.5469 -1.0462 -0.8358
 -0.6769 -0.6155 -0.7499 -0.9456 -1.0279 -0.8435 -0.7314 -0.6747 -0.7133
 -2.0271 -1.8769 -1.6391 -1.5125 -1.5264 -1.8308 -1.7363 -1.5553 -1.3531 -1.1741
 -1.0411 -0.9705 -0.9617 -0.9764 -0.9655 -0.8254 -0.7455 -0.6958 -0.6925 -0.6959
 -0.6697
 -1.7879 -1.6846 -1.5911 -1.4792 -1.4015 -1.3344 -1.2792 -1.2350 -1.2217 -1.1821
 -1.1358 -1.0842 -1.0356 -0.9800 -0.9234 -0.8191 -0.7470 -0.7079 -0.6903 -0.6876
 -0.6931 -0.7044 -0.7198
 -1.5422 -1.4801 -1.4200 -1.3504 -1.2901 -1.2336 -1.1831 -1.1393 -1.1021 -1.0691
 -1.0358 -0.9995 -0.9630 -0.9248 -0.8847 -0.8029 -0.7524 -0.7244 -0.7113 -0.7084
 -0.7128 -0.7225 -0.7362 -0.7544 -0.7775
 -1.3141 -1.2845 -1.2524 -1.2158 -1.1755 -1.1340 -1.0936 -1.0559 -1.0216 -0.9906
 -0.9624 -0.9355 -0.9075 -0.8809 -0.8517 -0.7880 -0.7515 -0.7332 -0.7258 -0.7252
 -0.7302 -0.7396 -0.7526 -0.7689 -0.7884 -0.8121
 -1.1035 -1.0978 -1.0883 -1.0754 -1.0577 -1.0356 -1.0107 -0.9848 -0.9591 -0.9341
 -0.9103 -0.8877 -0.8661 -0.8461 -0.8244 -0.7744 -0.7443 -0.7343 -0.7338 -0.7380
 -0.7453 -0.7557 -0.7689 -0.7845 -0.8024 -0.8232 -0.8474 -0.8783 -0.9173 -0.9596
 -0.9104 -0.9200 -0.9277 -0.9337 -0.9360 -0.9336 -0.9262 -0.9151 -0.9012 -0.8855
 -0.8687 -0.8513 -0.8340 -0.8172 -0.8010 -0.7611 -0.7347 -0.7275 -0.7331 -0.7436
 -0.7557 -0.7691 -0.7839 -0.8003 -0.8181 -0.8376 -0.8587 -0.8841 -0.9168 -0.9576
 -1.0024
 -0.7432 -0.7606 -0.7788 -0.7977 -0.8148 -0.8285 -0.8378 -0.8420 -0.8414 -0.8369
 -0.8289 -0.8184 -0.8064 -0.7936 -0.7802 -0.7481 -0.7243 -0.7167 -0.7244 -0.7403
 -0.7587 -0.7772 -0.7956 -0.8143 -0.8336 -0.8534 -0.8747 -0.8972 -0.9238 -0.9573
 -0.9998
 -0.5981 -0.6221 -0.6477 -0.6747 -0.7013 -0.7263 -0.7481 -0.7656 -0.7779 -0.7847
 -0.7866 -0.7843 -0.7787 -0.7707 -0.7609 -0.7344 -0.7136 -0.7050 -0.7117 -0.7296
 -0.7532 -0.7780 -0.8020 -0.8249 -0.8472 -0.8691 -0.8912 -0.9141 -0.9387 -0.9675
 -1.0007
 -0.4763 -0.5047 -0.5344 -0.5652 -0.5970 -0.6285 -0.6584 -0.6857 -0.7091 -0.7269
 -0.7389 -0.7456 -0.7479 -0.7462 -0.7413 -0.7217 -0.7028 -0.6942 -0.6987 -0.7151
