 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  2.7883  3.1852  3.2879  2.7287  1.6343  1.1033  1.2709  1.0756  0.9101  1.0958
  1.1718  1.2692  1.4844  1.6478  1.7320  1.5999
  2.2399  2.4977  2.6576  2.5079  2.0930  1.8160  1.8011  1.6412  1.5027  1.5104
  1.5117  1.5438  1.6243  1.6846  1.7020  1.5840  1.4769  1.3695  1.2461
  1.9173  2.0429  2.1671  2.2058  2.1537  2.0506  1.9756  1.8759  1.7889  1.7291
  1.6993  1.6923  1.6938  1.6901  1.6714  1.5645  1.4566  1.3484  1.2334  1.1186
  1.0055
  1.8205  1.8208  1.8164  1.8224  1.8163  1.8070  1.7944  1.7797  1.7686  1.7518
  1.7344  1.7148  1.6928  1.6644  1.6402  1.5414  1.4370  1.3285  1.2181  1.1071
  0.9961  0.8845  0.7725
  1.8243  1.8160  1.8066  1.8028  1.7966  1.7886  1.7768  1.7604  1.7393  1.7158
  1.6927  1.6704  1.6484  1.6243  1.5964  1.5125  1.4159  1.3119  1.2040  1.0953
  0.9869  0.8787  0.7707  0.6626  0.5543
  1.8025  1.7916  1.7811  1.7727  1.7664  1.7600  1.7508  1.7364  1.7164  1.6916
  1.6639  1.6363  1.6102  1.5853  1.5589  1.4837  1.3944  1.2955  1.1909  1.0845
  0.9782  0.8726  0.7676  0.6629  0.5584  0.4538
  1.7552  1.7476  1.7399  1.7321  1.7258  1.7212  1.7164  1.7077  1.6926  1.6710
  1.6443  1.6143  1.5839  1.5555  1.5277  1.4550  1.3725  1.2793  1.1788  1.0747
  0.9700  0.8662  0.7633  0.6613  0.5598  0.4586  0.3575  0.2557  0.1536  0.0544
  1.6823  1.6840  1.6830  1.6796  1.6759  1.6733  1.6721  1.6696  1.6623  1.6476
  1.6257  1.5982  1.5672  1.5354  1.5049  1.4308  1.3515  1.2633  1.1674  1.0662
  0.9629  0.8600  0.7585  0.6582  0.5590  0.4606  0.3628  0.2649  0.1661  0.0668
 -0.0299
  1.5820  1.5974  1.6075  1.6129  1.6156  1.6171  1.6193  1.6219  1.6224  1.6169
  1.6032  1.5815  1.5538  1.5226  1.4902  1.4123  1.3336  1.2483  1.1561  1.0584
  0.9571  0.8550  0.7539  0.6545  0.5568  0.4604  0.3648  0.2698  0.1749  0.0793
 -0.0173
  1.4687  1.4932  1.5128  1.5280  1.5405  1.5499  1.5581  1.5657  1.5726  1.5763
  1.5727  1.5597  1.5384  1.5108  1.4797  1.3977  1.3189  1.2348  1.1447  1.0497
  0.9508  0.8498  0.7489  0.6495  0.5521  0.4567  0.3626  0.2696  0.1773  0.0849
 -0.0077
  1.3499  1.3781  1.4049  1.4304  1.4526  1.4720  1.4883  1.5026  1.5156  1.5266
