 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
  2.3256  2.3432  2.4131  2.4768  2.5019  2.5306  2.5981  2.6722  2.7102  2.7023
  2.6674  2.6114  2.5484  2.4838  2.4149  2.2393  2.0668  1.9007  1.7398
  2.3777  2.3658  2.3760  2.3993  2.4338  2.4781  2.5259  2.5693  2.6013  2.6172
  2.6124  2.5828  2.5305  2.4653  2.3964  2.2235  2.0547  1.8908  1.7317  1.5772
  2.4042  2.3816  2.3622  2.3585  2.3821  2.4205  2.4570  2.4903  2.5203  2.5442
  2.5533  2.5415  2.5032  2.4437  2.3769  2.2071  2.0417  1.8807  1.7239  1.5719
  1.4246
  2.4051  2.3906  2.3717  2.3544  2.3468  2.3578  2.3914  2.4352  2.4672  2.4833
  2.4901  2.4875  2.4665  2.4190  2.3564  2.1901  2.0278  1.8704  1.7163  1.5663
  1.4211  1.2805
  2.3722  2.3726  2.3642  2.3510  2.3377  2.3313  2.3377  2.3588  2.3906  2.4206
  2.4333  2.4295  2.4172  2.3858  2.3326  2.1725  2.0128  1.8591  1.7086  1.5607
  1.4172  1.2784  1.1440  1.0134
  2.2990  2.3199  2.3285  2.3277  2.3209  2.3123  2.3076  2.3117  2.3246  2.3413
  2.3563  2.3612  2.3533  2.3349  2.2971  2.1532  1.9969  1.8463  1.7000  1.5551
  1.4131  1.2755  1.1426  1.0139  0.8889  0.7673  0.6486  0.5324  0.4190  0.3101
  2.1841  2.2278  2.2579  2.2755  2.2824  2.2816  2.2773  2.2745  2.2766  2.2831
  2.2890  2.2897  2.2823  2.2694  2.2435  2.1269  1.9796  1.8322  1.6898  1.5490
  1.4092  1.2726  1.1405  1.0130  0.8896  0.7698  0.6530  0.5391  0.4277  0.3186
  0.2134
  2.0351  2.0980  2.1498  2.1891  2.2147  2.2284  2.2330  2.2327  2.2314  2.2320
  2.2337  2.2322  2.2232  2.2074  2.1863  2.0893  1.9583  1.8167  1.6778  1.5415
  1.4052  1.2700  1.1385  1.0115  0.8890  0.7704  0.6552  0.5431  0.4337  0.3266
  0.2214
  1.8674  1.9418  2.0094  2.0686  2.1147  2.1471  2.1664  2.1755  2.1783  2.1783
  2.1781  2.1765  2.1701  2.1560  2.1360  2.0490  1.9306  1.7977  1.6628  1.5301
  1.3978  1.2653  1.1345  1.0074  0.8849  0.7667  0.6523  0.5413  0.4334  0.3281
  0.2249
  1.6943  1.7709  1.8463  1.9191  1.9834  2.0347  2.0723  2.0961  2.1091  2.1147
  2.1162  2.1156  2.1126  2.1043  2.0890  2.0131  1.9044  1.7797  1.6494  1.5198
  1.3914  1.2627  1.1342  1.0077  0.8851  0.7667  0.6525  0.5420  0.4350  0.3310
  0.2278
  1.5184  1.5958  1.6744  1.7518  1.8260  1.8934  1.9484  1.9898  2.0178  2.0345
  2.0430  2.0463  2.0464  2.0434  2.0352  1.9784  1.8786  1.7618  1.6365  1.5096
  1.3838  1.2586  1.1334  1.0088  0.8865  0.7677  0.6530  0.5424  0.4356  0.3320
  0.2314
  1.3397  1.4165  1.5002  1.5757  1.6543  1.7297  1.7978  1.8557  1.9003  1.9321
  1.9528  1.9646  1.9704  1.9721  1.9746  1.9449  1.8532  1.7440  1.6241
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
  2.3996  2.4365  2.4829  2.5346  2.5862  2.6327  2.6696  2.6937  2.7029  2.6954
  2.6686  2.6220  2.5609  2.4925  2.4208  2.2443  2.0710  1.9037  1.7419
  2.3624  2.3771  2.4071  2.4480  2.4941  2.5402  2.5811  2.6132  2.6339  2.6404
  2.6287  2.5949  2.5406  2.4747  2.4050  2.2299  2.0590  1.8937  1.7341  1.5794
  2.3807  2.3630  2.3692  2.3866  2.4166  2.4540  2.4931  2.5284  2.5564  2.5741
  2.5773  2.5600  2.5185  2.4578  2.3898  2.2166  2.0477  1.8844  1.7268  1.5746
  1.4271
  2.4156  2.3812  2.3656  2.3663  2.3795  2.4018  2.4301  2.4604  2.4856  2.5050
  2.5158  2.5131  2.4892  2.4394  2.3752  2.2044  2.0371  1.8758  1.7200  1.5695
  1.4241  1.2832
