 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  2.4904  2.4783  2.5186  2.5738  2.6074  2.6385  2.6959  2.7552  2.7800  2.7612
  2.7166  2.6534  2.5862  2.5187  2.4479  2.2687  2.0938  1.9261  1.7638
  2.5416  2.5105  2.5012  2.5106  2.5353  2.5719  2.6127  2.6486  2.6722  2.6786
  2.6640  2.6260  2.5683  2.5003  2.4295  2.2530  2.0813  1.9153  1.7548  1.5994
  2.5638  2.5284  2.4959  2.4776  2.4849  2.5110  2.5397  2.5669  2.5905  2.6066
  2.6070  2.5867  2.5421  2.4794  2.4106  2.2372  2.0686  1.9050  1.7464  1.5932
  1.4452
  2.5570  2.5320  2.5027  2.4748  2.4562  2.4558  2.4769  2.5101  2.5349  2.5452
  2.5456  2.5355  2.5076  2.4560  2.3912  2.2213  2.0557  1.8952  1.7387  1.5873
  1.4412  1.2999
  2.5127  2.5055  2.4888  2.4671  2.4449  2.4295  2.4269  2.4389  2.4610  2.4824
  2.4887  2.4793  2.4609  2.4247  2.3690  2.2052  2.0423  1.8852  1.7316  1.5817
  1.4370  1.2974  1.1624  1.0315
  2.4224  2.4398  2.4434  2.4365  2.4228  2.4070  2.3949  2.3917  2.3975  2.4070
  2.4146  2.4130  2.3996  2.3762  2.3354  2.1875  2.0281  1.8741  1.7243  1.5768
  1.4331  1.2945  1.1610  1.0318  0.9065  0.7846  0.6657  0.5493  0.4357  0.3264
  2.2858  2.3294  2.3585  2.3734  2.3760  2.3701  2.3601  2.3514  2.3478  2.3489
  2.3497  2.3450  2.3324  2.3143  2.2846  2.1629  2.0124  1.8618  1.7158  1.5718
  1.4297  1.2918  1.1590  1.0310  0.9073  0.7872  0.6702  0.5562  0.4446  0.3354
  0.2298
  2.1147  2.1784  2.2319  2.2721  2.2968  2.3081  2.3092  2.3046  2.2989  2.2952
  2.2931  2.2881  2.2757  2.2560  2.2310  2.1277  1.9927  1.8480  1.7057  1.5659
  1.4268  1.2898  1.1573  1.0297  0.9069  0.7881  0.6727  0.5605  0.4511  0.3438
  0.2385
  1.9285  2.0022  2.0712  2.1334  2.1819  2.2151  2.2335  2.2407  2.2406  2.2374
  2.2342  2.2301  2.2217  2.2055  2.1828  2.0900  1.9669  1.8305  1.6923  1.5562
  1.4208  1.2859  1.1537  1.0260  0.9032  0.7849  0.6705  0.5595  0.4516  0.3462
  0.2429
  1.7417  1.8159  1.8904  1.9654  2.0336  2.0882  2.1282  2.1527  2.1650  2.1689
  2.1683  2.1657  2.1612  2.1519  2.1355  2.0561  1.9427  1.8141  1.6804  1.5476
  1.4160  1.2845  1.1540  1.0265  0.9035  0.7851  0.6710  0.5608  0.4540  0.3501
  0.2468
  1.5569  1.6298  1.7056  1.7828  1.8592  1.9310  1.9906  2.0354  2.0654  2.0826
  2.0905  2.0926  2.0914  2.0875  2.0791  2.0215  1.9186  1.7977  1.6689  1.5388
  1.4099  1.2818  1.1542  1.0279  0.9048  0.7859  0.6714  0.5612  0.4548  0.3517
  0.2515
  1.3742  1.4439  1.5229  1.5956  1.6742  1.7523  1.8251  1.8882  1.9371  1.9720
  1.9942  2.0064  2.0117  2.0127  2.0136  1.9862  1.8946  1.7813  1.6578
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
  2.5588  2.5787  2.6107  2.6503  2.6910  2.7272  2.7542  2.7687  2.7686  2.7516
  2.7158  2.6623  2.5970  2.5262  2.4528  2.2736  2.0983  1.9291  1.7661
  2.5210  2.5169  2.5308  2.5585  2.5938  2.6303  2.6624  2.6863  2.6989  2.6969
  2.6764  2.6351  2.5760  2.5075  2.4362  2.2584  2.0853  1.9183  1.7573  1.6018
