 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
  3.4393  3.3460  3.2596  3.1975  3.1616  3.1392  3.1128  3.0726  3.0162  2.9449
  2.8723  2.7991  2.7271  2.6584  2.5896  2.4260  2.2792  2.1356  1.9973
  3.4780  3.3910  3.3053  3.2272  3.1581  3.0978  3.0446  2.9952  2.9455  2.8934
  2.8375  2.7767  2.7104  2.6410  2.5713  2.4051  2.2548  2.1142  1.9682  1.8148
  3.5000  3.4187  3.3359  3.2525  3.1695  3.0913  3.0218  2.9613  2.9077  2.8588
  2.8090  2.7558  2.6960  2.6293  2.5601  2.3918  2.2372  2.0962  1.9464  1.7893
  1.6376
  3.5053  3.4291  3.3514  3.2734  3.1958  3.1197  3.0444  2.9709  2.9028  2.8411
  2.7868  2.7364  2.6839  2.6233  2.5560  2.3861  2.2264  2.0816  1.9318  1.7760
  1.6248  1.4802
  3.4945  3.4245  3.3525  3.2794  3.2062  3.1339  3.0632  2.9940  2.9246  2.8550
  2.7874  2.7255  2.6714  2.6167  2.5540  2.3850  2.2211  2.0709  1.9210  1.7663
  1.6153  1.4709  1.3329  1.2004
  3.4654  3.4035  3.3389  3.2722  3.2043  3.1359  3.0679  3.0012  2.9355  2.8699
  2.8027  2.7343  2.6701  2.6126  2.5519  2.3860  2.2199  2.0648  1.9137  1.7595
  1.6084  1.4639  1.3259  1.1937  1.0668  0.9444  0.8258  0.7108  0.5991  0.4899
  3.4165  3.3636  3.3084  3.2502  3.1894  3.1266  3.0626  2.9984  2.9345  2.8712
  2.8077  2.7428  2.6760  2.6148  2.5543  2.3878  2.2212  2.0631  1.9105  1.7557
  1.6038  1.4587  1.3205  1.1884  1.0617  0.9398  0.8222  0.7083  0.5978  0.4903
  0.3846
  3.3510  3.3046  3.2586  3.2108  3.1593  3.1043  3.0464  2.9866  2.9257  2.8643
  2.8029  2.7410  2.6777  2.6149  2.5565  2.3913  2.2243  2.0647  1.9111  1.7557
  1.6020  1.4557  1.3168  1.1843  1.0574  0.9357  0.8185  0.7053  0.5958  0.4895
  0.3857
  3.2758  3.2313  3.1904  3.1516  3.1105  3.0656  3.0162  2.9631  2.9070  2.8490
  2.7900  2.7303  2.6699  2.6091  2.5517  2.3923  2.2270  2.0665  1.9123  1.7569
  1.6012  1.4525  1.3121  1.1786  1.0513  0.9293  0.8120  0.6990  0.5898  0.4842
  0.3816
  3.2001  3.1533  3.1124  3.0776  3.0450  3.0099  2.9708  2.9268  2.8783  2.8262
  2.7714  2.7148  2.6572  2.5991  2.5419  2.3911  2.2310  2.0717  1.9174  1.7635
  1.6076  1.4563  1.3133  1.1784  1.0501  0.9275  0.8098  0.6968  0.5878  0.4824
  0.3785
  3.1259  3.0751  3.0319  2.9953  2.9645  2.9371  2.9073  2.8734  2.8345  2.7908
  2.7428  2.6915  2.6379  2.5829  2.5274  2.3840  2.2313  2.0759  1.9223  1.7700
  1.6161  1.4640  1.3182  1.1805  1.0505  0.9268  0.8084  0.6948  0.5857  0.4803
  0.3783
  3.0532  2.9967  2.9526  2.9111  2.8784  2.8517  2.8276  2.8025  2.7732  2.7393
  2.7004  2.6569  2.6095  2.5591  2.5082  2.3710  2.2279  2.0791  1.9270
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F460M
  3.4547  3.3941  3.3382  3.2855  3.2334  3.1791  3.1199  3.0549  2.9869  2.9187
  2.8500  2.7798  2.7085  2.6370  2.5581  2.3911  2.2500  2.1131  1.9841
  3.4392  3.3663  3.3003  3.2397  3.1823  3.1259  3.0677  3.0060  2.9425  2.8791
  2.8153  2.7497  2.6813  2.6109  2.5407  2.3733  2.2257  2.0885  1.9575  1.8091
  3.4655  3.3858  3.3087  3.2248  3.1549  3.0915  3.0320  2.9730  2.9131  2.8536
  2.7944  2.7340  2.6700  2.6016  2.5317  2.3634  2.2096  2.0699  1.9363  1.7899
  1.6417
  3.4992  3.4187  3.3363  3.2528  3.1707  3.0924  3.0201  2.9545  2.8934  2.8350
  2.7781  2.7220  2.6638  2.5998  2.5311  2.3614  2.2017  2.0573  1.9205  1.7759
  1.6274  1.4832
  3.5099  3.4340  3.3561  3.2770  3.1979  3.1198  3.0434  2.9694  2.8983  2.8311
  2.7696  2.7122  2.6567  2.5990  2.5340  2.3638  2.1994  2.0494  1.9090  1.7654
  1.6180  1.4741  1.3360  1.2034
  3.5062  3.4354  3.3623  3.2874  3.2116  3.1363  3.0629  2.9921  2.9225  2.8523
  2.7820  2.7147  2.6537  2.5961  2.5362  2.3687  2.2011  2.0456  1.9011  1.7577
  1.6111  1.4673  1.3293  1.1970  1.0698  0.9471  0.8281  0.7127  0.6009  0.4920
  3.4885  3.4235  3.3560  3.2862  3.2149  3.1430  3.0716  3.0019  2.9342  2.8679
  2.8012  2.7325  2.6640  2.6007  2.5393  2.3743  2.2053  2.0456  1.8971  1.7527
  1.6064  1.4624  1.3242  1.1919  1.0650  0.9428  0.8248  0.7105  0.5998  0.4923
  0.3867
  3.4533  3.3962  3.3359  3.2726  3.2071  3.1401  3.0723  3.0046  2.9379  2.8725
  2.8082  2.7435  2.6770  2.6111  2.5482  2.3805  2.2109  2.0487  1.8967  1.7508
  1.6041  1.4594  1.3207  1.1880  1.0610  0.9391  0.8215  0.7079  0.5980  0.4915
  0.3878
  3.3993  3.3509  3.2986  3.2434  3.1852  3.1248  3.0623  2.9986  2.9342  2.8700
  2.8066  2.7435  2.6800  2.6157  2.5537  2.3874  2.2160  2.0518  1.8974  1.7498
  1.6022  1.4561  1.3161  1.1826  1.0551  0.9329  0.8153  0.7019  0.5924  0.4864
  0.3836
  3.3337  3.2895  3.2445  3.1977  3.1483  3.0961  3.0411  2.9835  2.9238  2.8627
  2.8010  2.7393  2.6775  2.6155  2.5543  2.3945  2.2248  2.0595  1.9032  1.7545
  1.6067  1.4592  1.3173  1.1825  1.0541  0.9313  0.8134  0.7000  0.5906  0.4849
  0.3805
  3.2641  3.2177  3.1761  3.1356  3.0940  3.0506  3.0043  2.9549  2.9021  2.8464
  2.7886  2.7294  2.6696  2.6096  2.5497  2.3964  2.2319  2.0679  1.9105  1.7608
  1.6135  1.4656  1.3217  1.1846  1.0547  0.9308  0.8122  0.6984  0.5888  0.4830
  0.3807
  3.1922  3.1437  3.1006  3.0619  3.0254  2.9889  2.9507  2.9101  2.8658  2.8178
  2.7663  2.7119  2.6556  2.5981  2.5399  2.3931  2.2373  2.0770  1.9193
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F460M
  3.4762  3.4182  3.3639  3.3120  3.2589  3.2008  3.1344  3.0592  2.9819  2.9057
  2.8312  2.7577  2.6848  2.6124  2.5412  2.3715  2.2219  2.0920  1.9629
  3.4437  3.3805  3.3219  3.2666  3.2122  3.1548  3.0914  3.0192  2.9450  2.8716
  2.7997  2.7285  2.6569  2.5850  2.5140  2.3445  2.1943  2.0599  1.9332  1.8040
  3.4352  3.3632  3.2981  3.2382  3.1814  3.1248  3.0645  2.9965  2.9256  2.8549
  2.7854  2.7168  2.6476  2.5769  2.5061  2.3366  2.1811  2.0418  1.9133  1.7825
  1.6424
  3.4651  3.3859  3.3030  3.2289  3.1630  3.1025  3.0434  2.9800  2.9126  2.8447
  2.7777  2.7118  2.6458  2.5775  2.5075  2.3373  2.1769  2.0318  1.8993  1.7671
  1.6288  1.4872
  3.5024  3.4218  3.3399  3.2586  3.1797  3.1047  3.0349  2.9697  2.9038  2.8375
  2.7721  2.7081  2.6452  2.5809  2.5130  2.3424  2.1782  2.0271  1.8897  1.7559
  1.6188  1.4782  1.3406  1.2078
  3.5153  3.4401  3.3634  3.2853  3.2071  3.1308  3.0563  2.9830  2.9110  2.8407
  2.7725  2.7071  2.6442  2.5828  2.5190  2.3496  2.1828  2.0266  1.8839  1.7479
  1.6112  1.4715  1.3342  1.2018  1.0744  0.9512  0.8317  0.7157  0.6034  0.4948
  3.5146  3.4439  3.3719  3.2978  3.2223  3.1466  3.0723  3.0006  2.9306  2.8606
  2.7893  2.7184  2.6501  2.5853  2.5229  2.3576  2.1893  2.0291  1.8813  1.7425
  1.6057  1.4667  1.3295  1.1972  1.0700  0.9475  0.8289  0.7140  0.6026  0.4950
  0.3900
  3.5040  3.4374  3.3696  3.2998  3.2280  3.1549  3.0818  3.0101  2.9403  2.8724
  2.8053  2.7370  2.6673  2.5983  2.5312  2.3652  2.1967  2.0338  1.8818  1.7399
  1.5992  1.4635  1.3263  1.1937  1.0665  0.9442  0.8261  0.7119  0.6014  0.4944
  0.3908
  3.4798  3.4197  3.3572  3.2918  3.2242  3.1547  3.0844  3.0141  2.9446  2.8768
  2.8104  2.7448  2.6787  2.6116  2.5444  2.3732  2.2025  2.0378  1.8827  1.7378
  1.5985  1.4596  1.3219  1.1887  1.0610  0.9384  0.8203  0.7064  0.5963  0.4897
  0.3865
  3.4417  3.3887  3.3333  3.2740  3.2117  3.1471  3.0808  3.0137  2.9463  2.8793
  2.8132  2.7481  2.6837  2.6191  2.5543  2.3866  2.2128  2.0457  1.8884  1.7410
  1.6004  1.4611  1.3228  1.1888  1.0603  0.9372  0.8189  0.7050  0.5951  0.4887
  0.3837
  3.3904  3.3433  3.2939  3.2420  3.1864  3.1280  3.0674  3.0051  2.9414  2.8769
  2.8123  2.7480  2.6842  2.6208  2.5576  2.3963  2.2249  2.0559  1.8960  1.7465
  1.6047  1.4652  1.3261  1.1907  1.0610  0.9370  0.8180  0.7038  0.5937  0.4874
  0.3846
  3.3266  3.2829  3.2388  3.1937  3.1456  3.0945  3.0409  2.9850  2.9269  2.8670
  2.8057  2.7435  2.6811  2.6187  2.5543  2.4023  2.2388  2.0684  1.9055
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F460M
  3.5022  3.4448  3.3893  3.3339  3.2750  3.2105  3.1391  3.0607  2.9793  2.8983
  2.8189  2.7415  2.6660  2.5923  2.5201  2.3478  2.1930  2.0597  1.9396
  3.4637  3.4026  3.3446  3.2883  3.2309  3.1698  3.1030  3.0268  2.9472  2.8675
  2.7891  2.7123  2.6373  2.5637  2.4914  2.3191  2.1651  2.0271  1.9049  1.7846
  3.4410  3.3765  3.3162  3.2592  3.2035  3.1464  3.0847  3.0125  2.9355  2.8575
  2.7802  2.7042  2.6298  2.5564  2.4842  2.3117  2.1543  2.0115  1.8856  1.7634
  1.6365
  3.4357  3.3641  3.2990  3.2391  3.1828  3.1277  3.0708  3.0048  2.9315  2.8560
  2.7802  2.7054  2.6318  2.5590  2.4870  2.3140  2.1531  2.0053  1.8738  1.7487
  1.6215  1.4899
  3.4712  3.3849  3.3044  3.2324  3.1689  3.1114  3.0563  2.9970  2.9285  2.8563
  2.7829  2.7098  2.6375  2.5658  2.4944  2.3208  2.1574  2.0047  1.8671  1.7386
  1.6107  1.4802  1.3463  1.2141
  3.5078  3.4266  3.3444  3.2634  3.1858  3.1136  3.0488  2.9892  2.9247  2.8558
  2.7850  2.7139  2.6435  2.5735  2.5035  2.3299  2.1644  2.0076  1.8644  1.7320
  1.6029  1.4730  1.3403  1.2087  1.0811  0.9574  0.8372  0.7204  0.6072  0.4982
  3.5215  3.4464  3.3700  3.2926  3.2153  3.1400  3.0683  3.0003  2.9323  2.8613
  2.7895  2.7184  2.6486  2.5801  2.5119  2.3399  2.1730  2.0130  1.8648  1.7283
  1.5975  1.4675  1.3357  1.2046  1.0774  0.9543  0.8351  0.7194  0.6071  0.4985
  0.3937
  3.5211  3.4502  3.3787  3.3058  3.2317  3.1574  3.0844  3.0143  2.9463  2.8776
  2.8062  2.7329  2.6597  2.5882  2.5192  2.3499  2.1822  2.0200  1.8677  1.7271
  1.5942  1.4637  1.3325  1.2017  1.0745  0.9517  0.8329  0.7180  0.6067  0.4986
  0.3921
  3.5134  3.4444  3.3764  3.3075  3.2370  3.1651  3.0928  3.0216  2.9521  2.8840
  2.8161  2.7471  2.6763  2.6041  2.5319  2.3574  2.1895  2.0257  1.8704  1.7260
  1.5905  1.4591  1.3279  1.1970  1.0696  0.9466  0.8279  0.7133  0.6023  0.4947
  0.3907
  3.4992  3.4336  3.3688  3.3033  3.2363  3.1676  3.0975  3.0271  2.9571  2.8884
  2.8209  2.7539  2.6868  2.6186  2.5491  2.3717  2.1991  2.0343  1.8771  1.7295
  1.5915  1.4590  1.3279  1.1971  1.0692  0.9459  0.8270  0.7125  0.6018  0.4946
  0.3908
  3.4768  3.4157  3.3544  3.2927  3.2293  3.1639  3.0967  3.0284  2.9597  2.8912
  2.8235  2.7568  2.6908  2.6250  2.5586  2.3878  2.2127  2.0434  1.8846  1.7349
  1.5945  1.4607  1.3293  1.1984  1.0700  0.9461  0.8267  0.7119  0.6011  0.4940
  0.3904
  3.4407  3.3849  3.3295  3.2725  3.2140  3.1529  3.0894  3.0243  2.9580  2.8912
  2.8244  2.7581  2.6924  2.6273  2.5604  2.4057  2.2303  2.0530  1.8929
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F460M
  3.5154  3.4579  3.4013  3.3430  3.2798  3.2113  3.1377  3.0592  2.9771  2.8954
  2.8146  2.7355  2.6587  2.5839  2.5111  2.3376  2.1809  2.0452  1.9239
  3.4749  3.4143  3.3558  3.2978  3.2376  3.1734  3.1040  3.0269  2.9460  2.8648
  2.7845  2.7058  2.6292  2.5546  2.4817  2.3078  2.1518  2.0117  1.8883  1.7726
  3.4492  3.3863  3.3267  3.2693  3.2120  3.1527  3.0890  3.0158  2.9372  2.8571
  2.7773  2.6989  2.6224  2.5477  2.4747  2.3004  2.1417  1.9970  1.8699  1.7512
  1.6291
  3.4353  3.3685  3.3064  3.2482  3.1923  3.1368  3.0788  3.0120  2.9370  2.8590
  2.7803  2.7024  2.6260  2.5513  2.4782  2.3032  2.1416  1.9924  1.8599  1.7371
  1.6140  1.4880
  3.4475  3.3685  3.2978  3.2342  3.1760  3.1211  3.0668  3.0079  2.9381  2.8635
  2.7869  2.7101  2.6342  2.5596  2.4865  2.3108  2.1469  1.9935  1.8552  1.7280
  1.6035  1.4778  1.3487  1.2191
  3.4946  3.4092  3.3248  3.2451  3.1732  3.1101  3.0539  2.9995  2.9365  2.8664
  2.7930  2.7182  2.6436  2.5698  2.4970  2.3207  2.1550  1.9982  1.8543  1.7226
  1.5962  1.4703  1.3424  1.2127  1.0853  0.9614  0.8409  0.7236  0.6101  0.5009
  3.5197  3.4418  3.3624  3.2825  3.2044  3.1298  3.0602  2.9978  2.9355  2.8677
  2.7970  2.7246  2.6519  2.5796  2.5078  2.3318  2.1645  2.0050  1.8564  1.7201
  1.5914  1.4649  1.3376  1.2088  1.0820  0.9588  0.8391  0.7230  0.6103  0.5013
  0.3965
  3.5253  3.4526  3.3790  3.3041  3.2285  3.1538  3.0817  3.0137  2.9485  2.8802
  2.8078  2.7337  2.6603  2.5881  2.5172  2.3429  2.1745  2.0131  1.8608  1.7202
  1.5885  1.4611  1.3341  1.2060  1.0794  0.9566  0.8376  0.7221  0.6101  0.5018
  0.3972
  3.5197  3.4501  3.3806  3.3102  3.2384  3.1658  3.0937  3.0236  2.9561  2.8893
  2.8206  2.7491  2.6754  2.6010  2.5274  2.3516  2.1828  2.0197  1.8647  1.7202
  1.5856  1.4565  1.3292  1.2013  1.0748  0.9519  0.8329  0.7178  0.6064  0.4983
  0.3938
  3.5102  3.4426  3.3758  3.3089  3.2408  3.1713  3.1008  3.0306  2.9615  2.8937
  2.8265  2.7586  2.6893  2.6183  2.5459  2.3646  2.1930  2.0291  1.8722  1.7246
  1.5870  1.4563  1.3287  1.2010  1.0746  0.9514  0.8324  0.7175  0.6064  0.4988
  0.3944
  3.4973  3.4315  3.3667  3.3027  3.2375  3.1710  3.1030  3.0341  2.9650  2.8965
  2.8290  2.7619  2.6949  2.6273  2.5587  2.3824  2.2057  2.0384  1.8802  1.7304
  1.5901  1.4575  1.3293  1.2017  1.0752  0.9518  0.8324  0.7173  0.6062  0.4986
  0.3990
  3.4810  3.4139  3.3526  3.2911  3.2293  3.1657  3.1004  3.0337  2.9660  2.8981
  2.8305  2.7635  2.6970  2.6309  2.5658  2.4050  2.2209  2.0476  1.8887
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F460M
  3.5276  3.4702  3.4110  3.3495  3.2833  3.2121  3.1365  3.0568  2.9743  2.8924
  2.8110  2.7308  2.6526  2.5767  2.5030  2.3281  2.1692  2.0314  1.8979
  3.4857  3.4251  3.3656  3.3052  3.2421  3.1749  3.1026  3.0248  2.9431  2.8613
  2.7801  2.7002  2.6221  2.5463  2.4726  2.2969  2.1384  1.9971  1.8713  1.7584
  3.4582  3.3963  3.3367  3.2782  3.2189  3.1568  3.0904  3.0162  2.9363  2.8550
  2.7739  2.6939  2.6158  2.5398  2.4659  2.2895  2.1290  1.9830  1.8539  1.7375
  1.6197
  3.4397  3.3756  3.3152  3.2575  3.2010  3.1438  3.0837  3.0158  2.9393  2.8596
  2.7791  2.6991  2.6207  2.5443  2.4701  2.2929  2.1299  1.9798  1.8457  1.7245
  1.6048  1.4830
  3.4354  3.3649  3.3003  3.2406  3.1844  3.1300  3.0749  3.0152  2.9444  2.8678
  2.7888  2.7094  2.6309  2.5542  2.4795  2.3013  2.1362  1.9825  1.8430  1.7166
  1.5948  1.4727  1.3491  1.2224
  3.4714  3.3847  3.3053  3.2347  3.1722  3.1156  3.0625  3.0093  2.9464  2.8748
  2.7989  2.7211  2.6433  2.5665  2.4915  2.3122  2.1453  1.9887  1.8441  1.7126
  1.5883  1.4655  1.3423  1.2163  1.0900  0.9661  0.8452  0.7275  0.6133  0.5035
  3.5120  3.4304  3.3475  3.2657  3.1880  3.1169  3.0542  2.9995  2.9430  2.8775
  2.8060  2.7312  2.6552  2.5792  2.5043  2.3242  2.1557  1.9967  1.8479  1.7116
  1.5843  1.4604  1.3372  1.2124  1.0869  0.9638  0.8439  0.7274  0.6140  0.5042
  0.3985
  3.5262  3.4514  3.3752  3.2979  3.2207  3.1456  3.0742  3.0080  2.9472  2.8821
  2.8118  2.7389  2.6648  2.5905  2.5166  2.3367  2.1667  2.0059  1.8538  1.7130
  1.5824  1.4570  1.3335  1.2094  1.0846  0.9620  0.8428  0.7271  0.6146  0.5054
  0.3997
  3.5246  3.4537  3.3826  3.3104  3.2371  3.1636  3.0916  3.0228  2.9577  2.8931
  2.8242  2.7511  2.6759  2.6005  2.5262  2.3468  2.1759  2.0135  1.8589  1.7143
  1.5801  1.4527  1.3285  1.2045  1.0801  0.9577  0.8386  0.7232  0.6113  0.5027
  0.3973
  3.5166  3.4483  3.3804  3.3122  3.2429  3.1725  3.1018  3.0322  2.9647  2.8990
  2.8327  2.7638  2.6921  2.6183  2.5435  2.3594  2.1873  2.0237  1.8674  1.7198
  1.5822  1.4527  1.3277  1.2038  1.0798  0.9576  0.8386  0.7234  0.6118  0.5036
  0.3986
  3.5073  3.4394  3.3736  3.3079  3.2418  3.1744  3.1060  3.0371  2.9688  2.9015
  2.8350  2.7682  2.7000  2.6303  2.5591  2.3773  2.1993  2.0337  1.8761  1.7264
  1.5859  1.4539  1.3278  1.2038  1.0801  0.9579  0.8389  0.7236  0.6121  0.5041
  0.4036
  3.4956  3.4292  3.3643  3.3005  3.2369  3.1720  3.1060  3.0389  2.9710  2.9033
  2.8361  2.7693  2.7026  2.6353  2.5730  2.4005  2.2119  2.0435  1.8850
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value = F460M
  3.5382  3.4790  3.4164  3.3505  3.2814  3.2091  3.1337  3.0547  2.9716  2.8893
  2.8079  2.7271  2.6477  2.5706  2.4958  2.3190  2.1583  2.0180  1.8821
  3.4952  3.4344  3.3727  3.3097  3.2438  3.1738  3.0995  3.0214  2.9393  2.8571
