 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
  3.4388  3.3440  3.2564  3.1929  3.1571  3.1366  3.1143  3.0801  3.0291  2.9607
  2.8906  2.8181  2.7465  2.6779  2.6085  2.4423  2.2899  2.1431  2.0065
  3.4789  3.3912  3.3047  3.2254  3.1554  3.0949  3.0427  2.9958  2.9499  2.9022
  2.8507  2.7930  2.7283  2.6590  2.5886  2.4195  2.2649  2.1201  1.9708  1.8151
  3.5024  3.4208  3.3375  3.2532  3.1691  3.0898  3.0197  2.9596  2.9080  2.8629
  2.8176  2.7686  2.7115  2.6454  2.5756  2.4044  2.2465  2.1011  1.9459  1.7878
  1.6361
  3.5093  3.4328  3.3548  3.2763  3.1982  3.1213  3.0453  2.9715  2.9034  2.8428
  2.7913  2.7449  2.6961  2.6371  2.5695  2.3970  2.2347  2.0861  1.9317  1.7744
  1.6230  1.4784
  3.5002  3.4297  3.3574  3.2841  3.2107  3.1380  3.0669  2.9976  2.9283  2.8590
  2.7920  2.7315  2.6803  2.6279  2.5655  2.3944  2.2284  2.0753  1.9212  1.7647
  1.6134  1.4689  1.3309  1.1985
  3.4733  3.4107  3.3456  3.2786  3.2105  3.1419  3.0737  3.0068  2.9413  2.8760
  2.8093  2.7413  2.6780  2.6222  2.5616  2.3942  2.2263  2.0691  1.9143  1.7579
  1.6064  1.4618  1.3239  1.1918  1.0650  0.9428  0.8245  0.7097  0.5981  0.4890
  3.4269  3.3731  3.3171  3.2586  3.1975  3.1344  3.0701  3.0057  2.9417  2.8786
  2.8154  2.7509  2.6844  2.6242  2.5636  2.3953  2.2272  2.0672  1.9113  1.7541
  1.6017  1.4567  1.3185  1.1864  1.0598  0.9382  0.8208  0.7072  0.5970  0.4896
  0.3842
  3.3636  3.3163  3.2694  3.2211  3.1692  3.1140  3.0558  2.9956  2.9344  2.8728
  2.8114  2.7496  2.6866  2.6242  2.5658  2.3989  2.2303  2.0689  1.9122  1.7541
  1.5999  1.4535  1.3147  1.1822  1.0555  0.9341  0.8171  0.7042  0.5950  0.4891
  0.3856
  3.2898  3.2445  3.2029  3.1637  3.1222  3.0770  3.0272  2.9737  2.9172  2.8588
  2.7995  2.7396  2.6791  2.6184  2.5610  2.4001  2.2332  2.0708  1.9137  1.7554
  1.5989  1.4502  1.3099  1.1766  1.0494  0.9276  0.8106  0.6979  0.5892  0.4839
  0.3817
  3.2147  3.1674  3.1260  3.0907  3.0579  3.0226  2.9833  2.9389  2.8899  2.8372
  2.7818  2.7248  2.6669  2.6084  2.5511  2.3990  2.2373  2.0762  1.9192  1.7624
  1.6053  1.4538  1.3110  1.1762  1.0481  0.9257  0.8083  0.6956  0.5870  0.4822
  0.3787
