 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F560W
 -0.2269 -0.3090 -0.3861 -0.4627 -0.5410 -0.6094 -0.6341 -0.6622 -0.6899 -0.7278
 -0.7761 -0.8360 -0.8989 -0.9710 -1.0450 -1.2210 -1.3925 -1.5784 -1.7400
 -0.1449 -0.2291 -0.3160 -0.4052 -0.4938 -0.5744 -0.6434 -0.7005 -0.7469 -0.7845
 -0.8228 -0.8714 -0.9340 -1.0046 -1.0773 -1.2559 -1.4279 -1.5949 -1.7621 -1.9222
 -0.1400 -0.2188 -0.2983 -0.3783 -0.4588 -0.5405 -0.6226 -0.6991 -0.7660 -0.8221
 -0.8650 -0.9051 -0.9587 -1.0259 -1.0978 -1.2768 -1.4483 -1.6150 -1.7817 -1.9418
 -2.0940
 -0.1501 -0.2225 -0.2960 -0.3702 -0.4450 -0.5199 -0.5945 -0.6697 -0.7456 -0.8182
 -0.8841 -0.9337 -0.9817 -1.0427 -1.1119 -1.2903 -1.4628 -1.6297 -1.7958 -1.9558
 -2.1080 -2.2530
 -0.1765 -0.2406 -0.3069 -0.3751 -0.4448 -0.5157 -0.5867 -0.6572 -0.7275 -0.7990
 -0.8714 -0.9391 -0.9953 -1.0570 -1.1235 -1.2988 -1.4720 -1.6399 -1.8058 -1.9658
 -2.1180 -2.2630 -2.4013 -2.5338
 -0.2207 -0.2753 -0.3322 -0.3924 -0.4559 -0.5221 -0.5898 -0.6579 -0.7259 -0.7934
 -0.8618 -0.9318 -0.9943 -1.0594 -1.1287 -1.3040 -1.4767 -1.6457 -1.8123 -1.9728
 -2.1253 -2.2703 -2.4086 -2.5409 -2.6677 -2.7899 -2.9080 -3.0227 -3.1345 -3.2438
 -0.2791 -0.3277 -0.3745 -0.4245 -0.4793 -0.5388 -0.6018 -0.6667 -0.7326 -0.7985
 -0.8643 -0.9308 -0.9948 -1.0585 -1.1275 -1.3045 -1.4778 -1.6470 -1.8146 -1.9767
 -2.1301 -2.2756 -2.4142 -2.5465 -2.6732 -2.7949 -2.9123 -3.0258 -3.1360 -3.2434
 -3.3491
 -0.3507 -0.3938 -0.4341 -0.4745 -0.5185 -0.5686 -0.6241 -0.6839 -0.7463 -0.8099
 -0.8740 -0.9383 -1.0016 -1.0633 -1.1290 -1.3021 -1.4754 -1.6445 -1.8125 -1.9769
 -2.1324 -2.2789 -2.4181 -2.5508 -2.6777 -2.7993 -2.9161 -3.0288 -3.1379 -3.2441
 -3.3477
 -0.4296 -0.4705 -0.5079 -0.5421 -0.5764 -0.6156 -0.6613 -0.7130 -0.7694 -0.8290
 -0.8903 -0.9524 -1.0143 -1.0754 -1.1379 -1.3035 -1.4735 -1.6418 -1.8090 -1.9752
 -2.1339 -2.2828 -2.4231 -2.5566 -2.6840 -2.8060 -2.9230 -3.0357 -3.1446 -3.2498
 -3.3516
 -0.5158 -0.5578 -0.5885 -0.6207 -0.6501 -0.6800 -0.7148 -0.7561 -0.8037 -0.8564
 -0.9125 -0.9710 -1.0305 -1.0903 -1.1505 -1.3076 -1.4711 -1.6365 -1.8015 -1.9665
 -2.1277 -2.2799 -2.4225 -2.5572 -2.6855 -2.8080 -2.9255 -3.0382 -3.1491 -3.2538
 -3.3547
 -0.6093 -0.6557 -0.6759 -0.7036 -0.7343 -0.7605 -0.7868 -0.8174 -0.8544 -0.8975
 -0.9457 -0.9981 -1.0532 -1.1100 -1.1676 -1.3171 -1.4725 -1.6331 -1.7951 -1.9573
 -2.1179 -2.2728 -2.4187 -2.5558 -2.6854 -2.8089 -2.9272 -3.0405 -3.1493 -3.2541
 -3.3554
 -0.7100 -0.7642 -0.7701 -0.7894 -0.8221 -0.8497 -0.8731 -0.8965 -0.9235 -0.9557
 -0.9938 -1.0373 -1.0853 -1.1366 -1.1892 -1.3320 -1.4777 -1.6316 -1.7898
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F560W
 -0.2242 -0.2987 -0.3667 -0.4301 -0.4906 -0.5466 -0.5891 -0.6352 -0.6825 -0.7328
 -0.7881 -0.8509 -0.9185 -0.9910 -1.0642 -1.2401 -1.4070 -1.5762 -1.7342
 -0.1768 -0.2692 -0.3621 -0.4479 -0.5244 -0.5915 -0.6491 -0.6985 -0.7435 -0.7875
 -0.8337 -0.8876 -0.9521 -1.0232 -1.0958 -1.2731 -1.4395 -1.6005 -1.7608 -1.9182
 -0.1520 -0.2374 -0.3247 -0.4133 -0.5028 -0.5885 -0.6645 -0.7293 -0.7837 -0.8289
 -0.8708 -0.9157 -0.9729 -1.0415 -1.1140 -1.2928 -1.4609 -1.6214 -1.7811 -1.9396
 -2.0916
 -0.1420 -0.2225 -0.3043 -0.3866 -0.4688 -0.5500 -0.6314 -0.7114 -0.7846 -0.8478
 -0.8983 -0.9421 -0.9904 -1.0535 -1.1235 -1.3044 -1.4750 -1.6364 -1.7957 -1.9536
 -2.1054 -2.2503
 -0.1446 -0.2202 -0.2970 -0.3743 -0.4518 -0.5287 -0.6040 -0.6777 -0.7523 -0.8274
 -0.8983 -0.9565 -1.0072 -1.0643 -1.1315 -1.3106 -1.4835 -1.6467 -1.8060 -1.9634
 -2.1152 -2.2601 -2.3984 -2.5311
 -0.1609 -0.2301 -0.3010 -0.3732 -0.4462 -0.5195 -0.5922 -0.6634 -0.7330 -0.8027
 -0.8745 -0.9460 -1.0080 -1.0703 -1.1371 -1.3134 -1.4876 -1.6529 -1.8128 -1.9701
 -2.1221 -2.2672 -2.4056 -2.5380 -2.6651 -2.7875 -2.9062 -3.0212 -3.1329 -3.2419
 -0.1933 -0.2544 -0.3176 -0.3831 -0.4505 -0.5194 -0.5892 -0.6589 -0.7276 -0.7949
 -0.8621 -0.9310 -0.9973 -1.0631 -1.1338 -1.3137 -1.4883 -1.6552 -1.8163 -1.9741
 -2.1267 -2.2723 -2.4109 -2.5434 -2.6703 -2.7922 -2.9099 -3.0238 -3.1342 -3.2416
 -3.3474
 -0.2410 -0.2949 -0.3496 -0.4062 -0.4661 -0.5290 -0.5944 -0.6613 -0.7286 -0.7954
 -0.8613 -0.9273 -0.9915 -1.0567 -1.1260 -1.3084 -1.4859 -1.6540 -1.8162 -1.9750
 -2.1289 -2.2754 -2.4146 -2.5475 -2.6745 -2.7962 -2.9135 -3.0266 -3.1359 -3.2422
 -3.3459
 -0.3012 -0.3506 -0.3981 -0.4457 -0.4965 -0.5514 -0.6104 -0.6725 -0.7368 -0.8022
 -0.8675 -0.9325 -0.9962 -1.0593 -1.1252 -1.3029 -1.4815 -1.6518 -1.8149 -1.9749
 -2.1307 -2.2790 -2.4194 -2.5530 -2.6806 -2.8027 -2.9200 -3.0328 -3.1418 -3.2472
 -3.3497
 -0.3662 -0.4152 -0.4592 -0.5004 -0.5423 -0.5878 -0.6382 -0.6931 -0.7520 -0.8137
 -0.8768 -0.9401 -1.0034 -1.0661 -1.1295 -1.2989 -1.4738 -1.6445 -1.8082 -1.9682
 -2.1256 -2.2764 -2.4187 -2.5535 -2.6818 -2.8045 -2.9222 -3.0351 -3.1439 -3.2490
 -3.3527
 -0.4333 -0.4838 -0.5290 -0.5678 -0.6040 -0.6409 -0.6820 -0.7280 -0.7793 -0.8347
 -0.8934 -0.9539 -1.0154 -1.0772 -1.1393 -1.3007 -1.4691 -1.6374 -1.8009 -1.9600
 -2.1172 -2.2700 -2.4151 -2.5520 -2.6816 -2.8052 -2.9237 -3.0372 -3.1463 -3.2514
 -3.3530
 -0.4986 -0.5536 -0.6011 -0.6419 -0.6771 -0.7093 -0.7425 -0.7797 -0.8220 -0.8692
 -0.9210 -0.9764 -1.0370 -1.0959 -1.1546 -1.3083 -1.4674 -1.6305 -1.7930
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F560W
 -0.2121 -0.2800 -0.3406 -0.3945 -0.4431 -0.4914 -0.5442 -0.6039 -0.6664 -0.7291
 -0.7937 -0.8624 -0.9347 -1.0084 -1.0816 -1.2574 -1.4213 -1.5791 -1.7324
 -0.2204 -0.3012 -0.3739 -0.4393 -0.4985 -0.5529 -0.6064 -0.6631 -0.7207 -0.7775
 -0.8350 -0.8974 -0.9667 -1.0398 -1.1133 -1.2907 -1.4551 -1.6101 -1.7631 -1.9172
 -0.1818 -0.2722 -0.3628 -0.4472 -0.5225 -0.5890 -0.6482 -0.7046 -0.7602 -0.8139
 -0.8662 -0.9212 -0.9848 -1.0560 -1.1295 -1.3087 -1.4760 -1.6322 -1.7843 -1.9375
 -2.0882
 -0.1528 -0.2365 -0.3226 -0.4098 -0.4971 -0.5823 -0.6595 -0.7267 -0.7865 -0.8415
 -0.8929 -0.9428 -0.9984 -1.0650 -1.1374 -1.3179 -1.4883 -1.6469 -1.7993 -1.9517
 -2.1018 -2.2465
 -0.1396 -0.2186 -0.2999 -0.3826 -0.4653 -0.5472 -0.6279 -0.7068 -0.7825 -0.8501
 -0.9088 -0.9618 -1.0130 -1.0722 -1.1413 -1.3218 -1.4948 -1.6562 -1.8098 -1.9616
 -2.1113 -2.2559 -2.3943 -2.5271
 -0.1376 -0.2130 -0.2902 -0.3689 -0.4482 -0.5270 -0.6039 -0.6782 -0.7514 -0.8255
 -0.8981 -0.9641 -1.0230 -1.0805 -1.1446 -1.3225 -1.4973 -1.6615 -1.8168 -1.9685
 -2.1179 -2.2626 -2.4010 -2.5336 -2.6610 -2.7841 -2.9032 -3.0185 -3.1304 -3.2394
 -0.1458 -0.2170 -0.2901 -0.3648 -0.4403 -0.5160 -0.5910 -0.6642 -0.7350 -0.8040
 -0.8737 -0.9446 -1.0128 -1.0791 -1.1465 -1.3216 -1.4972 -1.6635 -1.8207 -1.9729
 -2.1223 -2.2673 -2.4060 -2.5386 -2.6658 -2.7880 -2.9062 -3.0206 -3.1315 -3.2390
 -3.3445
 -0.1662 -0.2314 -0.2993 -0.3692 -0.4405 -0.5125 -0.5849 -0.6567 -0.7272 -0.7957
 -0.8628 -0.9299 -0.9971 -1.0649 -1.1362 -1.3191 -1.4952 -1.6630 -1.8219 -1.9749
 -2.1246 -2.2701 -2.4093 -2.5424 -2.6696 -2.7917 -2.9094 -3.0230 -3.1329 -3.2395
 -3.3432
 -0.2017 -0.2595 -0.3206 -0.3843 -0.4501 -0.5175 -0.5862 -0.6556 -0.7250 -0.7936
 -0.8608 -0.9269 -0.9921 -1.0574 -1.1262 -1.3110 -1.4930 -1.6625 -1.8230 -1.9770
 -2.1273 -2.2736 -2.4138 -2.5476 -2.6754 -2.7977 -2.9154 -3.0288 -3.1382 -3.2441
 -3.3469
 -0.2486 -0.3012 -0.3552 -0.4114 -0.4699 -0.5310 -0.5943 -0.6597 -0.7264 -0.7936
 -0.8606 -0.9267 -0.9918 -1.0563 -1.1220 -1.2996 -1.4825 -1.6565 -1.8187 -1.9734
 -2.1242 -2.2716 -2.4130 -2.5478 -2.6763 -2.7993 -2.9173 -3.0307 -3.1399 -3.2455
 -3.3496
 -0.3036 -0.3542 -0.4036 -0.4528 -0.5037 -0.5571 -0.6135 -0.6729 -0.7351 -0.7992
 -0.8645 -0.9299 -0.9950 -1.0593 -1.1241 -1.2936 -1.4717 -1.6468 -1.8119 -1.9676
 -2.1185 -2.2667 -2.4098 -2.5461 -2.6758 -2.7997 -2.9184 -3.0323 -3.1419 -3.2475
 -3.3495
 -0.3633 -0.4144 -0.4619 -0.5068 -0.5516 -0.5976 -0.6462 -0.6983 -0.7541 -0.8131
