 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
 -3.5064 -3.5715 -3.6293 -3.6559 -3.6465 -3.6109 -3.5543 -3.4824 -3.4151 -3.3762
 -3.3510 -3.3596 -3.4035 -3.4546 -3.5195 -3.6989 -3.8787 -4.0511 -4.2162
 -3.4209 -3.4725 -3.5285 -3.5792 -3.6193 -3.6430 -3.6447 -3.6218 -3.5781 -3.5205
 -3.4611 -3.4216 -3.4267 -3.4741 -3.5396 -3.7183 -3.8966 -4.0684 -4.2328 -4.3902
 -3.3635 -3.4048 -3.4550 -3.5122 -3.5722 -3.6248 -3.6612 -3.6747 -3.6603 -3.6159
 -3.5557 -3.4961 -3.4701 -3.5005 -3.5603 -3.7350 -3.9113 -4.0823 -4.2462 -4.4026
 -4.5524
 -3.3342 -3.3684 -3.4088 -3.4549 -3.5052 -3.5563 -3.6038 -3.6411 -3.6617 -3.6624
 -3.6348 -3.5831 -3.5337 -3.5338 -3.5816 -3.7490 -3.9228 -4.0928 -4.2565 -4.4126
 -4.5616 -4.7045
 -3.3248 -3.3541 -3.3876 -3.4249 -3.4659 -3.5088 -3.5510 -3.5876 -3.6162 -3.6356
 -3.6457 -3.6395 -3.6052 -3.5823 -3.6087 -3.7617 -3.9321 -4.1002 -4.2638 -4.4202
 -4.5690 -4.7112 -4.8477 -4.9794
 -3.3305 -3.3559 -3.3841 -3.4147 -3.4481 -3.4841 -3.5216 -3.5574 -3.5875 -3.6104
 -3.6283 -3.6440 -3.6468 -3.6316 -3.6462 -3.7757 -3.9405 -4.1057 -4.2682 -4.4252
 -4.5746 -4.7168 -4.8528 -4.9835 -5.1096 -5.2317 -5.3504 -5.4660 -5.5785 -5.6879
 -3.3528 -3.3729 -3.3955 -3.4201 -3.4470 -3.4766 -3.5090 -3.5426 -3.5749 -3.6027
 -3.6253 -3.6454 -3.6665 -3.6691 -3.6816 -3.7955 -3.9498 -4.1106 -4.2704 -4.4273
 -4.5779 -4.7209 -4.8570 -4.9874 -5.1127 -5.2337 -5.3509 -5.4647 -5.5756 -5.6838
 -5.7895
 -3.3950 -3.4092 -3.4250 -3.4421 -3.4620 -3.4848 -3.5113 -3.5407 -3.5720 -3.6028
 -3.6309 -3.6561 -3.6808 -3.7015 -3.7138 -3.8202 -3.9626 -4.1168 -4.2723 -4.4270
 -4.5781 -4.7227 -4.8599 -4.9906 -5.1158 -5.2362 -5.3525 -5.4650 -5.5743 -5.6809
 -5.7852
 -3.4553 -3.4655 -3.4757 -3.4850 -3.4965 -3.5112 -3.5303 -3.5538 -3.5812 -3.6112
 -3.6416 -3.6713 -3.6999 -3.7273 -3.7460 -3.8459 -3.9799 -4.1272 -4.2777 -4.4286
 -4.5783 -4.7240 -4.8630 -4.9951 -5.1210 -5.2417 -5.3578 -5.4698 -5.5781 -5.6834
 -5.7861
 -3.5272 -3.5371 -3.5446 -3.5488 -3.5525 -3.5590 -3.5692 -3.5848 -3.6057 -3.6310
 -3.6597 -3.6900 -3.7210 -3.7515 -3.7787 -3.8710 -3.9963 -4.1367 -4.2823 -4.4287
 -4.5751 -4.7197 -4.8597 -4.9935 -5.1207 -5.2422 -5.3588 -5.4708 -5.5789 -5.6833
 -5.7867
 -3.6092 -3.6196 -3.6261 -3.6294 -3.6299 -3.6291 -3.6313 -3.6381 -3.6504 -3.6682
 -3.6911 -3.7182 -3.7478 -3.7787 -3.8096 -3.8987 -4.0152 -4.1477 -4.2880 -4.4305
 -4.5731 -4.7149 -4.8542 -4.9891 -5.1179 -5.2407 -5.3582 -5.4709 -5.5793 -5.6839
 -5.7850
 -3.7012 -3.7130 -3.7162 -3.7217 -3.7213 -3.7183 -3.7151 -3.7140 -3.7177 -3.7267
 -3.7414 -3.7615 -3.7860 -3.8141 -3.8387 -3.9290 -4.0366 -4.1602 -4.2948
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
 -3.5108 -3.5256 -3.5340 -3.5343 -3.5234 -3.5043 -3.4809 -3.4560 -3.4281 -3.3944
 -3.3665 -3.3627 -3.3934 -3.4500 -3.5215 -3.6974 -3.8750 -4.0481 -4.2137
 -3.4980 -3.5278 -3.5519 -3.5696 -3.5788 -3.5774 -3.5664 -3.5500 -3.5250 -3.4877
 -3.4457 -3.4185 -3.4292 -3.4776 -3.5427 -3.7189 -3.8948 -4.0659 -4.2302 -4.3875
 -3.4342 -3.4708 -3.5115 -3.5667 -3.6026 -3.6256 -3.6329 -3.6274 -3.6106 -3.5786
 -3.5332 -3.4877 -3.4707 -3.5027 -3.5624 -3.7361 -3.9106 -4.0802 -4.2435 -4.3998
 -4.5497
 -3.3681 -3.4034 -3.4504 -3.5064 -3.5635 -3.6141 -3.6518 -3.6720 -3.6730 -3.6555
 -3.6203 -3.5715 -3.5290 -3.5325 -3.5806 -3.7490 -3.9224 -4.0910 -4.2536 -4.4094
 -4.5585 -4.7015
 -3.3413 -3.3694 -3.4067 -3.4547 -3.5081 -3.5613 -3.6093 -3.6482 -3.6749 -3.6858
 -3.6762 -3.6472 -3.6051 -3.5772 -3.6025 -3.7589 -3.9309 -4.0987 -4.2609 -4.4167
 -4.5655 -4.7079 -4.8445 -4.9764
 -3.3348 -3.3579 -3.3882 -3.4259 -3.4698 -3.5173 -3.5638 -3.6049 -3.6373 -3.6609
 -3.6754 -3.6783 -3.6615 -3.6363 -3.6361 -3.7679 -3.9371 -4.1037 -4.2655 -4.4216
 -4.5708 -4.7131 -4.8493 -4.9802 -5.1066 -5.2290 -5.3481 -5.4639 -5.5765 -5.6857
 -3.3364 -3.3588 -3.3852 -3.4170 -3.4537 -3.4941 -3.5364 -3.5771 -3.6121 -3.6384
 -3.6575 -3.6730 -3.6827 -3.6764 -3.6754 -3.7792 -3.9421 -4.1071 -4.2678 -4.4239
 -4.5739 -4.7169 -4.8532 -4.9838 -5.1094 -5.2306 -5.3482 -5.4623 -5.5734 -5.6817
 -5.7873
 -3.3484 -3.3675 -3.3914 -3.4192 -3.4504 -3.4846 -3.5215 -3.5593 -3.5958 -3.6274
 -3.6518 -3.6712 -3.6897 -3.7017 -3.7065 -3.7984 -3.9480 -4.1098 -4.2687 -4.4238
 -4.5743 -4.7186 -4.8558 -4.9867 -5.1122 -5.2328 -5.3494 -5.4624 -5.5720 -5.6787
 -5.7831
 -3.3748 -3.3878 -3.4078 -3.4313 -3.4579 -3.4867 -3.5181 -3.5516 -3.5863 -3.6202
 -3.6507 -3.6767 -3.6996 -3.7210 -3.7345 -3.8234 -3.9604 -4.1157 -4.2719 -4.4250
 -4.5748 -4.7201 -4.8589 -4.9910 -5.1171 -5.2379 -5.3544 -5.4667 -5.5755 -5.6810
 -5.7839
 -3.4157 -3.4257 -3.4404 -3.4582 -3.4787 -3.5015 -3.5268 -3.5547 -3.5854 -3.6181
 -3.6509 -3.6823 -3.7111 -3.7380 -3.7610 -3.8459 -3.9752 -4.1218 -4.2736 -4.4237
 -4.5713 -4.7159 -4.8557 -4.9893 -5.1167 -5.2383 -5.3551 -5.4675 -5.5759 -5.6807
 -5.7843
 -3.4706 -3.4811 -3.4913 -3.5037 -3.5180 -3.5339 -3.5523 -3.5734 -3.5982 -3.6265
 -3.6576 -3.6901 -3.7225 -3.7539 -3.7834 -3.8685 -3.9910 -4.1307 -4.2771 -4.4238
 -4.5685 -4.7109 -4.8503 -4.9850 -5.1139 -5.2367 -5.3544 -5.4674 -5.5761 -5.6810
 -5.7824
 -3.5394 -3.5489 -3.5580 -3.5669 -3.5762 -3.5865 -3.5982 -3.6121 -3.6296 -3.6512
 -3.6771 -3.7066 -3.7384 -3.7715 -3.8017 -3.8912 -4.0078 -4.1424 -4.2824
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F300M
 -3.5055 -3.5119 -3.5076 -3.4889 -3.4500 -3.4050 -3.3700 -3.3527 -3.3397 -3.3276
 -3.3251 -3.3449 -3.3906 -3.4525 -3.5206 -3.6960 -3.8705 -4.0424 -4.2088
 -3.5185 -3.5327 -3.5385 -3.5329 -3.5139 -3.4835 -3.4536 -3.4414 -3.4288 -3.4114
 -3.3950 -3.3947 -3.4245 -3.4795 -3.5457 -3.7199 -3.8927 -4.0618 -4.2259 -4.3833
 -3.5060 -3.5330 -3.5523 -3.5622 -3.5606 -3.5459 -3.5259 -3.5173 -3.5091 -3.4935
 -3.4714 -3.4539 -3.4610 -3.5026 -3.5642 -3.7370 -3.9093 -4.0768 -4.2392 -4.3953
 -4.5452
 -3.4406 -3.4764 -3.5237 -3.5608 -3.5850 -3.5937 -3.5879 -3.5830 -3.5804 -3.5709
 -3.5509 -3.5252 -3.5099 -3.5289 -3.5802 -3.7490 -3.9212 -4.0881 -4.2493 -4.4046
 -4.5537 -4.6968
 -3.3704 -3.4050 -3.4514 -3.5023 -3.5508 -3.5912 -3.6180 -3.6283 -3.6341 -3.6342
 -3.6241 -3.6023 -3.5754 -3.5673 -3.5992 -3.7576 -3.9294 -4.0960 -4.2568 -4.4116
 -4.5602 -4.7027 -4.8396 -4.9718
 -3.3454 -3.3690 -3.4020 -3.4445 -3.4934 -3.5429 -3.5872 -3.6220 -3.6468 -3.6618
