 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -0.8960 -0.8892 -0.8885 -0.8912 -0.8961 -0.9030 -0.9121 -0.9240 -0.9396 -0.9604
 -0.9849
 -2.4830 -2.3124 -2.1592 -2.0242 -1.9084 -1.8105 -1.7271 -1.6537 -1.5874 -1.5296
 -1.4817 -1.4384 -1.3908 -1.3362 -1.2790 -1.1524 -1.0572 -0.9888 -0.9425 -0.9140
 -0.8989 -0.8938 -0.8957 -0.9015 -0.9093 -0.9183 -0.9287 -0.9408 -0.9550 -0.9732
 -0.9971
 -2.4836 -2.3134 -2.1578 -2.0157 -1.8891 -1.7791 -1.6848 -1.6033 -1.5315 -1.4671
 -1.4104 -1.3629 -1.3248 -1.2913 -1.2555 -1.1501 -1.0564 -0.9882 -0.9418 -0.9133
 -0.8990 -0.8955 -0.8999 -0.9092 -0.9206 -0.9327 -0.9456 -0.9592 -0.9739 -0.9908
 -1.0114
 -2.4744 -2.3139 -2.1607 -2.0186 -1.8879 -1.7713 -1.6697 -1.5819 -1.5058 -1.4388
 -1.3793 -1.3266 -1.2810 -1.2428 -1.2111 -1.1371 -1.0548 -0.9870 -0.9401 -0.9110
 -0.8967 -0.8941 -0.9004 -0.9129 -0.9282 -0.9443 -0.9606 -0.9768 -0.9933 -1.0108
 -1.0300
 -2.4489 -2.2994 -2.1566 -2.0182 -1.8896 -1.7718 -1.6670 -1.5754 -1.4959 -1.4263
 -1.3649 -1.3102 -1.2615 -1.2186 -1.1812 -1.1095 -1.0457 -0.9839 -0.9369 -0.9071
 -0.8922 -0.8897 -0.8972 -0.9121 -0.9310 -0.9514 -0.9719 -0.9919 -1.0115 -1.0310
 -1.0511
 -2.4089 -2.2724 -2.1390 -2.0099 -1.8859 -1.7715 -1.6675 -1.5751 -1.4939 -1.4226
 -1.3595 -1.3034 -1.2529 -1.2077 -1.1658 -1.0673 -1.0291 -0.9789 -0.9322
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.4213 -3.3411 -3.2599 -3.1671 -3.0527 -2.8916 -2.6590 -2.3614 -2.0876 -1.8646
 -1.6915 -1.5578 -1.4530 -1.3681 -1.2962 -1.1539 -1.0470 -0.9652 -0.9041
 -3.2105 -3.1187 -3.0344 -2.9483 -2.8497 -2.7214 -2.5339 -2.2910 -2.0500 -1.8422
 -1.6752 -1.5438 -1.4399 -1.3559 -1.2853 -1.1465 -1.0432 -0.9662 -0.9105 -0.8717
 -3.0458 -2.9387 -2.8463 -2.7609 -2.6738 -2.5711 -2.4263 -2.2313 -2.0237 -1.8328
 -1.6716 -1.5411 -1.4365 -1.3519 -1.2813 -1.1437 -1.0427 -0.9687 -0.9163 -0.8803
 -0.8568
 -2.9212 -2.7992 -2.6952 -2.6044 -2.5199 -2.4325 -2.3227 -2.1695 -1.9955 -1.8247
 -1.6724 -1.5440 -1.4387 -1.3528 -1.2815 -1.1441 -1.0444 -0.9721 -0.9218 -0.8877
 -0.8656 -0.8525
 -2.7914 -2.6773 -2.5721 -2.4772 -2.3904 -2.3073 -2.2185 -2.1011 -1.9587 -1.8106
 -1.6710 -1.5478 -1.4433 -1.3564 -1.2841 -1.1463 -1.0472 -0.9758 -0.9268 -0.8942
 -0.8734 -0.8616 -0.8558 -0.8540
 -2.6365 -2.5062 -2.4080 -2.3322 -2.2638 -2.1927 -2.1153 -2.0243 -1.9111 -1.7864
 -1.6626 -1.5482 -1.4472 -1.3607 -1.2877 -1.1491 -1.0504 -0.9794 -0.9310 -0.8994
 -0.8800 -0.8695 -0.8653 -0.8652 -0.8682 -0.8743 -0.8840 -0.8981 -0.9165 -0.9380
 -2.5780 -2.4175 -2.2846 -2.1785 -2.0952 -2.0289 -1.9727 -1.9135 -1.8378 -1.7446
 -1.6426 -1.5416 -1.4475 -1.3638 -1.2910 -1.1517 -1.0532 -0.9825 -0.9342 -0.9033
 -0.8850 -0.8759 -0.8736 -0.8755 -0.8803 -0.8875 -0.8972 -0.9100 -0.9267 -0.9481
 -0.9729
 -2.5638 -2.3898 -2.2378 -2.1079 -1.9999 -1.9104 -1.8343 -1.7658 -1.7008 -1.6387
 -1.5766 -1.5095 -1.4362 -1.3621 -1.2929 -1.1539 -1.0553 -0.9847 -0.9362 -0.9054
 -0.8880 -0.8804 -0.8800 -0.8845 -0.8918 -0.9010 -0.9121 -0.9250 -0.9405 -0.9598
 -0.9843
 -2.5661 -2.3875 -2.2263 -2.0830 -1.9581 -1.8514 -1.7603 -1.6803 -1.6066 -1.5377
 -1.4758 -1.4232 -1.3774 -1.3318 -1.2816 -1.1538 -1.0553 -0.9847 -0.9361 -0.9054
 -0.8886 -0.8824 -0.8840 -0.8913 -0.9017 -0.9138 -0.9272 -0.9417 -0.9577 -0.9758
 -0.9977
 -2.5740 -2.3963 -2.2326 -2.0833 -1.9486 -1.8300 -1.7271 -1.6380 -1.5596 -1.4885
 -1.4235 -1.3653 -1.3156 -1.2743 -1.2386 -1.1483 -1.0553 -0.9845 -0.9354 -0.9040
 -0.8872 -0.8818 -0.8851 -0.8947 -0.9084 -0.9240 -0.9405 -0.9576 -0.9753 -0.9941
 -1.0148
 -2.5706 -2.4003 -2.2405 -2.0904 -1.9525 -1.8275 -1.7169 -1.6206 -1.5368 -1.4632
 -1.3974 -1.3383 -1.2854 -1.2392 -1.1997 -1.1228 -1.0506 -0.9827 -0.9332 -0.9011
 -0.8837 -0.8786 -0.8829 -0.8944 -0.9110 -0.9302 -0.9505 -0.9711 -0.9917 -1.0125
 -1.0340
 -2.5517 -2.3927 -2.2401 -2.0955 -1.9581 -1.8321 -1.7181 -1.6173 -1.5293 -1.4525
 -1.3850 -1.3250 -1.2713 -1.2232 -1.1649 -1.0773 -1.0412 -0.9793 -0.9295
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.6357 -3.5741 -3.5081 -3.4237 -3.3000 -3.1004 -2.8089 -2.4504 -2.1413 -1.8934
 -1.7043 -1.5602 -1.4487 -1.3591 -1.2857 -1.1427 -1.0372 -0.9566 -0.8952
 -3.4164 -3.3414 -3.2700 -3.1907 -3.0872 -2.9363 -2.7025 -2.4020 -2.1172 -1.8798
 -1.6941 -1.5505 -1.4387 -1.3498 -1.2766 -1.1364 -1.0334 -0.9563 -0.8999 -0.8599
 -3.2352 -3.1426 -3.0612 -2.9819 -2.8931 -2.7765 -2.6004 -2.3586 -2.1063 -1.8817
 -1.6982 -1.5532 -1.4392 -1.3486 -1.2745 -1.1342 -1.0326 -0.9579 -0.9044 -0.8673
 -0.8427
