 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -3.9238 -4.0652 -4.2011 -4.3321 -4.4588 -4.5819 -4.7016 -4.8182 -4.9318 -5.0423
 -5.1491
 -2.6987 -2.6395 -2.6014 -2.5868 -2.5919 -2.6116 -2.6424 -2.6817 -2.7277 -2.7769
 -2.8250 -2.8694 -2.9116 -2.9575 -3.0105 -3.1680 -3.3309 -3.4856 -3.6333 -3.7789
 -3.9238 -4.0652 -4.2011 -4.3317 -4.4574 -4.5791 -4.6973 -4.8122 -4.9242 -5.0334
 -5.1401
 -2.8126 -2.7457 -2.6946 -2.6640 -2.6545 -2.6628 -2.6841 -2.7150 -2.7540 -2.7994
 -2.8488 -2.8991 -2.9478 -2.9939 -3.0396 -3.1711 -3.3275 -3.4842 -3.6344 -3.7806
 -3.9249 -4.0663 -4.2028 -4.3337 -4.4592 -4.5802 -4.6974 -4.8112 -4.9219 -5.0295
 -5.1344
 -2.9289 -2.8600 -2.8032 -2.7592 -2.7343 -2.7281 -2.7378 -2.7593 -2.7896 -2.8270
 -2.8705 -2.9185 -2.9686 -3.0189 -3.0683 -3.1909 -3.3291 -3.4814 -3.6325 -3.7790
 -3.9224 -4.0630 -4.1997 -4.3314 -4.4574 -4.5784 -4.6950 -4.8077 -4.9169 -5.0231
 -5.1266
 -3.0380 -2.9802 -2.9209 -2.8697 -2.8322 -2.8113 -2.8070 -2.8169 -2.8379 -2.8668
 -2.9021 -2.9430 -2.9886 -3.0373 -3.0877 -3.2140 -3.3434 -3.4840 -3.6317 -3.7777
 -3.9200 -4.0593 -4.1953 -4.3273 -4.4543 -4.5760 -4.6929 -4.8054 -4.9140 -5.0193
 -5.1215
 -3.1362 -3.0922 -3.0395 -2.9879 -2.9444 -2.9125 -2.8943 -2.8910 -2.9005 -2.9200
 -2.9470 -2.9800 -3.0180 -3.0606 -3.1070 -3.2322 -3.3606 -3.4939 -3.6342
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F250M
 -2.2903 -2.3050 -2.3432 -2.3911 -2.4369 -2.4821 -2.5348 -2.5928 -2.6537 -2.7172
 -2.7820 -2.8461 -2.9095 -2.9729 -3.0363 -3.1925 -3.3391 -3.4707 -3.5935
 -2.2856 -2.2964 -2.3246 -2.3748 -2.4307 -2.4831 -2.5377 -2.5964 -2.6585 -2.7230
